Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
330000,0.8363239,48.23762376237624,433.27814,495.8684122137504,495.8684122137504,1.0
340000,0.83587843,46.63809523809524,430.93698,498.8700468006588,498.8700468006588,1.0
350000,0.8345273,48.078947368421055,430.6456,498.9309194100465,498.9309194100465,1.0
360000,0.8328258,49.902702702702705,427.32648,498.7780406475067,498.7780406475067,1.0
370000,0.8320406,48.723958333333336,429.06284,498.88575424583337,498.88575424583337,1.0
380000,0.83124137,51.87980769230769,429.83832,498.72972761303186,498.72972761303186,1.0
390000,0.82950115,46.44864864864865,431.12576,492.8990443345859,492.8990443345859,1.0
400000,0.82822907,55.17391304347826,428.32834,498.4218447758601,498.4218447758601,1.0
410000,0.82701415,46.68421052631579,426.90652,495.96296698706493,495.96296698706493,1.0
420000,0.82571393,49.66497461928934,423.5527,498.8565846380561,498.8565846380561,1.0
430000,0.82428396,46.333333333333336,425.6962,490.5356783760044,490.5356783760044,1.0
440000,0.8233165,45.325688073394495,424.7472,490.73186217282773,490.73186217282773,1.0
450000,0.82292545,46.67142857142857,422.35745,496.05423920527454,496.05423920527454,1.0
460000,0.8233803,47.58585858585859,423.47516,496.0253181722429,496.0253181722429,1.0
470000,0.8220487,46.37614678899082,423.14023,496.30375967178173,496.30375967178173,1.0
480000,0.82143754,43.6875,423.255,488.47892379548813,488.47892379548813,1.0
490000,0.8219806,44.40909090909091,420.57074,493.62101568146187,493.62101568146187,1.0
500000,0.82271546,43.75342465753425,420.29495,488.1812504666037,488.1812504666037,1.0
510000,0.82299274,44.990867579908674,419.40475,496.3851078748703,496.3851078748703,1.0
520000,0.82258016,42.663716814159294,421.79694,499.26077212696583,499.26077212696583,1.0
530000,0.8232921,46.03791469194313,419.95822,493.37048136963034,493.37048136963034,1.0
540000,0.82333714,43.54929577464789,420.5247,496.54291254392376,496.54291254392376,1.0
550000,0.82155937,48.595238095238095,420.1144,498.89794006120593,498.89794006120593,1.0
560000,0.8201327,45.154205607476634,420.58832,499.11465769590336,499.11465769590336,1.0
570000,0.81986904,45.53809523809524,418.7618,496.14190534957777,496.14190534957777,1.0
580000,0.8200336,43.470588235294116,422.3877,496.5645254216753,496.5645254216753,1.0
590000,0.8198823,44.37914691943128,418.60406,499.1366493475946,499.1366493475946,1.0
600000,0.81894314,47.351851851851855,418.5582,498.85636678091976,498.85636678091976,1.0
610000,0.8175259,44.85024154589372,419.55612,499.1291669410409,499.1291669410409,1.0
620000,0.8164746,45.18905472636816,418.42004,496.1507114974579,496.1507114974579,1.0
630000,0.81544214,53.53080568720379,420.7025,495.8584832783559,495.8584832783559,1.0
640000,0.81393254,43.945205479452056,418.46188,499.22372575510633,499.22372575510633,1.0
650000,0.81299686,44.27312775330397,420.36014,496.47532182748097,496.47532182748097,1.0
660000,0.81378925,43.373831775700936,416.57974,496.4025323878887,496.4025323878887,1.0
670000,0.81489205,46.2047619047619,417.60233,499.03910950138453,499.03910950138453,1.0
680000,0.8154937,46.504950495049506,416.4423,498.9984055704671,498.9984055704671,1.0
690000,0.8148712,48.97487437185929,418.23825,495.9033869457482,495.9033869457482,1.0
700000,0.81367564,46.62376237623762,415.16376,499.0015543752116,499.0015543752116,1.0
710000,0.81254965,48.40291262135922,416.35962,498.83833202146565,498.83833202146565,1.0
720000,0.81007,50.84653465346535,416.85718,498.84904388019015,498.84904388019015,1.0
730000,0.8091229,47.288557213930346,416.7888,499.092999848989,499.092999848989,1.0
740000,0.810152,48.65151515151515,415.83716,496.005483039959,496.005483039959,1.0
750000,0.81024,48.97129186602871,415.43152,498.9024730824289,498.9024730824289,1.0
760000,0.80982196,45.282828282828284,414.93646,492.9430872452565,492.9430872452565,1.0
770000,0.8090982,48.590673575129536,412.50287,495.90786802287056,495.90786802287056,1.0
780000,0.8083308,49.015151515151516,415.73758,496.04772873020653,496.04772873020653,1.0
790000,0.80802566,45.49473684210526,415.43176,492.7481983636555,492.7481983636555,1.0
800000,0.8079293,49.70285714285714,414.19223,498.9906518363405,498.9906518363405,1.0
810000,0.8078627,46.24022346368715,415.9362,499.13963497117913,499.13963497117913,1.0
820000,0.8083825,60.77005347593583,414.59775,494.862077256575,494.862077256575,1.0
830000,0.8079066,51.68648648648649,416.62518,498.781027674675,498.781027674675,1.0
840000,0.8062494,60.80829015544042,412.34283,498.2223125247611,498.2223125247611,1.0
850000,0.8042546,52.94949494949495,413.53104,498.7526027533277,498.7526027533277,1.0
860000,0.80177844,47.70967741935484,412.5811,498.99147368708384,498.99147368708384,1.0
870000,0.79979616,55.8128078817734,412.1861,498.56925320741607,498.56925320741607,1.0
880000,0.79958355,43.83769633507853,413.21814,496.27451574490334,496.27451574490334,1.0
890000,0.80015045,53.219251336898395,410.70956,492.30850944947946,492.30850944947946,1.0
900000,0.7999292,51.568627450980394,413.0857,498.8820310240867,498.8820310240867,1.0
910000,0.7986897,49.455399061032864,410.97296,498.84601620981624,498.84601620981624,1.0
920000,0.7975642,46.28169014084507,410.85837,496.161482617329,496.161482617329,1.0
930000,0.7969098,42.09722222222222,410.83224,496.54042947623464,496.54042947623464,1.0
940000,0.79645705,49.39303482587065,411.23413,495.84295642375946,495.84295642375946,1.0
950000,0.7959316,50.07142857142857,411.62323,495.81511514922795,495.81511514922795,1.0
960000,0.7956109,47.52466367713004,412.00827,499.1182064352549,499.1182064352549,1.0
970000,0.7948117,44.92660550458716,408.99646,499.15900419228666,499.15900419228666,1.0
980000,0.79345703,46.01485148514851,408.36212,499.073236445488,499.073236445488,1.0
990000,0.7926224,44.29326923076923,408.36328,493.36003202429185,493.36003202429185,1.0
1000000,0.7921532,47.34649122807018,411.28348,496.4047667350311,496.4047667350311,1.0
1010000,0.79187405,45.83732057416268,409.96225,499.1612850614956,499.1612850614956,1.0
1020000,0.79192173,45.425925925925924,410.3223,496.3315821510774,496.3315821510774,1.0
1030000,0.7927895,43.515837104072396,409.4139,499.25677206289714,499.25677206289714,1.0
1040000,0.7929585,46.45771144278607,407.546,499.06699152512124,499.06699152512124,1.0
1050000,0.79290396,47.01904761904762,410.28098,496.4014725614831,496.4014725614831,1.0
1060000,0.7922962,47.4954128440367,410.0508,499.1541755997807,499.1541755997807,1.0
1070000,0.7919555,43.23529411764706,409.39273,496.6350809077959,496.6350809077959,1.0
1080000,0.7921243,44.490196078431374,406.99878,490.42951741264864,490.42951741264864,1.0
1090000,0.79172724,46.62085308056872,409.5117,496.184780890601,496.184780890601,1.0
1100000,0.79054654,43.00961538461539,406.40646,499.3550203878146,499.3550203878146,1.0
1110000,0.7901629,43.200980392156865,406.52072,499.28572528304124,499.28572528304124,1.0
1120000,0.7898903,46.39408866995074,407.53516,490.18278186074616,490.18278186074616,1.0
1130000,0.78980577,44.556603773584904,409.39218,493.6906907781262,493.6906907781262,1.0
1140000,0.78935975,50.367924528301884,408.99084,493.2202926366523,493.2202926366523,1.0
1150000,0.7883755,43.31963470319635,409.4139,499.22405272639077,499.22405272639077,1.0
1160000,0.78784156,46.101010101010104,409.52908,496.2319330308496,496.2319330308496,1.0
1170000,0.78833663,42.75714285714286,406.73856,499.3687735716502,499.3687735716502,1.0
1180000,0.78830826,42.183098591549296,410.36484,499.4594044829524,499.4594044829524,1.0
1190000,0.78829056,62.472727272727276,410.2465,498.15768204873257,498.15768204873257,1.0
1200000,0.7876037,48.24657534246575,408.2614,499.0138027071953,499.0138027071953,1.0
1210000,0.7865918,42.58108108108108,408.2935,499.3421247902217,499.3421247902217,1.0
1220000,0.78544533,47.15841584158416,407.3239,499.07968843276865,499.07968843276865,1.0
1230000,0.78507316,47.33168316831683,408.8919,496.07211514529337,496.07211514529337,1.0
1240000,0.7848679,43.023696682464454,408.7174,493.63941655000804,493.63941655000804,1.0
1250000,0.784985,50.74242424242424,408.70996,498.9581644268491,498.9581644268491,1.0
1260000,0.7848696,51.762135922330096,408.40652,495.95184365365566,495.95184365365566,1.0
1270000,0.7840953,42.93150684931507,408.7494,494.0172806692339,494.0172806692339,1.0
1280000,0.7830978,48.816326530612244,407.7482,492.93905084629347,492.93905084629347,1.0
1290000,0.7833623,45.27014218009479,409.29028,490.72359315478974,490.72359315478974,1.0
1300000,0.784063,51.69109947643979,409.12183,495.4984547062924,495.4984547062924,1.0
1310000,0.78484535,45.80927835051546,408.9019,493.12905000784457,493.12905000784457,1.0
1320000,0.78552914,58.029411764705884,406.90598,498.43719942583516,498.43719942583516,1.0
1330000,0.7855189,46.15196078431372,409.36707,499.2411200013654,499.2411200013654,1.0
1340000,0.7849859,49.9609756097561,409.97388,495.9650493133359,495.9650493133359,1.0
1350000,0.7839471,51.61025641025641,408.39514,492.8232093599378,492.8232093599378,1.0
1360000,0.7826158,47.5360824742268,405.9771,489.74555951998786,489.74555951998786,1.0
1370000,0.7820573,49.15311004784689,407.0246,496.0907740615663,496.0907740615663,1.0
1380000,0.7817154,40.52132701421801,408.11093,499.4644915921993,499.4644915921993,1.0
1390000,0.78088284,41.81725888324873,407.45898,496.3973095114461,496.3973095114461,1.0
1400000,0.78051805,50.98514851485149,408.4399,498.8489988280995,498.8489988280995,1.0
1410000,0.78016925,54.603092783505154,406.628,492.4499609702673,492.4499609702673,1.0
1420000,0.77963716,42.142131979695435,406.16943,493.20942078335116,493.20942078335116,1.0
1430000,0.7794596,53.63101604278075,407.14603,495.61407033708645,495.61407033708645,1.0
1440000,0.7800341,62.59808612440192,408.45163,492.4756443975096,492.4756443975096,1.0
1450000,0.7800224,44.8390243902439,408.16556,499.2304820851582,499.2304820851582,1.0
1460000,0.7793701,47.31531531531532,407.10013,499.0531486588209,499.0531486588209,1.0
1470000,0.77969813,46.85333333333333,406.80917,491.0514731311798,491.0514731311798,1.0
1480000,0.7796707,42.48847926267281,406.38556,493.7600712666818,493.7600712666818,1.0
1490000,0.78019196,43.30582524271845,406.11316,499.32562016514896,499.32562016514896,1.0
1500000,0.77989393,48.070422535211264,404.92123,490.466191618242,490.466191618242,1.0
1510000,0.77964354,46.691943127962084,405.61584,499.1152911231416,499.1152911231416,1.0
1520000,0.7791984,44.406417112299465,402.2708,496.018375212496,496.018375212496,1.0
1530000,0.78004175,52.09782608695652,405.76114,498.85159682325417,498.85159682325417,1.0
1540000,0.78064466,51.91517857142857,408.28998,493.3570982776247,493.3570982776247,1.0
1550000,0.78052604,43.84285714285714,408.89896,496.4870768685207,496.4870768685207,1.0
1560000,0.78080523,41.598173515981735,407.63617,496.61297392953526,496.61297392953526,1.0
1570000,0.78105646,51.25,405.9098,493.4316875924051,493.4316875924051,1.0
1580000,0.78117526,43.14070351758794,404.3736,493.1369375008617,493.1369375008617,1.0
1590000,0.7805658,48.91836734693877,406.1308,499.00021169652894,499.00021169652894,1.0
1600000,0.7811425,46.34653465346535,403.7838,499.0230973894373,499.0230973894373,1.0
1610000,0.7808278,46.79185520361991,406.22247,496.3954591168537,496.3954591168537,1.0
1620000,0.78019416,41.29864253393665,406.50278,491.3072439356967,491.3072439356967,1.0
1630000,0.7799918,43.43055555555556,406.07916,493.81916365358563,493.81916365358563,1.0
1640000,0.77892715,41.70967741935484,405.71356,499.46017332142645,499.46017332142645,1.0
1650000,0.7773855,44.646766169154226,404.2306,496.1932624299728,496.1932624299728,1.0
1660000,0.7766993,41.2964824120603,404.12854,493.4267221558094,493.4267221558094,1.0
1670000,0.77613324,44.70108695652174,404.11865,499.2172666230927,499.2172666230927,1.0
1680000,0.77525574,54.77894736842105,405.06815,498.4389423100406,498.4389423100406,1.0
1690000,0.7745151,59.972093023255816,406.70303,498.3172381487158,498.3172381487158,1.0
1700000,0.7741231,42.085,402.23895,499.39737204909324,499.39737204909324,1.0
1710000,0.77360815,45.972972972972975,403.65503,489.3761734820701,489.3761734820701,1.0
1720000,0.77338415,46.44385026737968,404.8324,495.9272619000188,495.9272619000188,1.0
1730000,0.77327603,63.175141242937855,401.41388,498.0408843856747,498.0408843856747,1.0
1740000,0.7729495,41.406417112299465,405.89575,499.40786763328185,499.40786763328185,1.0
1750000,0.77303106,71.54854368932038,404.74048,491.5017319545513,491.5017319545513,1.0
1760000,0.7732924,50.273972602739725,404.41052,498.89030434319335,498.89030434319335,1.0
1770000,0.77299565,49.1359649122807,403.97546,493.62132506958716,493.62132506958716,1.0
1780000,0.77242607,41.21610169491525,407.36096,496.84850951255635,496.84850951255635,1.0
1790000,0.7721208,41.103896103896105,407.04315,488.9894751731692,488.9894751731692,1.0
1800000,0.77214473,41.49339207048458,405.73752,496.7052558325885,496.7052558325885,1.0
1810000,0.7720713,41.937777777777775,408.24533,493.99148321520966,493.99148321520966,1.0
1820000,0.7719337,46.967441860465115,407.7214,485.02220929331247,485.02220929331247,1.0
1830000,0.77201515,41.949748743718594,404.1678,499.33566349564177,499.33566349564177,1.0
1840000,0.7720461,41.77900552486188,403.02863,499.50311712249294,499.50311712249294,1.0
1850000,0.7716185,45.53475935828877,403.74402,499.2026669260055,499.2026669260055,1.0
1860000,0.7716972,45.6865671641791,406.4191,499.21749756241786,499.21749756241786,1.0
1870000,0.7722238,41.08695652173913,402.71616,492.8830407357985,492.8830407357985,1.0
1880000,0.772403,48.494680851063826,404.05765,498.8995532380774,498.8995532380774,1.0
1890000,0.77229947,49.74603174603175,404.95792,492.6667661227678,492.6667661227678,1.0
1900000,0.7720574,56.93717277486911,405.15616,495.4044072740365,495.4044072740365,1.0
1910000,0.7718065,50.16574585635359,400.21674,498.99270827490125,498.99270827490125,1.0
1920000,0.7717102,43.74,402.46915,496.36877381205557,496.36877381205557,1.0
1930000,0.7715238,65.15053763440861,401.42896,497.8429198997647,497.8429198997647,1.0
1940000,0.77081764,54.1767955801105,400.6809,495.61109644488283,495.61109644488283,1.0
1950000,0.7702959,42.379629629629626,405.54782,496.6694995578258,496.6694995578258,1.0
1960000,0.7703053,41.492753623188406,405.3253,490.57814138028226,490.57814138028226,1.0
1970000,0.77072227,65.61643835616438,406.28308,489.9479468828952,489.9479468828952,1.0
1980000,0.7710988,59.965811965811966,405.84366,495.7382423225631,495.7382423225631,1.0
1990000,0.77062184,43.59111111111111,406.88486,496.58184786074986,496.58184786074986,1.0
2000000,0.7698953,43.47115384615385,403.29776,496.530482610447,496.530482610447,1.0
2010000,0.7692128,40.42986425339367,407.38715,496.79638442626367,496.79638442626367,1.0
2020000,0.7691892,41.30348258706468,401.16693,499.5110588286183,499.5110588286183,1.0
2030000,0.7689799,41.285714285714285,403.9624,496.682646862979,496.682646862979,1.0
2040000,0.76881665,61.06060606060606,403.79697,498.3979118546443,498.3979118546443,1.0
2050000,0.76881933,46.2152466367713,407.03366,499.16293165822736,499.16293165822736,1.0
2060000,0.76839703,46.534188034188034,406.78662,496.5794382747422,496.5794382747422,1.0
2070000,0.7675998,44.799107142857146,405.68668,499.3880681427462,499.3880681427462,1.0
2080000,0.7668957,42.27160493827161,404.40164,499.48430077365185,499.48430077365185,1.0
2090000,0.76632226,40.30705394190871,406.62164,497.03042167178853,497.03042167178853,1.0
2100000,0.76606816,39.583673469387755,405.82443,499.5513177151583,499.5513177151583,1.0
2110000,0.76591784,40.87866108786611,405.86874,499.47647817214664,499.47647817214664,1.0
2120000,0.7659492,40.229787234042554,408.84253,499.4659194794107,499.4659194794107,1.0
2130000,0.76595694,38.283261802575105,408.06314,497.13810435523334,497.13810435523334,1.0
2140000,0.7656497,41.45798319327731,404.6857,499.3773094671468,499.3773094671468,1.0
2150000,0.765389,42.6,404.45886,499.41804756820204,499.41804756820204,1.0
2160000,0.76514715,42.442477876106196,406.1724,499.4688858523768,499.4688858523768,1.0
2170000,0.76502883,40.92050209205021,406.75125,499.4759135046763,499.4759135046763,1.0
2180000,0.76504076,38.477178423236516,405.2257,499.67683895692784,499.67683895692784,1.0
2190000,0.7648013,45.59345794392523,405.80493,499.11917605355524,499.11917605355524,1.0
2200000,0.76481616,40.18691588785047,406.00125,496.7380098572401,496.7380098572401,1.0
2210000,0.7649593,44.6865671641791,405.7465,496.27446527148953,496.27446527148953,1.0
2220000,0.7650052,40.1139896373057,403.92932,499.5513839696973,499.5513839696973,1.0
2230000,0.7648125,54.91959798994975,405.38135,498.58891594171524,498.58891594171524,1.0
2240000,0.7648309,38.81818181818182,409.09607,496.916230179066,496.916230179066,1.0
2250000,0.7650074,44.60262008733624,406.3407,499.2157286581786,499.2157286581786,1.0
2260000,0.76525986,49.857142857142854,405.69257,496.2153477229281,496.2153477229281,1.0
2270000,0.76524085,41.265765765765764,402.61023,499.40474978690725,499.40474978690725,1.0
2280000,0.76472116,37.622317596566525,407.21063,499.54540329509314,499.54540329509314,1.0
2290000,0.7647709,51.42857142857143,407.38803,498.8444566567739,498.8444566567739,1.0
2300000,0.7646723,41.71748878923767,406.67853,499.4217764847987,499.4217764847987,1.0
2310000,0.7645543,39.874439461883405,404.64545,496.7640398139352,496.7640398139352,1.0
2320000,0.76450896,45.445454545454545,407.10483,499.17718826807464,499.17718826807464,1.0
2330000,0.7646096,40.67123287671233,406.9333,499.5367055962619,499.5367055962619,1.0
2340000,0.76461524,38.722727272727276,406.83185,499.62386004762214,499.62386004762214,1.0
2350000,0.7646945,48.627272727272725,404.9476,496.2751584074616,496.2751584074616,1.0
2360000,0.7644978,46.587982832618025,410.44528,499.1857986358102,499.1857986358102,1.0
2370000,0.76419455,39.10344827586207,407.32233,499.60447104429375,499.60447104429375,1.0
2380000,0.76428646,39.85333333333333,408.28687,496.89598225808777,496.89598225808777,1.0
2390000,0.76421785,42.017699115044245,406.08087,499.485348451454,499.485348451454,1.0
2400000,0.76421726,42.62621359223301,403.2506,499.3132497129532,499.3132497129532,1.0
2410000,0.7639335,42.64018691588785,406.41727,493.57183093756015,493.57183093756015,1.0
2420000,0.76382285,40.675925925925924,405.39536,496.70865783109093,496.70865783109093,1.0
2430000,0.7639812,39.595454545454544,406.356,496.89467709236317,496.89467709236317,1.0
2440000,0.764053,48.39269406392694,404.3643,499.09498861282384,499.09498861282384,1.0
2450000,0.7639992,71.1101321585903,405.79044,495.0059339264941,495.0059339264941,1.0
2460000,0.7638865,51.73275862068966,406.4037,496.25964835375675,496.25964835375675,1.0
2470000,0.7638909,43.012875536480685,408.05212,496.89768148184845,496.89768148184845,1.0
2480000,0.7638509,40.243362831858406,406.28482,499.551515217413,499.551515217413,1.0
2490000,0.7636897,38.69198312236287,407.76508,494.4324563525397,494.4324563525397,1.0
2500000,0.7636487,44.9647577092511,405.9678,499.2854864534579,499.2854864534579,1.0
2510000,0.7636363,38.44541484716157,404.70572,499.653123405823,499.653123405823,1.0
2520000,0.76360077,43.65919282511211,404.589,499.22288579706634,499.22288579706634,1.0
2530000,0.7635434,46.63519313304721,408.92462,499.13410119521313,499.13410119521313,1.0
2540000,0.76336837,39.16115702479339,406.29596,497.13551555077237,497.13551555077237,1.0
2550000,0.76315254,46.02553191489362,407.7681,499.1170546937797,499.1170546937797,1.0
2560000,0.76281935,39.21544715447155,408.99713,494.6778880420484,494.6778880420484,1.0
2570000,0.7625865,39.18875502008032,407.86548,497.02450171089174,497.02450171089174,1.0
2580000,0.76248866,39.46218487394958,409.12057,499.58538665811056,499.58538665811056,1.0
2590000,0.7623813,39.62820512820513,409.19257,496.8983174070399,496.8983174070399,1.0
2600000,0.76213354,42.47639484978541,409.70456,499.4248993031522,499.4248993031522,1.0
2610000,0.76197827,41.072874493927124,409.77917,492.22840860966716,492.22840860966716,1.0
2620000,0.76187193,39.91836734693877,408.90787,494.6740683714549,494.6740683714549,1.0
2630000,0.7614673,39.49186991869919,407.4069,499.5681311215466,499.5681311215466,1.0
2640000,0.7611388,38.12301587301587,410.07214,497.3631319427115,497.3631319427115,1.0
2650000,0.7610542,38.78656126482213,408.7171,499.58699720556086,499.58699720556086,1.0
2660000,0.76097965,38.560483870967744,411.6888,499.6513736920972,499.6513736920972,1.0
2670000,0.76070905,38.207843137254905,409.03497,497.3484752550721,497.3484752550721,1.0
2680000,0.7607053,38.54782608695652,405.4743,499.53765703378053,499.53765703378053,1.0
2690000,0.7606731,39.858447488584474,408.2893,499.5000588686094,499.5000588686094,1.0
2700000,0.76088053,41.90212765957447,408.4464,494.3888418358615,494.3888418358615,1.0
2710000,0.76111156,40.04716981132076,404.35968,499.46263211145316,499.46263211145316,1.0
2720000,0.76122004,47.05701754385965,408.15778,496.57526527162184,496.57526527162184,1.0
2730000,0.7611234,47.35807860262009,411.16522,499.1385427615343,499.1385427615343,1.0
2740000,0.76096183,43.49387755102041,410.4435,499.44787252676196,499.44787252676196,1.0
2750000,0.7609785,39.55416666666667,407.922,499.6818753679593,499.6818753679593,1.0
2760000,0.76080215,39.2375,407.92874,499.7034217119217,499.7034217119217,1.0
2770000,0.7607024,39.83050847457627,408.4773,499.48643453242414,499.48643453242414,1.0
2780000,0.7607459,38.088235294117645,408.0193,494.7012774076422,494.7012774076422,1.0
2790000,0.7608213,40.57021276595745,408.48944,497.0912967809645,497.0912967809645,1.0
2800000,0.7607613,44.092369477911646,409.23874,496.9534913166877,496.9534913166877,1.0
2810000,0.76068026,38.49593495934959,409.34296,497.2208629779005,497.2208629779005,1.0
2820000,0.7606787,37.5761316872428,408.75726,499.80245289822255,499.80245289822255,1.0
2830000,0.76062644,39.54655870445344,411.3518,497.22816965164924,497.22816965164924,1.0
2840000,0.7605603,40.06437768240343,409.60477,499.665883521239,499.665883521239,1.0
2850000,0.7605599,39.19917012448133,408.44232,497.22696152329445,497.22696152329445,1.0
2860000,0.7606553,38.25941422594142,408.3317,499.7450933159634,499.7450933159634,1.0
2870000,0.7607306,38.13502109704641,407.75366,497.18430258830386,497.18430258830386,1.0
2880000,0.76070625,39.74235807860262,408.37845,499.7760876141261,499.7760876141261,1.0
2890000,0.7606563,38.47863247863248,407.57944,499.7026390342389,499.7026390342389,1.0
2900000,0.76065797,54.40425531914894,408.04068,491.0076250096585,491.0076250096585,1.0
2910000,0.76069194,38.952991452991455,408.67432,497.1228366346441,497.1228366346441,1.0
2920000,0.76070946,37.75,408.54855,499.8296146770318,499.8296146770318,1.0
2930000,0.7606837,48.111111111111114,409.95068,499.09240419356547,499.09240419356547,1.0
2940000,0.7606251,43.426829268292686,411.21915,494.6606439347248,494.6606439347248,1.0
2950000,0.7605725,38.73684210526316,410.6392,497.22498338009285,497.22498338009285,1.0
2960000,0.7605623,38.73529411764706,408.8028,497.18146473593293,497.18146473593293,1.0
2970000,0.76055187,39.67857142857143,407.39957,499.3207953076447,499.3207953076447,1.0
2980000,0.76054317,39.40506329113924,409.62003,499.62121406623294,499.62121406623294,1.0
2990000,0.7605526,45.05982905982906,409.33585,494.0806416886918,494.0806416886918,1.0
3000000,0.76055276,37.700819672131146,408.75128,497.29644213934415,497.29644213934415,1.0
