Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
360000,0.6202299,35.08653846153846,339.9737,476.9572909779526,476.9572909779526,1.0
370000,0.6191887,34.545,327.04178,467.1173869217977,467.1173869217977,1.0
380000,0.6186096,36.21025641025641,330.09415,478.01274278697866,478.01274278697866,1.0
390000,0.6173274,35.723404255319146,324.78165,474.79671349873144,474.79671349873144,1.0
400000,0.6160859,51.673170731707316,330.36597,466.658614335409,466.658614335409,1.0
410000,0.613962,35.960199004975124,331.29282,463.93760126384336,463.93760126384336,1.0
420000,0.61223537,35.77386934673367,332.64066,472.9372979538951,472.9372979538951,1.0
430000,0.61190784,36.956756756756754,325.2529,483.6969495383642,483.6969495383642,1.0
440000,0.6125866,57.15346534653465,328.2637,468.7249541958766,468.7249541958766,1.0
450000,0.6118825,34.15609756097561,324.67413,462.18307690459176,462.18307690459176,1.0
460000,0.6116354,109.06976744186046,345.4284,461.9515569187874,461.9515569187874,1.0
470000,0.6109452,35.48908296943232,347.50204,460.237118938513,460.237118938513,1.0
480000,0.60919094,35.691629955947135,354.94388,478.801283351162,478.801283351162,1.0
490000,0.6087707,67.3931623931624,347.8839,454.4022714234413,454.4022714234413,1.0
500000,0.6091471,64.17959183673469,360.9156,466.2200463513939,466.2200463513939,1.0
510000,0.6108021,35.297413793103445,356.57782,471.5366361959809,471.5366361959809,1.0
520000,0.6117017,35.1244635193133,359.39868,474.0235959490993,474.0235959490993,1.0
530000,0.61253846,36.05829596412556,357.66486,475.4950220082373,475.4950220082373,1.0
540000,0.6128184,49.06122448979592,351.6855,457.55835910928926,457.55835910928926,1.0
550000,0.6125042,35.28333333333333,366.43652,479.7902225812276,479.7902225812276,1.0
560000,0.6123151,35.59166666666667,367.63138,479.8234272807837,479.8234272807837,1.0
570000,0.611112,34.91769547325103,356.9574,467.650593761554,467.650593761554,1.0
580000,0.6095053,36.08050847457627,368.93988,482.0555174038883,482.0555174038883,1.0
590000,0.6085154,35.15416666666667,363.9803,472.3229922367824,472.3229922367824,1.0
600000,0.60775334,34.92016806722689,350.96805,460.1294852012445,460.1294852012445,1.0
610000,0.60776174,34.88211382113821,362.3727,470.4618169272818,470.4618169272818,1.0
620000,0.60857904,36.333333333333336,367.41623,481.97431137409615,481.97431137409615,1.0
630000,0.6088321,35.4059829059829,367.54507,479.3266654055343,479.3266654055343,1.0
640000,0.6081856,35.017391304347825,350.2712,465.9334687481756,465.9334687481756,1.0
650000,0.6076427,36.00877192982456,363.67493,478.74466327198763,478.74466327198763,1.0
660000,0.6071007,65.03555555555556,358.41144,466.3344018028696,466.3344018028696,1.0
670000,0.60665834,79.18257261410788,376.45673,474.58523080249626,474.58523080249626,1.0
680000,0.60664606,35.19291338582677,380.76263,478.4525842140979,478.4525842140979,1.0
690000,0.60581183,35.55020080321285,382.22815,480.536141418457,480.536141418457,1.0
700000,0.60466903,34.72941176470588,384.29544,481.25819408801175,481.25819408801175,1.0
710000,0.6034367,65.76404494382022,383.33936,470.8712740571875,470.8712740571875,1.0
720000,0.60281086,36.08076923076923,391.68866,481.2644689706656,481.2644689706656,1.0
730000,0.6016826,34.59245283018868,385.2845,470.42171621681155,470.42171621681155,1.0
740000,0.6012852,35.62151394422311,381.10495,478.3161445193821,478.3161445193821,1.0
750000,0.60102123,35.472,378.7522,478.15032562255857,478.15032562255857,1.0
760000,0.60043806,34.77131782945737,384.7095,481.1634590385496,481.1634590385496,1.0
770000,0.5996507,34.794466403162055,378.48987,473.7359943239708,473.7359943239708,1.0
780000,0.5973477,34.92490118577075,374.06964,473.200122433324,473.200122433324,1.0
790000,0.5959562,64.25213675213675,375.47256,475.5384689261516,475.5384689261516,1.0
800000,0.59621674,34.640926640926644,385.8278,478.8297624035692,478.8297624035692,1.0
810000,0.5963073,34.684,373.08557,470.9439041748047,470.9439041748047,1.0
820000,0.59627444,35.7071129707113,382.36264,484.66279857428003,484.66279857428003,1.0
830000,0.59589267,35.1875,370.4706,474.77941961011453,474.77941961011453,1.0
840000,0.59515184,35.59832635983263,383.49667,487.1077594517664,487.1077594517664,1.0
850000,0.59490806,35.21491228070175,371.22717,483.97320633708387,483.97320633708387,1.0
860000,0.5944094,35.03463203463203,369.8557,479.20073771988376,479.20073771988376,1.0
870000,0.59387344,35.70796460176991,354.5622,467.844156282138,467.844156282138,1.0
880000,0.59397197,35.328947368421055,372.32678,486.7305143931027,486.7305143931027,1.0
890000,0.59349096,53.25311203319502,368.36798,468.77932910998334,468.77932910998334,1.0
900000,0.5931517,34.40851063829787,370.94345,476.865012896263,476.865012896263,1.0
910000,0.592077,34.170212765957444,361.16254,469.38608226896844,469.38608226896844,1.0
920000,0.59069425,35.148471615720524,364.4434,478.81967700308587,478.81967700308587,1.0
930000,0.59054166,92.72222222222223,375.3773,478.43382708468334,478.43382708468334,1.0
940000,0.5904659,34.69649805447471,382.05722,474.1829130778941,474.1829130778941,1.0
950000,0.589889,51.34630350194553,383.87146,473.2500374206277,473.2500374206277,1.0
960000,0.58940285,35.3201581027668,386.39523,480.80185609372705,480.80185609372705,1.0
970000,0.5889253,34.32818532818533,385.4592,478.8821684200331,478.8821684200331,1.0
980000,0.588967,34.7734375,377.73825,471.7865472043998,471.7865472043998,1.0
990000,0.58975625,36.349794238683124,394.31656,487.37991077782675,487.37991077782675,1.0
1000000,0.59092677,35.464285714285715,384.83908,480.7203535238902,480.7203535238902,1.0
1010000,0.5921227,34.78125,389.71304,483.2945467531681,483.2945467531681,1.0
1020000,0.5924087,46.31153846153846,384.98978,471.6345840910919,471.6345840910919,1.0
1030000,0.5916843,35.266917293233085,396.3129,483.8870768709003,483.8870768709003,1.0
1040000,0.59097046,58.394052044609666,387.60333,469.5843965479369,469.5843965479369,1.0
1050000,0.5906752,35.70676691729323,391.50284,472.80764655852585,472.80764655852585,1.0
1060000,0.5900378,35.452107279693486,400.4774,488.40137580696864,488.40137580696864,1.0
1070000,0.5902642,33.71636363636364,399.23065,482.39397141890095,482.39397141890095,1.0
1080000,0.59062827,34.66798418972332,382.87704,473.7891344085453,473.7891344085453,1.0
1090000,0.59006596,35.33609958506224,386.71463,482.3925366047,482.3925366047,1.0
1100000,0.5899602,35.00413223140496,388.817,487.34896639358897,487.34896639358897,1.0
1110000,0.5903935,35.447257383966246,388.1423,487.2453464444212,487.2453464444212,1.0
1120000,0.5915973,35.26086956521739,372.76056,481.5320102194081,481.5320102194081,1.0
1130000,0.59274817,34.91416309012875,372.03217,476.71743184277136,476.71743184277136,1.0
1140000,0.5931301,33.924369747899156,363.26202,469.3227738971952,469.3227738971952,1.0
1150000,0.5940417,35.54824561403509,370.5785,481.22545506661396,481.22545506661396,1.0
1160000,0.5938424,35.426086956521736,367.48944,478.63121962234965,478.63121962234965,1.0
1170000,0.5933211,55.226890756302524,370.74646,470.46398979450794,470.46398979450794,1.0
1180000,0.5923242,34.53879310344828,375.80518,482.0236326129125,482.0236326129125,1.0
1190000,0.59097326,34.85514018691589,365.27344,474.5139214346342,474.5139214346342,1.0
1200000,0.58950263,61.76605504587156,373.8747,481.721975168681,481.721975168681,1.0
1210000,0.5885239,55.88405797101449,367.14984,484.05378185661095,484.05378185661095,1.0
1220000,0.5885056,34.07964601769911,361.19452,470.6587130330208,470.6587130330208,1.0
1230000,0.58826584,36.009433962264154,369.86618,488.34362582328185,488.34362582328185,1.0
1240000,0.587539,63.2532751091703,372.80542,479.78513249107027,479.78513249107027,1.0
1250000,0.587742,34.76255707762557,364.52347,477.9258785247803,477.9258785247803,1.0
1260000,0.5883418,33.81659388646288,359.18414,468.29433374529845,468.29433374529845,1.0
1270000,0.58944714,35.11009174311926,361.58762,477.6983585445159,477.6983585445159,1.0
1280000,0.5899648,55.77777777777778,369.38095,479.83810888665965,479.83810888665965,1.0
1290000,0.5897928,53.62931034482759,364.94473,470.1005097093253,470.1005097093253,1.0
1300000,0.5906334,35.48051948051948,378.23175,478.9653095063709,478.9653095063709,1.0
1310000,0.59092814,34.40928270042194,378.11246,481.99665523279566,481.99665523279566,1.0
1320000,0.5909059,34.8008658008658,371.77744,481.5764240743794,481.5764240743794,1.0
1330000,0.5913545,54.6,379.01736,476.50745176105966,476.50745176105966,1.0
1340000,0.5911572,36.212765957446805,382.31754,486.9798197644822,486.9798197644822,1.0
1350000,0.5910893,57.85992217898833,388.93622,477.45240863626316,477.45240863626316,1.0
1360000,0.59141916,34.24324324324324,389.605,481.18287324535754,481.18287324535754,1.0
1370000,0.5913338,34.95330739299611,382.33463,471.63856862583975,471.63856862583975,1.0
1380000,0.59128857,33.60836501901141,384.9669,474.66514436555,474.66514436555,1.0
1390000,0.591591,34.15830115830116,389.7625,479.1777424703117,479.1777424703117,1.0
1400000,0.5913697,60.23320158102767,388.78857,479.3024424549163,479.3024424549163,1.0
1410000,0.5906109,35.016666666666666,386.9491,484.72609256108603,484.72609256108603,1.0
1420000,0.589997,35.32888888888889,370.6238,475.84126577503355,475.84126577503355,1.0
1430000,0.5892371,60.10859728506787,368.37482,482.0039132364195,482.0039132364195,1.0
1440000,0.58858377,34.39565217391304,377.29172,484.32526427301866,484.32526427301866,1.0
1450000,0.58806413,34.743961352657,360.13995,488.24498468666263,488.24498468666263,1.0
1460000,0.5882359,34.42253521126761,367.1753,491.4119447575059,491.4119447575059,1.0
1470000,0.58741784,35.1421568627451,356.2555,487.8923568164601,487.8923568164601,1.0
1480000,0.5861543,34.373831775700936,350.05386,474.59484403378497,474.59484403378497,1.0
1490000,0.58556074,65.8254716981132,360.59125,481.1027520379355,481.1027520379355,1.0
1500000,0.58572626,34.64125560538117,365.23468,481.079441002437,481.079441002437,1.0
1510000,0.58597624,35.7887323943662,363.76447,485.77518338354946,485.77518338354946,1.0
1520000,0.58651453,58.53738317757009,358.34113,476.004228242608,476.004228242608,1.0
1530000,0.5877512,57.97695852534562,360.59042,479.03912665327573,479.03912665327573,1.0
1540000,0.58800733,51.08085106382979,381.8633,485.98773274320234,485.98773274320234,1.0
1550000,0.588305,35.3982683982684,370.02707,481.30825467067854,481.30825467067854,1.0
1560000,0.58729494,35.416666666666664,379.8445,491.9473789099491,491.9473789099491,1.0
1570000,0.5870738,35.171052631578945,371.54376,486.4971356977496,486.4971356977496,1.0
1580000,0.5871656,34.09623430962343,378.58234,487.2134733639003,487.2134733639003,1.0
1590000,0.5872055,72.75,390.64383,490.0615174335068,490.0615174335068,1.0
1600000,0.58647645,36.021186440677965,383.76584,486.98716141207746,486.98716141207746,1.0
1610000,0.5853146,34.68163265306122,382.81595,482.6110989317602,482.6110989317602,1.0
1620000,0.5848727,35.5,382.2849,482.2984520753225,482.2984520753225,1.0
1630000,0.58505756,50.84920634920635,388.09152,482.17245738941523,482.17245738941523,1.0
1640000,0.5849873,35.342629482071715,392.90546,485.4347773320171,485.4347773320171,1.0
1650000,0.58524126,35.094861660079054,391.63705,483.35321609617216,483.35321609617216,1.0
1660000,0.58549625,34.5968992248062,392.2343,485.8241528462807,485.8241528462807,1.0
1670000,0.5854937,35.44444444444444,392.2482,485.4358739136707,485.4358739136707,1.0
1680000,0.5857769,34.01140684410647,391.09702,483.74630392374206,483.74630392374206,1.0
1690000,0.58594114,66.66666666666667,404.27722,488.83436571327906,488.83436571327906,1.0
1700000,0.58592963,34.53307392996109,393.17828,483.4416940808296,483.4416940808296,1.0
1710000,0.5860672,35.55378486055777,391.89728,485.48977126923216,485.48977126923216,1.0
1720000,0.58572286,34.94094488188976,396.38873,490.37653258080576,490.37653258080576,1.0
1730000,0.5849676,56.04119850187266,400.0985,482.82371016847554,482.82371016847554,1.0
1740000,0.58445334,34.85660377358491,398.9929,479.49730530358795,479.49730530358795,1.0
1750000,0.5841245,34.40148698884759,395.85373,477.5916815581145,477.5916815581145,1.0
1760000,0.5837634,35.63745019920319,386.01602,475.9002240877303,475.9002240877303,1.0
1770000,0.5836302,35.09920634920635,385.96893,478.4934663547306,478.4934663547306,1.0
1780000,0.583934,34.62753036437247,385.42148,485.16957818158727,485.16957818158727,1.0
1790000,0.58413327,35.37662337662338,385.57947,494.6009660219324,494.6009660219324,1.0
1800000,0.58411205,35.80349344978166,376.25128,486.602557294754,486.602557294754,1.0
1810000,0.5841764,34.93396226415094,366.90155,488.41739791294316,488.41739791294316,1.0
1820000,0.5839032,61.625,367.25723,489.5378230259969,489.5378230259969,1.0
1830000,0.5840467,35.137614678899084,373.38675,494.30011322301465,494.30011322301465,1.0
1840000,0.58462054,48.957081545064376,376.05936,481.0193890541158,481.0193890541158,1.0
1850000,0.5847762,48.94420600858369,377.43268,486.0511604321414,486.0511604321414,1.0
1860000,0.5844045,35.22127659574468,388.1005,489.5577026265733,489.5577026265733,1.0
1870000,0.58338016,35.16086956521739,377.76047,484.2422664031322,484.2422664031322,1.0
1880000,0.5826056,49.25609756097561,373.42932,471.82788566569894,471.82788566569894,1.0
1890000,0.5826913,34.295081967213115,386.8197,487.5588670636787,487.5588670636787,1.0
1900000,0.5827252,35.328947368421055,368.93048,478.7527407094052,478.7527407094052,1.0
1910000,0.5824801,34.278481012658226,377.25592,484.57776734808914,484.57776734808914,1.0
1920000,0.5821839,53.61825726141079,387.42123,493.68607184191546,493.68607184191546,1.0
1930000,0.5825286,53.8443579766537,390.42984,479.91428483413813,479.91428483413813,1.0
1940000,0.5828474,35.55952380952381,393.3208,487.77954766845704,487.77954766845704,1.0
1950000,0.58261025,33.422641509433966,389.0359,477.2465508564581,477.2465508564581,1.0
1960000,0.5825628,54.0,392.45822,486.43379306793213,486.43379306793213,1.0
1970000,0.58261055,34.26470588235294,405.19073,488.8279595008263,488.8279595008263,1.0
1980000,0.5829025,34.666666666666664,398.20062,483.990429510338,483.990429510338,1.0
1990000,0.5829543,34.32472324723247,404.79065,488.7870047513176,488.7870047513176,1.0
2000000,0.5825224,35.09469696969697,394.9498,479.28110230643796,479.28110230643796,1.0
2010000,0.5822416,52.23913043478261,399.10672,477.03982767559563,477.03982767559563,1.0
2020000,0.5817564,35.395604395604394,412.62787,488.80299880295775,488.80299880295775,1.0
2030000,0.5815204,34.64768683274021,401.47086,476.2843951941385,476.2843951941385,1.0
2040000,0.58145547,34.44326241134752,408.12888,482.8018093481131,482.8018093481131,1.0
2050000,0.58158463,34.13636363636363,410.2368,485.0792355721457,485.0792355721457,1.0
2060000,0.58147424,34.457142857142856,409.95697,484.9170035538099,484.9170035538099,1.0
2070000,0.58172864,35.51574803149607,396.34937,480.98131500557065,480.98131500557065,1.0
2080000,0.5815594,34.40229885057471,391.56406,481.3759455460768,481.3759455460768,1.0
2090000,0.58076787,35.27777777777778,398.0473,490.3126182103817,490.3126182103817,1.0
2100000,0.58027697,34.83984375,385.9378,478.61009207332836,478.61009207332836,1.0
2110000,0.58025944,35.29718875502008,394.16873,487.8600118872654,487.8600118872654,1.0
2120000,0.58008134,34.54054054054054,400.07263,492.88615903522975,492.88615903522975,1.0
2130000,0.579558,35.095238095238095,392.5101,487.9198194662102,487.9198194662102,1.0
2140000,0.5792464,35.30708661417323,396.29346,490.27154168556996,490.27154168556996,1.0
2150000,0.57938045,34.86497890295359,384.91998,489.7587775863519,489.7587775863519,1.0
2160000,0.57965344,34.35021097046413,377.35645,484.63035667194094,484.63035667194094,1.0
2170000,0.5799495,68.35887096774194,387.07263,480.9761455497742,480.9761455497742,1.0
2180000,0.58031595,33.97709923664122,392.14038,481.49301144548957,481.49301144548957,1.0
2190000,0.58039236,34.42741935483871,384.18213,480.4938303732103,480.4938303732103,1.0
2200000,0.5802915,33.450980392156865,393.22113,485.7667640237247,485.7667640237247,1.0
2210000,0.5802296,33.93469387755102,388.22162,490.08389852880464,490.08389852880464,1.0
2220000,0.5799805,34.61965811965812,369.41788,474.344133506387,474.344133506387,1.0
2230000,0.580066,34.69396551724138,378.56274,486.8783539081442,486.8783539081442,1.0
2240000,0.5804047,33.81589958158996,382.2462,487.33193655014037,487.33193655014037,1.0
2250000,0.5808822,34.0126582278481,371.839,479.5093875675765,479.5093875675765,1.0
2260000,0.581242,34.832618025751074,375.5541,486.8762126480561,486.8762126480561,1.0
2270000,0.58096087,48.82231404958678,384.42807,486.5411192740291,486.5411192740291,1.0
2280000,0.5810987,33.457142857142856,385.4561,485.19152514399315,485.19152514399315,1.0
2290000,0.581457,34.17991631799163,372.90543,474.7137438337008,474.7137438337008,1.0
2300000,0.5812634,33.63025210084034,379.3171,487.21211021487454,487.21211021487454,1.0
2310000,0.5813227,35.54585152838428,382.87683,494.5715597567351,494.5715597567351,1.0
2320000,0.58111286,34.066390041493776,380.99426,492.2374659027228,492.2374659027228,1.0
2330000,0.58087504,57.92307692307692,366.0772,477.0268608103858,477.0268608103858,1.0
2340000,0.58062834,34.04621848739496,381.3765,489.82230283833354,489.82230283833354,1.0
2350000,0.5803493,34.4549356223176,378.8717,489.66088389944525,489.66088389944525,1.0
2360000,0.5802784,71.10041841004184,378.2541,480.20968856851096,480.20968856851096,1.0
2370000,0.5800022,34.79183673469388,384.51697,487.5290183395636,487.5290183395636,1.0
2380000,0.5800945,34.78991596638655,377.8918,482.1333442175088,482.1333442175088,1.0
2390000,0.58030105,35.09090909090909,381.96954,492.01709066944204,492.01709066944204,1.0
2400000,0.58081716,34.5450643776824,375.53534,484.42533681321044,484.42533681321044,1.0
2410000,0.5810606,80.57916666666667,383.42694,482.0489986439546,482.0489986439546,1.0
2420000,0.5813625,33.928,396.11618,495.0525001220703,495.0525001220703,1.0
2430000,0.58144784,34.421052631578945,383.85742,475.5484114308511,475.5484114308511,1.0
2440000,0.5816209,77.05343511450381,393.82907,472.1237784873397,472.1237784873397,1.0
2450000,0.5818164,43.982394366197184,407.72983,480.10725812005325,480.10725812005325,1.0
2460000,0.5819098,34.707142857142856,408.78268,484.7121545246669,484.7121545246669,1.0
2470000,0.5819502,34.589285714285715,411.23077,486.9779209394896,486.9779209394896,1.0
2480000,0.581759,35.03971119133574,404.28665,480.23434522608125,480.23434522608125,1.0
2490000,0.58147424,34.25,402.7226,480.28523860339226,480.28523860339226,1.0
2500000,0.5813016,35.09090909090909,406.7982,490.64687645796573,490.64687645796573,1.0
2510000,0.58125347,35.04528301886793,403.4153,486.24466759613836,486.24466759613836,1.0
2520000,0.5811127,34.47211895910781,404.87924,486.39414121839735,486.39414121839735,1.0
2530000,0.58087444,34.62081784386617,404.99655,488.60323702447033,488.60323702447033,1.0
2540000,0.58060086,34.55925925925926,410.49747,493.1712286489981,493.1712286489981,1.0
2550000,0.5802397,34.47674418604651,400.389,488.17246962145947,488.17246962145947,1.0
2560000,0.5799128,35.45019920318725,403.1201,492.68659814136237,492.68659814136237,1.0
2570000,0.57961786,35.342629482071715,394.9797,487.66192764282226,487.66192764282226,1.0
2580000,0.57921475,35.42231075697211,395.47546,487.7596181839231,487.7596181839231,1.0
2590000,0.5788678,33.443609022556394,395.4937,481.68962518792404,481.68962518792404,1.0
2600000,0.5789253,33.35471698113208,400.7544,488.49817647112445,488.49817647112445,1.0
2610000,0.5791637,34.13358778625954,391.35507,483.5856281733604,483.5856281733604,1.0
2620000,0.57922685,34.81422924901186,397.5972,490.3076495002298,490.3076495002298,1.0
2630000,0.5791847,34.0727969348659,393.33386,483.72344702800723,483.72344702800723,1.0
2640000,0.57897377,56.23529411764706,399.70853,480.9699669980655,480.9699669980655,1.0
2650000,0.578731,50.22463768115942,416.00546,494.5421988480333,494.5421988480333,1.0
2660000,0.5787655,35.83455882352941,408.60547,486.53930282592773,486.53930282592773,1.0
2670000,0.57883984,34.270462633451956,402.21652,476.2721816259073,476.2721816259073,1.0
2680000,0.5787445,33.613138686131386,408.68152,482.41432001970816,482.41432001970816,1.0
2690000,0.57882977,34.397683397683394,405.33307,488.2340180448783,488.2340180448783,1.0
2700000,0.57888615,34.40769230769231,405.14856,490.4704998878332,490.4704998878332,1.0
2710000,0.57888126,33.71647509578544,408.83047,495.3092640053637,495.3092640053637,1.0
2720000,0.57872397,34.34108527131783,394.07425,480.66611389524905,480.66611389524905,1.0
2730000,0.57876927,34.75105485232068,392.92236,485.12572050094604,485.12572050094604,1.0
2740000,0.57873964,34.799180327868854,395.37192,487.4498280739298,487.4498280739298,1.0
2750000,0.5786717,34.03225806451613,390.71198,482.9326638486012,482.9326638486012,1.0
2760000,0.5786208,35.36929460580913,386.26367,479.84600180830836,479.84600180830836,1.0
2770000,0.5787743,35.214285714285715,393.49045,492.2589064598084,492.2589064598084,1.0
2780000,0.5787619,34.256410256410255,389.0735,492.1038171971098,492.1038171971098,1.0
2790000,0.5786066,35.03791469194313,367.3098,482.6046326623709,482.6046326623709,1.0
2800000,0.57861185,56.08181818181818,369.29544,476.6409166765429,476.6409166765429,1.0
2810000,0.57861674,71.57723577235772,378.92303,470.63371698255463,470.63371698255463,1.0
2820000,0.57871133,34.442622950819676,377.40262,474.9898807572537,474.9898807572537,1.0
2830000,0.57874614,34.22489959839358,392.4648,490.2266345081101,490.2266345081101,1.0
2840000,0.57874936,35.34453781512605,373.95404,477.04560723825665,477.04560723825665,1.0
2850000,0.57881105,34.148,391.3816,490.2487375168573,490.2487375168573,1.0
2860000,0.5788828,34.44398340248963,383.03513,487.32338902155556,487.32338902155556,1.0
2870000,0.578886,34.33755274261603,377.38242,484.61692008489297,484.61692008489297,1.0
2880000,0.57884127,52.14705882352941,382.6106,483.6220516091111,483.6220516091111,1.0
2890000,0.57880867,33.1699604743083,396.84402,495.0952268114277,495.0952268114277,1.0
2900000,0.57879037,35.228070175438596,377.7602,483.9727609534013,483.9727609534013,1.0
2910000,0.5787591,34.79090909090909,371.56848,486.0490238189697,486.0490238189697,1.0
2920000,0.5787485,34.45739910313901,371.3723,483.75913184029713,483.75913184029713,1.0
2930000,0.5787839,58.29535864978903,366.91086,467.81271926260195,467.81271926260195,1.0
2940000,0.5788135,33.45106382978724,378.42618,484.4516957816431,484.4516957816431,1.0
2950000,0.5788208,34.8235294117647,374.5878,488.91962075448254,488.91962075448254,1.0
2960000,0.57881784,34.56221198156682,362.6714,483.06890162715206,483.06890162715206,1.0
2970000,0.5788058,33.28767123287671,361.09494,483.41306315288284,483.41306315288284,1.0
2980000,0.57880026,59.25125628140704,340.5119,468.2237721538544,468.2237721538544,1.0
2990000,0.57879454,35.06565656565657,355.45132,493.6916331281566,493.6916331281566,1.0
3000000,0.5787886,33.93564356435643,338.07022,470.02073877164634,470.02073877164634,1.0
