Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
570000,0.51263237,34.82142857142857,420.2736,490.75293958016806,490.75293958016806,1.0
580000,0.51269966,34.62724014336918,419.30124,490.6710996355329,490.6710996355329,1.0
590000,0.5137243,34.5531914893617,419.75977,493.0791225027531,493.0791225027531,1.0
600000,0.5148718,34.82142857142857,419.3044,488.62390013664,488.62390013664,1.0
610000,0.51590925,35.72222222222222,417.29492,488.16993814356186,488.16993814356186,1.0
620000,0.51723367,35.4264705882353,419.28192,497.01648405868644,497.01648405868644,1.0
630000,0.51864815,35.42909090909091,420.53955,490.5266205943714,490.5266205943714,1.0
640000,0.5196055,35.18840579710145,419.0213,490.46004958774733,490.46004958774733,1.0
650000,0.520232,35.62271062271062,419.46622,492.5948238792,492.5948238792,1.0
660000,0.5208787,35.818518518518516,418.3469,492.5424876037766,492.5424876037766,1.0
670000,0.5221838,34.90974729241877,421.001,495.002122124322,495.002122124322,1.0
680000,0.52310145,35.02888086642599,421.35074,497.1439466853794,497.1439466853794,1.0
690000,0.5243417,35.42279411764706,420.144,494.8862774747632,494.8862774747632,1.0
700000,0.5253677,36.02205882352941,419.6112,492.55433011756224,492.55433011756224,1.0
710000,0.5264445,34.52158273381295,420.66922,492.9293533813911,492.9293533813911,1.0
720000,0.52839696,34.642857142857146,420.0222,490.6326950453354,490.6326950453354,1.0
730000,0.5293712,35.7389705882353,418.24243,485.87065652012825,485.87065652012825,1.0
740000,0.5299902,35.31386861313869,419.15582,483.97602855335583,483.97602855335583,1.0
750000,0.5293884,35.50729927007299,419.79175,499.22423317649145,499.22423317649145,1.0
760000,0.5287886,34.704626334519574,422.37814,494.9822256360735,494.9822256360735,1.0
770000,0.5296098,35.19649122807017,419.6421,494.8294238767762,494.8294238767762,1.0
780000,0.52928364,35.65900383141762,420.38702,499.3115732940562,499.3115732940562,1.0
790000,0.52711356,34.798561151079134,422.19006,499.3147636604993,499.3147636604993,1.0
800000,0.5255645,35.447272727272725,420.50937,497.0260828746449,497.0260828746449,1.0
810000,0.52611196,34.86281588447653,422.1018,497.05423868988913,497.05423868988913,1.0
820000,0.5270705,34.94244604316547,421.23343,494.9316174907069,494.9316174907069,1.0
830000,0.5268092,36.741444866920155,416.77557,492.36695150699256,492.36695150699256,1.0
840000,0.52682865,35.17818181818182,420.66415,490.4958975988886,490.4958975988886,1.0
850000,0.52808815,35.69741697416974,418.96497,490.4096844336566,490.4096844336566,1.0
860000,0.529492,35.39636363636364,419.32245,490.4322664018111,490.4322664018111,1.0
870000,0.53016627,35.284671532846716,418.20047,490.4554438903115,490.4554438903115,1.0
880000,0.5302355,35.77205882352941,418.6944,494.77668494336746,494.77668494336746,1.0
890000,0.53056514,35.07220216606498,420.28662,497.1083141561019,497.1083141561019,1.0
900000,0.53178024,34.10526315789474,422.49683,497.26792257208575,497.26792257208575,1.0
910000,0.5325918,34.85663082437276,420.45145,490.5988527797029,490.5988527797029,1.0
920000,0.5330888,34.77777777777778,420.65598,492.8767206736973,492.8767206736973,1.0
930000,0.53388053,36.149253731343286,417.6835,496.95783426504596,496.95783426504596,1.0
940000,0.53466856,35.43272727272727,419.3912,496.99897463711824,496.99897463711824,1.0
950000,0.5349586,35.17818181818182,419.942,497.13230619568753,497.13230619568753,1.0
960000,0.5350801,35.301818181818184,419.67844,499.27716473565584,499.27716473565584,1.0
970000,0.535737,35.28363636363636,419.8075,492.52914622740315,492.52914622740315,1.0
980000,0.5367453,35.45985401459854,418.49765,492.5556970025501,492.5556970025501,1.0
990000,0.53802615,36.39179104477612,417.7535,499.1390563053871,499.1390563053871,1.0
1000000,0.5380982,34.17605633802817,422.4484,497.21442818977465,497.21442818977465,1.0
1010000,0.53709817,34.89247311827957,420.72537,492.81756217163525,492.81756217163525,1.0
1020000,0.53748894,35.24817518248175,419.42487,494.8914905340021,494.8914905340021,1.0
1030000,0.5376956,34.6028880866426,421.3739,495.03604098728727,495.03604098728727,1.0
1040000,0.5376157,35.794117647058826,418.37564,490.28938383214614,490.28938383214614,1.0
1050000,0.5374617,34.73021582733813,420.1128,488.4430457221137,488.4430457221137,1.0
1060000,0.5382128,35.637362637362635,418.6842,485.9085963451079,485.9085963451079,1.0
1070000,0.5386741,36.18283582089552,416.96158,474.648229255109,474.648229255109,1.0
1080000,0.5393265,34.164912280701756,418.87512,467.39151141677104,467.39151141677104,1.0
1090000,0.539554,34.44444444444444,416.88852,465.162606903184,465.162606903184,1.0
1100000,0.53947645,34.719424460431654,417.3834,471.2835999080113,471.2835999080113,1.0
1110000,0.53992254,34.942238267148014,419.30685,483.98603931862675,483.98603931862675,1.0
1120000,0.5396754,35.104693140794225,417.19016,475.30893478668986,475.30893478668986,1.0
1130000,0.539956,35.07272727272727,418.66055,490.44101598546825,490.44101598546825,1.0
1140000,0.5407614,35.94795539033457,416.05328,488.131947478685,488.131947478685,1.0
1150000,0.54062325,35.21818181818182,418.85544,486.11722686325294,486.11722686325294,1.0
1160000,0.54211414,36.413284132841326,417.9865,499.0235916291283,499.0235916291283,1.0
1170000,0.5426973,35.298892988929886,419.20258,494.7901391171027,494.7901391171027,1.0
1180000,0.54272616,35.57142857142857,419.19247,492.6005385961288,492.6005385961288,1.0
1190000,0.5429618,36.359550561797754,416.8759,490.1039637949929,490.1039637949929,1.0
1200000,0.54356927,34.9568345323741,420.28625,496.9767185458176,496.9767185458176,1.0
1210000,0.54386675,35.108303249097474,420.63547,492.7671038527781,492.7671038527781,1.0
1220000,0.5432102,35.98148148148148,418.64532,492.3889190108688,492.3889190108688,1.0
1230000,0.5437264,35.419117647058826,419.6285,490.44475777365943,490.44475777365943,1.0
1240000,0.54457456,35.66051660516605,418.43167,490.26094152115206,490.26094152115206,1.0
1250000,0.54442555,36.01115241635688,419.0382,499.0887756347656,499.0887756347656,1.0
1260000,0.5432218,35.61764705882353,419.16293,490.3454766465631,490.3454766465631,1.0
1270000,0.542707,36.257462686567166,419.34903,499.130527992674,499.130527992674,1.0
1280000,0.54241735,35.608058608058606,420.22702,497.02927253883837,497.02927253883837,1.0
1290000,0.5424135,35.586080586080584,420.1461,496.9024762618236,496.9024762618236,1.0
1300000,0.54231066,35.582417582417584,420.3774,499.1834328087577,499.1834328087577,1.0
1310000,0.54252845,35.01083032490975,421.5797,496.936752099785,496.936752099785,1.0
1320000,0.5424247,35.582417582417584,420.23123,496.8377789128436,496.8377789128436,1.0
1330000,0.54188156,35.13454545454545,420.9594,496.9714484007462,496.9714484007462,1.0
1340000,0.5415002,34.72401433691756,422.56345,499.11292163133623,499.11292163133623,1.0
1350000,0.5410652,35.39272727272727,421.14398,499.2329251938972,499.2329251938972,1.0
1360000,0.5399258,35.8929889298893,418.81067,499.0971428564994,499.0971428564994,1.0
1370000,0.53879195,35.77490774907749,419.5086,499.0927291813812,499.0927291813812,1.0
1380000,0.5384726,36.0631970260223,419.61914,499.05413648817273,499.05413648817273,1.0
1390000,0.53834933,35.441605839416056,420.56714,499.1393583540483,499.1393583540483,1.0
1400000,0.5378032,35.07608695652174,421.36813,497.00354692479766,497.00354692479766,1.0
1410000,0.5372215,36.27238805970149,418.9674,496.9462815185091,496.9462815185091,1.0
1420000,0.5373561,34.582142857142856,422.36484,499.18979533923476,499.18979533923476,1.0
1430000,0.5377644,34.75627240143369,422.04248,499.2031677246094,499.2031677246094,1.0
1440000,0.53769326,35.481751824817515,420.63528,499.07412331321024,499.07412331321024,1.0
1450000,0.5365124,35.05072463768116,420.686,499.1980201913992,499.1980201913992,1.0
1460000,0.53553814,35.10507246376812,420.60413,494.8184744494056,494.8184744494056,1.0
1470000,0.5351871,35.6139705882353,420.44388,499.3371919624971,499.3371919624971,1.0
1480000,0.535432,35.18181818181818,421.42288,499.0990942250127,499.0990942250127,1.0
1490000,0.5351162,34.68458781362007,422.06406,497.09502315860624,497.09502315860624,1.0
1500000,0.53484803,35.010791366906474,421.93665,499.1993838522932,499.1993838522932,1.0
1510000,0.5335787,35.03249097472924,420.96664,499.088697364862,499.088697364862,1.0
1520000,0.53264016,34.71326164874552,421.75934,499.2221472955519,499.2221472955519,1.0
1530000,0.5314418,34.97482014388489,421.32504,494.861100889796,494.861100889796,1.0
1540000,0.53131175,35.31768953068592,420.89786,496.9945314996893,496.9945314996893,1.0
1550000,0.5314434,36.284132841328415,420.50058,499.1586902675344,499.1586902675344,1.0
1560000,0.53180707,35.269372693726936,422.04636,492.7861864592718,492.7861864592718,1.0
1570000,0.5316696,35.2463768115942,421.1503,492.64100237860197,492.64100237860197,1.0
1580000,0.5314934,35.05223880597015,423.40347,499.16785851907554,499.16785851907554,1.0
1590000,0.5313202,34.90706319702602,422.73502,499.0579406284488,499.0579406284488,1.0
1600000,0.5316864,35.551330798479086,421.06122,499.09934634802477,499.09934634802477,1.0
1610000,0.53178585,34.54074074074074,423.21494,496.9504497857655,496.9504497857655,1.0
1620000,0.532606,34.57564575645756,423.49985,496.95425972693107,496.95425972693107,1.0
1630000,0.53324306,34.69485294117647,422.6586,499.2609055790588,499.2609055790588,1.0
1640000,0.5333562,35.01858736059479,421.16,496.9310339173274,496.9310339173274,1.0
1650000,0.53365326,34.34306569343066,422.6832,499.32864791981496,499.32864791981496,1.0
1660000,0.5339159,34.7380073800738,421.85388,497.03696908985995,497.03696908985995,1.0
1670000,0.5341102,35.0936329588015,420.50403,499.17194719456916,499.17194719456916,1.0
1680000,0.5344094,33.87003610108303,422.75375,494.92226198594346,494.92226198594346,1.0
1690000,0.5347049,35.48863636363637,419.79947,492.2972039546607,492.2972039546607,1.0
1700000,0.53505075,35.190298507462686,420.92905,499.1643893113777,499.1643893113777,1.0
1710000,0.5352662,34.00727272727273,422.31564,499.1400018685131,499.1400018685131,1.0
1720000,0.53564787,34.481617647058826,421.35892,496.9965864585264,496.9965864585264,1.0
1730000,0.53608084,35.665399239543724,418.5933,496.8856439879446,496.8856439879446,1.0
1740000,0.5363812,35.56818181818182,418.32788,499.1654719514667,499.1654719514667,1.0
1750000,0.5365859,35.59848484848485,417.98923,499.09384201512194,499.09384201512194,1.0
1760000,0.5367777,35.082089552238806,419.4529,499.2412574512808,499.2412574512808,1.0
1770000,0.53695136,36.176923076923075,417.3768,499.0566399746014,499.0566399746014,1.0
1780000,0.53689563,34.69117647058823,418.96353,492.6015920603847,492.6015920603847,1.0
1790000,0.5365821,35.158490566037734,418.73816,496.97915945696025,496.97915945696025,1.0
1800000,0.53604424,34.81111111111111,420.25488,499.1765150182387,499.1765150182387,1.0
1810000,0.53552186,36.053231939163496,417.17432,496.81801961578486,496.81801961578486,1.0
1820000,0.5351588,35.255639097744364,418.75113,499.2590389180273,499.2590389180273,1.0
1830000,0.53493863,35.32830188679245,418.70007,494.7547737637857,494.7547737637857,1.0
1840000,0.5348929,35.666666666666664,417.34195,499.2567632270582,499.2567632270582,1.0
1850000,0.53573596,35.00754716981132,418.90884,499.2989625611713,499.2989625611713,1.0
1860000,0.5364958,34.10507246376812,420.38327,499.23977240963256,499.23977240963256,1.0
1870000,0.5363831,35.44150943396227,417.61746,496.9547994513261,496.9547994513261,1.0
1880000,0.5359313,35.18726591760299,419.85745,492.4545536112696,492.4545536112696,1.0
1890000,0.53625935,35.41573033707865,420.31516,494.79682888201813,494.79682888201813,1.0
1900000,0.5369435,70.43727598566308,422.93942,497.19587760908263,497.19587760908263,1.0
1910000,0.53663987,34.65827338129496,422.55762,499.2691288741034,499.2691288741034,1.0
1920000,0.5356905,34.7168458781362,422.1648,497.1005843026297,497.1005843026297,1.0
1930000,0.5349784,34.96750902527076,421.3129,497.1093365785887,497.1093365785887,1.0
1940000,0.5342564,34.89824561403509,422.12674,499.3860614735593,499.3860614735593,1.0
1950000,0.53372204,35.3421052631579,421.23108,497.1265171714451,497.1265171714451,1.0
1960000,0.533567,35.26449275362319,420.885,494.89205343826956,494.89205343826956,1.0
1970000,0.53305936,34.10320284697509,423.80283,499.3106217131598,499.3106217131598,1.0
1980000,0.53300685,35.75,420.67688,499.3020831477033,499.3020831477033,1.0
1990000,0.53251714,34.517857142857146,422.78738,499.34199703121527,499.34199703121527,1.0
2000000,0.53196234,35.786764705882355,419.8726,496.95811128616333,496.95811128616333,1.0
2010000,0.5317985,35.09782608695652,421.962,497.11329138580214,497.11329138580214,1.0
2020000,0.5316048,35.45985401459854,421.604,499.294833984375,499.294833984375,1.0
2030000,0.5314523,35.59409594095941,420.28937,499.196775219816,499.196775219816,1.0
2040000,0.53155375,34.83032490974729,421.98337,497.1426778266934,497.1426778266934,1.0
2050000,0.5315356,34.37809187279152,422.88702,494.9970651599628,494.9970651599628,1.0
2060000,0.5311922,35.25818181818182,421.15247,499.20834405871403,499.20834405871403,1.0
2070000,0.5310837,35.374545454545455,421.41318,497.0621521550959,497.0621521550959,1.0
2080000,0.5307345,35.57142857142857,421.00473,499.2327573456033,499.2327573456033,1.0
2090000,0.5302589,35.56410256410256,420.94232,497.1169921539642,497.1169921539642,1.0
2100000,0.53009504,34.70967741935484,422.67328,499.2820202418736,499.2820202418736,1.0
2110000,0.53035843,34.4270462633452,422.61148,494.9414791080123,494.9414791080123,1.0
2120000,0.5308185,35.41970802919708,422.0201,499.2471649368314,499.2471649368314,1.0
2130000,0.5306864,35.919117647058826,420.38434,499.1836391897763,499.1836391897763,1.0
2140000,0.53004444,35.803703703703704,420.4105,497.0848298072815,497.0848298072815,1.0
2150000,0.52957004,34.89605734767025,422.09268,497.127078011899,497.127078011899,1.0
2160000,0.52970976,35.472527472527474,420.89606,496.9803020727895,496.9803020727895,1.0
2170000,0.5302966,36.11895910780669,419.81195,496.9980347360377,496.9980347360377,1.0
2180000,0.53050023,34.87003610108303,421.8697,497.1656942606827,497.1656942606827,1.0
2190000,0.5304966,34.98916967509025,422.46762,497.0355730914383,497.0355730914383,1.0
2200000,0.53080136,34.655913978494624,422.2047,495.02101385934014,495.02101385934014,1.0
2210000,0.5310354,34.75268817204301,422.2093,499.26954116821287,499.26954116821287,1.0
2220000,0.5307042,35.61538461538461,420.3435,499.1795149024153,499.1795149024153,1.0
2230000,0.5301147,34.54642857142857,423.05917,499.3414754086966,499.3414754086966,1.0
2240000,0.5299658,35.414545454545454,421.33582,499.2198932873119,499.2198932873119,1.0
2250000,0.52995396,35.09818181818182,421.00052,494.82090632579815,494.82090632579815,1.0
2260000,0.52989346,34.226148409893995,423.45328,497.2010144784417,497.2010144784417,1.0
2270000,0.52975786,35.701107011070114,420.80386,499.22394453690333,499.22394453690333,1.0
2280000,0.52953106,35.933085501858734,420.3603,499.13013382239535,499.13013382239535,1.0
2290000,0.5291643,35.345454545454544,421.16635,499.254696821733,499.254696821733,1.0
2300000,0.52886313,34.08833922261484,424.27667,495.1127578233418,495.1127578233418,1.0
2310000,0.5290936,35.04676258992806,421.8958,499.1243315772187,499.1243315772187,1.0
2320000,0.52945346,35.21660649819495,421.692,497.12950631846553,497.12950631846553,1.0
2330000,0.5297784,34.64912280701754,422.7122,497.13540084675964,497.13540084675964,1.0
2340000,0.5295487,34.731617647058826,423.37204,499.25616893118854,499.25616893118854,1.0
2350000,0.5296305,35.42181818181818,421.73087,499.2447937046398,499.2447937046398,1.0
2360000,0.5290722,35.38909090909091,421.76523,494.9597128122503,494.9597128122503,1.0
2370000,0.5291184,35.00361010830325,422.02255,499.23370129967424,499.23370129967424,1.0
2380000,0.5291685,35.625,420.40344,496.91946754874766,496.91946754874766,1.0
2390000,0.52929074,34.275618374558306,423.73843,499.32606334417636,499.32606334417636,1.0
2400000,0.52884007,35.80740740740741,420.54343,496.9696518398299,496.9696518398299,1.0
2410000,0.5287588,34.867383512544805,422.02292,499.13513413295954,499.13513413295954,1.0
2420000,0.52836496,35.688644688644686,422.06232,497.0058488652987,497.0058488652987,1.0
2430000,0.52807087,35.35531135531136,421.9412,499.190224609375,499.190224609375,1.0
2440000,0.52795786,35.93283582089552,421.19547,499.1964347811203,499.1964347811203,1.0
2450000,0.52779967,34.82857142857143,423.25333,499.2648640824048,499.2648640824048,1.0
2460000,0.5276756,35.5514705882353,421.35486,496.91893617950217,496.91893617950217,1.0
2470000,0.52755284,34.93478260869565,422.90024,499.30750452403953,499.30750452403953,1.0
2480000,0.5272477,35.57299270072993,421.50568,499.2316413378193,499.2316413378193,1.0
2490000,0.5269568,35.301818181818184,421.8408,497.13969315962356,497.13969315962356,1.0
2500000,0.52688617,34.056338028169016,424.1548,497.19218883849027,497.19218883849027,1.0
2510000,0.5269195,35.127272727272725,422.02325,497.0172370689503,497.0172370689503,1.0
2520000,0.52663505,35.922222222222224,420.99646,497.03611760297827,497.03611760297827,1.0
2530000,0.5262774,34.21830985915493,423.57257,499.24463406415055,499.24463406415055,1.0
2540000,0.52611256,35.36861313868613,421.4902,496.94423422500165,496.94423422500165,1.0
2550000,0.52598894,36.402255639097746,419.25424,496.88293217900974,496.88293217900974,1.0
2560000,0.52588,35.416058394160586,420.82346,499.23209639115765,499.23209639115765,1.0
2570000,0.5257169,34.935018050541515,421.4706,499.14874783522794,499.14874783522794,1.0
2580000,0.52556884,35.97769516728624,419.99017,496.88509513543,496.88509513543,1.0
2590000,0.5253602,35.45289855072464,421.56335,499.1124597869625,499.1124597869625,1.0
2600000,0.52515334,34.56583629893238,422.89386,499.2194969187428,499.2194969187428,1.0
2610000,0.5250412,35.44280442804428,420.67334,499.2332914015826,499.2332914015826,1.0
2620000,0.52489966,36.22962962962963,420.72964,496.91879747626524,496.91879747626524,1.0
2630000,0.524783,34.340425531914896,423.17868,497.0515427336676,497.0515427336676,1.0
2640000,0.5245821,35.130434782608695,421.61502,499.24898849708444,499.24898849708444,1.0
2650000,0.52450526,34.109154929577464,423.79376,499.2597840426261,499.2597840426261,1.0
2660000,0.5244877,34.430604982206404,423.3457,499.31931415463504,499.31931415463504,1.0
2670000,0.52415645,35.05755395683453,421.98535,497.06139521976166,497.06139521976166,1.0
2680000,0.5238905,34.3914590747331,423.55157,499.3560230444509,499.3560230444509,1.0
2690000,0.523689,34.81720430107527,422.43756,499.22500916621163,499.22500916621163,1.0
2700000,0.52356607,35.00361010830325,422.39105,499.2937934930376,499.2937934930376,1.0
2710000,0.5234165,34.805755395683455,422.3189,499.28442700020304,499.28442700020304,1.0
2720000,0.52351975,34.78521126760563,423.08142,499.1376440865653,499.1376440865653,1.0
2730000,0.5234064,35.17985611510792,421.59744,496.9763279514036,496.9763279514036,1.0
2740000,0.5234056,34.98876404494382,421.9755,499.25677402096966,499.25677402096966,1.0
2750000,0.52333564,34.714285714285715,422.66797,499.1908708348393,499.1908708348393,1.0
2760000,0.52311563,35.36363636363637,420.82742,496.9361951238459,496.9361951238459,1.0
2770000,0.52288234,35.466911764705884,420.63812,496.94439296304745,496.94439296304745,1.0
2780000,0.5228305,35.039568345323744,422.14563,497.0887078758624,497.0887078758624,1.0
2790000,0.5228625,34.642857142857146,422.47556,494.95762683323454,494.95762683323454,1.0
2800000,0.5227754,34.487544483985765,423.72427,497.1043570244566,497.1043570244566,1.0
2810000,0.52279353,35.338181818181816,421.5816,499.25903065999347,499.25903065999347,1.0
2820000,0.52275944,35.45955882352941,420.95465,488.2302982859368,488.2302982859368,1.0
2830000,0.5227998,34.15194346289753,423.37482,497.1145495562486,497.1145495562486,1.0
2840000,0.5228972,35.17328519855596,421.66193,499.2020677917701,499.2020677917701,1.0
2850000,0.5229518,34.04210526315789,424.73386,499.3717923464475,499.3717923464475,1.0
2860000,0.5230125,34.770609318996414,422.06787,497.00511401870347,497.00511401870347,1.0
2870000,0.5230076,35.232727272727274,421.6638,499.26513240648353,499.26513240648353,1.0
2880000,0.5229802,35.343173431734314,421.05823,492.66902759898795,492.66902759898795,1.0
2890000,0.52302146,34.43971631205674,423.40842,499.2559208415001,499.2559208415001,1.0
2900000,0.52306104,34.81003584229391,422.9611,499.3049952915737,499.3049952915737,1.0
2910000,0.5230801,34.75179856115108,422.625,497.1393773342119,497.1393773342119,1.0
2920000,0.52310354,35.4485294117647,421.0996,499.1244348679146,499.1244348679146,1.0
2930000,0.52308494,35.014545454545456,423.02185,499.247634116493,499.247634116493,1.0
2940000,0.52305084,34.58064516129032,422.59103,497.03106244178855,497.03106244178855,1.0
2950000,0.5230552,34.74729241877257,422.64694,497.1191224234445,497.1191224234445,1.0
2960000,0.523056,34.93115942028985,422.6935,499.3003317194877,499.3003317194877,1.0
2970000,0.5230356,34.14035087719298,423.8329,499.2054881313391,499.2054881313391,1.0
2980000,0.52302164,35.42700729927007,421.75952,497.06223005814985,497.06223005814985,1.0
2990000,0.5230159,34.726618705035975,422.7217,499.3074537707913,499.3074537707913,1.0
3000000,0.52300906,35.18478260869565,422.14175,499.2256257095062,499.2256257095062,1.0
