Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
260000,0.7129635,43.46636771300449,413.05374,496.454388721713,496.454388721713,1.0
270000,0.71256036,41.94849785407725,414.72354,489.11872622281186,489.11872622281186,1.0
280000,0.71181566,41.64529914529915,416.44116,496.7600118482215,496.7600118482215,1.0
290000,0.7115894,43.736363636363635,414.56677,493.7616010683155,493.7616010683155,1.0
300000,0.711331,43.056768558951966,417.79233,488.8135600836381,488.8135600836381,1.0
310000,0.7105535,41.633620689655174,415.6124,494.19809007130823,494.19809007130823,1.0
320000,0.71069425,41.675105485232066,415.31802,494.36048763613155,494.36048763613155,1.0
330000,0.7115794,43.585585585585584,414.59634,493.6854741723014,493.6854741723014,1.0
340000,0.7111771,43.174107142857146,415.9405,496.5806029923757,496.5806029923757,1.0
350000,0.7096252,42.92139737991266,416.55173,488.77079725681955,488.77079725681955,1.0
360000,0.70842004,42.52401746724891,412.55038,491.6702260846677,491.6702260846677,1.0
370000,0.7064902,39.496,417.57074,494.714859800954,494.714859800954,1.0
380000,0.70696104,41.814655172413794,416.30954,494.095743029926,494.095743029926,1.0
390000,0.70675933,42.581497797356825,417.9196,496.6634993099031,496.6634993099031,1.0
400000,0.70667654,39.65714285714286,418.4963,487.3130368145145,487.3130368145145,1.0
410000,0.7052717,42.57575757575758,416.5107,491.37553387724836,491.37553387724836,1.0
420000,0.70613027,41.407725321888414,416.05188,489.12378758243005,489.12378758243005,1.0
430000,0.70706517,44.02714932126697,416.56915,493.7277995390935,493.7277995390935,1.0
440000,0.70569545,43.666666666666664,417.21188,487.9792505237791,487.9792505237791,1.0
450000,0.706324,46.723502304147466,413.23627,493.5523827064971,493.5523827064971,1.0
460000,0.7072733,41.675213675213676,415.51834,489.10849013531464,489.10849013531464,1.0
470000,0.7066817,41.219409282700425,418.23877,491.8976907780615,491.8976907780615,1.0
480000,0.70701903,42.403587443946186,415.54443,493.8826663802777,493.8826663802777,1.0
490000,0.7069081,45.00469483568075,414.9401,499.00187321801053,499.00187321801053,1.0
500000,0.70607114,42.81981981981982,417.71432,499.3280464405388,499.3280464405388,1.0
510000,0.7052392,46.47982062780269,415.6185,493.66190457238093,493.66190457238093,1.0
520000,0.70495147,43.76712328767123,414.08035,493.781407892704,493.781407892704,1.0
530000,0.7060072,44.2027027027027,414.90128,496.3985563532654,496.3985563532654,1.0
540000,0.70629483,41.02100840336134,416.61856,494.3942356059741,494.3942356059741,1.0
550000,0.70533705,41.65948275862069,413.89282,499.31654667956195,499.31654667956195,1.0
560000,0.70437956,42.66375545851528,418.31958,499.3387974380926,499.3387974380926,1.0
570000,0.70416474,43.06666666666667,417.43597,496.63905135720177,496.63905135720177,1.0
580000,0.704445,44.78703703703704,414.70563,493.73497836156326,493.73497836156326,1.0
590000,0.7043463,43.9,415.62863,493.7264264085076,493.7264264085076,1.0
600000,0.70377654,44.05555555555556,415.7813,496.41767323181926,496.41767323181926,1.0
610000,0.70340633,46.10747663551402,414.69553,493.654173302096,493.654173302096,1.0
620000,0.70341843,42.47511312217195,416.96112,493.906427986987,493.906427986987,1.0
630000,0.70324665,45.29680365296804,413.695,491.0860965793783,491.0860965793783,1.0
640000,0.7029175,45.053811659192824,415.0911,496.4794152027794,496.4794152027794,1.0
650000,0.70203805,42.875,415.4649,499.4119540906585,499.4119540906585,1.0
660000,0.701757,42.558035714285715,414.8357,496.55017316394617,496.55017316394617,1.0
670000,0.7017555,42.456896551724135,413.5532,494.20239191914834,494.20239191914834,1.0
680000,0.70218396,43.532751091703055,416.19382,494.0304281232659,494.0304281232659,1.0
690000,0.7022257,42.85462555066079,415.7199,496.612350112016,496.612350112016,1.0
700000,0.70184326,42.03829787234042,416.74036,496.7632402379462,496.7632402379462,1.0
710000,0.70121706,42.10775862068966,417.1217,499.33333151350763,499.33333151350763,1.0
720000,0.6997512,43.775784753363226,413.2243,493.8420119691857,493.8420119691857,1.0
730000,0.6981665,42.83406113537118,415.45047,491.54128675325467,491.54128675325467,1.0
740000,0.6982432,40.69583333333333,416.24203,499.4587816312909,499.4587816312909,1.0
750000,0.6990027,42.081896551724135,416.1191,499.52644054231973,499.52644054231973,1.0
760000,0.69911367,40.40495867768595,414.6926,489.5105036189159,489.5105036189159,1.0
770000,0.69871336,40.80769230769231,416.86002,496.8985266136824,496.8985266136824,1.0
780000,0.6974855,40.90295358649789,415.52798,499.5899847142304,499.5899847142304,1.0
790000,0.69615656,40.57676348547718,417.64365,494.6042477902302,494.6042477902302,1.0
800000,0.6964251,42.13793103448276,417.55475,496.92387791800087,496.92387791800087,1.0
810000,0.6966925,42.324675324675326,416.66586,499.39491468590575,499.39491468590575,1.0
820000,0.6954104,40.90295358649789,416.97113,499.5443600726729,499.5443600726729,1.0
830000,0.6938692,41.71367521367522,419.55762,496.87027975942334,496.87027975942334,1.0
840000,0.69330984,41.42307692307692,418.04352,494.4053568936409,494.4053568936409,1.0
850000,0.6933452,41.94827586206897,417.43622,491.7865912863332,491.7865912863332,1.0
860000,0.6931669,41.64159292035398,415.68088,494.12998467867595,494.12998467867595,1.0
870000,0.6929178,41.41304347826087,416.2431,494.2964182613198,494.2964182613198,1.0
880000,0.6933624,45.51111111111111,418.92407,496.42294013185125,496.42294013185125,1.0
890000,0.6929473,41.82905982905983,418.83905,499.43705371302417,499.43705371302417,1.0
900000,0.69193304,41.52340425531915,417.98578,499.3281902069741,499.3281902069741,1.0
910000,0.6904704,41.31623931623932,416.9227,494.3453142734674,494.3453142734674,1.0
920000,0.68888277,41.97872340425532,417.0287,496.8805299383529,496.8805299383529,1.0
930000,0.6875283,40.945378151260506,417.558,497.09901522792035,497.09901522792035,1.0
940000,0.6869862,41.841409691629956,416.61057,496.82839115705787,496.82839115705787,1.0
950000,0.6869546,44.600896860986545,416.7328,496.6732621913486,496.6732621913486,1.0
960000,0.6864251,42.26086956521739,416.56735,499.2917103065557,499.2917103065557,1.0
970000,0.6856145,40.32780082987552,419.3055,497.00555335982773,497.00555335982773,1.0
980000,0.6855195,40.80590717299578,417.91946,494.4609985406659,494.4609985406659,1.0
990000,0.68576163,40.73529411764706,415.6022,489.33092564245067,489.33092564245067,1.0
1000000,0.68568045,42.07327586206897,418.05344,499.32344403696675,499.32344403696675,1.0
1010000,0.68566,41.467811158798284,417.31995,494.30346801838976,494.30346801838976,1.0
1020000,0.6855094,42.12068965517241,415.20953,499.28803223371506,499.28803223371506,1.0
1030000,0.6849833,40.949367088607595,417.44104,499.56548060689653,499.56548060689653,1.0
1040000,0.6842105,42.34347826086957,415.69678,496.7793380997398,496.7793380997398,1.0
1050000,0.6841592,40.244725738396625,418.03687,497.06490174432594,497.06490174432594,1.0
1060000,0.6844894,41.40677966101695,418.26044,499.43416534288457,499.43416534288457,1.0
1070000,0.683291,41.96069868995633,419.67484,494.3183361596359,494.3183361596359,1.0
1080000,0.68366075,42.02145922746781,416.17566,496.7062469343854,496.7062469343854,1.0
1090000,0.6840581,42.92920353982301,417.32977,494.14615920225083,494.14615920225083,1.0
1100000,0.68404645,40.289256198347104,419.14307,489.6965009391063,489.6965009391063,1.0
1110000,0.68460083,42.268398268398265,416.20496,496.7934736519149,496.7934736519149,1.0
1120000,0.68472046,40.264462809917354,419.11725,494.65625588295393,494.65625588295393,1.0
1130000,0.68409264,40.074074074074076,418.24606,497.18752881234565,497.18752881234565,1.0
1140000,0.6849884,40.94142259414226,418.93753,494.4729254874226,494.4729254874226,1.0
1150000,0.68544793,41.295081967213115,415.92844,499.4813018133075,499.4813018133075,1.0
1160000,0.6831706,41.392857142857146,415.84555,494.466405599168,494.466405599168,1.0
1170000,0.6806453,41.71063829787234,416.4086,491.77764292642223,491.77764292642223,1.0
1180000,0.68041384,40.97478991596638,416.30933,496.81110986641477,496.81110986641477,1.0
1190000,0.6806278,41.472103004291846,416.43683,496.99809475621936,496.99809475621936,1.0
1200000,0.68062603,42.05194805194805,416.8012,496.84282191321574,496.84282191321574,1.0
1210000,0.68043894,40.411764705882355,416.83643,497.13459191727935,497.13459191727935,1.0
1220000,0.6807798,42.956331877729255,415.76486,496.71622905030586,496.71622905030586,1.0
1230000,0.6808752,40.0746887966805,417.26968,494.64007032213135,494.64007032213135,1.0
1240000,0.6804652,39.80082987551867,418.5968,497.23294185517267,497.23294185517267,1.0
1250000,0.6800466,39.41935483870968,417.68497,494.8783229622975,494.8783229622975,1.0
1260000,0.67980057,41.19915254237288,416.48572,494.40283365641966,494.40283365641966,1.0
1270000,0.6802384,42.143478260869564,414.41803,497.04059732271276,497.04059732271276,1.0
1280000,0.6803908,40.073469387755104,418.28494,497.25112289603874,497.25112289603874,1.0
1290000,0.68022895,39.53909465020576,417.48706,499.66801310762946,499.66801310762946,1.0
1300000,0.68021417,40.549586776859506,416.66187,497.14398194640137,497.14398194640137,1.0
1310000,0.67946595,42.1359649122807,414.71042,496.88554521539936,496.88554521539936,1.0
1320000,0.6775491,40.850622406639005,418.2657,499.6043437955793,499.6043437955793,1.0
1330000,0.67649585,41.331896551724135,415.4649,497.0754496135425,497.0754496135425,1.0
1340000,0.67675686,41.61965811965812,414.7541,494.37371176810973,494.37371176810973,1.0
1350000,0.67707944,43.004347826086956,418.30368,491.70153650060877,491.70153650060877,1.0
1360000,0.6774718,40.23430962343096,416.67505,497.1964396861355,497.1964396861355,1.0
1370000,0.67757106,40.767932489451475,417.67374,499.7074352011961,499.7074352011961,1.0
1380000,0.67727673,41.20675105485232,416.78937,491.94689106740026,491.94689106740026,1.0
1390000,0.67744696,42.15217391304348,417.03705,499.55237352848053,499.55237352848053,1.0
1400000,0.67754394,40.439834024896264,418.85928,497.0993854764067,497.0993854764067,1.0
1410000,0.6764232,40.22594142259414,417.22693,499.7189482837915,499.7189482837915,1.0
1420000,0.6757411,42.25213675213675,417.1987,494.3791428144942,494.3791428144942,1.0
1430000,0.6757459,40.95358649789029,416.70483,497.09845674739165,497.09845674739165,1.0
1440000,0.67566794,39.87966804979253,417.4659,489.6740436416027,489.6740436416027,1.0
1450000,0.67558444,40.37190082644628,417.9037,492.13856022022975,492.13856022022975,1.0
1460000,0.6761223,41.15546218487395,418.87244,494.53948038392485,494.53948038392485,1.0
1470000,0.6764504,41.52564102564103,419.53415,499.43999277987376,499.43999277987376,1.0
1480000,0.6760815,41.64957264957265,419.45532,499.51285853385923,499.51285853385923,1.0
1490000,0.67593265,40.400826446280995,418.252,499.4668673242276,499.4668673242276,1.0
1500000,0.67510986,40.90295358649789,416.65295,499.6031952538068,499.6031952538068,1.0
1510000,0.67462146,40.85774058577406,417.0687,497.0481313327948,497.0481313327948,1.0
1520000,0.67474073,40.97083333333333,417.585,499.58268371236875,499.58268371236875,1.0
1530000,0.674704,40.69874476987448,416.7367,499.5682543100429,499.5682543100429,1.0
1540000,0.67383534,41.98347107438016,420.0229,499.53981169829,499.53981169829,1.0
1550000,0.67328846,40.646288209606986,418.39813,499.62065494706235,499.62065494706235,1.0
1560000,0.6740941,41.858369098712444,415.44803,494.42379303416635,494.42379303416635,1.0
1570000,0.67436653,42.108225108225106,417.31738,499.34671009670603,499.34671009670603,1.0
1580000,0.67425805,41.67811158798283,416.15582,494.29026547762066,494.29026547762066,1.0
1590000,0.6734972,42.79555555555555,413.8064,499.5664053775338,499.5664053775338,1.0
1600000,0.67290574,41.04661016949152,415.1426,497.08436499122814,497.08436499122814,1.0
1610000,0.6720836,42.099137931034484,415.07318,496.94319020160316,496.94319020160316,1.0
1620000,0.6719344,40.583333333333336,417.46036,497.11108381421735,497.11108381421735,1.0
1630000,0.6720172,41.075949367088604,414.4369,491.90582319267656,491.90582319267656,1.0
1640000,0.67182595,40.775,415.6484,497.1190201779207,497.1190201779207,1.0
1650000,0.6716802,41.072649572649574,417.45724,499.56469679482376,499.56469679482376,1.0
1660000,0.67196256,41.93133047210301,415.8372,499.52888382657915,499.52888382657915,1.0
1670000,0.671984,41.81196581196581,415.70102,499.50660151599817,499.50660151599817,1.0
1680000,0.6717811,38.32539682539682,419.96222,499.7140171683353,499.7140171683353,1.0
1690000,0.6714843,41.47435897435897,416.18207,496.88676327921576,496.88676327921576,1.0
1700000,0.6710898,39.77142857142857,416.53787,494.7333059836407,494.7333059836407,1.0
1710000,0.67114663,39.840816326530614,418.66916,499.69261937218954,499.69261937218954,1.0
1720000,0.6713686,39.635245901639344,416.8979,497.17423459948327,497.17423459948327,1.0
1730000,0.6709115,39.60162601626016,417.86795,499.6897325680508,499.6897325680508,1.0
1740000,0.6701561,39.910204081632656,419.18283,499.7222995534235,499.7222995534235,1.0
1750000,0.66947424,40.80672268907563,418.4195,497.12600779134357,497.12600779134357,1.0
1760000,0.66890603,41.54545454545455,415.88965,496.96698794507574,496.96698794507574,1.0
1770000,0.6690236,38.956,418.84494,499.72529836812345,499.72529836812345,1.0
1780000,0.6693255,40.936708860759495,417.6143,491.94041651637616,491.94041651637616,1.0
1790000,0.6694624,39.25403225806452,417.76907,497.252689142381,497.252689142381,1.0
1800000,0.6696866,41.32067510548523,416.4116,499.56369574847866,499.56369574847866,1.0
1810000,0.669347,40.50627615062761,417.48117,494.6827115339857,494.6827115339857,1.0
1820000,0.6684641,40.53556485355649,416.6886,499.5344125426464,499.5344125426464,1.0
1830000,0.66810334,40.865546218487395,417.0864,499.6019501954317,499.6019501954317,1.0
1840000,0.6673956,40.82008368200837,413.5598,494.4836845078728,494.4836845078728,1.0
1850000,0.66682166,39.40160642570281,418.61633,497.2595341840098,497.2595341840098,1.0
1860000,0.66685224,39.86363636363637,417.1834,497.1840486438186,497.1840486438186,1.0
1870000,0.6673851,41.723404255319146,417.71964,497.02120639308026,497.02120639308026,1.0
1880000,0.66786605,40.36776859504132,416.06766,494.7273496330277,494.7273496330277,1.0
1890000,0.66812503,40.94117647058823,417.26404,499.6048334516397,499.6048334516397,1.0
1900000,0.6683715,40.53138075313807,416.96655,499.6186197402587,499.6186197402587,1.0
1910000,0.6682617,41.403361344537814,416.56686,499.4063753134037,499.4063753134037,1.0
1920000,0.6679473,39.53174603174603,416.72958,494.6682894940279,494.6682894940279,1.0
1930000,0.667924,40.27777777777778,415.75427,497.1804482367794,497.1804482367794,1.0
1940000,0.667311,39.64344262295082,419.24435,499.6606507819207,499.6606507819207,1.0
1950000,0.6665353,40.278688524590166,418.2794,494.67220020001054,494.67220020001054,1.0
1960000,0.6663482,43.58482142857143,415.12506,499.3602873874562,499.3602873874562,1.0
1970000,0.6659447,41.32627118644068,417.15326,497.07546711169215,497.07546711169215,1.0
1980000,0.66575545,40.3099173553719,417.16312,499.57557615366846,499.57557615366846,1.0
1990000,0.6651712,38.98393574297189,418.56927,499.6777485179901,499.6777485179901,1.0
2000000,0.66455084,41.168103448275865,417.1524,496.902943394123,496.902943394123,1.0
2010000,0.66453695,41.28630705394191,418.10565,499.5845988558536,499.5845988558536,1.0
2020000,0.66507816,40.58995815899581,417.21365,497.0645469725132,497.0645469725132,1.0
2030000,0.6653119,41.025862068965516,418.01318,496.9561645923517,496.9561645923517,1.0
2040000,0.66523534,40.35537190082645,417.02972,497.1645871573243,497.1645871573243,1.0
2050000,0.6649659,41.42857142857143,417.728,499.6039811407672,499.6039811407672,1.0
2060000,0.66478336,40.95338983050848,417.70718,491.949540954678,491.949540954678,1.0
2070000,0.6646204,39.534979423868315,418.87128,497.2988498278475,497.2988498278475,1.0
2080000,0.66384435,40.20987654320987,418.09125,499.5402578336221,499.5402578336221,1.0
2090000,0.6629742,41.05882352941177,417.67953,497.00785440356793,497.00785440356793,1.0
2100000,0.66262805,40.18595041322314,419.1201,497.13441516629985,497.13441516629985,1.0
2110000,0.6628128,39.39430894308943,416.60168,492.267455145415,492.267455145415,1.0
2120000,0.66308635,41.76394849785408,416.46588,499.39746366097376,499.39746366097376,1.0
2130000,0.6629179,41.351694915254235,416.55908,496.95286856768496,496.95286856768496,1.0
2140000,0.6626633,40.62083333333333,420.0745,494.63403623799485,494.63403623799485,1.0
2150000,0.6625536,39.55510204081633,419.66382,497.0585320868143,497.0585320868143,1.0
2160000,0.6622956,40.78242677824268,418.84146,494.52944092122084,494.52944092122084,1.0
2170000,0.66210675,39.95061728395062,415.46555,497.05883631882847,497.05883631882847,1.0
2180000,0.6620551,39.65163934426229,418.007,499.59425520215717,499.59425520215717,1.0
2190000,0.6620882,40.83817427385892,415.46835,499.48061931182735,499.48061931182735,1.0
2200000,0.662184,40.06694560669456,417.5986,497.0865452033429,497.0865452033429,1.0
2210000,0.6619308,40.09426229508197,417.71957,489.55878997732094,489.55878997732094,1.0
2220000,0.6617256,40.29045643153527,417.36285,499.5431152651133,499.5431152651133,1.0
2230000,0.6615726,41.04641350210971,417.4713,496.94223856526935,496.94223856526935,1.0
2240000,0.660972,41.831896551724135,415.06778,499.5011271366234,499.5011271366234,1.0
2250000,0.6600445,40.56431535269709,417.94083,499.6067160432269,499.6067160432269,1.0
2260000,0.65960157,40.6,417.90878,494.5381861915191,494.5381861915191,1.0
2270000,0.65933746,40.489626556016596,416.87866,497.02514295558217,497.02514295558217,1.0
2280000,0.65901726,38.37647058823529,419.81635,499.8424954708885,499.8424954708885,1.0
2290000,0.6583305,40.76470588235294,417.67764,499.7599796560519,499.7599796560519,1.0
2300000,0.657503,42.08786610878661,416.21634,499.4660724918218,499.4660724918218,1.0
2310000,0.6566667,39.63713080168776,417.63776,499.70662421159784,499.70662421159784,1.0
2320000,0.65613854,40.058091286307054,418.46317,497.1561043617154,497.1561043617154,1.0
2330000,0.6558011,41.64556962025316,416.6207,491.8608342383984,491.8608342383984,1.0
2340000,0.65582156,41.54042553191489,416.06866,497.0176814414085,497.0176814414085,1.0
2350000,0.6558774,41.282051282051285,416.67874,494.5140461840872,494.5140461840872,1.0
2360000,0.6556136,41.297872340425535,416.59958,499.5949858056738,499.5949858056738,1.0
2370000,0.65527385,41.18828451882845,414.82178,494.42288266066225,494.42288266066225,1.0
2380000,0.6553735,39.714285714285715,418.64804,499.70399115531427,499.70399115531427,1.0
2390000,0.65532684,41.86899563318777,415.93732,494.30315720983396,494.30315720983396,1.0
2400000,0.65525717,40.440329218106996,418.0652,497.19999567275187,497.19999567275187,1.0
2410000,0.6550362,39.73061224489796,417.0889,499.76786571595727,499.76786571595727,1.0
2420000,0.65456617,40.98739495798319,415.26416,494.3875391964151,494.3875391964151,1.0
2430000,0.6543513,39.96311475409836,415.87164,499.7099245630327,499.7099245630327,1.0
2440000,0.6543107,39.9344262295082,417.57108,497.09138028281075,497.09138028281075,1.0
2450000,0.654296,42.228070175438596,414.698,499.48276028925915,499.48276028925915,1.0
2460000,0.6543561,40.66942148760331,416.4678,499.534745513657,499.534745513657,1.0
2470000,0.65410787,40.103305785123965,416.10486,499.56379761949916,499.56379761949916,1.0
2480000,0.65373296,40.63865546218487,416.9643,497.21603442430495,497.21603442430495,1.0
2490000,0.6535466,40.84100418410042,417.47067,494.5946513871352,494.5946513871352,1.0
2500000,0.65335506,41.51724137931034,416.41394,496.98694027544605,496.98694027544605,1.0
2510000,0.65317917,40.27755102040816,419.76596,499.62110163833273,499.62110163833273,1.0
2520000,0.65322345,40.56611570247934,415.38953,499.5659167677535,499.5659167677535,1.0
2530000,0.65305495,39.98760330578512,415.84912,497.21074890113266,497.21074890113266,1.0
2540000,0.652588,40.82008368200837,417.28162,497.11891498924797,497.11891498924797,1.0
2550000,0.65221626,39.76229508196721,416.95374,494.68314143589566,494.68314143589566,1.0
2560000,0.65192044,39.16532258064516,418.9301,497.2677393824823,497.2677393824823,1.0
2570000,0.6518968,39.19433198380567,418.23468,494.72746735691544,494.72746735691544,1.0
2580000,0.65198463,40.40248962655602,416.065,494.7220598810441,494.7220598810441,1.0
2590000,0.65182495,39.48979591836735,415.99933,497.2006385780056,497.2006385780056,1.0
2600000,0.6518814,40.64730290456431,418.02414,499.58580330694366,499.58580330694366,1.0
2610000,0.6519011,39.85655737704918,419.52924,492.18127243147524,492.18127243147524,1.0
2620000,0.65187854,39.73877551020408,416.65512,494.75350454570804,494.75350454570804,1.0
2630000,0.65167916,41.11914893617021,415.62598,491.88008956686923,491.88008956686923,1.0
2640000,0.6513355,40.80753138075314,416.89423,499.58450768788657,499.58450768788657,1.0
2650000,0.6509217,40.56846473029046,416.81796,496.97333006641185,496.97333006641185,1.0
2660000,0.6507104,39.6910569105691,415.27518,497.14779301969014,497.14779301969014,1.0
2670000,0.65049165,39.39676113360324,419.28162,499.6663164159944,499.6663164159944,1.0
2680000,0.6504024,40.089795918367344,417.35303,497.0808621002323,497.0808621002323,1.0
2690000,0.650341,40.19166666666667,416.72757,497.19433795081244,497.19433795081244,1.0
2700000,0.65035915,39.136546184738954,418.91125,497.28374399573926,497.28374399573926,1.0
2710000,0.6502745,41.36595744680851,416.3699,496.89279466766425,496.89279466766425,1.0
2720000,0.65037614,39.02429149797571,417.67227,497.2097535498681,497.2097535498681,1.0
2730000,0.65037614,41.652542372881356,415.69193,499.44536221229424,499.44536221229424,1.0
2740000,0.6503565,41.238297872340425,412.93448,494.45129465553833,494.45129465553833,1.0
2750000,0.65018207,40.983122362869196,414.8103,499.5766042496082,499.5766042496082,1.0
2760000,0.6499918,39.285714285714285,420.34546,499.70046301392034,499.70046301392034,1.0
2770000,0.64973813,40.69421487603306,417.65244,497.000577512592,497.000577512592,1.0
2780000,0.64961445,40.3941908713693,415.84845,494.64529546824366,494.64529546824366,1.0
2790000,0.6496224,38.83132530120482,418.66577,494.9256415044169,494.9256415044169,1.0
2800000,0.6496986,39.83884297520661,418.24567,497.2119971728716,497.2119971728716,1.0
2810000,0.6497113,40.560165975103736,417.11212,499.4437033775424,499.4437033775424,1.0
2820000,0.6496682,40.24896265560166,417.72913,499.62555803937363,499.62555803937363,1.0
2830000,0.6495286,40.49792531120332,417.99704,499.71626656902725,499.71626656902725,1.0
2840000,0.6493116,41.22222222222222,415.7856,496.9449608952312,496.9449608952312,1.0
2850000,0.64919835,39.314516129032256,417.92438,494.78916371060956,494.78916371060956,1.0
2860000,0.6491733,39.72950819672131,418.77356,499.6705128882752,499.6705128882752,1.0
2870000,0.64909697,41.78540772532189,415.9519,496.902905841159,496.902905841159,1.0
2880000,0.6489904,39.84615384615385,416.887,499.6683541570115,499.6683541570115,1.0
2890000,0.64891416,39.35222672064777,418.01224,494.7523166825694,494.7523166825694,1.0
2900000,0.6488683,40.0375,417.58942,499.4968525870772,499.4968525870772,1.0
2910000,0.6488648,40.86440677966102,418.13614,497.02467017837716,497.02467017837716,1.0
2920000,0.6488606,41.25316455696203,416.40564,491.91925241558124,491.91925241558124,1.0
2930000,0.64882904,40.64435146443515,417.66544,497.12712539489297,497.12712539489297,1.0
2940000,0.6488177,41.19491525423729,414.80624,496.9779797586208,496.9779797586208,1.0
2950000,0.6488256,40.3195020746888,415.9766,497.2027863845352,497.2027863845352,1.0
2960000,0.648803,41.13135593220339,417.5048,496.92575787083575,496.92575787083575,1.0
2970000,0.64874464,39.7085020242915,418.32324,492.2524671708384,492.2524671708384,1.0
2980000,0.6487175,40.675,419.1383,494.4091274410486,494.4091274410486,1.0
2990000,0.64871925,41.51489361702128,414.6802,489.28985812207486,489.28985812207486,1.0
3000000,0.64871067,39.516260162601625,416.12292,489.8347796254795,489.8347796254795,1.0
