Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
420000,0.5975666,50.12977099236641,320.47214,366.1160873987458,366.1160873987458,1.0
430000,0.5965296,48.65,331.8436,381.68105395063225,381.68105395063225,1.0
440000,0.59635985,48.109375,331.34866,395.30526515096426,395.30526515096426,1.0
450000,0.59476036,43.97674418604651,331.01984,419.50493310957916,419.50493310957916,1.0
460000,0.592793,53.11304347826087,318.30344,404.04439385040945,404.04439385040945,1.0
470000,0.5919911,58.06818181818182,320.13333,374.9341866121148,374.9341866121148,1.0
480000,0.5920237,57.24603174603175,330.84326,416.77422426806555,416.77422426806555,1.0
490000,0.59237874,179.6766917293233,340.31247,418.37312607299117,418.37312607299117,1.0
500000,0.5929228,232.58381502890174,337.7045,352.72158028339516,352.72158028339516,1.0
510000,0.592624,44.104046242774565,351.28793,419.3880230462414,419.3880230462414,1.0
520000,0.5926449,80.83040935672514,342.92487,386.887958519599,386.887958519599,1.0
530000,0.59291136,46.46583850931677,341.1027,417.91033397505925,417.91033397505925,1.0
540000,0.59290606,51.913333333333334,342.42755,438.6473691352945,438.6473691352945,1.0
550000,0.5935436,51.490196078431374,338.6248,427.2162937867014,427.2162937867014,1.0
560000,0.5945539,47.94078947368421,349.5989,427.15668992619766,427.15668992619766,1.0
570000,0.59549206,48.74074074074074,340.5107,424.2716126795168,424.2716126795168,1.0
580000,0.59529734,47.90419161676647,342.65424,409.70898779186274,409.70898779186274,1.0
590000,0.5941962,49.37012987012987,344.2698,428.7739129666359,428.7739129666359,1.0
600000,0.593892,53.602739726027394,355.29758,461.2662155856825,461.2662155856825,1.0
610000,0.5943519,146.0625,340.95258,421.71007432996856,421.71007432996856,1.0
620000,0.5954249,51.17791411042945,358.46494,461.6468643396179,461.6468643396179,1.0
630000,0.5955902,44.402116402116405,354.49747,435.924504377455,435.924504377455,1.0
640000,0.595771,45.873493975903614,350.57712,437.01163979443635,437.01163979443635,1.0
650000,0.59616494,43.43103448275862,347.552,426.9027224867684,426.9027224867684,1.0
660000,0.5966618,48.78947368421053,350.97678,440.5050338637444,440.5050338637444,1.0
670000,0.5974872,50.142857142857146,355.19348,461.1556470498443,461.1556470498443,1.0
680000,0.5965278,92.7439024390244,351.20145,441.14588489619695,441.14588489619695,1.0
690000,0.59523267,44.52023121387283,362.73117,457.3970729784034,457.3970729784034,1.0
700000,0.5949227,44.523529411764706,347.82217,411.0079383376049,411.0079383376049,1.0
710000,0.5955175,48.80379746835443,355.0265,464.4422147485274,464.4422147485274,1.0
720000,0.59444547,47.50657894736842,353.98285,443.9560714340829,443.9560714340829,1.0
730000,0.59250736,43.94736842105263,355.20752,432.1098828134481,432.1098828134481,1.0
740000,0.59195864,42.345454545454544,351.26633,415.14692734371533,415.14692734371533,1.0
750000,0.59163433,226.19161676646706,355.58954,433.55824991450254,433.55824991450254,1.0
760000,0.5930093,42.99438202247191,356.78558,442.65331709055613,442.65331709055613,1.0
770000,0.59343415,44.74850299401198,337.96048,403.22658333638134,403.22658333638134,1.0
780000,0.59357965,46.705882352941174,355.34683,456.327410995259,456.327410995259,1.0
790000,0.5935891,46.77906976744186,349.4041,449.7934937795927,449.7934937795927,1.0
800000,0.59456724,46.0503144654088,356.92065,464.83732692550564,464.83732692550564,1.0
810000,0.5951237,47.13529411764706,350.7354,427.5211423981119,427.5211423981119,1.0
820000,0.5952494,114.44692737430168,346.1708,411.24377146429487,411.24377146429487,1.0
830000,0.59563196,46.065934065934066,359.22562,436.2734244286688,436.2734244286688,1.0
840000,0.59572715,41.96174863387978,364.7343,446.51335971602975,446.51335971602975,1.0
850000,0.5959853,44.73684210526316,365.93918,449.8371888559464,449.8371888559464,1.0
860000,0.59616745,52.69277108433735,358.6915,455.1042842964926,455.1042842964926,1.0
870000,0.59665334,93.93157894736842,347.2465,410.997518333465,410.997518333465,1.0
880000,0.5968559,41.233160621761655,366.65656,465.19667082471943,465.19667082471943,1.0
890000,0.5965802,42.92631578947368,361.45145,457.85436845076714,457.85436845076714,1.0
900000,0.59606135,43.67027027027027,342.0148,420.8713388069256,420.8713388069256,1.0
910000,0.5956652,48.24390243902439,353.72617,455.07116431322964,455.07116431322964,1.0
920000,0.59593356,139.8388888888889,352.31708,426.86111271710683,426.86111271710683,1.0
930000,0.5965025,48.5,351.66922,437.2311116867168,437.2311116867168,1.0
940000,0.5971075,42.98429319371728,361.44327,455.2348142899573,455.2348142899573,1.0
950000,0.5975744,43.65979381443299,357.27554,452.4248835266251,452.4248835266251,1.0
960000,0.59762704,43.20975609756098,358.29138,449.15013437038516,449.15013437038516,1.0
970000,0.59764737,42.377450980392155,349.68805,437.06312352886385,437.06312352886385,1.0
980000,0.59782386,99.1743119266055,364.6586,457.0473466619439,457.0473466619439,1.0
990000,0.5975505,41.36448598130841,367.8567,465.5857994900193,465.5857994900193,1.0
1000000,0.59676224,42.970873786407765,369.27728,464.3616230682685,464.3616230682685,1.0
1010000,0.595802,43.474747474747474,364.93546,450.6560972575566,450.6560972575566,1.0
1020000,0.5951178,43.56149732620321,371.46393,460.7779091939013,460.7779091939013,1.0
1030000,0.5952009,41.2319587628866,354.14346,437.5037851504791,437.5037851504791,1.0
1040000,0.5945091,59.41463414634146,360.6493,454.7104457002914,454.7104457002914,1.0
1050000,0.59396136,106.45374449339207,362.4249,442.09594684259025,442.09594684259025,1.0
1060000,0.59349847,42.20909090909091,369.52756,445.1728524979989,445.1728524979989,1.0
1070000,0.5940625,40.8963963963964,369.49014,444.9543708863559,444.9543708863559,1.0
1080000,0.5946593,39.416666666666664,369.35147,438.90580133513924,438.90580133513924,1.0
1090000,0.59503376,83.19565217391305,372.4595,447.74938462220547,447.74938462220547,1.0
1100000,0.59424824,41.502262443438916,369.86,434.7405505946704,434.7405505946704,1.0
1110000,0.59405357,42.556603773584904,379.7129,453.65773672090387,453.65773672090387,1.0
1120000,0.5946155,40.857894736842105,370.719,442.14453694067504,442.14453694067504,1.0
1130000,0.5952958,44.294117647058826,371.26068,440.57882002989453,440.57882002989453,1.0
1140000,0.5953828,49.336363636363636,372.8188,440.2325629834776,440.2325629834776,1.0
1150000,0.5950721,46.517073170731706,382.58057,455.7512906915263,455.7512906915263,1.0
1160000,0.59384346,40.346666666666664,382.08746,464.51639280319216,464.51639280319216,1.0
1170000,0.5936033,39.42790697674418,376.59857,452.2190130251344,452.2190130251344,1.0
1180000,0.59276694,45.52845528455285,363.52097,419.17434968622814,419.17434968622814,1.0
1190000,0.59254444,39.10138248847926,366.12405,438.2382166484534,438.2382166484534,1.0
1200000,0.5918104,44.76651982378855,370.99487,443.0950964847497,443.0950964847497,1.0
1210000,0.59094375,40.032863849765256,366.18143,446.0734496538029,446.0734496538029,1.0
1220000,0.59179175,45.986046511627904,376.52975,462.58424740503,462.58424740503,1.0
1230000,0.59186935,41.3287037037037,379.74646,454.9040626435785,454.9040626435785,1.0
1240000,0.59126586,38.69090909090909,377.73993,463.6209147237752,463.6209147237752,1.0
1250000,0.5913398,46.87096774193548,371.65433,446.77275577783587,446.77275577783587,1.0
1260000,0.5916143,39.92920353982301,375.3896,446.02422595129605,446.02422595129605,1.0
1270000,0.59179705,40.949771689497716,375.35214,458.37318261068873,458.37318261068873,1.0
1280000,0.5920828,38.666666666666664,366.25287,424.89136264874384,424.89136264874384,1.0
1290000,0.5920088,37.96103896103896,384.17087,465.78506786117225,465.78506786117225,1.0
1300000,0.59112376,38.12820512820513,375.66428,447.90000540578467,447.90000540578467,1.0
1310000,0.59025204,38.77056277056277,374.11517,449.8596762227806,449.8596762227806,1.0
1320000,0.5900253,39.90134529147982,368.0241,434.67179339698384,434.67179339698384,1.0
1330000,0.59024775,37.65531914893617,375.32584,446.12874720368205,446.12874720368205,1.0
1340000,0.5901628,39.41860465116279,378.33987,454.45171965665594,454.45171965665594,1.0
1350000,0.58978575,64.21126760563381,374.75607,447.18915286353814,447.18915286353814,1.0
1360000,0.589506,46.80861244019139,377.05203,447.702005250274,447.702005250274,1.0
1370000,0.5891892,40.925233644859816,376.2434,457.115251966726,457.115251966726,1.0
1380000,0.58951885,39.94581280788177,378.5409,460.80187088397923,460.80187088397923,1.0
1390000,0.58975315,39.629441624365484,373.1906,456.4763670088676,456.4763670088676,1.0
1400000,0.58926827,44.39593908629442,365.266,444.17634665002726,444.17634665002726,1.0
1410000,0.58907264,41.56038647342995,380.60135,461.54274865411793,461.54274865411793,1.0
1420000,0.5882598,42.48430493273543,379.3434,451.2811761793837,451.2811761793837,1.0
1430000,0.5875933,39.16438356164384,377.19525,450.09621329307555,450.09621329307555,1.0
1440000,0.5877059,39.816901408450704,371.81564,445.79269261337885,445.79269261337885,1.0
1450000,0.58777064,39.70232558139535,374.0833,457.10464520543536,457.10464520543536,1.0
1460000,0.58781177,38.52036199095023,366.9272,442.4101574871991,442.4101574871991,1.0
1470000,0.58725846,38.18385650224215,366.26456,442.87382073168243,442.87382073168243,1.0
1480000,0.5876489,39.98067632850242,372.95013,449.49429469895597,449.49429469895597,1.0
1490000,0.586739,37.853658536585364,357.1493,440.9510262220809,440.9510262220809,1.0
1500000,0.58578247,41.3494623655914,380.3923,470.1192724118258,470.1192724118258,1.0
1510000,0.5857571,42.3021978021978,372.7051,469.71274576498115,469.71274576498115,1.0
1520000,0.5861834,38.41968911917098,361.90686,444.2791920092798,444.2791920092798,1.0
1530000,0.5859423,41.89375,366.832,459.6441208620866,459.6441208620866,1.0
1540000,0.58632433,54.24864864864865,364.6317,443.6623643362586,443.6623643362586,1.0
1550000,0.5873181,45.72727272727273,370.56955,462.30339326834314,462.30339326834314,1.0
1560000,0.5883028,36.88725490196079,358.86993,446.70333910686213,446.70333910686213,1.0
1570000,0.5885189,38.66169154228856,367.0653,454.90736041515333,454.90736041515333,1.0
1580000,0.5889188,45.62926829268293,350.47424,428.1245599599446,428.1245599599446,1.0
1590000,0.58877814,40.62814070351759,370.73633,459.9173343205572,459.9173343205572,1.0
1600000,0.5885765,38.06635071090047,358.67795,442.6682450265255,442.6682450265255,1.0
1610000,0.5880519,38.544117647058826,367.39883,449.8290652974138,449.8290652974138,1.0
1620000,0.5880718,39.391959798994975,369.78192,466.05967482010925,466.05967482010925,1.0
1630000,0.58829445,42.19230769230769,351.73438,432.9714711818969,432.9714711818969,1.0
1640000,0.588405,38.47596153846154,365.77628,456.36508396466576,456.36508396466576,1.0
1650000,0.5884411,39.360975609756096,367.83667,458.43357441494766,458.43357441494766,1.0
1660000,0.5885996,39.237864077669904,365.06018,452.6317822192479,452.6317822192479,1.0
1670000,0.588977,40.03030303030303,365.294,450.8939895414228,450.8939895414228,1.0
1680000,0.5891338,39.89528795811518,358.2269,452.1835487522185,452.1835487522185,1.0
1690000,0.58889806,38.80203045685279,356.9277,441.8114088983392,441.8114088983392,1.0
1700000,0.5883549,40.434065934065934,363.7767,462.7258556478626,462.7258556478626,1.0
1710000,0.5872865,44.36231884057971,364.0757,450.2586108355295,450.2586108355295,1.0
1720000,0.58631104,38.44387755102041,363.00055,456.9115039941036,456.9115039941036,1.0
1730000,0.5862704,37.66019417475728,365.3463,458.51901420574745,458.51901420574745,1.0
1740000,0.5865508,39.10362694300518,355.1086,443.5115510004083,443.5115510004083,1.0
1750000,0.586631,38.48529411764706,353.16302,440.62013548409067,440.62013548409067,1.0
1760000,0.58686864,39.44041450777202,373.43256,477.6798733952119,477.6798733952119,1.0
1770000,0.58679426,37.85990338164251,368.73486,467.2705526051012,467.2705526051012,1.0
1780000,0.5867622,37.49189189189189,358.3221,454.1460230017221,454.1460230017221,1.0
1790000,0.586142,43.255102040816325,361.00443,443.83899182689436,443.83899182689436,1.0
1800000,0.5855096,40.167539267015705,367.27325,467.91246454417706,467.91246454417706,1.0
1810000,0.5847929,39.41450777202073,364.70572,461.82455575651454,461.82455575651454,1.0
1820000,0.5841386,40.11764705882353,358.9998,457.5711144779591,457.5711144779591,1.0
1830000,0.5839257,40.71111111111111,359.66116,458.8694847173161,458.8694847173161,1.0
1840000,0.5840351,38.09947643979058,355.45047,445.7396203185875,445.7396203185875,1.0
1850000,0.58400035,46.36649214659686,356.3662,448.72017864510417,448.72017864510417,1.0
1860000,0.58368754,40.41621621621621,365.26517,470.1046687761943,470.1046687761943,1.0
1870000,0.5827498,38.28350515463917,353.1295,440.1124977077227,440.1124977077227,1.0
1880000,0.5823976,40.50276243093923,358.37064,452.95836304177294,452.95836304177294,1.0
1890000,0.58238935,37.86224489795919,358.05148,452.8927334522464,452.8927334522464,1.0
1900000,0.582722,38.85263157894737,351.84464,444.74221547402163,444.74221547402163,1.0
1910000,0.5824162,38.07821229050279,349.75336,441.72264802202267,441.72264802202267,1.0
1920000,0.58221245,41.29120879120879,356.05435,459.27201254196586,459.27201254196586,1.0
1930000,0.58268815,37.677083333333336,353.19333,442.850352725635,442.850352725635,1.0
1940000,0.58296835,38.87894736842105,358.93918,455.0759336923298,455.0759336923298,1.0
1950000,0.5836349,36.90769230769231,351.4954,441.2830698611785,441.2830698611785,1.0
1960000,0.5837828,40.41988950276243,357.88254,456.71654974636823,456.71654974636823,1.0
1970000,0.58371115,38.56382978723404,352.47144,448.4660068416091,448.4660068416091,1.0
1980000,0.58347446,39.03174603174603,358.28583,451.2012935585164,451.2012935585164,1.0
1990000,0.5837425,37.98947368421052,352.23724,442.3726993460404,442.3726993460404,1.0
2000000,0.58385044,38.89417989417989,363.39557,461.14885191564207,461.14885191564207,1.0
2010000,0.5837862,39.9060773480663,363.6477,469.43020431287994,469.43020431287994,1.0
2020000,0.58369154,38.4375,355.10013,449.1877602438132,449.1877602438132,1.0
2030000,0.5836452,39.123655913978496,358.64978,457.23582228537526,457.23582228537526,1.0
2040000,0.58354133,39.38709677419355,358.93243,451.04859277271333,451.04859277271333,1.0
2050000,0.58381563,38.680851063829785,352.87982,451.2490750005905,451.2490750005905,1.0
2060000,0.5839087,260.8142076502732,354.33096,439.86128957675453,439.86128957675453,1.0
2070000,0.58388734,38.55329949238579,369.88306,459.965681410315,459.965681410315,1.0
2080000,0.5838054,39.66326530612245,369.93793,462.3490565358376,462.3490565358376,1.0
2090000,0.58357596,37.204878048780486,364.9645,455.64050974197755,455.64050974197755,1.0
2100000,0.58361983,39.15897435897436,370.44632,462.4399576795345,462.4399576795345,1.0
2110000,0.5837283,39.015,373.2185,469.1695094013214,469.1695094013214,1.0
2120000,0.58339506,37.633663366336634,367.91733,457.84123972953836,457.84123972953836,1.0
2130000,0.58291095,37.067961165048544,356.85687,430.0564676167873,430.0564676167873,1.0
2140000,0.5826177,39.943005181347154,370.40622,468.24783302090833,468.24783302090833,1.0
2150000,0.5825296,39.687179487179485,370.4987,471.37433368643536,471.37433368643536,1.0
2160000,0.58293283,39.15897435897436,364.26498,453.1743236111135,453.1743236111135,1.0
2170000,0.5832289,38.66834170854271,367.8315,460.36499339818954,460.36499339818954,1.0
2180000,0.58329105,37.926108374384235,359.62186,449.25414865975284,449.25414865975284,1.0
2190000,0.5829584,36.95673076923077,370.32382,461.96427012174325,461.96427012174325,1.0
2200000,0.58262295,37.78817733990148,361.29752,446.73482330331524,446.73482330331524,1.0
2210000,0.58241266,38.91370558375635,370.22626,465.48786538960985,465.48786538960985,1.0
2220000,0.5819519,36.286384976525824,357.51602,443.30495494436997,443.30495494436997,1.0
2230000,0.5816036,38.386138613861384,361.3224,454.37018802391356,454.37018802391356,1.0
2240000,0.5816022,37.95522388059702,367.6717,466.53025779865754,466.53025779865754,1.0
2250000,0.5815297,38.82233502538071,372.93903,474.89472863637855,474.89472863637855,1.0
2260000,0.58172673,39.865284974093264,370.92703,464.9833289588671,464.9833289588671,1.0
2270000,0.5820696,38.072916666666664,363.06903,458.5828512335817,458.5828512335817,1.0
2280000,0.58237386,41.689655172413794,357.3353,441.12678731274485,441.12678731274485,1.0
2290000,0.58251226,39.481283422459896,361.11374,446.8795774533198,446.8795774533198,1.0
2300000,0.5823185,37.56585365853658,364.68948,461.4776592949062,461.4776592949062,1.0
2310000,0.582184,39.66321243523316,362.7005,455.7031756676349,455.7031756676349,1.0
2320000,0.58211887,37.80975609756098,368.52798,452.4549156991447,452.4549156991447,1.0
2330000,0.58188725,37.549019607843135,368.2655,461.00913345463135,461.00913345463135,1.0
2340000,0.58142185,39.25757575757576,362.7133,456.8233746356434,456.8233746356434,1.0
2350000,0.58126736,40.125,361.00027,455.60309066426566,455.60309066426566,1.0
2360000,0.58165497,38.964467005076145,366.54144,456.71900336910977,456.71900336910977,1.0
2370000,0.58157456,38.16417910447761,360.21283,451.1936123108864,451.1936123108864,1.0
2380000,0.5816749,38.81094527363184,373.22775,454.6689714795292,454.6689714795292,1.0
2390000,0.58181125,38.21608040201005,369.77945,463.4821188722677,463.4821188722677,1.0
2400000,0.58178306,38.55612244897959,367.60312,462.25362941301785,462.25362941301785,1.0
2410000,0.58169055,37.396907216494846,364.9605,465.57567669550576,465.57567669550576,1.0
2420000,0.58155805,39.597765363128495,372.38184,472.2533182525102,472.2533182525102,1.0
2430000,0.5813232,36.32967032967033,349.91736,433.7106470136695,433.7106470136695,1.0
2440000,0.58128077,37.794117647058826,363.81033,449.86070104767293,449.86070104767293,1.0
2450000,0.5811366,39.11309523809524,371.75177,474.3496253987153,474.3496253987153,1.0
2460000,0.58106804,60.141304347826086,365.49664,455.72414653881174,455.72414653881174,1.0
2470000,0.58134055,38.78918918918919,377.77847,473.5868931874872,473.5868931874872,1.0
2480000,0.58136606,37.668508287292816,363.0115,443.2290865811673,443.2290865811673,1.0
2490000,0.5811424,51.36312849162011,351.12408,428.48254781696534,428.48254781696534,1.0
2500000,0.58118165,37.0,355.88376,444.41974903563016,444.41974903563016,1.0
2510000,0.5812881,48.44134078212291,363.5576,461.7555367666916,461.7555367666916,1.0
2520000,0.58120954,38.663101604278076,357.33618,457.8598413163043,457.8598413163043,1.0
2530000,0.5810181,38.427083333333336,353.15118,436.67095282673836,436.67095282673836,1.0
2540000,0.5808819,38.53005464480874,352.86063,453.50007399527925,453.50007399527925,1.0
2550000,0.5808426,37.82828282828283,349.74976,438.6595841321078,438.6595841321078,1.0
2560000,0.5808602,36.97948717948718,361.3086,456.5723757184282,456.5723757184282,1.0
2570000,0.5809895,37.70967741935484,359.894,450.6197873295964,450.6197873295964,1.0
2580000,0.5812434,38.632768361581924,360.8564,468.7459255584889,468.7459255584889,1.0
2590000,0.58106416,39.25142857142857,366.10184,472.03073664145035,472.03073664145035,1.0
2600000,0.58109385,47.483333333333334,354.9157,442.31341227378635,442.31341227378635,1.0
2610000,0.58112437,37.53266331658291,348.92078,432.5904519208754,432.5904519208754,1.0
2620000,0.58115906,39.42391304347826,357.915,463.267799221951,463.267799221951,1.0
2630000,0.58110523,35.46078431372549,355.2568,452.6554277396784,452.6554277396784,1.0
2640000,0.5808827,37.72680412371134,361.29138,458.9844335397908,458.9844335397908,1.0
2650000,0.58063436,36.37313432835821,360.11093,460.97429973536197,460.97429973536197,1.0
2660000,0.580648,38.25388601036269,356.15393,448.15018387551004,448.15018387551004,1.0
2670000,0.58074206,37.175824175824175,354.9857,451.65071516721804,451.65071516721804,1.0
2680000,0.58066016,37.005434782608695,358.34137,457.18173485188873,457.18173485188873,1.0
2690000,0.5805427,37.04255319148936,347.7885,432.66433726668987,432.66433726668987,1.0
2700000,0.5806039,36.786096256684495,355.0322,464.1483411916437,464.1483411916437,1.0
2710000,0.580601,38.235955056179776,361.07074,465.975252685282,465.975252685282,1.0
2720000,0.5805948,52.28089887640449,357.69495,461.0328080088405,461.0328080088405,1.0
2730000,0.5804404,37.36548223350254,355.79758,447.9408083704848,447.9408083704848,1.0
2740000,0.5803274,39.064864864864866,359.41162,463.4065756359616,463.4065756359616,1.0
2750000,0.58015686,39.160427807486634,358.2162,460.73890537501654,460.73890537501654,1.0
2760000,0.58001614,38.26842105263158,355.42273,452.0941882695203,452.0941882695203,1.0
2770000,0.5798706,37.14795918367347,348.349,441.435730070027,441.435730070027,1.0
2780000,0.57986486,38.42631578947368,358.529,461.65192145951755,461.65192145951755,1.0
2790000,0.579949,39.502702702702706,358.33063,457.2603625277037,457.2603625277037,1.0
2800000,0.5798897,37.422680412371136,349.07397,443.5902261832326,443.5902261832326,1.0
2810000,0.5797365,37.70618556701031,351.70068,449.9034893611043,449.9034893611043,1.0
2820000,0.5796867,37.608247422680414,353.7437,453.16859760162157,453.16859760162157,1.0
2830000,0.57969725,38.357894736842105,359.1266,458.1973789691925,458.1973789691925,1.0
2840000,0.579681,38.484042553191486,354.70526,454.81999340133063,454.81999340133063,1.0
2850000,0.5796986,38.38860103626943,355.6731,455.53699495146674,455.53699495146674,1.0
2860000,0.5797392,37.92265193370166,354.63184,449.79825964864796,449.79825964864796,1.0
2870000,0.57973504,38.48850574712644,353.18744,444.30726316860745,444.30726316860745,1.0
2880000,0.57968783,37.55555555555556,352.0692,447.1404375988384,447.1404375988384,1.0
2890000,0.5796448,40.392638036809814,364.77365,465.8437960707111,465.8437960707111,1.0
2900000,0.5796619,38.8433734939759,367.5833,477.8019476750654,477.8019476750654,1.0
2910000,0.5796999,34.6436170212766,338.3485,419.1894246932657,419.1894246932657,1.0
2920000,0.5797099,52.40449438202247,358.7857,458.46646271414227,458.46646271414227,1.0
2930000,0.579743,36.945945945945944,348.62747,441.2730341342188,441.2730341342188,1.0
2940000,0.57973623,37.43010752688172,366.56323,470.2068012637061,470.2068012637061,1.0
2950000,0.57970107,38.714285714285715,360.34232,465.07407555035184,465.07407555035184,1.0
2960000,0.5796934,37.82065217391305,361.73004,466.8023321667233,466.8023321667233,1.0
2970000,0.57970446,38.162921348314605,369.07678,479.3601176485669,479.3601176485669,1.0
2980000,0.57969755,37.97282608695652,356.551,460.3379308623237,460.3379308623237,1.0
2990000,0.5797077,39.05714285714286,355.2247,457.70622306993636,457.70622306993636,1.0
3000000,0.57971126,37.46524064171123,348.10608,438.21913558021583,438.21913558021583,1.0
