Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
630000,0.5988231,39.65461847389558,400.74774,487.5031041765213,487.5031041765213,1.0
640000,0.59955406,33.832727272727276,386.3986,467.00410028631035,467.00410028631035,1.0
650000,0.6000012,34.8544061302682,396.0161,483.79350805826516,483.79350805826516,1.0
660000,0.59946597,33.864150943396226,380.38943,468.0666278479234,468.0666278479234,1.0
670000,0.59840614,46.7906976744186,389.4099,478.2026554923791,478.2026554923791,1.0
680000,0.5989613,35.40151515151515,389.2342,472.3180215349669,472.3180215349669,1.0
690000,0.5990606,34.35055350553505,388.0058,470.92034050635306,470.92034050635306,1.0
700000,0.59913254,34.874015748031496,388.52118,469.33057343449576,469.33057343449576,1.0
710000,0.5992102,41.13023255813953,404.12125,485.28319818363633,485.28319818363633,1.0
720000,0.5993854,38.19213973799127,404.84283,486.32995583300004,486.32995583300004,1.0
730000,0.5996316,41.64777327935223,396.6359,479.89940653789427,479.89940653789427,1.0
740000,0.6008494,38.450819672131146,388.1523,477.31974825018744,477.31974825018744,1.0
750000,0.6011138,50.607142857142854,386.82983,472.7076077150262,472.7076077150262,1.0
760000,0.60087365,36.1865671641791,401.50925,486.2045620626478,486.2045620626478,1.0
770000,0.6017594,34.516363636363636,396.7199,477.33942851523926,477.33942851523926,1.0
780000,0.6013948,33.72265625,374.83337,458.4479455784077,458.4479455784077,1.0
790000,0.6017589,35.73809523809524,386.09674,473.5017312392887,473.5017312392887,1.0
800000,0.60154456,35.04382470119522,395.54297,485.30083407485296,485.30083407485296,1.0
810000,0.60117126,47.44186046511628,383.57172,466.54717126809635,466.54717126809635,1.0
820000,0.60148,34.818518518518516,388.28156,468.52433359534655,468.52433359534655,1.0
830000,0.60126996,34.63059701492537,398.37112,481.86936927993946,481.86936927993946,1.0
840000,0.60135424,33.93040293040293,389.8449,464.55053560026397,464.55053560026397,1.0
850000,0.6011526,35.644268774703555,401.2363,490.1641773932536,490.1641773932536,1.0
860000,0.600785,34.0,378.87653,467.53904089799784,467.53904089799784,1.0
870000,0.6013404,34.69469026548673,347.78265,453.871138226291,453.871138226291,1.0
880000,0.6027698,34.62780269058296,354.62354,467.882631550848,467.882631550848,1.0
890000,0.6041544,34.5,357.30753,474.74491365054786,474.74491365054786,1.0
900000,0.60468704,58.87665198237885,359.75754,469.14328126970366,469.14328126970366,1.0
910000,0.6051774,34.81651376146789,352.55978,469.33449099479463,469.33449099479463,1.0
920000,0.6049591,35.71889400921659,365.02866,485.9531175752753,485.9531175752753,1.0
930000,0.60536134,34.03125,356.97903,478.22055604532693,478.22055604532693,1.0
940000,0.6062811,49.731914893617024,351.97546,455.92343655153485,455.92343655153485,1.0
950000,0.6066019,34.64655172413793,358.0241,468.7187305826998,468.7187305826998,1.0
960000,0.60660046,65.792,390.07648,483.399875629425,483.399875629425,1.0
970000,0.6068143,59.18248175182482,395.7902,474.1688359407945,474.1688359407945,1.0
980000,0.6069271,34.61702127659574,404.6044,480.5037394893551,480.5037394893551,1.0
990000,0.6069455,34.891696750902526,407.61972,484.69417191919035,484.69417191919035,1.0
1000000,0.6071024,33.324137931034485,404.17395,477.19038579235337,477.19038579235337,1.0
1010000,0.6067901,34.910780669144984,401.90613,481.9369114949694,481.9369114949694,1.0
1020000,0.6064101,34.315384615384616,392.1114,481.2420235267052,481.2420235267052,1.0
1030000,0.60646814,34.25403225806452,391.45383,485.3190920419961,485.3190920419961,1.0
1040000,0.60643256,34.45338983050848,372.48196,474.15176690284244,474.15176690284244,1.0
1050000,0.60662067,34.96536796536797,374.96545,484.1773877164502,484.1773877164502,1.0
1060000,0.6076677,34.562231759656655,371.78656,479.3658736533307,479.3658736533307,1.0
1070000,0.6087738,34.15584415584416,363.58118,471.12721856022296,471.12721856022296,1.0
1080000,0.6090257,34.27232142857143,358.16953,470.3760468885634,470.3760468885634,1.0
1090000,0.60874015,48.80869565217391,353.22678,462.41734535972796,462.41734535972796,1.0
1100000,0.60937357,34.56896551724138,372.64,484.1784721900677,484.1784721900677,1.0
1110000,0.6094239,33.53947368421053,355.39774,470.74142328898114,470.74142328898114,1.0
1120000,0.60960054,68.64285714285714,364.72537,465.0956083079179,465.0956083079179,1.0
1130000,0.609171,34.13333333333333,367.2431,469.5537405014038,469.5537405014038,1.0
1140000,0.6105642,51.60655737704918,377.08688,476.5939291428547,476.5939291428547,1.0
1150000,0.6119781,33.90376569037657,357.53674,461.8790466244481,461.8790466244481,1.0
1160000,0.61331725,33.91935483870968,366.17184,474.49357947782306,474.49357947782306,1.0
1170000,0.6130288,33.77391304347826,364.04187,469.75516516341213,469.75516516341213,1.0
1180000,0.6129993,65.78059071729957,373.83536,477.53115757306415,477.53115757306415,1.0
1190000,0.6136251,34.629955947136565,371.08588,483.9127396700675,483.9127396700675,1.0
1200000,0.61354625,34.15555555555556,361.7715,478.50300746681415,478.50300746681415,1.0
1210000,0.61358666,33.559633027522935,343.47354,461.17421249949604,461.17421249949604,1.0
1220000,0.6130817,34.216981132075475,345.5226,468.6734231223523,468.6734231223523,1.0
1230000,0.61199355,34.2196261682243,349.5561,480.0187119457209,480.0187119457209,1.0
1240000,0.6131086,73.61711711711712,359.1388,470.5442844788943,470.5442844788943,1.0
1250000,0.6138639,34.248908296943235,360.93576,471.11722587403796,471.11722587403796,1.0
1260000,0.6135445,34.93867924528302,357.8923,482.6442987873869,482.6442987873869,1.0
1270000,0.6131406,33.70232558139535,347.5518,471.90283729411937,471.90283729411937,1.0
1280000,0.61230576,73.97737556561086,350.02145,464.5232449000532,464.5232449000532,1.0
1290000,0.6112488,32.4238683127572,362.65598,465.2832727901271,465.2832727901271,1.0
1300000,0.6109644,53.92173913043478,374.35657,480.1925442830376,480.1925442830376,1.0
1310000,0.61159515,53.82027649769585,367.4256,487.52062445277465,487.52062445277465,1.0
1320000,0.61211175,34.409691629955944,362.18677,473.15179507217744,473.15179507217744,1.0
1330000,0.61278135,34.04035874439462,363.6631,480.89955305201664,480.89955305201664,1.0
1340000,0.6135299,49.77533039647577,354.87164,469.6606761143919,469.6606761143919,1.0
1350000,0.61408603,34.7037037037037,359.26535,488.4597931617914,488.4597931617914,1.0
1360000,0.61402744,53.44497607655502,333.97736,461.2131170340947,461.2131170340947,1.0
1370000,0.61389196,33.20975609756098,336.32758,470.58509222975056,470.58509222975056,1.0
1380000,0.61393434,33.8421052631579,330.97922,480.6561457583779,480.6561457583779,1.0
1390000,0.61290735,56.12021857923497,307.9502,455.5811496145738,455.5811496145738,1.0
1400000,0.6117542,34.07878787878788,303.6669,474.45836273924317,474.45836273924317,1.0
1410000,0.61144227,59.98245614035088,316.6798,484.0769039101379,484.0769039101379,1.0
1420000,0.6117132,61.59411764705882,296.79575,459.32163999652306,459.32163999652306,1.0
1430000,0.6117917,33.61006289308176,287.15918,469.4257296676156,469.4257296676156,1.0
1440000,0.6118163,33.92903225806452,284.58508,476.5522855122884,476.5522855122884,1.0
1450000,0.61245483,85.54819277108433,290.82852,464.00229279535364,464.00229279535364,1.0
1460000,0.6128906,80.05759162303664,308.75253,453.06815016642213,453.06815016642213,1.0
1470000,0.6135255,33.04807692307692,331.0781,470.9154934677781,470.9154934677781,1.0
1480000,0.61336654,33.618811881188115,327.49826,473.21468992794263,473.21468992794263,1.0
1490000,0.6121504,58.450980392156865,323.5866,465.62950475462554,465.62950475462554,1.0
1500000,0.6117105,74.16371681415929,358.4759,478.78085281460295,478.78085281460295,1.0
1510000,0.61111367,33.8875,364.98624,477.1303479194641,477.1303479194641,1.0
1520000,0.6111575,33.247933884297524,361.6823,470.11503048492557,470.11503048492557,1.0
1530000,0.6113435,113.8130081300813,369.43036,463.1192233698155,463.1192233698155,1.0
1540000,0.6118204,34.777372262773724,396.59375,477.1990825791857,477.1990825791857,1.0
1550000,0.611128,34.26640926640927,381.0349,461.5664142494771,461.5664142494771,1.0
1560000,0.61078066,34.7704280155642,396.7038,490.33632573450586,490.33632573450586,1.0
1570000,0.6107266,34.6875,379.99158,471.4691770337522,471.4691770337522,1.0
1580000,0.6092875,34.09051724137931,373.4078,481.5387598810525,481.5387598810525,1.0
1590000,0.6079482,33.21739130434783,355.43323,468.5287633764333,468.5287633764333,1.0
1600000,0.6077392,34.15384615384615,355.8944,475.2423264818494,475.2423264818494,1.0
1610000,0.6074685,33.41284403669725,354.04233,480.4568651181842,480.4568651181842,1.0
1620000,0.6075675,33.95305164319249,356.3606,488.39011329579574,488.39011329579574,1.0
1630000,0.60724205,34.676923076923075,329.51025,472.1987322115051,472.1987322115051,1.0
1640000,0.6074669,35.0919540229885,311.72824,478.87439881248036,478.87439881248036,1.0
1650000,0.6081796,80.72820512820513,318.78232,466.0199755742,466.0199755742,1.0
1660000,0.60819876,52.568527918781726,330.59796,471.1723185777664,471.1723185777664,1.0
1670000,0.60821223,47.5678391959799,328.19467,468.77599895596506,468.77599895596506,1.0
1680000,0.60868716,55.15458937198068,323.2439,454.5711901014291,454.5711901014291,1.0
1690000,0.60860604,34.028301886792455,340.2077,474.1204900561639,474.1204900561639,1.0
1700000,0.60862267,56.266666666666666,342.22064,460.8770136727227,460.8770136727227,1.0
1710000,0.6081271,49.519650655021834,353.51193,467.22525003383254,467.22525003383254,1.0
1720000,0.60731775,34.11764705882353,363.47467,474.49275757378615,474.49275757378615,1.0
1730000,0.607065,33.40343347639485,353.5608,471.201246393138,471.201246393138,1.0
1740000,0.6073742,52.751091703056765,358.7503,469.9199157091446,469.9199157091446,1.0
1750000,0.6078498,34.17788461538461,341.22308,473.4953367076634,473.4953367076634,1.0
1760000,0.6077616,77.43127962085308,350.96054,477.0519417416993,477.0519417416993,1.0
1770000,0.607317,33.76958525345622,344.40857,466.55660758762184,466.55660758762184,1.0
1780000,0.6072076,53.53947368421053,355.7055,469.54864990397505,469.54864990397505,1.0
1790000,0.6071456,33.76960784313726,343.25644,476.0392137789259,476.0392137789259,1.0
1800000,0.60692006,33.840425531914896,323.83847,461.6730305721885,461.6730305721885,1.0
1810000,0.60690206,34.90857142857143,317.63873,479.0484499686105,479.0484499686105,1.0
1820000,0.6069003,34.13559322033898,317.46896,479.21569147487145,479.21569147487145,1.0
1830000,0.6070813,55.51724137931034,302.86545,460.78859183463186,460.78859183463186,1.0
1840000,0.6074322,79.03684210526316,326.55267,471.90185996020836,471.90185996020836,1.0
1850000,0.6079392,35.547486033519554,326.119,489.5738134596083,489.5738134596083,1.0
1860000,0.6081673,56.524064171122994,315.82187,472.5202751567657,472.5202751567657,1.0
1870000,0.6079801,58.2741116751269,321.34628,461.700757292786,461.700757292786,1.0
1880000,0.60771096,82.29069767441861,312.36154,465.69675799621933,465.69675799621933,1.0
1890000,0.6076645,35.21176470588235,316.04034,495.97928294345473,495.97928294345473,1.0
1900000,0.60807765,59.461077844311376,289.75195,455.10707230511167,455.10707230511167,1.0
1910000,0.6079343,32.994082840236686,294.4357,471.09102889469693,471.09102889469693,1.0
1920000,0.60869205,63.65868263473054,291.1646,465.1189273386291,465.1189273386291,1.0
1930000,0.60924774,60.81325301204819,297.17575,469.4580072065194,469.4580072065194,1.0
1940000,0.6094199,33.63841807909605,316.14005,479.6997908281358,479.6997908281358,1.0
1950000,0.6093578,33.97159090909091,297.54205,468.9519472989169,468.9519472989169,1.0
1960000,0.608869,64.27428571428571,309.47952,470.5670651915398,470.5670651915398,1.0
1970000,0.6088725,33.077319587628864,303.7806,453.4132602398212,453.4132602398212,1.0
1980000,0.6090605,33.43502824858757,302.40244,472.5031554227495,472.5031554227495,1.0
1990000,0.60903555,84.34806629834254,299.6472,463.45958265020045,463.45958265020045,1.0
2000000,0.6083996,110.61463414634146,329.04333,460.25571089205533,460.25571089205533,1.0
2010000,0.6082017,57.77533039647577,365.51392,482.69651608240036,482.69651608240036,1.0
2020000,0.60776407,70.28515625,376.7953,473.92451525669475,473.92451525669475,1.0
2030000,0.6071805,33.32706766917293,379.09207,470.33139479787724,470.33139479787724,1.0
2040000,0.6066257,34.86274509803921,383.1,476.2029198672521,476.2029198672521,1.0
2050000,0.6062259,33.42205323193917,373.2481,461.28392111986204,461.28392111986204,1.0
2060000,0.60604936,33.94318181818182,378.13882,467.6617308061839,467.6617308061839,1.0
2070000,0.6059591,47.31086142322097,386.27844,471.92322525871333,471.92322525871333,1.0
2080000,0.60639787,34.31349206349206,373.42648,468.73362747011447,468.73362747011447,1.0
2090000,0.6067394,51.51923076923077,371.1908,464.2365581916489,464.2365581916489,1.0
2100000,0.60669976,33.95719844357976,385.75912,476.5645788926345,476.5645788926345,1.0
2110000,0.6068545,34.57142857142857,396.35202,488.10250399662897,488.10250399662897,1.0
2120000,0.607062,34.45136186770428,381.2897,471.55764218341517,471.55764218341517,1.0
2130000,0.60697883,33.642857142857146,393.6517,477.0749068869684,477.0749068869684,1.0
2140000,0.60673916,33.54545454545455,380.50516,472.38206944321144,472.38206944321144,1.0
2150000,0.6065549,33.95019157088122,385.8649,476.8144920262094,476.8144920262094,1.0
2160000,0.6065734,33.99596774193548,379.77914,480.2560682296753,480.2560682296753,1.0
2170000,0.60669893,33.70464135021097,360.9955,464.74010293414483,464.74010293414483,1.0
2180000,0.60668695,71.08230452674897,358.63385,457.8752055972692,457.8752055972692,1.0
2190000,0.6066989,35.857723577235774,385.54855,475.0874899335024,475.0874899335024,1.0
2200000,0.60707694,35.52036199095023,385.0582,488.7347716943031,488.7347716943031,1.0
2210000,0.6072747,36.416666666666664,354.47433,469.05844561185705,469.05844561185705,1.0
2220000,0.6069991,33.39705882352941,343.74472,470.290023579317,470.290023579317,1.0
2230000,0.60692215,34.07182320441989,329.75916,483.0606440760154,483.0606440760154,1.0
2240000,0.6066985,33.605555555555554,306.8105,456.5065331221944,456.5065331221944,1.0
2250000,0.60646737,33.63253012048193,298.67703,463.13289460846875,463.13289460846875,1.0
2260000,0.6059272,63.03921568627451,291.2956,470.6339775819283,470.6339775819283,1.0
2270000,0.6062206,59.689655172413794,299.77466,457.185485097495,457.185485097495,1.0
2280000,0.60664284,34.51428571428571,298.9543,454.9590872028896,454.9590872028896,1.0
2290000,0.60675174,52.7816091954023,286.26068,446.399294625817,446.399294625817,1.0
2300000,0.60647434,81.09289617486338,311.33078,467.42748386445254,467.42748386445254,1.0
2310000,0.6061845,54.16425120772947,335.17807,477.55686923757713,477.55686923757713,1.0
2320000,0.6061269,75.84653465346534,338.0813,465.94288579321585,465.94288579321585,1.0
2330000,0.60655046,35.16410256410256,337.59442,481.2570629119873,481.2570629119873,1.0
2340000,0.6067197,35.06565656565657,329.19238,472.37098674581506,472.37098674581506,1.0
2350000,0.6068601,57.800947867298575,322.35883,452.51691879204344,452.51691879204344,1.0
2360000,0.60671264,77.21461187214612,338.0718,462.70161153301257,462.70161153301257,1.0
2370000,0.6068726,33.82773109243698,363.7915,473.39717697598445,473.39717697598445,1.0
2380000,0.6069397,52.86086956521739,357.2156,469.9725316768085,469.9725316768085,1.0
2390000,0.60680217,49.83265306122449,362.17596,464.5938028843422,464.5938028843422,1.0
2400000,0.60695726,34.79824561403509,357.80975,473.399314478824,473.399314478824,1.0
2410000,0.6070525,33.455357142857146,351.7443,470.3367196994358,470.3367196994358,1.0
2420000,0.60720056,52.009049773755656,340.43347,460.7185531919067,460.7185531919067,1.0
2430000,0.6071815,52.27350427350427,360.26077,470.50759443628027,470.50759443628027,1.0
2440000,0.6072882,33.47577092511013,350.07626,467.9255592308381,467.9255592308381,1.0
2450000,0.6075139,34.53636363636364,345.46954,467.2452706689233,467.2452706689233,1.0
2460000,0.60760003,34.31390134529148,338.19315,459.4063544613974,459.4063544613974,1.0
2470000,0.6076266,33.495652173913044,345.96643,463.5235211931426,463.5235211931426,1.0
2480000,0.607808,33.597345132743364,352.23337,475.78930279216934,475.78930279216934,1.0
2490000,0.6079062,32.92307692307692,339.00714,456.3341304697889,456.3341304697889,1.0
2500000,0.6078197,52.0,352.11075,467.39858650129077,467.39858650129077,1.0
2510000,0.6077081,52.079166666666666,369.15137,478.8128277349078,478.8128277349078,1.0
2520000,0.6075159,76.65116279069767,363.32413,455.2189385475114,455.2189385475114,1.0
2530000,0.60729104,33.92727272727273,395.21298,473.49018951416014,473.49018951416014,1.0
2540000,0.6071512,34.835205992509366,381.84763,465.8996232243513,465.8996232243513,1.0
2550000,0.60713446,33.734545454545454,383.9329,465.0154440979665,465.0154440979665,1.0
2560000,0.6071938,52.59285714285714,387.46188,464.22603226304057,464.22603226304057,1.0
2570000,0.6071664,34.03846153846154,376.4777,462.79633431067833,462.79633431067833,1.0
2580000,0.6072205,32.79296875,371.7624,464.78939601986906,464.78939601986906,1.0
2590000,0.6072552,33.40711462450593,368.68903,464.45595559512867,464.45595559512867,1.0
2600000,0.6074581,33.570281124497996,367.1436,466.12185778808595,466.12185778808595,1.0
2610000,0.60737187,33.72941176470588,372.9033,469.1371575149835,469.1371575149835,1.0
2620000,0.60720813,34.28630705394191,369.319,472.4419323956525,472.4419323956525,1.0
2630000,0.6071391,33.79831932773109,356.89056,462.22235520680744,462.22235520680744,1.0
2640000,0.6070166,35.10480349344978,366.74115,483.9769817835379,483.9769817835379,1.0
2650000,0.60704273,34.472573839662445,357.37473,466.7424952511043,466.7424952511043,1.0
2660000,0.6071168,67.77272727272727,357.77362,460.49096411811416,460.49096411811416,1.0
2670000,0.6070888,48.84701492537314,388.69424,472.0535963405907,472.0535963405907,1.0
2680000,0.60720396,34.313653136531364,384.73813,464.38609841455036,464.38609841455036,1.0
2690000,0.6073782,33.81654676258993,387.77814,468.924799713023,468.924799713023,1.0
2700000,0.60730934,33.15942028985507,385.93985,465.66678367777075,465.66678367777075,1.0
2710000,0.6070498,34.242537313432834,386.47403,470.7071799522882,470.7071799522882,1.0
2720000,0.60697526,49.664092664092664,368.12076,447.8700351669238,447.8700351669238,1.0
2730000,0.6069269,34.34412955465587,383.97348,472.9543691164086,472.9543691164086,1.0
2740000,0.60707796,37.984189723320156,383.66174,466.23128193734664,466.23128193734664,1.0
2750000,0.60726094,34.45528455284553,376.7164,472.87402581589424,472.87402581589424,1.0
2760000,0.60736316,33.31325301204819,374.24216,471.0262507404464,471.0262507404464,1.0
2770000,0.6073598,34.437768240343345,363.19232,471.299856718006,471.299856718006,1.0
2780000,0.60736364,33.75,360.44702,464.84932325687646,464.84932325687646,1.0
2790000,0.6075074,34.568888888888885,359.3403,473.2110975484932,473.2110975484932,1.0
2800000,0.60748166,34.12334801762115,345.1827,462.4673685732141,462.4673685732141,1.0
2810000,0.60736084,32.37872340425532,336.75446,443.5178850539187,443.5178850539187,1.0
2820000,0.60727113,53.06060606060606,360.13684,472.708136967835,472.708136967835,1.0
2830000,0.60726637,52.725,360.18167,465.96936908960345,465.96936908960345,1.0
2840000,0.6071857,33.780082987551864,366.15753,472.3387192848807,472.3387192848807,1.0
2850000,0.60710394,33.94017094017094,360.42645,471.6644147129382,471.6644147129382,1.0
2860000,0.60706633,52.74166666666667,349.7399,455.915669481953,455.915669481953,1.0
2870000,0.6070611,52.27731092436975,360.26852,465.76298963422533,465.76298963422533,1.0
2880000,0.6070782,34.47234042553192,365.10883,474.0985309681994,474.0985309681994,1.0
2890000,0.6071023,54.57272727272727,360.13345,476.71067198045654,476.71067198045654,1.0
2900000,0.6071522,34.12083333333333,373.69427,482.1383859952291,482.1383859952291,1.0
2910000,0.6072099,33.190871369294605,347.3677,452.7090254104677,452.7090254104677,1.0
2920000,0.6072426,33.31836734693878,365.99017,472.5926790706447,472.5926790706447,1.0
2930000,0.607227,49.135458167330675,354.90262,455.6415478622771,455.6415478622771,1.0
2940000,0.60718787,33.86938775510204,369.6962,470.48106995249185,470.48106995249185,1.0
2950000,0.6071813,33.90909090909091,353.3721,475.16722065318714,475.16722065318714,1.0
2960000,0.6071847,34.63425925925926,349.93665,474.7015716051726,474.7015716051726,1.0
2970000,0.6072045,56.36915887850467,329.37485,450.55877469298997,450.55877469298997,1.0
2980000,0.6072099,55.47511312217195,351.9293,468.4957598604228,468.4957598604228,1.0
2990000,0.6072127,34.05911330049261,336.99536,467.1117268078433,467.1117268078433,1.0
3000000,0.6072166,35.12690355329949,338.63806,478.39891761240335,478.39891761240335,1.0
