Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
310000,0.6077429,42.786026200873366,368.55267,399.41871695311175,399.41871695311175,1.0
320000,0.6070053,41.244725738396625,371.6973,395.24979766777585,395.24979766777585,1.0
330000,0.6064293,40.40756302521008,363.2607,378.60255438387395,378.60255438387395,1.0
340000,0.6068902,40.333333333333336,362.79337,392.66844050637604,392.66844050637604,1.0
350000,0.6094434,42.439834024896264,364.95172,388.42596786816915,388.42596786816915,1.0
360000,0.6103666,42.74449339207048,372.05734,411.30516221659826,411.30516221659826,1.0
370000,0.612457,40.71966527196653,366.22824,375.583426648104,375.583426648104,1.0
380000,0.61193556,42.64016736401673,363.34235,390.4182075420674,390.4182075420674,1.0
390000,0.6117982,39.45762711864407,369.81836,399.1783682151362,399.1783682151362,1.0
400000,0.6121909,38.79352226720648,367.7515,393.8268666122018,393.8268666122018,1.0
410000,0.61421657,40.19838056680162,364.77545,399.46347788264677,399.46347788264677,1.0
420000,0.6145727,41.41101694915254,369.53537,409.97929712488684,409.97929712488684,1.0
430000,0.6160184,40.62083333333333,368.14484,404.0631069503879,404.0631069503879,1.0
440000,0.6169584,41.80172413793103,364.16412,397.6772307445263,397.6772307445263,1.0
450000,0.6182733,39.81171548117155,366.0615,391.2114841242631,391.2114841242631,1.0
460000,0.617946,41.64978902953587,360.4233,387.62436960625047,387.62436960625047,1.0
470000,0.61762667,43.3542600896861,364.0122,402.1943670181291,402.1943670181291,1.0
480000,0.6178102,40.80769230769231,366.13782,390.91547438324005,390.91547438324005,1.0
490000,0.61792827,42.14468085106383,367.8467,407.5482457066387,407.5482457066387,1.0
500000,0.61792904,40.438818565400844,367.81583,405.07511664342275,405.07511664342275,1.0
510000,0.6174541,41.394067796610166,366.09814,397.3692658028019,397.3692658028019,1.0
520000,0.6172284,40.872950819672134,368.79932,408.1444774433058,408.1444774433058,1.0
530000,0.61756045,38.54032258064516,358.8633,372.90052545743606,372.90052545743606,1.0
540000,0.6167049,40.888888888888886,369.1555,414.452688094013,414.452688094013,1.0
550000,0.615232,41.351931330472105,363.41187,393.96355960825656,393.96355960825656,1.0
560000,0.6144275,40.5875,358.74887,373.9941385544187,373.9941385544187,1.0
570000,0.614293,39.8,361.13766,388.4742460688766,388.4742460688766,1.0
580000,0.61431944,40.27459016393443,365.0669,405.6899547041679,405.6899547041679,1.0
590000,0.61378676,41.547008547008545,353.77332,388.83588067825804,388.83588067825804,1.0
600000,0.61264175,40.01229508196721,366.91235,400.36093420962817,400.36093420962817,1.0
610000,0.6116551,42.3215859030837,366.80725,406.9362863682243,406.9362863682243,1.0
620000,0.61090887,39.012145748987855,360.13635,402.42338338242956,402.42338338242956,1.0
630000,0.6102189,40.57551020408163,365.68503,407.6958243407187,407.6958243407187,1.0
640000,0.6099332,40.7563025210084,362.61774,403.30012551710695,403.30012551710695,1.0
650000,0.60968935,41.5793991416309,367.3134,421.6026114588643,421.6026114588643,1.0
660000,0.6097027,39.56734693877551,365.322,396.7897370016044,396.7897370016044,1.0
670000,0.6092177,40.420833333333334,355.76965,393.741346475482,393.741346475482,1.0
680000,0.60953283,41.87391304347826,360.76865,400.3946991059287,400.3946991059287,1.0
690000,0.60870534,40.65416666666667,362.0533,404.3112338726946,404.3112338726946,1.0
700000,0.60769844,43.14027149321267,356.92288,395.41064550434305,395.41064550434305,1.0
710000,0.6079207,42.38235294117647,370.78235,420.2813538016146,420.2813538016146,1.0
720000,0.6085328,40.2008547008547,358.6954,391.97842316708324,391.97842316708324,1.0
730000,0.6086383,41.97872340425532,356.91864,389.8087281074202,389.8087281074202,1.0
740000,0.60998935,41.78111587982833,363.7737,398.2492721735664,398.2492721735664,1.0
750000,0.61025476,43.440528634361236,351.45282,388.43759309777005,388.43759309777005,1.0
760000,0.6104939,39.273092369477915,369.44348,409.99770175282356,409.99770175282356,1.0
770000,0.6104403,41.27038626609442,372.84464,408.4027307821617,408.4027307821617,1.0
780000,0.61086756,40.82716049382716,357.2512,407.84341399493763,407.84341399493763,1.0
790000,0.6107086,39.71008403361345,356.84546,393.86527645389236,393.86527645389236,1.0
800000,0.6095466,41.39914163090129,377.83923,440.1793007637592,440.1793007637592,1.0
810000,0.6103271,40.825892857142854,363.23334,405.4787266699473,405.4787266699473,1.0
820000,0.611596,41.28703703703704,370.94254,424.1641980535973,424.1641980535973,1.0
830000,0.6115863,47.94090909090909,363.69485,411.52526318325715,411.52526318325715,1.0
840000,0.61166257,42.2780269058296,352.82947,396.55451638923097,396.55451638923097,1.0
850000,0.6128397,39.30084745762712,352.90262,393.4060526692219,393.4060526692219,1.0
860000,0.61350083,42.98623853211009,376.51508,441.6498748681762,441.6498748681762,1.0
870000,0.6147971,41.757709251101325,359.0742,393.44648919084614,393.44648919084614,1.0
880000,0.6154832,52.666666666666664,365.40866,418.5511260707822,418.5511260707822,1.0
890000,0.6151036,43.20796460176991,368.5134,437.76645127439923,437.76645127439923,1.0
900000,0.61476094,40.3,366.1009,429.5397534518203,429.5397534518203,1.0
910000,0.6150209,41.46835443037975,354.60397,407.697339151479,407.697339151479,1.0
920000,0.61468923,41.41276595744681,354.5335,417.51599457304354,417.51599457304354,1.0
930000,0.6136388,42.82222222222222,364.45102,424.5031119173607,424.5031119173607,1.0
940000,0.6130301,40.86440677966102,356.88754,413.2128289637445,413.2128289637445,1.0
950000,0.61277115,42.15811965811966,364.01193,440.1958750197228,440.1958750197228,1.0
960000,0.61252713,40.225,351.9438,409.26132534153726,409.26132534153726,1.0
970000,0.6121807,41.757446808510636,354.62613,427.6890858644146,427.6890858644146,1.0
980000,0.6113283,39.45528455284553,367.73285,433.3527506208613,433.3527506208613,1.0
990000,0.6108241,43.44394618834081,361.82022,423.7562507965735,423.7562507965735,1.0
1000000,0.61106294,42.75221238938053,363.52872,451.3913023167245,451.3913023167245,1.0
1010000,0.6108552,39.90243902439025,366.48532,424.00654040613483,424.00654040613483,1.0
1020000,0.61042047,40.70886075949367,366.50348,443.25108908802144,443.25108908802144,1.0
1030000,0.6098495,43.71111111111111,369.23077,443.0728753330433,443.0728753330433,1.0
1040000,0.60907054,40.31645569620253,358.88916,428.67038779378436,428.67038779378436,1.0
1050000,0.6087179,41.21518987341772,350.00266,397.99386799636005,397.99386799636005,1.0
1060000,0.60979986,40.096638655462186,366.32486,433.665710660703,433.665710660703,1.0
1070000,0.60983324,42.310344827586206,359.11642,434.70042837990655,434.70042837990655,1.0
1080000,0.608273,40.71487603305785,362.62512,444.4892688694079,444.4892688694079,1.0
1090000,0.60832644,41.80172413793103,363.10886,431.9548210279113,431.9548210279113,1.0
1100000,0.6091952,41.64782608695652,367.90613,438.97953290110047,438.97953290110047,1.0
1110000,0.610056,40.80833333333333,358.46045,418.95215248366196,418.95215248366196,1.0
1120000,0.61115885,43.776785714285715,361.89236,436.6481454222052,436.6481454222052,1.0
1130000,0.611506,40.27272727272727,362.91077,440.25997250323394,440.25997250323394,1.0
1140000,0.6123014,40.684647302904565,360.40765,431.4632542580366,431.4632542580366,1.0
1150000,0.61246413,40.37826086956522,360.296,426.2824351292152,426.2824351292152,1.0
1160000,0.61271906,41.722943722943725,361.48193,424.59356828706456,424.59356828706456,1.0
1170000,0.61238223,40.757709251101325,362.33026,434.8804717165792,434.8804717165792,1.0
1180000,0.6129134,42.08,363.1918,432.13019971847535,432.13019971847535,1.0
1190000,0.61345774,48.36123348017621,354.81775,421.81780818275416,421.81780818275416,1.0
1200000,0.61321396,41.1228813559322,360.5857,430.32775486727894,430.32775486727894,1.0
1210000,0.6130786,43.71238938053097,355.38565,422.0795254455264,422.0795254455264,1.0
1220000,0.6126942,43.048458149779734,357.3083,433.0868701140086,433.0868701140086,1.0
1230000,0.61247057,41.314893617021276,369.5908,448.1908428982153,448.1908428982153,1.0
1240000,0.61264044,40.889830508474574,360.13675,430.6629631710455,430.6629631710455,1.0
1250000,0.61152476,40.6890756302521,364.6947,441.2891474458463,441.2891474458463,1.0
1260000,0.61029094,41.74235807860262,358.85336,433.3925547797607,433.3925547797607,1.0
1270000,0.6094727,40.82304526748971,369.40106,447.32539153783046,447.32539153783046,1.0
1280000,0.60908806,40.66086956521739,358.56705,428.81419487949057,428.81419487949057,1.0
1290000,0.6081168,40.315555555555555,367.20428,448.26248615264893,448.26248615264893,1.0
1300000,0.60716337,40.76419213973799,355.1388,423.1912740717764,423.1912740717764,1.0
1310000,0.6065822,41.022624434389144,372.04102,452.86579730392043,452.86579730392043,1.0
1320000,0.60637295,39.89519650655022,361.80734,436.4150911787282,436.4150911787282,1.0
1330000,0.60602957,41.518691588785046,355.68207,420.3125614061534,420.3125614061534,1.0
1340000,0.6056534,47.59166666666667,372.77045,433.7284124738448,433.7284124738448,1.0
1350000,0.6059894,41.143478260869564,351.1329,420.3234177760162,420.3234177760162,1.0
1360000,0.60614693,42.190265486725664,370.2928,443.2694888587565,443.2694888587565,1.0
1370000,0.6057427,53.92139737991266,364.93448,432.82952431388526,432.82952431388526,1.0
1380000,0.60576135,44.76279069767442,359.85715,429.28567836130105,429.28567836130105,1.0
1390000,0.60597783,40.040485829959515,378.17776,450.3896085694734,450.3896085694734,1.0
1400000,0.60573554,41.8421052631579,363.92618,425.74337656290635,425.74337656290635,1.0
1410000,0.6049802,42.440528634361236,380.8272,464.39310420508934,464.39310420508934,1.0
1420000,0.6040705,42.15546218487395,373.5535,443.65622587583056,443.65622587583056,1.0
1430000,0.60408396,40.766949152542374,370.81573,458.3805938783074,458.3805938783074,1.0
1440000,0.6040825,40.89915966386555,371.81982,443.97870565056803,443.97870565056803,1.0
1450000,0.60385114,40.098765432098766,359.9466,405.3845825732731,405.3845825732731,1.0
1460000,0.603413,41.63090128755365,355.68927,424.3758302784374,424.3758302784374,1.0
1470000,0.6026199,39.34412955465587,359.3234,416.57461616685316,416.57461616685316,1.0
1480000,0.603077,42.56331877729258,370.752,449.2368208522382,449.2368208522382,1.0
1490000,0.60327935,39.57676348547718,361.00873,439.6768225102758,439.6768225102758,1.0
1500000,0.60301954,41.34583333333333,360.81506,436.1294037627376,436.1294037627376,1.0
1510000,0.60342395,39.731404958677686,362.18692,447.1513634611059,447.1513634611059,1.0
1520000,0.6038331,42.88209606986899,360.74725,438.85932861411055,438.85932861411055,1.0
1530000,0.60388684,41.98695652173913,363.20657,428.0136037684945,428.0136037684945,1.0
1540000,0.60429645,42.87012987012987,360.59363,428.96962849538903,428.96962849538903,1.0
1550000,0.6055509,41.0125,364.82535,455.9517837687384,455.9517837687384,1.0
1560000,0.6063327,41.390946502057616,374.60822,457.96994060430774,457.96994060430774,1.0
1570000,0.6060753,40.68122270742358,370.3998,444.83343218187247,444.83343218187247,1.0
1580000,0.6063319,39.62139917695473,357.42258,437.483195432874,437.483195432874,1.0
1590000,0.60752493,40.4625,357.373,426.12003164311335,426.12003164311335,1.0
1600000,0.6072694,41.83122362869198,366.06787,455.87865957429136,455.87865957429136,1.0
1610000,0.606668,40.68376068376068,358.03613,437.75699510878707,437.75699510878707,1.0
1620000,0.60576475,41.24786324786325,380.8774,455.73219124341415,455.73219124341415,1.0
1630000,0.60561985,43.77777777777778,369.1907,429.71478514439235,429.71478514439235,1.0
1640000,0.6055984,41.141666666666666,373.6754,461.2094409866493,461.2094409866493,1.0
1650000,0.6050108,41.16595744680851,353.7035,422.83604791395777,422.83604791395777,1.0
1660000,0.6042737,42.004347826086956,357.26172,426.1256012080552,426.1256012080552,1.0
1670000,0.603631,40.940677966101696,365.35135,438.3971307628295,438.3971307628295,1.0
1680000,0.6032912,42.407725321888414,366.37863,442.49608261564856,442.49608261564856,1.0
1690000,0.6033552,41.82062780269058,363.32324,445.0806424746064,445.0806424746064,1.0
1700000,0.60385793,43.23148148148148,378.5706,446.6328481468586,446.6328481468586,1.0
1710000,0.60422057,44.137614678899084,378.43097,465.9062228880891,465.9062228880891,1.0
1720000,0.60402524,48.04587155963303,365.37268,435.77117628292604,435.77117628292604,1.0
1730000,0.60387594,43.12217194570136,361.3219,439.1289625480704,439.1289625480704,1.0
1740000,0.60388106,42.16888888888889,371.08145,458.86124429319585,458.86124429319585,1.0
1750000,0.6039315,41.333333333333336,356.69666,421.85378619316407,421.85378619316407,1.0
1760000,0.6043456,41.1578947368421,366.03348,438.4706351265573,438.4706351265573,1.0
1770000,0.60491854,42.9009009009009,349.49612,413.0159425107496,413.0159425107496,1.0
1780000,0.60487646,49.30493273542601,361.24307,426.3416105577681,426.3416105577681,1.0
1790000,0.6046553,42.48888888888889,376.94168,451.1950514147767,451.1950514147767,1.0
1800000,0.6048309,45.85217391304348,366.0372,435.84390252438175,435.84390252438175,1.0
1810000,0.6047824,40.34710743801653,364.73944,437.02948023957657,437.02948023957657,1.0
1820000,0.60496813,40.75438596491228,369.63394,449.28951502054537,449.28951502054537,1.0
1830000,0.60523564,42.072072072072075,364.81885,439.7938903297544,439.7938903297544,1.0
1840000,0.60529166,44.82327586206897,366.49875,441.67159129221204,441.67159129221204,1.0
1850000,0.6053731,42.64159292035398,370.9984,443.654712824445,443.654712824445,1.0
1860000,0.60520583,42.32340425531915,370.21906,445.81118807712187,445.81118807712187,1.0
1870000,0.60527736,41.61965811965812,361.60858,442.2860705791113,442.2860705791113,1.0
1880000,0.6055734,41.0,375.80487,451.6922175340138,451.6922175340138,1.0
1890000,0.6054742,41.650442477876105,354.228,425.21640064632686,425.21640064632686,1.0
1900000,0.6055747,43.86899563318777,373.99286,440.79061596853694,440.79061596853694,1.0
1910000,0.6060564,43.07964601769911,355.68472,424.9359007322841,424.9359007322841,1.0
1920000,0.6060734,41.66517857142857,362.90732,440.0462943070701,440.0462943070701,1.0
1930000,0.6060329,41.99559471365639,372.18985,456.86585361183734,456.86585361183734,1.0
1940000,0.6056736,44.12149532710281,361.36523,434.6678521344828,434.6678521344828,1.0
1950000,0.6049777,41.80717488789238,368.73135,448.4147436819245,448.4147436819245,1.0
1960000,0.60492253,43.41121495327103,377.20273,457.0191162486409,457.0191162486409,1.0
1970000,0.60494304,42.52466367713004,359.13602,413.4933433903588,413.4933433903588,1.0
1980000,0.6046514,42.278538812785385,363.02377,441.6078508051959,441.6078508051959,1.0
1990000,0.6044911,42.12888888888889,366.14713,437.7197927004468,437.7197927004468,1.0
2000000,0.60444283,53.41558441558441,371.83417,448.93574454361226,448.93574454361226,1.0
2010000,0.6044592,40.76419213973799,371.05615,451.9258599145964,451.9258599145964,1.0
2020000,0.6044359,42.982300884955755,372.2862,445.68706794439163,445.68706794439163,1.0
2030000,0.6047125,44.11538461538461,367.99677,435.9493757940474,435.9493757940474,1.0
2040000,0.6051577,48.085,365.97424,435.83054324762145,435.83054324762145,1.0
2050000,0.60542774,42.51131221719457,363.53162,428.2098544129419,428.2098544129419,1.0
2060000,0.6052799,41.666666666666664,354.32343,418.83812182214524,418.83812182214524,1.0
2070000,0.60485965,45.589622641509436,359.5847,436.2803012515014,436.2803012515014,1.0
2080000,0.6043196,50.58695652173913,346.0522,417.43390650645546,417.43390650645546,1.0
2090000,0.6042593,44.21658986175115,360.67447,432.18330295880634,432.18330295880634,1.0
2100000,0.604035,46.0,372.88925,445.16676831458295,445.16676831458295,1.0
2110000,0.6036527,47.5,378.5078,454.9803105048763,454.9803105048763,1.0
2120000,0.6036536,43.31818181818182,372.80206,447.1722886033727,447.1722886033727,1.0
2130000,0.6034189,41.58715596330275,377.65717,466.29157324812627,466.29157324812627,1.0
2140000,0.6027476,44.149532710280376,361.5181,426.521111930962,426.521111930962,1.0
2150000,0.601978,43.82211538461539,365.15668,432.85142876657,432.85142876657,1.0
2160000,0.6013438,43.21844660194175,361.4408,434.6466497877269,434.6466497877269,1.0
2170000,0.6011306,43.15,374.3409,459.86569826841355,459.86569826841355,1.0
2180000,0.60109967,48.922680412371136,367.87082,443.4010131626713,443.4010131626713,1.0
2190000,0.60093284,50.17801047120419,360.60223,448.1881536963098,448.1881536963098,1.0
2200000,0.6005383,43.915841584158414,355.16318,431.50413229756236,431.50413229756236,1.0
2210000,0.6007716,59.110047846889955,364.59268,437.64761023544236,437.64761023544236,1.0
2220000,0.60131836,53.31111111111111,365.94855,453.08491149054635,453.08491149054635,1.0
2230000,0.60176337,43.734299516908216,363.8905,423.85552061406463,423.85552061406463,1.0
2240000,0.6019968,50.01546391752577,357.76926,421.06569144529163,421.06569144529163,1.0
2250000,0.6022014,46.155,368.11017,459.9552123997342,459.9552123997342,1.0
2260000,0.60250574,45.81395348837209,356.64697,423.47317059649976,423.47317059649976,1.0
2270000,0.6024196,45.72195121951219,363.78967,455.0714124556884,455.0714124556884,1.0
2280000,0.6019266,45.59701492537314,371.2683,457.3878788208139,457.3878788208139,1.0
2290000,0.60191524,57.41428571428571,375.46347,452.390587077822,452.390587077822,1.0
2300000,0.6018497,43.8296943231441,362.92358,438.50483454158734,438.50483454158734,1.0
2310000,0.60148674,43.13392857142857,372.62665,455.87628891222147,455.87628891222147,1.0
2320000,0.60109395,45.36150234741784,362.71106,449.4729714600936,449.4729714600936,1.0
2330000,0.6006921,43.38785046728972,368.01648,453.18618340770223,453.18618340770223,1.0
2340000,0.60046613,46.38308457711443,368.1461,456.73819393873214,456.73819393873214,1.0
2350000,0.6004013,44.675925925925924,374.3289,457.21753677615413,457.21753677615413,1.0
2360000,0.60063493,45.004901960784316,365.1679,454.7347815200394,454.7347815200394,1.0
2370000,0.6005571,47.32178217821782,361.24197,445.2441900012517,445.2441900012517,1.0
2380000,0.60056937,56.98936170212766,364.1593,453.67086658275946,453.67086658275946,1.0
2390000,0.600543,51.834170854271356,363.0249,447.4656419813633,447.4656419813633,1.0
2400000,0.6004765,47.19718309859155,366.48022,442.6096407509296,442.6096407509296,1.0
2410000,0.6004352,43.41891891891892,373.22382,463.9246955773221,463.9246955773221,1.0
2420000,0.6004316,48.4066985645933,371.84015,458.4921676930058,458.4921676930058,1.0
2430000,0.6001692,44.725118483412324,374.68164,453.5410680073612,453.5410680073612,1.0
2440000,0.5999226,45.87684729064039,352.88095,427.4292335463042,427.4292335463042,1.0
2450000,0.5998258,45.17,368.65884,445.0990492016522,445.0990492016522,1.0
2460000,0.5999339,41.63133640552996,368.77637,446.458220354423,446.458220354423,1.0
2470000,0.60008496,45.089473684210525,356.0798,436.29067275424796,436.29067275424796,1.0
2480000,0.60001194,44.39108910891089,375.18253,457.5347346707518,457.5347346707518,1.0
2490000,0.60003555,45.27638190954774,364.24783,450.2859658653086,450.2859658653086,1.0
2500000,0.5999773,42.56185567010309,371.56982,465.5553083940206,465.5553083940206,1.0
2510000,0.5996553,60.090425531914896,366.50134,449.9814870395559,449.9814870395559,1.0
2520000,0.5993923,46.037433155080215,365.5865,447.1376452881803,447.1376452881803,1.0
2530000,0.5993342,44.945945945945944,364.64636,456.98289038288976,456.98289038288976,1.0
2540000,0.59933305,77.78947368421052,359.6424,434.3148856336872,434.3148856336872,1.0
2550000,0.5991299,45.25961538461539,379.6516,472.71762430264755,472.71762430264755,1.0
2560000,0.59883535,41.34123222748815,375.78467,462.32209917846717,462.32209917846717,1.0
2570000,0.59880215,56.17857142857143,362.26532,452.2344364767172,452.2344364767172,1.0
2580000,0.59889567,50.46733668341709,370.5654,447.2088654113175,447.2088654113175,1.0
2590000,0.59876335,44.60091743119266,358.7148,441.3635718974893,441.3635718974893,1.0
2600000,0.598668,59.333333333333336,367.2692,443.5825832616715,443.5825832616715,1.0
2610000,0.59863085,45.14009661835749,370.50568,443.9281605356015,443.9281605356015,1.0
2620000,0.59858197,43.568627450980394,369.4846,455.03139554698294,455.03139554698294,1.0
2630000,0.59853244,50.995391705069125,361.4959,443.21029030342805,443.21029030342805,1.0
2640000,0.59859186,40.796380090497735,387.73758,477.41339452309654,477.41339452309654,1.0
2650000,0.5985372,45.49514563106796,372.46017,449.49550055536093,449.49550055536093,1.0
2660000,0.5986234,46.60220994475138,378.43283,455.760000372981,455.760000372981,1.0
2670000,0.5987309,45.97487437185929,360.81503,444.4169426647263,444.4169426647263,1.0
2680000,0.59869313,45.4974358974359,366.3946,443.29754576560777,443.29754576560777,1.0
2690000,0.5986108,47.35164835164835,360.7785,443.4639087625452,443.4639087625452,1.0
2700000,0.5984558,47.227722772277225,363.35504,441.5686403727531,441.5686403727531,1.0
2710000,0.5984338,43.462311557788944,375.6758,472.45471912154966,472.45471912154966,1.0
2720000,0.5983298,53.744897959183675,365.86423,437.0655217304522,437.0655217304522,1.0
2730000,0.5981605,63.59375,373.3918,450.8353182375431,450.8353182375431,1.0
2740000,0.5978841,62.87234042553192,365.905,452.97550221706956,452.97550221706956,1.0
2750000,0.5980067,50.65238095238095,364.4557,449.9909699451356,449.9909699451356,1.0
2760000,0.5980694,42.78365384615385,371.2177,458.6949346521825,458.6949346521825,1.0
2770000,0.5980985,48.52284263959391,362.60583,453.1476940831753,453.1476940831753,1.0
2780000,0.5980494,44.118811881188115,365.71298,457.7383422886624,457.7383422886624,1.0
2790000,0.5979052,45.3448275862069,363.932,454.2221569153342,454.2221569153342,1.0
2800000,0.5978783,48.21568627450981,372.47098,448.8894614603461,448.8894614603461,1.0
2810000,0.59782255,43.53005464480874,364.30725,450.0368991533051,450.0368991533051,1.0
2820000,0.5977475,61.331491712707184,360.1206,428.5435235251437,428.5435235251437,1.0
2830000,0.59773827,51.83720930232558,359.41702,435.2609166123016,435.2609166123016,1.0
2840000,0.59770846,45.558510638297875,355.9308,432.39771183540944,432.39771183540944,1.0
2850000,0.5977252,51.02926829268293,356.8812,439.5355362436351,439.5355362436351,1.0
2860000,0.5977279,45.821100917431195,372.14252,446.022818017768,446.022818017768,1.0
2870000,0.59767187,44.27,369.3003,454.02573617299396,454.02573617299396,1.0
2880000,0.59765947,51.35,356.84354,432.12556972819795,432.12556972819795,1.0
2890000,0.5976365,49.6875,368.7826,445.5886923340318,445.5886923340318,1.0
2900000,0.5975524,46.13793103448276,372.73483,466.03673464236874,466.03673464236874,1.0
2910000,0.5974993,54.598930481283425,357.1481,443.8471706813954,443.8471706813954,1.0
2920000,0.5974778,45.655660377358494,363.44516,442.1085733816309,442.1085733816309,1.0
2930000,0.5974485,62.55980861244019,365.35544,437.7153551181157,437.7153551181157,1.0
2940000,0.5974175,43.13157894736842,366.10104,457.94056062321914,457.94056062321914,1.0
2950000,0.5973925,55.39766081871345,363.3507,452.8085768735686,452.8085768735686,1.0
2960000,0.5973747,43.36021505376344,365.39056,453.7661956702509,453.7661956702509,1.0
2970000,0.597367,50.13903743315508,352.87592,423.8234764988358,423.8234764988358,1.0
2980000,0.5973379,55.357142857142854,368.01273,456.1992260730395,456.1992260730395,1.0
2990000,0.59731984,55.20603015075377,373.8822,464.8690926992532,464.8690926992532,1.0
3000000,0.597317,56.611374407582936,375.84412,441.5609424631551,441.5609424631551,1.0
