Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
560000,0.6467599,41.255319148936174,209.58966,346.68118102926957,346.68118102926957,1.0
570000,0.64717484,40.45918367346939,207.66689,349.91410242159344,349.91410242159344,1.0
580000,0.6483367,43.25925925925926,202.46622,395.8573844316529,395.8573844316529,1.0
590000,0.6486027,81.10126582278481,191.23155,345.7610981404781,345.7610981404781,1.0
600000,0.6484434,111.44047619047619,184.89221,345.87535722676444,345.87535722676444,1.0
610000,0.64857155,76.79452054794521,175.3798,389.3687383148768,389.3687383148768,1.0
620000,0.6483048,43.922077922077925,164.72307,330.86208435251746,330.86208435251746,1.0
630000,0.6471625,112.925,177.22287,426.70414465367793,426.70414465367793,1.0
640000,0.64611655,43.70886075949367,174.82948,384.2445811712289,384.2445811712289,1.0
650000,0.6449469,62.608108108108105,173.15105,391.59001424183714,391.59001424183714,1.0
660000,0.6435996,43.8955223880597,154.0707,374.54248765286275,374.54248765286275,1.0
670000,0.6441145,81.71232876712328,162.43303,356.0066577081811,356.0066577081811,1.0
680000,0.64502156,42.82716049382716,168.87778,394.7013578562089,394.7013578562089,1.0
690000,0.6443514,231.6216216216216,161.02376,389.5826415790094,389.5826415790094,1.0
700000,0.64444923,45.876543209876544,172.44151,380.8156691993155,380.8156691993155,1.0
710000,0.643375,116.71014492753623,156.85779,371.81307401518893,371.81307401518893,1.0
720000,0.64239997,53.93939393939394,156.39119,406.7222434354551,406.7222434354551,1.0
730000,0.64254874,107.4090909090909,152.55202,429.9832034367781,429.9832034367781,1.0
740000,0.6436748,120.8923076923077,151.49025,410.50391802420984,410.50391802420984,1.0
750000,0.64457357,45.47435897435897,179.58063,451.73825315066745,451.73825315066745,1.0
760000,0.643093,46.50847457627118,157.04333,420.54627471969974,420.54627471969974,1.0
770000,0.64276874,43.166666666666664,128.27777,387.23593317137824,387.23593317137824,1.0
780000,0.642834,123.68,120.85401,373.18890494823455,373.18890494823455,1.0
790000,0.64140946,49.3125,128.70175,423.0934357543786,423.0934357543786,1.0
800000,0.6403447,99.03703703703704,136.65527,383.7757822363465,383.7757822363465,1.0
810000,0.63912404,43.333333333333336,151.21413,432.74726493656635,432.74726493656635,1.0
820000,0.63919127,44.17741935483871,143.52766,399.9057326590429,399.9057326590429,1.0
830000,0.6394585,98.84615384615384,154.34898,458.75289465080607,458.75289465080607,1.0
840000,0.64009154,46.507936507936506,155.0885,440.9580549701812,440.9580549701812,1.0
850000,0.6399369,297.1014492753623,158.4588,412.1852546229082,412.1852546229082,1.0
860000,0.6398696,44.904761904761905,147.07016,432.6822175383568,432.6822175383568,1.0
870000,0.63988245,398.7464788732394,155.12518,384.04782626326653,384.04782626326653,1.0
880000,0.6388904,102.26666666666667,164.90895,389.3359292971121,389.3359292971121,1.0
890000,0.6386004,415.8541666666667,196.065,389.61470422302324,389.61470422302324,1.0
900000,0.63905007,45.10679611650485,215.91292,463.46419086039646,463.46419086039646,1.0
910000,0.63917315,171.56701030927834,211.01137,441.9727021188152,441.9727021188152,1.0
920000,0.63890904,69.26732673267327,212.18123,443.41330307781107,443.41330307781107,1.0
930000,0.63852596,374.6218487394958,243.764,414.3198472625953,414.3198472625953,1.0
940000,0.63761353,170.6727272727273,229.4985,419.78632266738197,419.78632266738197,1.0
950000,0.63704395,248.51282051282053,242.57709,450.0445768113794,450.0445768113794,1.0
960000,0.6376011,377.5813953488372,262.55093,423.64451917983195,423.64451917983195,1.0
970000,0.63770914,236.78082191780823,278.62897,429.8519300960359,429.8519300960359,1.0
980000,0.6371944,101.12820512820512,290.56027,445.03044161429773,445.03044161429773,1.0
990000,0.6370608,119.5246913580247,287.46472,412.2667903164287,412.2667903164287,1.0
1000000,0.63764924,189.3491124260355,315.9656,433.7081541220347,433.7081541220347,1.0
1010000,0.6381114,46.59550561797753,335.78278,471.68525844017665,471.68525844017665,1.0
1020000,0.63880485,89.97175141242938,315.99432,434.21655051274735,434.21655051274735,1.0
1030000,0.639433,48.71764705882353,315.03088,435.30799161972004,435.30799161972004,1.0
1040000,0.6392227,68.4047619047619,315.38675,432.1994616585577,432.1994616585577,1.0
1050000,0.6389346,73.5,346.42487,458.4773356457974,458.4773356457974,1.0
1060000,0.63968873,58.074285714285715,333.07028,443.52344207575095,443.52344207575095,1.0
1070000,0.639408,49.870588235294115,337.825,438.51080612829554,438.51080612829554,1.0
1080000,0.6395341,54.842696629213485,346.25525,450.90042033408605,450.90042033408605,1.0
1090000,0.63936347,54.84324324324324,352.0499,455.91515122946873,455.91515122946873,1.0
1100000,0.63997877,45.225641025641025,349.16574,449.5473988372452,449.5473988372452,1.0
1110000,0.6400906,66.70707070707071,352.29593,439.82372812410097,439.82372812410097,1.0
1120000,0.6393313,54.5969387755102,348.81638,438.7229223251343,438.7229223251343,1.0
1130000,0.6405346,49.956756756756754,324.19748,435.53857962901776,435.53857962901776,1.0
1140000,0.6407165,47.27894736842105,336.1,428.56439425246884,428.56439425246884,1.0
1150000,0.63942456,63.86407766990291,357.02368,450.96798842655863,450.96798842655863,1.0
1160000,0.63831276,46.239583333333336,356.70242,457.7406960340838,457.7406960340838,1.0
1170000,0.6381111,45.35121951219512,355.40097,448.92400926872364,448.92400926872364,1.0
1180000,0.6381843,46.568527918781726,344.00055,437.6995835159764,437.6995835159764,1.0
1190000,0.638328,45.68627450980392,360.38474,459.9494489613425,459.9494489613425,1.0
1200000,0.6386823,49.30337078651685,334.0472,437.71869372255975,437.71869372255975,1.0
1210000,0.638137,43.63316582914573,351.65402,456.5904253566265,456.5904253566265,1.0
1220000,0.63752466,45.12021857923497,333.0794,449.65216581329054,449.65216581329054,1.0
1230000,0.6371075,62.944134078212294,340.7998,470.81477406952115,470.81477406952115,1.0
1240000,0.63686424,61.04705882352941,330.52283,455.1821614784353,455.1821614784353,1.0
1250000,0.6370847,49.25,340.3002,451.2708304740863,451.2708304740863,1.0
1260000,0.637614,57.09411764705882,340.54538,459.2407304933894,459.2407304933894,1.0
1270000,0.637557,45.7906976744186,341.5356,453.59291434425046,453.59291434425046,1.0
1280000,0.6373802,57.11904761904762,341.05954,465.6080427127225,465.6080427127225,1.0
1290000,0.6370184,44.41988950276243,352.06378,469.28174957114715,469.28174957114715,1.0
1300000,0.6358788,57.78835978835979,351.9706,475.7655919965945,475.7655919965945,1.0
1310000,0.6348681,63.95054945054945,351.94055,467.6093854350938,467.6093854350938,1.0
1320000,0.6343333,47.26190476190476,331.55075,441.9099851327784,441.9099851327784,1.0
1330000,0.63418394,49.5,352.66727,453.35378828150704,453.35378828150704,1.0
1340000,0.63516456,48.797687861271676,337.1378,446.403084675471,446.403084675471,1.0
1350000,0.6364916,67.65608465608466,350.6524,446.3478799459165,446.3478799459165,1.0
1360000,0.6370505,64.40883977900552,359.91034,464.41615382262637,464.41615382262637,1.0
1370000,0.63708526,45.73157894736842,347.82776,438.77291587385207,438.77291587385207,1.0
1380000,0.6365874,44.728205128205126,356.88898,449.03705119717984,449.03705119717984,1.0
1390000,0.636714,47.005714285714284,343.12677,454.16447210176426,454.16447210176426,1.0
1400000,0.6367953,49.52873563218391,352.5565,470.9231420339857,470.9231420339857,1.0
1410000,0.63690895,87.20103092783505,356.87872,455.5061483160819,455.5061483160819,1.0
1420000,0.6377031,46.53968253968254,370.15143,466.67595503317614,466.67595503317614,1.0
1430000,0.6383842,58.63592233009709,370.2141,460.00567028591934,460.00567028591934,1.0
1440000,0.6384578,46.5,359.03253,453.40827964425085,453.40827964425085,1.0
1450000,0.63846433,59.80952380952381,367.1831,449.3511463273758,449.3511463273758,1.0
1460000,0.6385837,44.46363636363636,378.78717,466.1232131196363,466.1232131196363,1.0
1470000,0.6394835,44.632558139534886,370.50348,448.63341345720823,448.63341345720823,1.0
1480000,0.64034814,47.51207729468599,372.15167,452.137456206175,452.137456206175,1.0
1490000,0.6402814,44.91324200913242,385.06717,476.67167560259503,476.67167560259503,1.0
1500000,0.6394801,44.60454545454545,374.6054,456.8267851918243,456.8267851918243,1.0
1510000,0.63834023,45.84186046511628,373.44974,451.21263772690736,451.21263772690736,1.0
1520000,0.6381384,44.7803738317757,384.48898,471.2328753966719,471.2328753966719,1.0
1530000,0.63765347,44.42201834862385,386.2901,473.9560664647246,473.9560664647246,1.0
1540000,0.63777834,45.46261682242991,369.50467,451.0272982198139,451.0272982198139,1.0
1550000,0.6380321,45.02304147465438,383.80817,465.4497714830101,465.4497714830101,1.0
1560000,0.63853264,45.00921658986175,375.83347,460.0398678823349,460.0398678823349,1.0
1570000,0.6389169,47.08133971291866,377.3216,469.7429016320899,469.7429016320899,1.0
1580000,0.6394168,45.63551401869159,374.37875,450.9949902645377,450.9949902645377,1.0
1590000,0.63931215,45.174528301886795,371.40244,448.24427134935246,448.24427134935246,1.0
1600000,0.63887495,45.0184331797235,380.4799,465.25390762642576,465.25390762642576,1.0
1610000,0.638684,46.79326923076923,385.13556,484.168348917507,484.168348917507,1.0
1620000,0.638044,47.42718446601942,375.47168,463.38098938141053,463.38098938141053,1.0
1630000,0.6377233,46.405797101449274,359.16803,434.60117061126635,434.60117061126635,1.0
1640000,0.6376045,46.64039408866995,363.56894,454.1160567734629,454.1160567734629,1.0
1650000,0.6380374,44.62019230769231,375.5724,472.90815201259795,472.90815201259795,1.0
1660000,0.6388272,45.47641509433962,373.548,473.0678287384645,473.0678287384645,1.0
1670000,0.63865197,45.00952380952381,365.63525,438.69635561292205,438.69635561292205,1.0
1680000,0.63822806,44.79611650485437,371.02,458.0986613172751,458.0986613172751,1.0
1690000,0.63794404,46.04040404040404,365.06433,452.9033771644939,452.9033771644939,1.0
1700000,0.6372549,47.68681318681319,359.33875,452.38201758379495,452.38201758379495,1.0
1710000,0.63669026,51.03125,361.82535,467.2086282009931,467.2086282009931,1.0
1720000,0.6367444,43.41463414634146,363.6256,469.2387401683658,469.2387401683658,1.0
1730000,0.63676,45.738219895287955,356.36914,467.1570968441665,467.1570968441665,1.0
1740000,0.6363899,45.21164021164021,349.224,460.59245612872274,460.59245612872274,1.0
1750000,0.6361741,62.46534653465346,363.3271,467.87360736285103,467.87360736285103,1.0
1760000,0.6362211,45.04188481675393,358.08514,464.1173955189685,464.1173955189685,1.0
1770000,0.63601243,46.812154696132595,351.82047,475.36643558806117,475.36643558806117,1.0
1780000,0.63583386,45.27272727272727,349.34982,460.11936483991906,460.11936483991906,1.0
1790000,0.6358284,44.661458333333336,351.51205,464.28502530755156,464.28502530755156,1.0
1800000,0.6350521,45.833333333333336,335.59073,457.0811504111893,457.0811504111893,1.0
1810000,0.6349584,67.69047619047619,340.84683,464.98708120981854,464.98708120981854,1.0
1820000,0.6354077,46.02209944751381,351.162,465.2763527954481,465.2763527954481,1.0
1830000,0.6354682,57.72282608695652,352.29956,452.31077367679495,452.31077367679495,1.0
1840000,0.6359188,45.43684210526316,361.4298,460.5612729957229,460.5612729957229,1.0
1850000,0.63576585,43.76732673267327,365.73868,447.03712552815233,447.03712552815233,1.0
1860000,0.63538796,44.90355329949239,364.38013,450.0673794854771,450.0673794854771,1.0
1870000,0.63549054,44.816326530612244,365.711,461.83443353553207,461.83443353553207,1.0
1880000,0.63554275,45.44736842105263,365.2935,451.8931962949624,451.8931962949624,1.0
1890000,0.63535315,45.90547263681592,367.4683,458.2077471153023,458.2077471153023,1.0
1900000,0.6360461,45.913978494623656,368.7455,464.45743783724674,464.45743783724674,1.0
1910000,0.63558424,74.828125,361.04688,449.7743945804735,449.7743945804735,1.0
1920000,0.6355609,79.54629629629629,378.60907,454.92155670845017,454.92155670845017,1.0
1930000,0.63599914,47.84466019417476,374.3493,454.7230078413867,454.7230078413867,1.0
1940000,0.635797,45.16826923076923,378.38947,467.06381695497606,467.06381695497606,1.0
1950000,0.6352358,45.459715639810426,381.27255,472.7865208415624,472.7865208415624,1.0
1960000,0.6349581,44.345794392523366,383.53354,473.40719672136527,473.40719672136527,1.0
1970000,0.63490176,45.940298507462686,377.10666,465.72926260693237,465.72926260693237,1.0
1980000,0.635161,46.06060606060606,376.9141,462.1658146932497,462.1658146932497,1.0
1990000,0.6353615,45.98,367.44855,435.6599308424328,435.6599308424328,1.0
2000000,0.63553375,46.850515463917525,378.7643,464.3783972006578,464.3783972006578,1.0
2010000,0.63576406,46.572916666666664,377.69333,458.11977867244445,458.11977867244445,1.0
2020000,0.6360404,45.31794871794872,383.39835,476.89999772952154,476.89999772952154,1.0
2030000,0.6363694,47.18279569892473,373.12344,462.8162868330556,462.8162868330556,1.0
2040000,0.6367438,62.23834196891192,372.39795,451.0476779298684,451.0476779298684,1.0
2050000,0.6369475,45.95939086294416,387.11407,471.11257413541426,471.11257413541426,1.0
2060000,0.63679516,45.172413793103445,387.20697,469.06135557796443,469.06135557796443,1.0
2070000,0.6362813,44.53431372549019,384.49643,466.16527128336475,466.16527128336475,1.0
2080000,0.636095,45.890052356020945,371.17508,457.6656298103432,457.6656298103432,1.0
2090000,0.63634455,65.01058201058201,371.03165,462.2879079157713,462.2879079157713,1.0
2100000,0.6364376,44.541666666666664,372.6814,467.2191827359299,467.2191827359299,1.0
2110000,0.63660944,46.727777777777774,368.41376,458.2575054168701,458.2575054168701,1.0
2120000,0.6368899,44.56818181818182,365.08795,460.9033373756842,460.9033373756842,1.0
2130000,0.63668823,47.28125,354.9607,472.4057338767582,472.4057338767582,1.0
2140000,0.6364521,44.805882352941175,354.9611,463.34154809706394,463.34154809706394,1.0
2150000,0.6367313,46.06211180124224,356.58954,472.7455422263935,472.7455422263935,1.0
2160000,0.637021,63.59235668789809,351.87164,454.8720580339432,454.8720580339432,1.0
2170000,0.63763225,45.8625,363.33957,479.8907153231126,479.8907153231126,1.0
2180000,0.6378872,45.69032258064516,358.11624,471.5791908594278,471.5791908594278,1.0
2190000,0.6376911,46.81879194630873,348.74176,457.98788284135344,457.98788284135344,1.0
2200000,0.6376082,68.69677419354839,356.93604,458.2324459721965,458.2324459721965,1.0
2210000,0.637451,65.4,356.73474,454.3980522976293,454.3980522976293,1.0
2220000,0.6378855,66.9,354.55884,469.2603929615021,469.2603929615021,1.0
2230000,0.63816905,110.0,363.7867,467.24707741207544,467.24707741207544,1.0
2240000,0.63858604,67.5,361.1642,467.3507646018674,467.3507646018674,1.0
2250000,0.6384172,47.68354430379747,359.91437,464.2899967754412,464.2899967754412,1.0
2260000,0.63816214,52.455128205128204,356.097,486.36168478216445,486.36168478216445,1.0
2270000,0.63780624,82.025,341.0017,469.4339365473219,469.4339365473219,1.0
2280000,0.6379732,52.20261437908497,351.2824,479.16532415863855,479.16532415863855,1.0
2290000,0.6380113,59.95,340.9274,478.7570367984052,478.7570367984052,1.0
2300000,0.6381156,69.66447368421052,337.8317,465.35355308338217,465.35355308338217,1.0
2310000,0.6381987,48.827586206896555,313.85968,465.0161179920723,465.0161179920723,1.0
2320000,0.6382804,61.4140127388535,319.94498,455.7651389399661,455.7651389399661,1.0
2330000,0.63821805,85.5945945945946,323.4204,471.7088296526187,471.7088296526187,1.0
2340000,0.6383636,43.558282208588956,318.2763,439.67073527143043,439.67073527143043,1.0
2350000,0.63864577,47.56410256410256,325.23367,471.4114862344204,471.4114862344204,1.0
2360000,0.6387732,101.0516129032258,324.14114,440.75966325267666,440.75966325267666,1.0
2370000,0.63843644,46.45086705202312,347.66556,474.4384997354235,474.4384997354235,1.0
2380000,0.6380235,45.162921348314605,346.68777,471.43430500380737,471.43430500380737,1.0
2390000,0.63786966,46.51219512195122,347.61124,483.9764951912754,483.9764951912754,1.0
2400000,0.63790673,46.877300613496935,343.66794,487.3484926925846,487.3484926925846,1.0
2410000,0.63806784,67.94082840236686,342.16412,472.29043817096914,472.29043817096914,1.0
2420000,0.6381399,71.61046511627907,351.20438,469.1845968362224,469.1845968362224,1.0
2430000,0.6380693,52.88235294117647,360.88763,478.8243138356642,478.8243138356642,1.0
2440000,0.6378763,81.83248730964468,359.2769,453.5753271858099,453.5753271858099,1.0
2450000,0.6376892,47.090425531914896,356.7452,456.79765051666726,456.79765051666726,1.0
2460000,0.6375848,67.24102564102564,372.82227,475.76201795923464,475.76201795923464,1.0
2470000,0.637497,45.08080808080808,375.0236,483.4487787766672,483.4487787766672,1.0
2480000,0.63745433,73.60804020100502,366.66837,472.8017250132561,472.8017250132561,1.0
2490000,0.6374363,81.56521739130434,367.08835,476.7898956002416,476.7898956002416,1.0
2500000,0.6374922,45.70918367346939,375.85645,480.1120540183418,480.1120540183418,1.0
2510000,0.6375592,46.10752688172043,370.84518,488.8334769667151,488.8334769667151,1.0
2520000,0.6373,45.04371584699454,356.51117,462.55276922946393,462.55276922946393,1.0
2530000,0.636924,43.754285714285714,351.5372,461.07917003739965,461.07917003739965,1.0
2540000,0.6367843,59.31901840490798,360.76276,479.3651860945064,479.3651860945064,1.0
2550000,0.63683856,47.68027210884354,344.06177,466.0415657158666,466.0415657158666,1.0
2560000,0.63681304,52.12,348.33395,474.5189131498337,474.5189131498337,1.0
2570000,0.6369311,46.348993288590606,344.76077,486.333905567994,486.333905567994,1.0
2580000,0.63683677,48.02238805970149,342.08633,484.98314451111685,484.98314451111685,1.0
2590000,0.6368156,68.10791366906474,336.77557,467.1524718488966,467.1524718488966,1.0
2600000,0.63685066,46.203007518796994,335.72247,471.69334193159034,471.69334193159034,1.0
2610000,0.6364767,81.56291390728477,343.7444,452.2367335319519,452.2367335319519,1.0
2620000,0.63639665,46.87837837837838,347.26773,482.31368220732514,482.31368220732514,1.0
2630000,0.6361352,67.86666666666666,337.50784,477.193230381012,477.193230381012,1.0
2640000,0.63591135,45.445859872611464,335.61783,471.4171800028893,471.4171800028893,1.0
2650000,0.6359256,46.28481012658228,327.07596,467.37028356651206,467.37028356651206,1.0
2660000,0.6358945,44.83892617449664,332.4083,483.0890756268655,483.0890756268655,1.0
2670000,0.63595676,48.385714285714286,325.98224,481.26520846076045,481.26520846076045,1.0
2680000,0.6358261,85.00666666666666,332.63342,472.1067897494634,472.1067897494634,1.0
2690000,0.6357919,102.36666666666666,333.66556,474.94293838977813,474.94293838977813,1.0
2700000,0.6357312,48.37579617834395,343.77805,468.00064440943163,468.00064440943163,1.0
2710000,0.6358527,111.48051948051948,343.5601,467.6007548815165,467.6007548815165,1.0
2720000,0.63570166,86.21472392638037,340.07764,470.04546528833885,470.04546528833885,1.0
2730000,0.63560617,46.46666666666667,339.44254,473.30858822497066,473.30858822497066,1.0
2740000,0.63553,47.1144578313253,332.33615,443.7610490943446,443.7610490943446,1.0
2750000,0.63542944,46.54716981132076,343.35306,487.17022786140444,487.17022786140444,1.0
2760000,0.6352836,81.83536585365853,337.41565,459.9224751631419,459.9224751631419,1.0
2770000,0.6352514,80.94886363636364,349.39255,465.43430461747306,465.43430461747306,1.0
2780000,0.6352573,46.49132947976879,347.07172,454.0323268852451,454.0323268852451,1.0
2790000,0.6352764,47.890243902439025,346.4648,487.4417649681975,487.4417649681975,1.0
2800000,0.63527375,45.1875,329.79434,464.6697716188131,464.6697716188131,1.0
2810000,0.63532364,82.5375,340.67654,477.78238652370595,477.78238652370595,1.0
2820000,0.63543814,45.365269461077844,341.23514,476.84943949314487,476.84943949314487,1.0
2830000,0.63545245,69.02941176470588,347.60916,472.72802514392276,472.72802514392276,1.0
2840000,0.63539153,47.78658536585366,338.95746,465.6243813644756,465.6243813644756,1.0
2850000,0.6353196,73.34302325581395,350.6913,472.53983752713725,472.53983752713725,1.0
2860000,0.63524514,45.435754189944134,357.31827,471.83216158416536,471.83216158416536,1.0
2870000,0.635267,94.4812834224599,364.6455,476.2537768307854,476.2537768307854,1.0
2880000,0.63533014,46.370370370370374,358.0611,466.99789876089045,466.99789876089045,1.0
2890000,0.63532627,73.01970443349754,371.4131,470.0831476119485,470.0831476119485,1.0
2900000,0.63532037,62.07920792079208,362.98523,455.9431095949494,455.9431095949494,1.0
2910000,0.63530505,45.15196078431372,367.61496,460.53561781441294,460.53561781441294,1.0
2920000,0.6353042,68.25396825396825,363.17807,453.2341661589841,453.2341661589841,1.0
2930000,0.6353056,46.34782608695652,379.03366,478.2358091073336,478.2358091073336,1.0
2940000,0.63531876,45.292682926829265,381.33975,486.8932619453634,486.8932619453634,1.0
2950000,0.63530374,45.56218905472637,370.7203,477.7183121525415,477.7183121525415,1.0
2960000,0.63525856,45.30541871921182,364.52985,462.74734523165876,462.74734523165876,1.0
2970000,0.6352295,46.34183673469388,371.76117,477.24547463234023,477.24547463234023,1.0
2980000,0.6352151,45.93434343434343,371.74844,474.2765638085466,474.2765638085466,1.0
2990000,0.6352132,44.21182266009852,376.15393,486.9779237375027,486.9779237375027,1.0
3000000,0.63521755,47.474747474747474,377.71967,489.271493318105,489.271493318105,1.0
