Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
400000,0.52472436,37.13358778625954,417.61642,499.23389766780474,499.23389766780474,1.0
410000,0.5253735,36.01851851851852,419.81897,497.12234940705474,497.12234940705474,1.0
420000,0.5263877,36.390977443609025,419.59302,499.32332036736307,499.32332036736307,1.0
430000,0.52615297,37.041825095057035,419.68048,494.71522207586486,494.71522207586486,1.0
440000,0.52529037,36.652830188679246,418.20255,492.50769871428497,492.50769871428497,1.0
450000,0.5252078,36.235074626865675,417.53622,490.2567776637291,490.2567776637291,1.0
460000,0.5259115,37.173745173745175,416.63446,487.49838645669945,487.49838645669945,1.0
470000,0.5261307,36.44776119402985,417.31586,481.4161243226793,481.4161243226793,1.0
480000,0.52728224,36.152416356877325,415.90674,483.5605841711108,483.5605841711108,1.0
490000,0.5285539,36.12639405204461,416.83466,483.6574091593424,483.6574091593424,1.0
500000,0.52923137,36.73106060606061,417.7605,485.6928364537797,485.6928364537797,1.0
510000,0.5293277,35.97047970479705,418.01367,490.4425534181489,490.4425534181489,1.0
520000,0.5302919,35.98884758364312,417.17194,485.9242253162243,485.9242253162243,1.0
530000,0.5310036,35.82656826568266,419.2521,494.9430489909605,494.9430489909605,1.0
540000,0.53036714,35.07581227436823,420.40356,490.5762426458674,490.5762426458674,1.0
550000,0.5303946,37.7265625,416.66376,496.87315992421884,496.87315992421884,1.0
560000,0.5304234,35.68014705882353,420.0093,497.2675771783123,497.2675771783123,1.0
570000,0.53036755,36.421052631578945,419.2119,496.99802500835517,496.99802500835517,1.0
580000,0.53070354,36.79847908745247,419.3995,492.422934267557,492.422934267557,1.0
590000,0.5307604,36.264925373134325,419.30725,497.0189207140841,497.0189207140841,1.0
600000,0.53025746,37.26538461538462,418.39108,494.53082644071617,494.53082644071617,1.0
610000,0.5297683,37.01908396946565,418.9171,499.22518070206445,499.22518070206445,1.0
620000,0.52948534,36.174721189591075,419.67407,499.2876821147071,499.2876821147071,1.0
630000,0.5288938,35.75,421.32993,499.3587263892679,499.3587263892679,1.0
640000,0.5283302,35.43956043956044,421.97678,499.3438635342313,499.3438635342313,1.0
650000,0.5280717,36.33955223880597,418.7041,497.0597852735377,497.0597852735377,1.0
660000,0.52801555,36.91634980988593,420.0848,496.8559269309044,496.8559269309044,1.0
670000,0.52764845,36.739622641509435,418.5303,497.0708197827609,497.0708197827609,1.0
680000,0.5269656,36.32462686567164,419.38434,492.6116894963962,492.6116894963962,1.0
690000,0.5259776,36.71969696969697,418.47607,499.34610526606724,499.34610526606724,1.0
700000,0.52635837,37.045801526717554,417.6843,499.35825362404944,499.35825362404944,1.0
710000,0.52536875,37.38223938223938,419.51172,490.0141673243963,490.0141673243963,1.0
720000,0.5243215,36.044444444444444,419.94775,483.8185437802915,483.8185437802915,1.0
730000,0.5234042,36.37078651685393,420.088,497.0516697230624,497.0516697230624,1.0
740000,0.52367026,36.3544776119403,418.85938,497.12193067749934,497.12193067749934,1.0
750000,0.52378184,36.22014925373134,418.99002,499.4094650496298,499.4094650496298,1.0
760000,0.5235601,36.52255639097744,418.72525,497.1110062617041,497.1110062617041,1.0
770000,0.5243186,35.84782608695652,419.86765,495.0379493376788,495.0379493376788,1.0
780000,0.525568,36.70695970695971,418.12042,494.7889711767211,494.7889711767211,1.0
790000,0.5258756,35.56370656370656,420.70776,494.9474545366624,494.9474545366624,1.0
800000,0.5274835,36.81132075471698,417.33282,494.7886872489497,494.7886872489497,1.0
810000,0.5278495,37.81322957198444,418.73773,496.88676042612207,496.88676042612207,1.0
820000,0.5280682,36.77566539923954,418.57812,494.7925272240783,494.7925272240783,1.0
830000,0.5280108,36.946768060836504,418.10223,494.7448947059386,494.7448947059386,1.0
840000,0.5286679,35.56043956043956,420.9366,497.202136158073,497.202136158073,1.0
850000,0.5291378,36.29213483146067,419.91653,499.38856146940543,499.38856146940543,1.0
860000,0.5292524,35.501831501831504,421.19147,492.7854200906127,492.7854200906127,1.0
870000,0.5286645,37.83657587548638,417.6005,494.5561839374587,494.5561839374587,1.0
880000,0.5274393,36.91698113207547,418.5738,492.56160160280626,492.56160160280626,1.0
890000,0.52690953,35.53333333333333,420.40103,494.9811769422594,494.9811769422594,1.0
900000,0.5266185,36.74242424242424,418.79556,497.1317621437769,497.1317621437769,1.0
910000,0.5269894,36.68796992481203,419.50403,494.8990994714173,494.8990994714173,1.0
920000,0.5273536,35.6360294117647,419.5518,492.8218787895454,492.8218787895454,1.0
930000,0.5280804,36.21722846441948,419.9305,499.5132044322455,499.5132044322455,1.0
940000,0.5281547,35.66544117647059,421.07083,499.51890377771286,499.51890377771286,1.0
950000,0.52725786,36.43984962406015,419.05582,494.9184171983812,494.9184171983812,1.0
960000,0.526517,35.832089552238806,420.24896,494.9972723206477,494.9972723206477,1.0
970000,0.5264785,37.19622641509434,420.73193,494.7126229457135,494.7126229457135,1.0
980000,0.52710557,36.698113207547166,418.85556,492.6330541166148,492.6330541166148,1.0
990000,0.5275477,35.269090909090906,421.10892,495.0724915383079,495.0724915383079,1.0
1000000,0.5275486,36.675471698113206,419.2793,499.40993612217454,499.40993612217454,1.0
1010000,0.5278375,35.7610294117647,421.0698,495.01097363342734,495.01097363342734,1.0
1020000,0.5282587,36.77272727272727,419.3917,497.0922711930185,497.0922711930185,1.0
1030000,0.52892613,36.11194029850746,418.79257,497.1131044409089,497.1131044409089,1.0
1040000,0.5297445,36.546816479400746,418.6906,494.953111198511,494.953111198511,1.0
1050000,0.5304156,35.97785977859779,419.8424,492.63992778636793,492.63992778636793,1.0
1060000,0.53013057,36.76893939393939,416.79858,485.74710143467166,485.74710143467166,1.0
1070000,0.52960736,36.93869731800766,417.28665,496.975750536973,496.975750536973,1.0
1080000,0.5295161,36.75094339622642,419.93463,494.7877511672254,494.7877511672254,1.0
1090000,0.5287356,36.07434944237918,419.50778,497.1564377284848,497.1564377284848,1.0
1100000,0.52896416,36.27509293680298,419.2449,499.3852895289992,499.3852895289992,1.0
1110000,0.5287137,36.583333333333336,419.0203,499.31824144026393,499.31824144026393,1.0
1120000,0.5285018,36.68441064638783,418.81866,496.95751309664746,496.95751309664746,1.0
1130000,0.5287921,35.55882352941177,420.67404,499.36876032902643,499.36876032902643,1.0
1140000,0.5275989,35.98134328358209,419.6957,497.08294949001737,497.08294949001737,1.0
1150000,0.5274131,37.094339622641506,418.1795,499.2596945091799,499.2596945091799,1.0
1160000,0.5257634,36.4029304029304,419.49777,499.33813693728786,499.33813693728786,1.0
1170000,0.5237738,35.369811320754714,421.0528,494.97511937921695,494.97511937921695,1.0
1180000,0.52324414,35.56617647058823,420.608,495.00559772018096,495.00559772018096,1.0
1190000,0.52254367,35.663003663003664,421.28485,497.20957930009445,497.20957930009445,1.0
1200000,0.52264756,36.20224719101124,420.0116,497.16547268540114,497.16547268540114,1.0
1210000,0.5220396,36.969465648854964,418.12598,496.9899444289987,496.9899444289987,1.0
1220000,0.52169544,35.41970802919708,420.96204,497.2541139082475,497.2541139082475,1.0
1230000,0.5220422,36.340823970037455,420.1068,497.1910769859057,497.1910769859057,1.0
1240000,0.5218724,35.28102189781022,421.72366,495.124266334202,495.124266334202,1.0
1250000,0.5212432,35.720588235294116,421.53806,499.4981534621295,499.4981534621295,1.0
1260000,0.52042073,35.82899628252788,421.5297,497.1489715330741,497.1489715330741,1.0
1270000,0.51984197,36.11940298507463,420.316,497.257784790266,497.257784790266,1.0
1280000,0.519052,36.70566037735849,419.67892,497.09925205546216,497.09925205546216,1.0
1290000,0.51799476,36.33582089552239,420.3369,494.9065067234324,494.9065067234324,1.0
1300000,0.5173336,36.29323308270677,420.2123,497.2147449694182,497.2147449694182,1.0
1310000,0.51681924,36.546816479400746,420.44562,497.13311427564764,497.13311427564764,1.0
1320000,0.51690245,36.301115241635685,420.4214,499.40261455096277,499.40261455096277,1.0
1330000,0.51662505,36.38345864661654,420.20203,499.2928014176615,499.2928014176615,1.0
1340000,0.51595724,36.72830188679245,419.48584,499.3228667637087,499.3228667637087,1.0
1350000,0.5156089,36.11524163568773,421.25046,499.37665815794907,499.37665815794907,1.0
1360000,0.5154649,35.55350553505535,421.4419,499.36216417249744,499.36216417249744,1.0
1370000,0.515669,35.837638376383765,420.48846,495.0484367258409,495.0484367258409,1.0
1380000,0.516138,36.72348484848485,417.65918,494.7214149043245,494.7214149043245,1.0
1390000,0.51644963,35.637362637362635,420.4042,495.0332469800963,495.0332469800963,1.0
1400000,0.5162494,36.21933085501859,418.78076,499.3582636135728,499.3582636135728,1.0
1410000,0.5158944,35.7962962962963,419.8731,499.463996999404,499.463996999404,1.0
1420000,0.5161012,35.75555555555555,420.142,494.92732016084824,494.92732016084824,1.0
1430000,0.51618403,35.10181818181818,420.86343,499.4095159317182,499.4095159317182,1.0
1440000,0.5161654,35.31751824817518,419.1791,492.87756547407673,492.87756547407673,1.0
1450000,0.51633555,34.97841726618705,421.5786,497.2249380427299,497.2249380427299,1.0
1460000,0.51619667,36.16728624535316,419.6243,499.3363224298981,499.3363224298981,1.0
1470000,0.5160274,35.94776119402985,420.03345,499.3559219890171,499.3559219890171,1.0
1480000,0.51552075,35.795539033457246,420.72183,499.3526296054616,499.3526296054616,1.0
1490000,0.51475847,36.28195488721804,419.67865,499.32705301313257,499.32705301313257,1.0
1500000,0.5136024,36.27509293680298,419.42102,499.3143441499169,499.3143441499169,1.0
1510000,0.5123477,36.93511450381679,418.0076,494.73336571906555,494.73336571906555,1.0
1520000,0.51262045,34.74910394265233,422.1383,497.13870436634335,497.13870436634335,1.0
1530000,0.51211256,36.42857142857143,418.83087,497.0077556867278,497.0077556867278,1.0
1540000,0.512137,35.66051660516605,420.39334,492.72080245734134,492.72080245734134,1.0
1550000,0.5115586,36.26315789473684,418.19705,497.1557825572455,497.1557825572455,1.0
1560000,0.51151174,37.45173745173745,415.94214,494.6213647989126,494.6213647989126,1.0
1570000,0.51178885,35.84074074074074,418.56372,494.8777215472007,494.8777215472007,1.0
1580000,0.5119791,36.98854961832061,417.01486,496.95528739103764,496.95528739103764,1.0
1590000,0.51236326,36.97328244274809,416.94724,496.89897654718317,496.89897654718317,1.0
1600000,0.5113351,35.03260869565217,420.7594,499.24124398902865,499.24124398902865,1.0
1610000,0.51052374,36.31460674157304,419.21164,496.9768959061423,496.9768959061423,1.0
1620000,0.51043594,35.90036900369004,419.45193,494.89318794362686,494.89318794362686,1.0
1630000,0.5109702,35.48529411764706,419.9404,494.9078715956691,494.9078715956691,1.0
1640000,0.51149493,35.875,419.47723,497.11251472024355,497.11251472024355,1.0
1650000,0.5120009,34.91335740072202,421.5138,497.1922502140347,497.1922502140347,1.0
1660000,0.51171726,36.41947565543071,418.58514,499.203487439102,499.203487439102,1.0
1670000,0.51189125,36.660377358490564,418.76913,497.0601283768962,497.0601283768962,1.0
1680000,0.51134586,36.1455223880597,419.55762,499.2908742684857,499.2908742684857,1.0
1690000,0.5104214,36.21933085501859,419.02173,494.8140550351054,494.8140550351054,1.0
1700000,0.51004905,35.456204379562045,420.63324,497.2226737920385,497.2226737920385,1.0
1710000,0.51003724,36.37078651685393,419.32516,499.24904359276616,499.24904359276616,1.0
1720000,0.5103915,35.47445255474452,421.45648,499.33269197923426,499.33269197923426,1.0
1730000,0.5107793,36.60526315789474,418.43698,496.9790232378737,496.9790232378737,1.0
1740000,0.510823,36.37313432835821,419.4781,497.07280691346125,497.07280691346125,1.0
1750000,0.51103824,36.0634328358209,420.22906,497.2337997961222,497.2337997961222,1.0
1760000,0.51157457,35.81481481481482,420.58472,499.24598416191185,499.24598416191185,1.0
1770000,0.51199,36.22761194029851,419.21835,497.0699548827671,497.0699548827671,1.0
1780000,0.5124745,35.12274368231047,421.34613,497.1827166175154,497.1827166175154,1.0
1790000,0.51283187,36.022222222222226,419.6471,494.868756753427,494.868756753427,1.0
1800000,0.5125648,36.41573033707865,419.30505,499.38282838742833,499.38282838742833,1.0
1810000,0.5124805,36.90114068441065,419.34488,499.2626465995357,499.2626465995357,1.0
1820000,0.51262057,35.5735294117647,420.68958,497.10011685549557,497.10011685549557,1.0
1830000,0.51256603,35.74632352941177,420.78232,499.317268483779,499.317268483779,1.0
1840000,0.511868,35.789667896678964,420.57697,499.2911289439482,499.2911289439482,1.0
1850000,0.5113714,36.36842105263158,419.19748,499.2418171743329,499.2418171743329,1.0
1860000,0.51128495,35.572490706319705,420.58688,499.2951892671131,499.2951892671131,1.0
1870000,0.5103991,34.935018050541515,422.49057,497.2843546551188,497.2843546551188,1.0
1880000,0.50952387,36.554716981132074,418.97638,499.20645669349153,499.20645669349153,1.0
1890000,0.50857395,36.27340823970037,419.1779,496.9877967549794,496.9877967549794,1.0
1900000,0.5081804,35.81481481481482,420.48944,497.06200158376095,497.06200158376095,1.0
1910000,0.5080428,35.608058608058606,421.19476,499.3153870970338,499.3153870970338,1.0
1920000,0.5072176,35.696296296296296,421.2854,497.1304829304035,497.1304829304035,1.0
1930000,0.50684303,35.60294117647059,421.3781,499.34094361697925,499.34094361697925,1.0
1940000,0.5061455,35.00709219858156,422.5674,499.36457399640767,499.36457399640767,1.0
1950000,0.5052022,35.52808988764045,421.47214,497.00207268012747,497.00207268012747,1.0
1960000,0.5047064,35.525735294117645,421.00668,494.8210666363056,494.8210666363056,1.0
1970000,0.5047257,36.23048327137546,419.72153,499.2666549966238,499.2666549966238,1.0
1980000,0.5045868,35.92962962962963,420.82645,499.2253108288529,499.2253108288529,1.0
1990000,0.5038538,36.762264150943395,418.59784,499.1535194253022,499.1535194253022,1.0
2000000,0.50294554,35.62730627306273,420.9354,499.1418844928672,499.1418844928672,1.0
2010000,0.5024772,35.70955882352941,420.97684,499.16606622583726,499.16606622583726,1.0
2020000,0.5019657,35.53136531365314,421.66516,499.3327232416529,499.3327232416529,1.0
2030000,0.5009867,36.21641791044776,419.72446,499.20790718390595,499.20790718390595,1.0
2040000,0.4997873,35.61538461538461,421.1578,499.24364295372595,499.24364295372595,1.0
2050000,0.49906906,35.65567765567766,421.38538,499.2659931112995,499.2659931112995,1.0
2060000,0.49808666,36.239700374531836,419.68713,496.9866074519371,496.9866074519371,1.0
2070000,0.49754372,34.87096774193548,422.00754,494.95906635680933,494.95906635680933,1.0
2080000,0.4975998,35.46715328467153,421.5786,499.2835792485815,499.2835792485815,1.0
2090000,0.49745718,36.40754716981132,419.8194,499.30378461239945,499.30378461239945,1.0
2100000,0.49718368,34.938628158844764,422.63068,499.25357341080263,499.25357341080263,1.0
2110000,0.4971405,35.32727272727273,422.00912,497.20377587581027,497.20377587581027,1.0
2120000,0.4967816,35.49090909090909,421.43756,497.08148109825856,497.08148109825856,1.0
2130000,0.4962946,36.43071161048689,419.7753,499.25116130385953,499.25116130385953,1.0
2140000,0.49604204,35.03971119133574,422.39264,497.20379382522526,497.20379382522526,1.0
2150000,0.4959746,35.11594202898551,421.75372,494.8997624349251,494.8997624349251,1.0
2160000,0.49597317,36.05597014925373,419.73218,497.10466167917923,497.10466167917923,1.0
2170000,0.49608502,36.77358490566038,418.07117,494.6256759643555,494.6256759643555,1.0
2180000,0.4963554,35.14492753623188,421.30817,499.2487536268544,499.2487536268544,1.0
2190000,0.49619493,36.265917602996254,419.56525,499.17501717183126,499.17501717183126,1.0
2200000,0.49550742,35.62867647058823,420.27963,499.1802880143945,499.1802880143945,1.0
2210000,0.49469343,35.8235294117647,420.46704,497.0914245019941,497.0914245019941,1.0
2220000,0.49449688,36.99242424242424,417.6909,499.1322594704283,499.1322594704283,1.0
2230000,0.49414015,35.35766423357664,421.5652,499.3481877309626,499.3481877309626,1.0
2240000,0.4934596,35.30402930402931,421.2987,497.1751371743023,497.1751371743023,1.0
2250000,0.4928742,35.416058394160586,421.1183,499.3708990612169,499.3708990612169,1.0
2260000,0.49262604,35.29090909090909,421.7457,499.34252476346666,499.34252476346666,1.0
2270000,0.4924288,35.988929889298895,420.161,499.23768920124235,499.23768920124235,1.0
2280000,0.4921287,34.723021582733814,422.16656,497.17607742911173,497.17607742911173,1.0
2290000,0.49198875,34.70609318996416,422.46735,497.2302079064505,497.2302079064505,1.0
2300000,0.49217913,36.162962962962965,420.1002,499.26230145648674,499.26230145648674,1.0
2310000,0.491908,35.95571955719557,419.6539,497.006382424893,497.006382424893,1.0
2320000,0.49190277,36.62641509433962,418.86597,496.9254260081165,496.9254260081165,1.0
2330000,0.4918746,35.70357142857143,420.31573,499.22685668047734,499.22685668047734,1.0
2340000,0.4912161,36.00766283524904,420.99664,499.2572340771004,499.2572340771004,1.0
2350000,0.4906298,35.81985294117647,421.15033,499.269043565673,499.269043565673,1.0
2360000,0.49062967,35.408088235294116,421.7932,494.94143907026813,494.94143907026813,1.0
2370000,0.49100158,35.86296296296296,420.41574,497.1277055459864,497.1277055459864,1.0
2380000,0.4914943,35.18840579710145,422.328,499.30677029716406,499.30677029716406,1.0
2390000,0.4920025,35.69485294117647,421.02277,497.09737887102017,497.09737887102017,1.0
2400000,0.4920981,35.69117647058823,421.25436,499.35204038515195,499.35204038515195,1.0
2410000,0.4918625,36.278195488721806,420.05554,499.24893780608676,499.24893780608676,1.0
2420000,0.49172497,36.02985074626866,420.7295,499.2361318623578,499.2361318623578,1.0
2430000,0.49140152,36.7557251908397,418.76926,496.9719205172557,496.9719205172557,1.0
2440000,0.4912374,36.11278195488722,420.43613,499.3112121355135,499.3112121355135,1.0
2450000,0.49133688,36.10820895522388,419.8377,499.1887897931067,499.1887897931067,1.0
2460000,0.4911561,35.90774907749078,420.76706,499.3830043891259,499.3830043891259,1.0
2470000,0.490889,35.77238805970149,420.7877,499.17157895010774,499.17157895010774,1.0
2480000,0.49061325,36.05204460966543,420.4513,497.0336640243177,497.0336640243177,1.0
2490000,0.49041936,34.757246376811594,421.83356,492.80408565288803,492.80408565288803,1.0
2500000,0.49036357,35.95940959409594,420.3521,499.2101973079667,499.2101973079667,1.0
2510000,0.49023816,35.84870848708487,420.6402,499.3271926936188,499.3271926936188,1.0
2520000,0.49007693,35.681481481481484,419.89188,494.8236609099112,494.8236609099112,1.0
2530000,0.49017122,35.338181818181816,421.2767,499.26499145507813,499.26499145507813,1.0
2540000,0.49023694,35.434306569343065,420.63107,497.0739999200306,497.0739999200306,1.0
2550000,0.49014914,35.713235294117645,420.05927,497.01044405423676,497.01044405423676,1.0
2560000,0.49014658,35.20727272727273,421.47287,499.2962590093198,499.2962590093198,1.0
2570000,0.49007422,35.306569343065696,420.79172,494.8685408436168,494.8685408436168,1.0
2580000,0.48999044,35.61904761904762,420.91644,497.0704010065659,497.0704010065659,1.0
2590000,0.4897694,36.319702602230485,418.96497,496.94758274120915,496.94758274120915,1.0
2600000,0.4894071,35.56617647058823,420.73685,497.0513119819837,497.0513119819837,1.0
2610000,0.48930338,35.38461538461539,421.31198,499.2382432972301,499.2382432972301,1.0
2620000,0.48940748,34.992753623188406,421.81735,494.90025982357537,494.90025982357537,1.0
2630000,0.48950905,37.083969465648856,417.54596,494.5984300968765,494.5984300968765,1.0
2640000,0.48940188,35.633699633699635,421.15292,497.0925183139004,497.0925183139004,1.0
2650000,0.48948413,36.836501901140686,418.50504,496.9390481602062,496.9390481602062,1.0
2660000,0.4896367,35.71897810218978,420.68643,499.17830750182435,499.17830750182435,1.0
2670000,0.48958147,35.31386861313869,421.6508,499.23389226740056,499.23389226740056,1.0
2680000,0.4893467,35.6309963099631,421.06595,497.0711334563874,497.0711334563874,1.0
2690000,0.48921588,36.38951310861423,420.07272,496.96662054488905,496.96662054488905,1.0
2700000,0.48906016,35.4014598540146,421.66592,499.2725352266409,499.2725352266409,1.0
2710000,0.48876798,35.47636363636364,421.0598,499.2720837001383,499.2720837001383,1.0
2720000,0.48858204,35.49469964664311,421.50293,499.24615865513897,499.24615865513897,1.0
2730000,0.48844668,35.1203007518797,421.7674,499.33811390269886,499.33811390269886,1.0
2740000,0.48816502,35.996309963099634,420.80405,499.31844938989053,499.31844938989053,1.0
2750000,0.48814562,35.75185185185185,420.149,497.05448826300704,497.05448826300704,1.0
2760000,0.48817065,36.04814814814815,421.10992,499.1686142206192,499.1686142206192,1.0
2770000,0.48824692,35.474264705882355,421.02606,499.29272917587394,499.29272917587394,1.0
2780000,0.48825026,35.36131386861314,421.1064,499.2864493075284,499.2864493075284,1.0
2790000,0.48817745,35.580882352941174,421.00177,497.11473044513787,497.11473044513787,1.0
2800000,0.48813215,34.9014598540146,422.36774,499.3062782391258,499.3062782391258,1.0
2810000,0.4881392,34.6077738515901,423.7045,499.2964903499549,499.2964903499549,1.0
2820000,0.4880869,35.643382352941174,420.96973,497.17714154589305,497.17714154589305,1.0
2830000,0.48809943,35.720588235294116,420.3334,497.0369261012358,497.0369261012358,1.0
2840000,0.48807025,35.234657039711195,421.40417,499.3486266428813,499.3486266428813,1.0
2850000,0.4879808,36.72030651340996,418.48935,496.90345882285726,496.90345882285726,1.0
2860000,0.48795217,36.734848484848484,419.31845,499.2273822136645,499.2273822136645,1.0
2870000,0.48783368,35.4014598540146,421.6221,497.16779699152164,497.16779699152164,1.0
2880000,0.48773354,35.71217712177122,420.8189,499.27542176667384,499.27542176667384,1.0
2890000,0.48768082,35.66544117647059,420.50955,497.0814715095492,497.0814715095492,1.0
2900000,0.48767644,35.86296296296296,420.2163,497.01110372508145,497.01110372508145,1.0
2910000,0.4877061,35.97769516728624,420.71237,499.3357192428024,499.3357192428024,1.0
2920000,0.48770073,35.11678832116788,421.5429,499.3551473789697,499.3551473789697,1.0
2930000,0.4876444,36.12267657992565,419.75052,499.19189316987104,499.19189316987104,1.0
2940000,0.48757958,36.20740740740741,420.3339,496.99983144249614,496.99983144249614,1.0
2950000,0.48755458,35.0,422.1069,499.31143287631147,499.31143287631147,1.0
2960000,0.48754814,36.156716417910445,419.9386,499.2809597993872,499.2809597993872,1.0
2970000,0.4875314,35.417582417582416,421.2397,494.91983435971895,494.91983435971895,1.0
2980000,0.48751763,36.09665427509294,419.88846,494.7886631153248,494.7886631153248,1.0
2990000,0.48750344,35.45985401459854,420.755,497.119803379922,497.119803379922,1.0
3000000,0.4875006,35.36496350364963,421.6267,499.34007191051137,499.34007191051137,1.0
