Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
660000,0.6024274,50.32642487046632,376.99655,463.92737939719757,463.92737939719757,1.0
670000,0.6013001,38.535,374.9438,463.31225586056115,463.31225586056115,1.0
680000,0.6005235,39.76288659793814,365.1265,449.4728203016458,449.4728203016458,1.0
690000,0.6007635,38.345,363.18576,451.2095108997822,451.2095108997822,1.0
700000,0.6003453,39.68556701030928,372.07288,465.52351849176443,465.52351849176443,1.0
710000,0.60016364,38.32828282828283,359.48526,448.3911988675891,448.3911988675891,1.0
720000,0.6005414,36.87378640776699,362.6444,453.1354034026844,453.1354034026844,1.0
730000,0.60092455,38.23880597014925,370.93326,466.3185703671394,466.3185703671394,1.0
740000,0.5997944,39.63917525773196,378.94498,477.536264134676,477.536264134676,1.0
750000,0.5990198,38.10945273631841,371.27435,460.43273499000134,460.43273499000134,1.0
760000,0.59843105,38.0735294117647,368.47598,466.8729986747106,466.8729986747106,1.0
770000,0.6000932,36.87557603686636,354.95676,444.6564071075768,444.6564071075768,1.0
780000,0.6008655,38.89528795811518,365.01202,450.86870872794685,450.86870872794685,1.0
790000,0.60139954,37.82587064676617,360.54507,448.398052082726,448.398052082726,1.0
800000,0.59944427,37.971014492753625,357.27765,435.4477975299393,435.4477975299393,1.0
810000,0.5991825,38.39795918367347,362.71912,451.00715121312356,451.00715121312356,1.0
820000,0.59969676,38.97,366.7553,460.15347909212113,460.15347909212113,1.0
830000,0.6006146,37.53465346534654,361.00723,454.72149601667235,454.72149601667235,1.0
840000,0.60101014,37.794117647058826,372.96527,470.00889878621916,470.00889878621916,1.0
850000,0.60204554,39.285714285714285,368.39862,468.58927234338256,468.58927234338256,1.0
860000,0.602494,37.592233009708735,356.63553,438.2608720173582,438.2608720173582,1.0
870000,0.602813,37.34158415841584,354.08295,440.10509477107985,440.10509477107985,1.0
880000,0.60257626,37.363207547169814,350.8189,436.586682384048,436.586682384048,1.0
890000,0.60268426,38.03,358.61014,454.31973986720567,454.31973986720567,1.0
900000,0.602875,38.15841584158416,360.28244,451.9575390322455,451.9575390322455,1.0
910000,0.602618,37.58910891089109,360.95084,460.36506228541856,460.36506228541856,1.0
920000,0.6025443,36.509433962264154,373.6819,460.072434826432,460.072434826432,1.0
930000,0.6028068,36.50738916256157,355.6159,449.2983094231755,449.2983094231755,1.0
940000,0.6033201,38.479166666666664,364.10553,471.0477662460966,471.0477662460966,1.0
950000,0.60342664,39.25555555555555,357.4502,462.8737605312368,462.8737605312368,1.0
960000,0.60298073,38.261538461538464,355.09503,447.2178416197397,447.2178416197397,1.0
970000,0.6025123,37.125,349.79282,443.0041838188966,443.0041838188966,1.0
980000,0.6019451,38.06122448979592,354.42477,447.3762849877934,447.3762849877934,1.0
990000,0.6014401,36.61224489795919,362.4287,459.5738477183848,459.5738477183848,1.0
1000000,0.60159683,37.213541666666664,359.9354,452.78161799351784,452.78161799351784,1.0
1010000,0.60252297,40.89010989010989,355.93787,446.1736830197848,446.1736830197848,1.0
1020000,0.60300577,36.93467336683417,363.3237,457.3550501132011,457.3550501132011,1.0
1030000,0.6018521,37.652849740932645,352.67288,446.1361226526399,446.1361226526399,1.0
1040000,0.60142595,38.572916666666664,370.79202,477.5540393041206,477.5540393041206,1.0
1050000,0.6017095,38.7027027027027,369.73706,476.6393889581835,476.6393889581835,1.0
1060000,0.6021314,39.55789473684211,371.17645,473.65747559385954,473.65747559385954,1.0
1070000,0.60214674,39.29281767955801,365.20407,472.9914251806957,472.9914251806957,1.0
1080000,0.6022765,39.63297872340426,375.0454,480.0431766674874,480.0431766674874,1.0
1090000,0.6018569,161.76063829787233,363.30524,456.53087812693997,456.53087812693997,1.0
1100000,0.60146356,36.333333333333336,358.1642,446.4990315558734,446.4990315558734,1.0
1110000,0.6003524,37.23529411764706,367.42236,464.00687766192004,464.00687766192004,1.0
1120000,0.5986703,154.27488151658767,380.34665,463.8969519307828,463.8969519307828,1.0
1130000,0.59814614,36.93055555555556,366.74863,452.5893374615853,452.5893374615853,1.0
1140000,0.5980684,37.90277777777778,375.01437,457.8264302196591,457.8264302196591,1.0
1150000,0.598016,36.23451327433628,363.4453,445.2450745814555,445.2450745814555,1.0
1160000,0.5990091,37.97549019607843,377.0404,461.3618301435369,461.3618301435369,1.0
1170000,0.5997608,180.6448598130841,371.10498,437.9904381511388,437.9904381511388,1.0
1180000,0.5998685,37.35964912280702,383.1346,465.26300352941956,465.26300352941956,1.0
1190000,0.5996933,37.57943925233645,381.24197,459.9816406575319,459.9816406575319,1.0
1200000,0.60015595,40.58715596330275,389.06836,471.91807871081613,471.91807871081613,1.0
1210000,0.60034347,39.596330275229356,364.79617,435.4622381107049,435.4622381107049,1.0
1220000,0.60026896,37.85267857142857,371.71945,445.8517045413123,445.8517045413123,1.0
1230000,0.5997819,193.45893719806764,360.5552,429.0723200713955,429.0723200713955,1.0
1240000,0.600503,40.15165876777251,374.6521,448.1550710516156,448.1550710516156,1.0
1250000,0.601195,154.23788546255506,384.98404,455.06810214456203,455.06810214456203,1.0
1260000,0.6016272,36.48953974895397,378.49506,454.4817430240979,454.4817430240979,1.0
1270000,0.6015067,39.36697247706422,388.82333,460.6861649751663,460.6861649751663,1.0
1280000,0.60187495,43.11214953271028,378.0359,451.45379771077353,451.45379771077353,1.0
1290000,0.6024043,41.45909090909091,392.36026,474.3907191840481,474.3907191840481,1.0
1300000,0.60190326,38.497797356828194,378.80814,457.5556851021655,457.5556851021655,1.0
1310000,0.601401,37.57327586206897,374.07648,450.2189586510474,450.2189586510474,1.0
1320000,0.6008768,38.13513513513514,382.56702,461.3755007166046,461.3755007166046,1.0
1330000,0.6005956,39.47926267281106,382.36694,468.8732055677186,468.8732055677186,1.0
1340000,0.60107785,36.85462555066079,383.70538,467.58319882044185,467.58319882044185,1.0
1350000,0.60146177,38.090090090090094,386.29242,464.5935879410638,464.5935879410638,1.0
1360000,0.601739,39.33980582524272,380.31982,466.9079767576078,466.9079767576078,1.0
1370000,0.6017535,49.178082191780824,374.27954,457.62637289762495,457.62637289762495,1.0
1380000,0.60094476,37.1871921182266,377.39062,458.1247094483937,458.1247094483937,1.0
1390000,0.6004563,42.48717948717949,377.9893,465.1765179157257,465.1765179157257,1.0
1400000,0.600559,39.101522842639596,367.5806,450.3286733808856,450.3286733808856,1.0
1410000,0.60119283,147.80193236714976,360.96887,429.24374735011503,429.24374735011503,1.0
1420000,0.6015647,36.98672566371681,384.41223,467.5230594251008,467.5230594251008,1.0
1430000,0.6013228,35.43421052631579,372.76047,449.6981066962947,449.6981066962947,1.0
1440000,0.60102266,44.82587064676617,377.0455,459.92672072239776,459.92672072239776,1.0
1450000,0.6004585,40.2648401826484,378.59348,458.2147192662413,458.2147192662413,1.0
1460000,0.6006471,42.04405286343612,368.87863,451.2942296572491,451.2942296572491,1.0
1470000,0.6009257,37.68281938325991,374.51096,452.1595603451458,452.1595603451458,1.0
1480000,0.6012678,39.51658767772512,379.2793,464.7389376526787,464.7389376526787,1.0
1490000,0.60112226,39.18468468468468,384.86343,461.5239702810621,461.5239702810621,1.0
1500000,0.60069376,38.84722222222222,382.00128,460.2238333799221,460.2238333799221,1.0
1510000,0.6006115,86.05439330543933,367.11557,436.56334902241025,436.56334902241025,1.0
1520000,0.60115147,38.44871794871795,366.53067,440.2566400450519,440.2566400450519,1.0
1530000,0.6012924,38.833333333333336,385.46545,465.55752815768636,465.55752815768636,1.0
1540000,0.6012145,74.16371681415929,390.37573,462.9831170957682,462.9831170957682,1.0
1550000,0.6010515,38.36283185840708,378.347,448.7349390013028,448.7349390013028,1.0
1560000,0.60076267,37.06637168141593,379.42383,447.07127372146175,447.07127372146175,1.0
1570000,0.6000261,42.724890829694324,383.40756,443.8815051509824,443.8815051509824,1.0
1580000,0.5987139,36.8625,391.5612,466.89911633133886,466.89911633133886,1.0
1590000,0.59856725,36.7489539748954,377.42258,447.2622023476057,447.2622023476057,1.0
1600000,0.59873015,37.88510638297873,379.64438,448.40797915094987,448.40797915094987,1.0
1610000,0.59925014,37.5672268907563,377.84445,449.0427064925557,449.0427064925557,1.0
1620000,0.60080993,37.05,380.45273,454.3804953992367,454.3804953992367,1.0
1630000,0.60183686,36.8801652892562,382.15903,457.225118941512,457.225118941512,1.0
1640000,0.602121,36.918552036199095,376.3824,444.9330739521872,444.9330739521872,1.0
1650000,0.60253763,39.57487922705314,386.33832,455.6074485076222,455.6074485076222,1.0
1660000,0.6025875,37.55813953488372,375.33212,457.3882067480753,457.3882067480753,1.0
1670000,0.6017724,81.84722222222223,387.5478,463.5362913729408,463.5362913729408,1.0
1680000,0.6012843,39.904522613065325,389.18875,469.3304244837358,469.3304244837358,1.0
1690000,0.6013634,36.44444444444444,369.70517,440.408959311034,440.408959311034,1.0
1700000,0.60218585,51.7122641509434,389.01068,464.4811494631587,464.4811494631587,1.0
1710000,0.60304374,37.047413793103445,375.165,445.0506418686489,445.0506418686489,1.0
1720000,0.6030312,37.638392857142854,379.27982,445.57058114345585,445.57058114345585,1.0
1730000,0.6022555,36.904347826086955,382.08273,455.3860996547175,455.3860996547175,1.0
1740000,0.60192716,38.20091324200913,387.4223,463.83338745073837,463.83338745073837,1.0
1750000,0.6024485,38.283720930232555,384.19116,463.0894718346772,463.0894718346772,1.0
1760000,0.6027617,36.851851851851855,381.50565,460.7065607172004,460.7065607172004,1.0
1770000,0.602708,37.38164251207729,384.08417,464.7997384518385,464.7997384518385,1.0
1780000,0.6027569,42.55612244897959,372.56992,456.0779226373653,456.0779226373653,1.0
1790000,0.6027854,35.906976744186046,369.38898,446.320479355302,446.320479355302,1.0
1800000,0.6027419,38.01010101010101,384.87097,466.3150394535065,466.3150394535065,1.0
1810000,0.60263383,52.615,383.72806,465.46957906917555,465.46957906917555,1.0
1820000,0.6026428,45.07692307692308,384.81177,466.29077605802007,466.29077605802007,1.0
1830000,0.6024513,38.345971563981045,375.2147,454.1204737497607,454.1204737497607,1.0
1840000,0.60205483,37.326829268292684,372.77213,458.54305815696716,458.54305815696716,1.0
1850000,0.60186565,43.5678391959799,374.17218,453.82896786808965,453.82896786808965,1.0
1860000,0.6020697,36.94685990338164,380.85825,470.3106676872494,470.3106676872494,1.0
1870000,0.6026337,38.35678391959799,370.86575,460.1629017829895,460.1629017829895,1.0
1880000,0.603099,38.87234042553192,382.25247,467.2896011395657,467.2896011395657,1.0
1890000,0.602818,37.324607329842934,366.9137,452.39003377531964,452.39003377531964,1.0
1900000,0.6025455,38.355670103092784,362.88672,446.64210386989043,446.64210386989043,1.0
1910000,0.6019643,51.58,366.0179,452.6318249361856,452.6318249361856,1.0
1920000,0.60130227,37.31472081218274,356.7385,446.9862523702475,446.9862523702475,1.0
1930000,0.60162103,90.68656716417911,357.69693,435.32775108480223,435.32775108480223,1.0
1940000,0.6019067,51.26923076923077,367.387,452.34985473866647,452.34985473866647,1.0
1950000,0.60246366,37.43518518518518,367.88196,455.3056627260436,455.3056627260436,1.0
1960000,0.60253865,61.40552995391705,373.37427,462.1543424785684,462.1543424785684,1.0
1970000,0.6020297,38.203791469194314,376.01675,470.9372992142682,470.9372992142682,1.0
1980000,0.601633,37.49315068493151,364.86032,444.47531978071555,444.47531978071555,1.0
1990000,0.60146236,41.6036866359447,372.4961,457.8605791756866,457.8605791756866,1.0
2000000,0.6013055,58.26728110599078,390.80304,476.41076826940883,476.41076826940883,1.0
2010000,0.6012752,37.54621848739496,369.56046,448.5427139952213,448.5427139952213,1.0
2020000,0.6012531,38.294871794871796,372.78653,453.06760607112165,453.06760607112165,1.0
2030000,0.6011601,37.025,367.74622,446.6325431803862,446.6325431803862,1.0
2040000,0.6007696,37.64435146443515,379.0009,461.6796768300204,461.6796768300204,1.0
2050000,0.6003315,36.95652173913044,379.6019,462.8065057474634,462.8065057474634,1.0
2060000,0.60004,39.70338983050848,374.82877,450.8734254675396,450.8734254675396,1.0
2070000,0.5999382,39.2,384.0315,470.08152616445994,470.08152616445994,1.0
2080000,0.59974957,35.535714285714285,369.79813,444.82808113380855,444.82808113380855,1.0
2090000,0.5996415,36.18930041152263,355.0303,428.2921471556839,428.2921471556839,1.0
2100000,0.5995696,37.319148936170215,369.31308,446.30458505514287,446.30458505514287,1.0
2110000,0.5998357,39.25345622119816,379.70148,465.90593910879556,465.90593910879556,1.0
2120000,0.6002805,38.327354260089685,377.56766,459.0563790478877,459.0563790478877,1.0
2130000,0.60046965,43.00438596491228,366.83878,446.1997889332604,446.1997889332604,1.0
2140000,0.60043174,37.49787234042553,381.46902,466.1326322880197,466.1326322880197,1.0
2150000,0.6000787,36.523809523809526,371.13605,455.35953082812244,455.35953082812244,1.0
2160000,0.5998792,41.90350877192982,368.68552,448.94241706530255,448.94241706530255,1.0
2170000,0.5999405,38.167381974248926,387.40475,471.0099455993063,471.0099455993063,1.0
2180000,0.6000913,37.17916666666667,378.31412,462.07083785187655,462.07083785187655,1.0
2190000,0.5998551,37.50632911392405,377.01163,456.24003988781055,456.24003988781055,1.0
2200000,0.5995053,38.452991452991455,377.11533,455.64192168019775,455.64192168019775,1.0
2210000,0.59972596,35.80971659919028,382.12128,463.1022085255457,463.1022085255457,1.0
2220000,0.5997725,39.78854625550661,391.3583,470.2016867940121,470.2016867940121,1.0
2230000,0.5997597,37.86752136752137,381.7625,466.0157705739013,466.0157705739013,1.0
2240000,0.59972185,137.308,371.3121,438.1937857131958,438.1937857131958,1.0
2250000,0.5996011,37.096385542168676,380.4678,456.04174099063874,456.04174099063874,1.0
2260000,0.5991782,38.609053497942384,381.9892,462.181561036365,462.181561036365,1.0
2270000,0.5992307,37.67611336032389,370.85132,445.7946205911366,445.7946205911366,1.0
2280000,0.5996832,37.19444444444444,364.0703,442.1190767988326,442.1190767988326,1.0
2290000,0.599627,38.040485829959515,390.81757,474.76682569550684,474.76682569550684,1.0
2300000,0.5991961,38.208,383.28198,465.306011176785,465.306011176785,1.0
2310000,0.59863937,36.33877551020408,374.8553,447.1086946014359,447.1086946014359,1.0
2320000,0.59848803,36.12048192771084,375.82837,456.361020276271,456.361020276271,1.0
2330000,0.5989232,35.70445344129555,371.65027,448.424331792453,448.424331792453,1.0
2340000,0.5987443,40.016806722689076,371.0259,449.15580864449345,449.15580864449345,1.0
2350000,0.5984519,40.34552845528455,376.19043,452.57807439006103,452.57807439006103,1.0
2360000,0.5979431,38.69294605809129,389.1983,464.40938984308997,464.40938984308997,1.0
2370000,0.5976423,37.63967611336032,378.26288,455.7464175262759,455.7464175262759,1.0
2380000,0.59771883,36.27237354085603,370.49002,443.46198369458665,443.46198369458665,1.0
2390000,0.597983,37.53225806451613,379.6018,455.6892014789966,455.6892014789966,1.0
2400000,0.5982366,38.07786885245902,384.47644,467.46794613916046,467.46794613916046,1.0
2410000,0.5983889,38.02040816326531,378.0572,455.3330332835515,455.3330332835515,1.0
2420000,0.5986101,36.67063492063492,376.12793,454.5991029888976,454.5991029888976,1.0
2430000,0.5988514,39.04385964912281,372.63986,451.7609686527336,451.7609686527336,1.0
2440000,0.599013,39.088353413654616,363.15176,434.5559241876184,434.5559241876184,1.0
2450000,0.5987411,38.08502024291498,376.04297,452.91652667813185,452.91652667813185,1.0
2460000,0.5985585,37.34136546184739,370.45798,446.04405892183706,446.04405892183706,1.0
2470000,0.5986585,36.4765625,379.33148,457.33457546197025,457.33457546197025,1.0
2480000,0.5989472,183.2651515151515,377.4493,440.54174547755355,440.54174547755355,1.0
2490000,0.5990605,36.37453183520599,366.56424,436.6234498984778,436.6234498984778,1.0
2500000,0.5989117,36.45283018867924,387.62427,461.1814224496763,461.1814224496763,1.0
2510000,0.5986655,35.74169741697417,361.97687,435.58080118872743,435.58080118872743,1.0
2520000,0.59843,36.21189591078067,374.0428,443.49062544705697,443.49062544705697,1.0
2530000,0.5983379,37.19230769230769,378.40384,450.8060615814649,450.8060615814649,1.0
2540000,0.59831357,37.18250950570342,378.1432,446.9360219800111,446.9360219800111,1.0
2550000,0.59826666,36.957692307692305,394.03424,469.4999046919446,469.4999046919446,1.0
2560000,0.598071,37.31439393939394,384.0852,455.97268806573555,455.97268806573555,1.0
2570000,0.59795403,36.22014925373134,379.7567,445.7083840972872,445.7083840972872,1.0
2580000,0.5980307,37.29615384615385,393.9308,466.9004419706043,466.9004419706043,1.0
2590000,0.5980597,37.983805668016196,384.59244,460.3425209184407,460.3425209184407,1.0
2600000,0.5982048,39.159533073929964,373.9793,445.5410869879316,445.5410869879316,1.0
2610000,0.5981239,36.99242424242424,382.9901,449.5180367028938,449.5180367028938,1.0
2620000,0.59795636,38.333333333333336,392.64105,467.87773834366396,467.87773834366396,1.0
2630000,0.5977762,38.98039215686274,391.94434,468.6970763954462,468.6970763954462,1.0
2640000,0.59783995,37.19083969465649,385.93286,460.3931160901339,460.3931160901339,1.0
2650000,0.597863,37.93359375,386.3658,454.9270827389877,454.9270827389877,1.0
2660000,0.59787714,36.47191011235955,371.04694,443.0428832532761,443.0428832532761,1.0
2670000,0.5976825,35.77067669172932,387.94745,461.18673687659845,461.18673687659845,1.0
2680000,0.59740907,38.87007874015748,391.8543,461.58282040988695,461.58282040988695,1.0
2690000,0.5973046,36.830258302583026,390.47037,467.58283134496435,467.58283134496435,1.0
2700000,0.59720993,38.10843373493976,387.93933,461.86421882081777,461.86421882081777,1.0
2710000,0.5969701,35.855555555555554,380.73834,452.9121021925303,452.9121021925303,1.0
2720000,0.59665644,36.97718631178707,374.62762,442.0925840017007,442.0925840017007,1.0
2730000,0.59649974,36.91472868217054,381.89185,453.2805107900466,453.2805107900466,1.0
2740000,0.5965417,37.43893129770992,384.3346,458.3119950782169,458.3119950782169,1.0
2750000,0.5965037,38.1501976284585,386.01114,459.1595465557248,459.1595465557248,1.0
2760000,0.59630305,36.853846153846156,385.85873,456.21386620312023,456.21386620312023,1.0
2770000,0.5962876,37.42635658914729,388.4549,464.6684554430155,464.6684554430155,1.0
2780000,0.59634995,37.152091254752854,377.7815,448.84315320007676,448.84315320007676,1.0
2790000,0.5962995,36.509433962264154,387.9129,458.7713416958214,458.7713416958214,1.0
2800000,0.5962872,38.06225680933852,379.863,454.70059230178595,454.70059230178595,1.0
2810000,0.59632784,37.14942528735632,392.69507,467.21380636801246,467.21380636801246,1.0
2820000,0.5962841,36.49612403100775,383.8744,450.43501940531326,450.43501940531326,1.0
2830000,0.5962204,39.51764705882353,384.27768,459.3416985915974,459.3416985915974,1.0
2840000,0.5962257,35.97761194029851,382.1527,452.46554745794674,452.46554745794674,1.0
2850000,0.59625685,36.62781954887218,384.4356,451.84914190249333,451.84914190249333,1.0
2860000,0.59624803,36.0936329588015,373.71866,445.50184529219104,445.50184529219104,1.0
2870000,0.5962511,38.12062256809339,375.72147,440.85861813929654,440.85861813929654,1.0
2880000,0.5962507,38.3968253968254,388.29437,461.207453704163,461.207453704163,1.0
2890000,0.5962364,34.7921146953405,360.79092,428.4460561070391,428.4460561070391,1.0
2900000,0.596231,36.63740458015267,371.52472,435.6027510121013,435.6027510121013,1.0
2910000,0.5962317,37.4980694980695,390.60526,464.6331544976968,464.6331544976968,1.0
2920000,0.59624743,36.25187969924812,384.9144,449.8945459310482,449.8945459310482,1.0
2930000,0.5962413,35.91881918819188,365.11356,430.83203334054525,430.83203334054525,1.0
2940000,0.5961995,37.238461538461536,391.16577,467.11430875643003,467.11430875643003,1.0
2950000,0.5961552,37.90272373540856,386.7323,461.7980001752015,461.7980001752015,1.0
2960000,0.5961217,36.337078651685395,393.86182,470.2939988365814,470.2939988365814,1.0
2970000,0.5961032,37.41923076923077,373.4589,446.3346194481027,446.3346194481027,1.0
2980000,0.5960994,37.859375,384.93237,459.48938735078747,459.48938735078747,1.0
2990000,0.5960838,37.32950191570881,375.40213,448.6371271655934,448.6371271655934,1.0
3000000,0.5960779,37.59073359073359,389.7566,466.7493528205916,466.7493528205916,1.0
