Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
310000,0.6004482,167.5,287.19498,333.55291177014834,333.55291177014834,1.0
320000,0.6003264,73.45614035087719,282.47656,268.8337245193021,268.8337245193021,1.0
330000,0.5996885,44.26315789473684,283.0538,298.1605492056462,298.1605492056462,1.0
340000,0.6005623,143.06153846153848,268.25504,220.15220239013433,220.15220239013433,1.0
350000,0.6007763,84.35064935064935,283.1683,334.6081881951063,334.6081881951063,1.0
360000,0.60013574,73.30952380952381,285.99878,313.51862541931433,313.51862541931433,1.0
370000,0.6012707,36.753246753246756,277.22202,301.2330190382506,301.2330190382506,1.0
380000,0.6011279,44.85294117647059,283.9169,295.44749611616135,295.44749611616135,1.0
390000,0.6009092,45.52857142857143,268.1647,226.74117352864513,226.74117352864513,1.0
400000,0.6022641,46.34722222222222,265.04504,261.3588176881763,261.3588176881763,1.0
410000,0.60289866,41.79032258064516,273.276,279.4167404856001,279.4167404856001,1.0
420000,0.60381174,264.125,262.32147,266.30294860059564,266.30294860059564,1.0
430000,0.60462254,51.403225806451616,265.7268,316.8102928456806,316.8102928456806,1.0
440000,0.60489887,51.08620689655172,253.78232,311.7111185665788,311.7111185665788,1.0
450000,0.60532695,43.744680851063826,251.26576,332.39773882196306,332.39773882196306,1.0
460000,0.6052668,43.276595744680854,259.00336,332.17967345866754,332.17967345866754,1.0
470000,0.6042396,34.172413793103445,245.10075,281.6126189519619,281.6126189519619,1.0
480000,0.6032129,40.333333333333336,244.29047,286.53724351116256,286.53724351116256,1.0
490000,0.60201144,38.853658536585364,244.86761,308.385488719475,308.385488719475,1.0
500000,0.6016844,64.0,242.54466,386.3877465195126,386.3877465195126,1.0
510000,0.6010237,135.8421052631579,258.16403,313.9396690276631,313.9396690276631,1.0
520000,0.6009739,52.17142857142857,255.89319,343.3585651397705,343.3585651397705,1.0
530000,0.601466,37.96875,236.73547,292.1817486509681,292.1817486509681,1.0
540000,0.6021577,51.266666666666666,243.34265,257.5847955332862,257.5847955332862,1.0
550000,0.6028637,35.93478260869565,245.83017,316.08162923481154,316.08162923481154,1.0
560000,0.6032019,36.8,236.29611,306.67773727416994,306.67773727416994,1.0
570000,0.6035358,43.588235294117645,228.99673,392.9699529479532,392.9699529479532,1.0
580000,0.6043105,38.54545454545455,228.82678,334.7532507723028,334.7532507723028,1.0
590000,0.6058109,82.27586206896552,230.80046,330.82130713298403,330.82130713298403,1.0
600000,0.607126,39.8,226.81998,298.50265129407245,298.50265129407245,1.0
610000,0.60661745,29.72,214.3834,258.77943450927734,258.77943450927734,1.0
620000,0.6060607,44.3,218.96307,348.1617558836937,348.1617558836937,1.0
630000,0.60708815,39.5,207.96683,270.2302084309714,270.2302084309714,1.0
640000,0.60685235,40.7,220.32143,348.7291639328003,348.7291639328003,1.0
650000,0.6053285,111.26923076923077,208.3054,240.21693009596603,240.21693009596603,1.0
660000,0.60485977,37.72727272727273,218.47433,252.54716526378286,252.54716526378286,1.0
670000,0.604867,48.11764705882353,220.9491,286.2930869144552,286.2930869144552,1.0
680000,0.6053982,885.0952380952381,221.3327,276.30146292277743,276.30146292277743,1.0
690000,0.60473853,32.10344827586207,210.903,229.66892258874302,229.66892258874302,1.0
700000,0.60471445,51.27777777777778,215.55812,365.1690689987606,365.1690689987606,1.0
710000,0.6055784,1085.8709677419354,224.37572,280.57597494125366,280.57597494125366,1.0
720000,0.6061738,489.72340425531917,229.55486,292.9341931850352,292.9341931850352,1.0
730000,0.6063811,546.4318181818181,220.76346,222.27642540498212,222.27642540498212,1.0
740000,0.6075767,38.45454545454545,224.88046,302.4663311958313,302.4663311958313,1.0
750000,0.60917586,34.93877551020408,212.01575,236.0319915364186,236.0319915364186,1.0
760000,0.60938543,51.77777777777778,215.74518,236.5878187366154,236.5878187366154,1.0
770000,0.60796165,520.1142857142858,216.43787,253.75128697686725,253.75128697686725,1.0
780000,0.6080145,79.0,201.64842,310.0481747101093,310.0481747101093,1.0
790000,0.6095661,37.83720930232558,204.0075,261.08184558291765,261.08184558291765,1.0
800000,0.6091619,42.375,219.34772,334.72821657585376,334.72821657585376,1.0
810000,0.6087056,41.36363636363637,189.52629,279.62302126667714,279.62302126667714,1.0
820000,0.60847247,35.44444444444444,184.08994,332.26223074065314,332.26223074065314,1.0
830000,0.6089386,36.833333333333336,176.48204,399.07785228888196,399.07785228888196,1.0
840000,0.6091754,2175.25,175.82007,295.93213868141174,295.93213868141174,1.0
850000,0.6092393,1169.357142857143,194.37035,267.59042016391095,267.59042016391095,1.0
860000,0.60886365,41.19047619047619,183.81073,326.8629731223697,326.8629731223697,1.0
870000,0.60875064,41.8,176.38892,339.0160075028737,339.0160075028737,1.0
880000,0.60903794,32.916666666666664,161.83565,249.12318893273672,249.12318893273672,1.0
890000,0.6089594,31.666666666666668,158.34874,500.0554707845052,500.0554707845052,1.0
900000,0.6091361,None,149.54477,None,None,1.0
910000,0.6092422,3958.875,160.27165,113.38557782769203,113.38557782769203,1.0
920000,0.60940295,2564.6923076923076,162.61046,255.53038303668683,255.53038303668683,1.0
930000,0.609361,164.56,175.38307,274.82563908576964,274.82563908576964,1.0
940000,0.60949457,45.92307692307692,192.36594,429.50111240607043,429.50111240607043,1.0
950000,0.6101531,41.84615384615385,181.36473,290.7786856156129,290.7786856156129,1.0
960000,0.6101766,657.7142857142857,173.49316,290.4244689033145,290.4244689033145,1.0
970000,0.6096641,43.31818181818182,181.78839,444.1559342904524,444.1559342904524,1.0
980000,0.6091103,43.5,167.70628,318.52114098072053,318.52114098072053,1.0
990000,0.60854214,1556.7826086956522,174.4847,224.96934100855952,224.96934100855952,1.0
1000000,0.6082195,34.2972972972973,186.29732,399.34639472431604,399.34639472431604,1.0
1010000,0.6085882,45.18518518518518,181.77222,327.0369543177741,327.0369543177741,1.0
1020000,0.60945773,36.233333333333334,180.87453,312.77579093801563,312.77579093801563,1.0
1030000,0.60948807,67.38888888888889,166.67339,275.3662029316551,275.3662029316551,1.0
1040000,0.60926205,37.19047619047619,176.0446,442.1176899955386,442.1176899955386,1.0
1050000,0.60809267,353.25,171.19467,279.38913428783417,279.38913428783417,1.0
1060000,0.6068881,601.9090909090909,177.49696,355.35078845240855,355.35078845240855,1.0
1070000,0.60694164,1496.375,176.91434,236.1556786696116,236.1556786696116,1.0
1080000,0.6075849,988.4848484848485,178.38515,333.05177774573815,333.05177774573815,1.0
1090000,0.60765076,47.785714285714285,194.05835,412.6613425016403,412.6613425016403,1.0
1100000,0.6076977,2507.5,165.43243,250.71369185712604,250.71369185712604,1.0
1110000,0.608005,378.89473684210526,166.37083,352.5631892681122,352.5631892681122,1.0
1120000,0.6082435,2034.1851851851852,183.37454,297.4277886486054,297.4277886486054,1.0
1130000,0.60804814,39.55172413793103,181.73518,324.50477360140894,324.50477360140894,1.0
1140000,0.60845596,114.52,184.0285,402.49500997249896,402.49500997249896,1.0
1150000,0.6083879,38.80952380952381,162.81198,355.6867347444807,355.6867347444807,1.0
1160000,0.60671556,300.42857142857144,157.51575,426.42278026399157,426.42278026399157,1.0
1170000,0.60652024,582.7272727272727,181.16176,411.74956527623266,411.74956527623266,1.0
1180000,0.60592455,40.96875,158.06413,386.1731458455324,386.1731458455324,1.0
1190000,0.6045367,535.1578947368421,144.65083,310.7615682702315,310.7615682702315,1.0
1200000,0.6038293,41.63333333333333,163.6581,399.02041227817534,399.02041227817534,1.0
1210000,0.6035599,352.7,144.94836,299.9689418196678,299.9689418196678,1.0
1220000,0.60340744,57.0,132.46489,498.5094202359517,498.5094202359517,1.0
1230000,0.60262424,1674.8333333333333,144.45872,351.1848279237747,351.1848279237747,1.0
1240000,0.60169214,1453.96875,162.50699,282.72112426906824,282.72112426906824,1.0
1250000,0.6013485,211.32258064516128,167.27074,391.7413028593986,391.7413028593986,1.0
1260000,0.6011329,42.9,171.39162,458.9233983596166,458.9233983596166,1.0
1270000,0.60069346,404.7586206896552,160.89375,394.41312823624446,394.41312823624446,1.0
1280000,0.6001683,1493.2121212121212,158.46196,320.7403082269611,320.7403082269611,1.0
1290000,0.59926987,927.6666666666666,162.23395,345.70469843679007,345.70469843679007,1.0
1300000,0.598314,238.72727272727272,149.00049,359.6914801380851,359.6914801380851,1.0
1310000,0.59799254,36.51219512195122,155.05896,396.862260190452,396.862260190452,1.0
1320000,0.597739,313.55882352941177,153.36534,358.75420273752775,358.75420273752775,1.0
1330000,0.5974615,1013.2105263157895,166.82814,313.94811823911834,313.94811823911834,1.0
1340000,0.597568,255.93617021276594,180.90897,422.226576820333,422.226576820333,1.0
1350000,0.5973456,79.95744680851064,170.0216,471.35417138262,471.35417138262,1.0
1360000,0.59677035,94.68,178.99774,399.6205237865448,399.6205237865448,1.0
1370000,0.5962247,89.225,169.37154,436.00457937717437,436.00457937717437,1.0
1380000,0.5955937,49.83720930232558,159.8687,386.67152257852774,386.67152257852774,1.0
1390000,0.5954746,43.138888888888886,156.9079,465.7274388803376,465.7274388803376,1.0
1400000,0.59564096,43.392857142857146,139.1387,434.386630654335,434.386630654335,1.0
1410000,0.5953394,55.63636363636363,146.73524,415.6897789998488,415.6897789998488,1.0
1420000,0.5953198,34.73913043478261,138.26703,394.801209822945,394.801209822945,1.0
1430000,0.59599024,38.904761904761905,134.19928,355.9355431965419,355.9355431965419,1.0
1440000,0.5959304,1898.0714285714287,133.83583,344.77099861417497,344.77099861417497,1.0
1450000,0.59611166,41.19047619047619,146.32245,470.3833874293736,470.3833874293736,1.0
1460000,0.59532666,38.0,137.80582,469.4610415935516,469.4610415935516,1.0
1470000,0.5951024,1745.8148148148148,150.01639,352.66708198300114,352.66708198300114,1.0
1480000,0.595503,40.096774193548384,154.5932,461.8087363541126,461.8087363541126,1.0
1490000,0.5953855,654.0,152.04807,442.1006765047709,442.1006765047709,1.0
1500000,0.5956482,87.9795918367347,171.44182,422.8760779001275,422.8760779001275,1.0
1510000,0.5958797,369.59615384615387,177.44284,398.6533820720819,398.6533820720819,1.0
1520000,0.59635454,184.672131147541,203.11876,422.835108072527,422.835108072527,1.0
1530000,0.5963525,125.06024096385542,218.01086,385.2199342739151,385.2199342739151,1.0
1540000,0.5957127,249.05555555555554,196.63168,393.27292002422706,393.27292002422706,1.0
1550000,0.5961448,171.9294117647059,220.61888,421.51385326718173,421.51385326718173,1.0
1560000,0.5963377,148.28985507246378,200.28223,439.2650514034664,439.2650514034664,1.0
1570000,0.5961772,39.90909090909091,193.58264,373.29227949968026,373.29227949968026,1.0
1580000,0.5966307,50.630434782608695,163.11569,381.02654301083606,381.02654301083606,1.0
1590000,0.59623027,50.089285714285715,183.61708,456.3962240804706,456.3962240804706,1.0
1600000,0.59610224,64.91071428571429,155.59775,379.351456041847,379.351456041847,1.0
1610000,0.59653836,43.76923076923077,164.13907,437.1983385636256,437.1983385636256,1.0
1620000,0.5970846,104.1842105263158,150.16498,463.8563704929854,463.8563704929854,1.0
1630000,0.5970153,43.44736842105263,159.619,451.55707718824084,451.55707718824084,1.0
1640000,0.5967513,41.58974358974359,161.25856,452.82714772835755,452.82714772835755,1.0
1650000,0.59695345,176.02702702702703,162.50818,443.7938231480749,443.7938231480749,1.0
1660000,0.59743273,46.57692307692308,142.33685,406.1416228917929,406.1416228917929,1.0
1670000,0.5979291,80.36842105263158,131.97455,376.4259686946869,376.4259686946869,1.0
1680000,0.59802306,41.8,110.410355,499.09511108398436,499.09511108398436,1.0
1690000,0.59754956,6951.333333333333,105.86424,-316.09181038538617,-316.09181038538617,1.0
1700000,0.59720063,270.05882352941177,110.90241,379.4802298195222,379.4802298195222,1.0
1710000,0.5973223,59.78260869565217,125.35813,366.8849660209988,366.8849660209988,1.0
1720000,0.5977232,446.07142857142856,137.85942,413.25464256056426,413.25464256056426,1.0
1730000,0.5978991,36.2,149.21468,365.71245765686035,365.71245765686035,1.0
1740000,0.5981828,865.1276595744681,161.63692,438.28990278144676,438.28990278144676,1.0
1750000,0.5990114,38.82051282051282,152.30254,452.9303307900062,452.9303307900062,1.0
1760000,0.6001334,125.075,142.5735,432.33755745031897,432.33755745031897,1.0
1770000,0.6004667,43.08108108108108,143.30896,421.7031873861949,421.7031873861949,1.0
1780000,0.5999546,865.2222222222222,137.28905,366.08386384778555,366.08386384778555,1.0
1790000,0.599974,157.32558139534885,158.28256,478.44068265515705,478.44068265515705,1.0
1800000,0.599969,43.255319148936174,141.88802,447.5764607571541,447.5764607571541,1.0
1810000,0.5996748,39.6078431372549,142.9123,417.0445896316977,417.0445896316977,1.0
1820000,0.5996218,42.40425531914894,150.06934,448.073741679496,448.073741679496,1.0
1830000,0.5995119,43.17307692307692,150.60208,434.7071115767702,434.7071115767702,1.0
1840000,0.5995373,297.5344827586207,169.9176,453.955600074927,453.955600074927,1.0
1850000,0.59948283,38.898305084745765,177.77301,441.0936543172406,441.0936543172406,1.0
1860000,0.5988684,102.19672131147541,182.37381,445.2834628462791,445.2834628462791,1.0
1870000,0.59900665,37.66216216216216,193.24011,427.1015524323781,427.1015524323781,1.0
1880000,0.5994069,44.08955223880597,197.73143,480.7537059919401,480.7537059919401,1.0
1890000,0.5993589,236.92957746478874,181.37682,429.02147642440264,429.02147642440264,1.0
1900000,0.5990847,42.896103896103895,213.45296,483.4699296703586,483.4699296703586,1.0
1910000,0.59888154,43.63513513513514,192.33528,449.54723842503273,449.54723842503273,1.0
1920000,0.59898764,158.55405405405406,195.66663,451.3863034763852,451.3863034763852,1.0
1930000,0.5984501,39.390243902439025,203.79991,455.3816516748289,455.3816516748289,1.0
1940000,0.59825736,40.30864197530864,201.72366,462.4403919853815,462.4403919853815,1.0
1950000,0.5985352,613.9625,209.09973,397.0101972967386,397.0101972967386,1.0
1960000,0.5988525,254.3132530120482,219.18549,392.07253178343717,392.07253178343717,1.0
1970000,0.59910524,40.394366197183096,204.25334,465.72355906830893,465.72355906830893,1.0
1980000,0.5989207,38.61904761904762,185.68794,452.2023375555873,452.2023375555873,1.0
1990000,0.59858537,68.8875,197.32681,466.94057197208645,466.94057197208645,1.0
2000000,0.59853476,40.01204819277108,205.05794,456.2800597378186,456.2800597378186,1.0
2010000,0.598631,39.80246913580247,194.2582,439.1948012441397,439.1948012441397,1.0
2020000,0.5987269,42.625,203.77974,482.64929616129075,482.64929616129075,1.0
2030000,0.5990271,45.54794520547945,208.41238,465.98953582162727,465.98953582162727,1.0
2040000,0.5992386,41.40845070422535,193.32365,438.99353540284295,438.99353540284295,1.0
2050000,0.5990103,38.96666666666667,180.86253,430.36026764697715,430.36026764697715,1.0
2060000,0.59886533,49.611111111111114,196.90678,465.1844348973698,465.1844348973698,1.0
2070000,0.5988646,40.55,191.74771,489.4296930500718,489.4296930500718,1.0
2080000,0.5990756,528.8219178082192,188.87074,404.1221392579275,404.1221392579275,1.0
2090000,0.5996069,47.75675675675676,195.22513,457.6175703381839,457.6175703381839,1.0
2100000,0.5999363,456.27536231884056,193.65874,405.49303490093774,405.49303490093774,1.0
2110000,0.59987813,43.25757575757576,185.87444,452.808004797422,452.808004797422,1.0
2120000,0.59988636,50.666666666666664,205.40285,483.28450395205084,483.28450395205084,1.0
2130000,0.60026264,40.67948717948718,205.30444,469.01990657448766,469.01990657448766,1.0
2140000,0.6002176,530.675,206.08232,447.1160101145506,447.1160101145506,1.0
2150000,0.5993318,42.43023255813954,215.26907,470.89456203124104,470.89456203124104,1.0
2160000,0.59859544,39.97849462365591,228.823,467.36551693906176,467.36551693906176,1.0
2170000,0.59810513,40.27777777777778,220.35631,445.3907169197383,445.3907169197383,1.0
2180000,0.59801275,144.09302325581396,230.06766,486.3994178284298,486.3994178284298,1.0
2190000,0.59793955,40.583333333333336,234.53105,467.81884859502316,467.81884859502316,1.0
2200000,0.5979761,302.22727272727275,238.52068,445.33402684818617,445.33402684818617,1.0
2210000,0.5981974,41.56565656565657,246.60422,492.7987382138769,492.7987382138769,1.0
2220000,0.5984796,318.12280701754383,231.5387,376.0400108058574,376.0400108058574,1.0
2230000,0.59796345,321.3253968253968,252.456,429.461817817688,429.461817817688,1.0
2240000,0.5976869,387.56779661016947,255.67369,438.0534841132765,438.0534841132765,1.0
2250000,0.5972575,39.312,275.50278,485.1280975379641,485.1280975379641,1.0
2260000,0.5967767,269.1507936507937,275.8438,461.4205007095337,461.4205007095337,1.0
2270000,0.59667915,41.50769230769231,286.23993,476.18657484309364,476.18657484309364,1.0
2280000,0.59676385,40.00763358778626,270.94244,462.8519444628195,462.8519444628195,1.0
2290000,0.5965474,487.58156028368796,286.4469,429.36124720403126,429.36124720403126,1.0
2300000,0.5961156,153.0625,299.64636,448.36421384313013,448.36421384313013,1.0
2310000,0.59583664,43.532051282051285,286.7705,464.62651305593505,464.62651305593505,1.0
2320000,0.59576523,39.40243902439025,296.43707,470.13530518647394,470.13530518647394,1.0
2330000,0.5957927,40.390728476821195,293.0557,471.379243918602,471.379243918602,1.0
2340000,0.59560275,40.63120567375886,277.8602,460.5309161577906,460.5309161577906,1.0
2350000,0.5954954,45.49650349650349,290.99124,461.30704246295824,461.30704246295824,1.0
2360000,0.5954506,42.388489208633096,291.9528,460.45736898865016,460.45736898865016,1.0
2370000,0.59531164,40.394366197183096,286.52274,473.8096163776559,473.8096163776559,1.0
2380000,0.5953425,40.66423357664234,275.19836,459.81119126995117,459.81119126995117,1.0
2390000,0.5953494,410.5147058823529,262.1965,415.77336722568873,415.77336722568873,1.0
2400000,0.59521526,39.36842105263158,266.03354,453.77512643553996,453.77512643553996,1.0
2410000,0.5952871,599.8064516129032,286.27615,411.9043754644883,411.9043754644883,1.0
2420000,0.59539396,41.080536912751676,288.30002,451.31206166507394,451.31206166507394,1.0
2430000,0.59526646,37.864197530864196,273.30853,440.08010928130443,440.08010928130443,1.0
2440000,0.5950651,41.3469387755102,291.54108,474.6305164836702,474.6305164836702,1.0
2450000,0.5949709,78.61688311688312,294.3557,458.1265660116749,458.1265660116749,1.0
2460000,0.59490746,42.032679738562095,302.53467,479.38392051216823,479.38392051216823,1.0
2470000,0.59459215,38.251461988304094,297.73132,457.517009309558,457.517009309558,1.0
2480000,0.59447265,41.37820512820513,303.4047,479.92450989515356,479.92450989515356,1.0
2490000,0.5944747,40.37267080745342,303.04517,473.32379457832855,473.32379457832855,1.0
2500000,0.5945631,41.42857142857143,293.99298,472.3021288161065,472.3021288161065,1.0
2510000,0.59443843,41.84516129032258,291.03812,456.2046467050329,456.2046467050329,1.0
2520000,0.59410936,67.72327044025157,303.67978,456.0418380701317,456.0418380701317,1.0
2530000,0.5938545,39.14545454545455,296.83752,470.28631607308444,470.28631607308444,1.0
2540000,0.5938015,99.46987951807229,304.19083,459.49725710914794,459.49725710914794,1.0
2550000,0.5937098,39.72,314.7071,468.4833805804903,468.4833805804903,1.0
2560000,0.59347373,41.58181818181818,304.67078,477.1445597453815,477.1445597453815,1.0
2570000,0.5932702,93.23404255319149,317.81973,456.58327716230696,456.58327716230696,1.0
2580000,0.59317183,40.91620111731844,314.44882,458.7890538583255,458.7890538583255,1.0
2590000,0.5929656,39.70391061452514,314.64243,450.56084113765405,450.56084113765405,1.0
2600000,0.5929635,41.00561797752809,325.5161,475.727322153539,475.727322153539,1.0
2610000,0.59275895,41.3125,324.03027,475.4372567174125,475.4372567174125,1.0
2620000,0.5929155,100.47486033519553,317.0852,472.13020818060335,472.13020818060335,1.0
2630000,0.5929485,39.81868131868132,311.82706,456.5676986822665,456.5676986822665,1.0
2640000,0.5928278,38.27368421052632,316.70966,455.35495065519325,455.35495065519325,1.0
2650000,0.5927991,41.186440677966104,317.64365,458.59122900882466,458.59122900882466,1.0
2660000,0.5928158,39.612021857923494,324.1324,469.50866131599133,469.50866131599133,1.0
2670000,0.5927701,40.61077844311377,303.9905,463.284994194905,463.284994194905,1.0
2680000,0.5927093,38.794444444444444,307.09076,463.05454305371086,463.05454305371086,1.0
2690000,0.5925799,41.75471698113208,300.74225,461.2196385755479,461.2196385755479,1.0
2700000,0.5924186,87.5,312.22388,478.0384679718252,478.0384679718252,1.0
2710000,0.5922911,193.8343195266272,298.2219,439.80868447110765,439.80868447110765,1.0
2720000,0.5922057,39.62162162162162,323.32132,473.2098994912328,473.2098994912328,1.0
2730000,0.5922478,41.85142857142857,326.73608,481.9062520108904,481.9062520108904,1.0
2740000,0.5922558,42.39181286549707,311.44992,467.50089378273765,467.50089378273765,1.0
2750000,0.59211147,41.01117318435754,323.1264,458.7681561515318,458.7681561515318,1.0
2760000,0.5920158,42.28488372093023,320.7768,474.6045209210972,474.6045209210972,1.0
2770000,0.5919902,154.64550264550263,329.57315,451.29673714512273,451.29673714512273,1.0
2780000,0.5919487,76.09326424870466,332.0421,447.2118722120097,447.2118722120097,1.0
2790000,0.59191525,40.49738219895288,320.94116,464.60084913050133,464.60084913050133,1.0
2800000,0.59186375,40.557291666666664,334.93106,474.1459716409445,474.1459716409445,1.0
2810000,0.59174705,138.94594594594594,338.84534,464.2364047586277,464.2364047586277,1.0
2820000,0.591581,40.75757575757576,341.3597,474.92872387110583,474.92872387110583,1.0
2830000,0.5914744,41.77248677248677,332.44855,467.24909392361917,467.24909392361917,1.0
2840000,0.59146214,39.52820512820513,326.63364,465.48981684932903,465.48981684932903,1.0
2850000,0.5914548,40.61578947368421,336.15137,461.3263501204942,461.3263501204942,1.0
2860000,0.5913859,144.12105263157895,335.58704,461.50982146362986,461.50982146362986,1.0
2870000,0.5913208,41.06349206349206,334.66913,454.80303954827156,454.80303954827156,1.0
2880000,0.59129506,41.423280423280424,332.30942,464.1736115627188,464.1736115627188,1.0
2890000,0.5912995,40.973404255319146,342.7117,489.5314630764596,489.5314630764596,1.0
2900000,0.59126645,86.859375,339.85495,471.5462510289306,471.5462510289306,1.0
2910000,0.59120715,42.098958333333336,342.61838,467.7434010033806,467.7434010033806,1.0
2920000,0.59118384,38.44019138755981,341.77945,456.40223911603294,456.40223911603294,1.0
2930000,0.59119713,42.05714285714286,330.92426,478.41698153676657,478.41698153676657,1.0
2940000,0.5911908,40.92696629213483,334.2383,479.1713218874402,479.1713218874402,1.0
2950000,0.5912137,39.91208791208791,328.56183,466.1477518618762,466.1477518618762,1.0
2960000,0.5911942,40.34574468085106,320.405,453.12924801717037,453.12924801717037,1.0
2970000,0.59118134,41.394444444444446,327.53372,451.625994693088,451.625994693088,1.0
2980000,0.59120125,40.83431952662722,330.82587,475.3732880616592,475.3732880616592,1.0
2990000,0.59121394,113.7433155080214,326.51562,459.4973462686182,459.4973462686182,1.0
3000000,0.591215,39.131979695431475,337.12082,468.96016898540535,468.96016898540535,1.0
