Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1240000,0.8087739,24.701030927835053,501.54572,632.8352786458856,632.8352786458856,1.0
1250000,0.8082654,24.474489795918366,489.93423,614.5067312031908,614.5067312031908,1.0
1260000,0.8080478,24.4234693877551,494.13547,621.0512693759442,621.0512693759442,1.0
1270000,0.80807126,24.198473282442748,490.52164,614.9883339780237,614.9883339780237,1.0
1280000,0.8078632,24.646153846153847,496.37653,620.7695477580537,620.7695477580537,1.0
1290000,0.8079439,24.304568527918782,482.45273,602.2924266960048,602.2924266960048,1.0
1300000,0.8072257,24.59846547314578,494.09177,615.9452343328529,615.9452343328529,1.0
1310000,0.80573577,24.72422680412371,485.33536,602.6996525271693,602.6996525271693,1.0
1320000,0.8048793,24.6524064171123,497.04666,619.6240932383436,619.6240932383436,1.0
1330000,0.80506825,26.73190348525469,504.5625,629.8557855664245,629.8557855664245,1.0
1340000,0.8054753,23.723880597014926,475.69168,590.861319891297,590.861319891297,1.0
1350000,0.8051659,24.772609819121445,502.1783,626.1484443056553,626.1484443056553,1.0
1360000,0.8047081,24.77979274611399,510.17252,638.4860377534065,638.4860377534065,1.0
1370000,0.8042338,25.53968253968254,485.44336,601.0048617417076,601.0048617417076,1.0
1380000,0.80348605,24.665809768637533,496.23703,615.5701599121094,615.5701599121094,1.0
1390000,0.8024256,24.997389033942557,503.34164,626.7924674454456,626.7924674454456,1.0
1400000,0.8019349,25.125984251968504,499.4729,619.7512645870836,619.7512645870836,1.0
1410000,0.80247855,24.58974358974359,487.4542,602.8269908153798,602.8269908153798,1.0
1420000,0.80264735,23.941176470588236,477.7231,589.8179086943721,589.8179086943721,1.0
1430000,0.80192465,25.678851174934724,495.18036,613.408085828647,613.408085828647,1.0
1440000,0.8009634,24.62915601023018,492.32657,609.011200811924,609.011200811924,1.0
1450000,0.7998487,24.120906801007557,486.27014,599.4044279514399,599.4044279514399,1.0
1460000,0.7995212,23.743142144638405,485.1575,596.7814264415807,596.7814264415807,1.0
1470000,0.7988136,24.342931937172775,501.3955,619.2802497148514,619.2802497148514,1.0
1480000,0.79823565,25.166666666666668,487.83112,603.1857086967449,603.1857086967449,1.0
1490000,0.79806215,25.188976377952756,502.10278,621.5668721224001,621.5668721224001,1.0
1500000,0.7978082,24.604166666666668,487.10156,600.9330457578669,600.9330457578669,1.0
1510000,0.7970841,25.735449735449734,511.74588,638.9422370148333,638.9422370148333,1.0
1520000,0.7965465,24.826424870466322,473.6259,581.4595684737199,581.4595684737199,1.0
1530000,0.7957064,23.934673366834172,482.4508,593.8359653349232,593.8359653349232,1.0
1540000,0.7949348,24.29187817258883,503.5147,623.8049639738059,623.8049639738059,1.0
1550000,0.7943481,24.783854166666668,496.468,613.8059509079178,613.8059509079178,1.0
1560000,0.7934577,24.333333333333332,483.47827,597.3475643034866,597.3475643034866,1.0
1570000,0.7927275,24.30690537084399,494.1377,610.4822412481162,610.4822412481162,1.0
1580000,0.7920729,24.629441624365484,499.21738,617.7957890045949,617.7957890045949,1.0
1590000,0.7916336,24.43152454780362,479.7675,590.6306675994063,590.6306675994063,1.0
1600000,0.791525,25.194736842105264,498.70413,619.3555997479025,619.3555997479025,1.0
1610000,0.79141355,23.9823677581864,483.4333,596.6120093511394,596.6120093511394,1.0
1620000,0.79100394,25.09090909090909,505.05234,627.4112394066054,627.4112394066054,1.0
1630000,0.7905631,25.01827676240209,494.51602,613.4629259109497,613.4629259109497,1.0
1640000,0.78968215,24.70360824742268,499.6127,617.4828695576724,617.4828695576724,1.0
1650000,0.78837836,24.21212121212121,502.74673,624.1906367215244,624.1906367215244,1.0
1660000,0.7873446,24.641752577319586,501.65704,622.1982998774602,622.1982998774602,1.0
1670000,0.7871135,24.456632653061224,491.31897,608.33960704513,608.33960704513,1.0
1680000,0.7875208,24.654545454545456,487.3605,603.1542051048476,603.1542051048476,1.0
1690000,0.78755635,24.683673469387756,492.85785,608.3150979061515,608.3150979061515,1.0
1700000,0.78678185,24.29367088607595,489.10413,604.8120866447988,604.8120866447988,1.0
1710000,0.7855302,25.486772486772487,501.2615,622.5358850590136,622.5358850590136,1.0
1720000,0.78502,24.61439588688946,478.4189,589.4794556055314,589.4794556055314,1.0
1730000,0.7848904,24.572890025575447,495.80978,613.8433346565422,613.8433346565422,1.0
1740000,0.7843079,24.235443037974683,484.6954,598.3204280583545,598.3204280583545,1.0
1750000,0.7838,25.201570680628272,504.51385,626.1900994066168,626.1900994066168,1.0
1760000,0.7840404,23.8575,473.80847,583.7220260088717,583.7220260088717,1.0
1770000,0.78410465,25.00785340314136,503.0982,624.9875760165128,624.9875760165128,1.0
1780000,0.7838794,24.77120822622108,498.90344,619.7035664654023,619.7035664654023,1.0
1790000,0.78370225,24.623711340206185,501.55148,624.131974561049,624.131974561049,1.0
1800000,0.78333664,24.553571428571427,480.25427,594.6488349680998,594.6488349680998,1.0
1810000,0.7828644,24.543589743589745,473.73938,585.5065572206931,585.5065572206931,1.0
1820000,0.78230506,24.862694300518136,502.9562,625.6314041571408,625.6314041571408,1.0
1830000,0.78164524,24.46055979643766,492.46246,610.235550839179,610.235550839179,1.0
1840000,0.7811278,24.31645569620253,487.4352,602.2956894693496,602.2956894693496,1.0
1850000,0.78081596,24.01007556675063,464.85043,572.2352620506286,572.2352620506286,1.0
1860000,0.78049535,24.264631043256998,501.36224,623.2826661554002,623.2826661554002,1.0
1870000,0.7799598,25.115183246073297,497.12598,618.2840055462602,618.2840055462602,1.0
1880000,0.7788984,25.081364829396325,487.94547,606.4759844149373,606.4759844149373,1.0
1890000,0.7778338,25.097112860892388,496.84933,617.5847149243865,617.5847149243865,1.0
1900000,0.7768039,24.72938144329897,495.39294,615.2726851122545,615.2726851122545,1.0
1910000,0.77616143,24.976623376623376,488.37524,603.3672225952148,603.3672225952148,1.0
1920000,0.77609724,24.113350125944585,481.77905,597.0244643628298,597.0244643628298,1.0
1930000,0.77606803,24.59897172236504,503.95575,623.5397488911947,623.5397488911947,1.0
1940000,0.77573097,24.56777493606138,494.71924,614.2263895735449,614.2263895735449,1.0
1950000,0.77510196,24.75,479.1368,592.9797691463195,592.9797691463195,1.0
1960000,0.7739908,24.391857506361323,486.7769,602.5408655931502,602.5408655931502,1.0
1970000,0.77366334,24.434010152284262,475.82446,588.5156882870895,588.5156882870895,1.0
1980000,0.77312523,24.721227621483376,486.48233,604.3548222912001,604.3548222912001,1.0
1990000,0.7725258,23.805,487.03134,605.3241255123621,605.3241255123621,1.0
2000000,0.77225924,24.82857142857143,487.45767,605.7494653509568,605.7494653509568,1.0
2010000,0.7720168,25.06005221932115,491.72925,611.2569733858109,611.2569733858109,1.0
2020000,0.7715995,25.546419098143236,509.41272,635.7483616359037,635.7483616359037,1.0
2030000,0.7711466,24.08040201005025,484.7463,599.746563954569,599.746563954569,1.0
2040000,0.7700386,24.42091836734694,495.7904,617.0271097754464,617.0271097754464,1.0
2050000,0.7697706,23.994962216624685,498.31946,620.8706387397938,620.8706387397938,1.0
2060000,0.76920253,24.719072164948454,500.75504,622.8315260862693,622.8315260862693,1.0
2070000,0.7680488,24.704370179948587,494.57904,615.3289342845926,615.3289342845926,1.0
2080000,0.7677832,24.256926952141058,482.43472,596.7633525386001,596.7633525386001,1.0
2090000,0.76809496,25.392572944297083,493.03952,613.8677775954194,613.8677775954194,1.0
2100000,0.7680365,25.303430079155675,491.83075,610.3515102788022,610.3515102788022,1.0
2110000,0.7674409,25.154450261780106,508.79846,635.3648594589831,635.3648594589831,1.0
2120000,0.76702183,24.7012987012987,495.37823,615.5392444649923,615.5392444649923,1.0
2130000,0.76674616,24.095238095238095,477.9075,593.074388202868,593.074388202868,1.0
2140000,0.7664682,24.942558746736292,512.5018,640.3958600130948,640.3958600130948,1.0
2150000,0.7660924,24.339240506329112,482.44177,600.0502825386917,600.0502825386917,1.0
2160000,0.7655881,24.9296875,496.50568,618.6091694214183,618.6091694214183,1.0
2170000,0.7652985,24.115577889447238,481.76385,599.5392614187753,599.5392614187753,1.0
2180000,0.7652374,24.51025641025641,481.95285,600.7125848833557,600.7125848833557,1.0
2190000,0.7653098,24.922279792746114,499.4513,623.3650184059636,623.3650184059636,1.0
2200000,0.7652163,24.695090439276484,502.91492,626.5206321441021,626.5206321441021,1.0
2210000,0.76458603,24.91948051948052,487.6119,607.5508737073044,607.5508737073044,1.0
2220000,0.7639349,24.64857881136951,476.17657,591.5429410916108,591.5429410916108,1.0
2230000,0.7638688,24.58611825192802,477.5586,594.179788249228,594.179788249228,1.0
2240000,0.76394683,23.519607843137255,475.57974,592.0469853919027,592.0469853919027,1.0
2250000,0.7636621,24.979057591623036,500.4908,624.9000027941419,624.9000027941419,1.0
2260000,0.76338494,23.57777777777778,482.02502,600.4157523827705,600.4157523827705,1.0
2270000,0.76301277,25.868279569892472,517.2508,648.1336896553755,648.1336896553755,1.0
2280000,0.7628724,24.1360201511335,475.73578,592.612701090137,592.612701090137,1.0
2290000,0.76271796,24.739690721649485,511.18582,639.0409082039115,639.0409082039115,1.0
2300000,0.76235586,25.203703703703702,498.2099,621.2847047940952,621.2847047940952,1.0
2310000,0.7620905,24.615384615384617,485.1529,604.684304692195,604.684304692195,1.0
2320000,0.761993,25.015544041450777,493.3446,616.032758757356,616.032758757356,1.0
2330000,0.76207936,24.761658031088082,501.91116,628.0549053310119,628.0549053310119,1.0
2340000,0.7619564,24.40712468193384,492.4884,614.467093373073,614.467093373073,1.0
2350000,0.7618854,25.29023746701847,500.21487,625.4032832898591,625.4032832898591,1.0
2360000,0.76164496,24.709511568123393,501.05212,626.1986020634904,626.1986020634904,1.0
2370000,0.7609736,24.940721649484537,493.2945,616.4068229359049,616.4068229359049,1.0
2380000,0.7605371,24.11519607843137,482.9013,601.6247400460685,601.6247400460685,1.0
2390000,0.75991243,24.283464566929133,494.79837,617.3199565259716,617.3199565259716,1.0
2400000,0.7595443,24.517857142857142,481.99744,601.4815435627945,601.4815435627945,1.0
2410000,0.7593318,25.175853018372703,500.43356,626.0865784690018,626.0865784690018,1.0
2420000,0.7592633,24.18639798488665,482.15857,600.8225489311315,600.8225489311315,1.0
2430000,0.759201,25.46031746031746,501.66614,626.9986397072121,626.9986397072121,1.0
2440000,0.7591008,24.289340101522843,479.86148,597.9116432286517,597.9116432286517,1.0
2450000,0.7588888,24.953125,487.95142,607.4421609416604,607.4421609416604,1.0
2460000,0.75858176,24.272959183673468,485.59866,606.1755389876777,606.1755389876777,1.0
2470000,0.7584665,24.64885496183206,490.36472,612.3102266879482,612.3102266879482,1.0
2480000,0.75836664,24.671794871794873,487.72516,609.0199026254508,609.0199026254508,1.0
2490000,0.7578703,24.19796954314721,486.01367,606.9099327626855,606.9099327626855,1.0
2500000,0.75737363,23.835411471321695,470.73056,585.7031586110888,585.7031586110888,1.0
2510000,0.75705624,25.046875,513.5135,642.3157873790091,642.3157873790091,1.0
2520000,0.7570417,24.637532133676093,494.69833,617.765156457363,617.765156457363,1.0
2530000,0.7570657,24.315656565656564,491.09763,613.3086993670223,613.3086993670223,1.0
2540000,0.7570233,23.949748743718594,484.94415,604.0682868385315,604.0682868385315,1.0
2550000,0.7570439,23.568627450980394,463.16736,575.638965064404,575.638965064404,1.0
2560000,0.75690657,25.256,490.28433,611.5487830733247,611.5487830733247,1.0
2570000,0.75672024,25.17866666666667,493.9177,616.8741600748698,616.8741600748698,1.0
2580000,0.756531,24.694235588972433,464.52625,578.0755653429151,578.0755653429151,1.0
2590000,0.7561595,24.358778625954198,473.38495,587.2786739368729,587.2786739368729,1.0
2600000,0.7558311,24.543589743589745,491.9418,614.0884643866092,614.0884643866092,1.0
2610000,0.7556803,24.488431876606683,488.30853,609.023139229799,609.023139229799,1.0
2620000,0.75556666,24.746153846153845,483.08887,602.8562695077618,602.8562695077618,1.0
2630000,0.75554246,24.52061855670103,495.90356,619.6043930249839,619.6043930249839,1.0
2640000,0.7554964,24.96124031007752,496.96835,621.4093078430166,621.4093078430166,1.0
2650000,0.7554102,24.063451776649746,487.71365,608.2989339295983,608.2989339295983,1.0
2660000,0.75551057,24.364829396325458,474.01462,590.4241015648967,590.4241015648967,1.0
2670000,0.7553427,24.350923482849606,476.45996,592.6143984170484,592.6143984170484,1.0
2680000,0.75510675,27.266490765171504,485.9134,605.9460025170711,605.9460025170711,1.0
2690000,0.75500584,24.921875,497.148,620.7170950341101,620.7170950341101,1.0
2700000,0.7549298,23.995,479.8114,597.6814386749268,597.6814386749268,1.0
2710000,0.75478745,24.089775561097255,471.25494,586.6193147625839,586.6193147625839,1.0
2720000,0.75455403,24.691709844559586,489.4473,610.8007680897848,610.8007680897848,1.0
2730000,0.75435746,24.302798982188296,483.1318,602.2137541179416,602.2137541179416,1.0
2740000,0.75429124,23.854636591478698,484.974,604.808908130399,604.808908130399,1.0
2750000,0.7543292,24.04,476.25668,593.463515599072,593.463515599072,1.0
2760000,0.7542784,24.626288659793815,505.983,633.0364473196177,633.0364473196177,1.0
2770000,0.75410855,24.7890625,503.829,629.3258491615196,629.3258491615196,1.0
2780000,0.75406766,24.586797066014668,492.54318,615.164158630371,615.164158630371,1.0
2790000,0.75400424,24.66042780748663,497.57245,621.8411342356077,621.8411342356077,1.0
2800000,0.75378364,23.85933503836317,496.51007,620.7346607130401,620.7346607130401,1.0
2810000,0.7536351,25.598958333333332,501.2794,627.0823140630474,627.0823140630474,1.0
2820000,0.753541,23.759305210918114,473.6305,590.8197888478194,590.8197888478194,1.0
2830000,0.7534662,24.43877551020408,485.6255,604.2577073191868,604.2577073191868,1.0
2840000,0.7535038,23.50864197530864,455.70316,567.3339935003543,567.3339935003543,1.0
2850000,0.7535446,24.709511568123393,502.06064,628.3781511164569,628.3781511164569,1.0
2860000,0.7535469,24.810880829015545,497.1474,621.5103493130084,621.5103493130084,1.0
2870000,0.75354534,24.38167938931298,480.44376,599.663678687236,599.663678687236,1.0
2880000,0.75350267,24.685567010309278,497.86087,621.7847710146083,621.7847710146083,1.0
2890000,0.75347877,25.03916449086162,494.51526,617.8080332279205,617.8080332279205,1.0
2900000,0.75345653,24.076142131979694,486.32828,606.9571537056355,606.9571537056355,1.0
2910000,0.7534486,24.62532299741602,482.90665,602.870932374464,602.870932374464,1.0
2920000,0.75348204,24.517857142857142,482.36044,601.8524549201055,601.8524549201055,1.0
2930000,0.75354177,25.026178010471206,508.06155,635.6085470716158,635.6085470716158,1.0
2940000,0.7535853,24.040100250626566,485.76163,606.2446988105773,606.2446988105773,1.0
2950000,0.75359714,24.68217054263566,484.1934,604.606316571358,604.606316571358,1.0
2960000,0.753579,25.002597402597402,507.84018,634.0283033847809,634.0283033847809,1.0
2970000,0.75354743,23.65743073047859,485.72305,605.9489867896365,605.9489867896365,1.0
2980000,0.75352466,24.137466307277627,500.46793,625.1312154544297,625.1312154544297,1.0
2990000,0.75351113,25.526178010471206,483.44354,603.8073299152688,603.8073299152688,1.0
3000000,0.7535043,25.889168765743072,488.08572,609.7218291870314,609.7218291870314,1.0
