Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
590000,0.96971804,40.2962962962963,475.9217,768.0679802337631,768.0679802337631,1.0
600000,0.96859115,42.969162995594715,469.6926,774.2532154621007,774.2532154621007,1.0
610000,0.96645164,43.19213973799127,472.49973,772.9040004946779,772.9040004946779,1.0
620000,0.9650338,40.43153526970954,473.03964,780.6936736275052,780.6936736275052,1.0
630000,0.96457756,41.50431034482759,473.79413,778.3686904886849,778.3686904886849,1.0
640000,0.96411717,40.15163934426229,478.77194,776.1697924555565,776.1697924555565,1.0
650000,0.9634883,39.59591836734694,480.42737,763.0135372751128,763.0135372751128,1.0
660000,0.9626435,39.77916666666667,478.1265,774.5870971719424,774.5870971719424,1.0
670000,0.9622002,41.66101694915254,481.71765,777.8956787495673,777.8956787495673,1.0
680000,0.9619374,41.21186440677966,474.36884,777.1499221214262,777.1499221214262,1.0
690000,0.9614876,42.59471365638767,476.70187,782.2167076886745,782.2167076886745,1.0
700000,0.96091175,42.4698275862069,477.4962,771.9895376238188,771.9895376238188,1.0
710000,0.96030474,40.84453781512605,482.75162,773.5652550094796,773.5652550094796,1.0
720000,0.95958495,39.78600823045267,479.84488,777.0303527455271,777.0303527455271,1.0
730000,0.9575746,41.46413502109704,481.83682,761.3336645233983,761.3336645233983,1.0
740000,0.9557935,40.21666666666667,483.78815,772.3184659067264,772.3184659067264,1.0
750000,0.9557691,40.731404958677686,483.33917,772.5355902506218,772.5355902506218,1.0
760000,0.95424557,38.76425855513308,484.1745,768.3835452222448,768.3835452222448,1.0
770000,0.9532081,39.14718614718615,480.18826,768.296647668854,768.296647668854,1.0
780000,0.9529986,40.21862348178138,483.84012,780.1437062209214,780.1437062209214,1.0
790000,0.95126235,40.91139240506329,484.20724,775.9618237974272,775.9618237974272,1.0
800000,0.94935817,41.61538461538461,482.801,778.0642268455634,778.0642268455634,1.0
810000,0.9484863,40.30578512396694,490.71884,772.6899334942854,772.6899334942854,1.0
820000,0.949071,40.65271966527197,484.26254,771.5825145463149,771.5825145463149,1.0
830000,0.9500256,40.11934156378601,489.88928,777.3527354801633,777.3527354801633,1.0
840000,0.94921154,39.49173553719008,489.8294,773.1929889741491,773.1929889741491,1.0
850000,0.9475836,41.38655462184874,489.2727,776.896388806808,776.896388806808,1.0
860000,0.9476524,40.49166666666667,483.81226,776.3763078871605,776.3763078871605,1.0
870000,0.9467317,41.40343347639485,487.10437,773.1512756999741,773.1512756999741,1.0
880000,0.9450076,39.49180327868852,482.46188,777.6248381945552,777.6248381945552,1.0
890000,0.9432605,41.13278008298755,490.43774,781.2984825723894,781.2984825723894,1.0
900000,0.9426143,41.26068376068376,490.64987,786.8828913370768,786.8828913370768,1.0
910000,0.94299275,42.52173913043478,491.09125,783.0191016259131,783.0191016259131,1.0
920000,0.9424507,39.188,492.9629,777.6722382926941,777.6722382926941,1.0
930000,0.9416861,39.20161290322581,498.1379,777.7796175546914,777.7796175546914,1.0
940000,0.94110507,40.10084033613445,491.17755,774.9871076109038,774.9871076109038,1.0
950000,0.9399628,43.012875536480685,487.07608,784.4600480656767,784.4600480656767,1.0
960000,0.93907917,40.70940170940171,489.63373,775.1316245221077,775.1316245221077,1.0
970000,0.9375662,39.52,498.249,761.4813604125976,761.4813604125976,1.0
980000,0.9349742,41.37021276595745,493.16898,787.5265169588185,787.5265169588185,1.0
990000,0.933467,39.57786885245902,501.2035,777.2570204187612,777.2570204187612,1.0
1000000,0.9331563,41.35983263598327,496.3861,783.8728258053462,783.8728258053462,1.0
1010000,0.93282497,41.01255230125523,497.99655,773.8949313864988,773.8949313864988,1.0
1020000,0.93199384,40.18723404255319,501.60913,767.0643511212478,767.0643511212478,1.0
1030000,0.9306455,41.625,494.2836,787.7777782139442,787.7777782139442,1.0
1040000,0.9297422,41.47639484978541,501.6372,775.2134306236399,775.2134306236399,1.0
1050000,0.92834747,41.54042553191489,494.49176,768.1623087909262,768.1623087909262,1.0
1060000,0.9276641,40.278688524590166,499.1989,775.3781961534844,775.3781961534844,1.0
1070000,0.9280113,38.77510040160642,506.65976,766.0623007067646,766.0623007067646,1.0
1080000,0.92753184,39.40243902439025,506.65042,784.7715802346506,784.7715802346506,1.0
1090000,0.9261186,40.91025641025641,499.55872,782.6191165630634,782.6191165630634,1.0
1100000,0.92580694,41.239669421487605,499.45502,785.6319629638648,785.6319629638648,1.0
1110000,0.9241547,41.35470085470085,499.8715,786.720259905876,786.720259905876,1.0
1120000,0.9229629,39.975103734439834,502.48898,766.8532429552672,766.8532429552672,1.0
1130000,0.9223483,40.760330578512395,504.4573,779.384626898746,779.384626898746,1.0
1140000,0.9209901,39.21705426356589,509.15552,769.2495897354618,769.2495897354618,1.0
1150000,0.92016584,40.0,508.15527,771.8798047817819,771.8798047817819,1.0
1160000,0.92026055,39.90909090909091,504.1426,778.4194581078701,778.4194581078701,1.0
1170000,0.9211569,41.24242424242424,505.0264,789.2914764141215,789.2914764141215,1.0
1180000,0.92033744,42.376068376068375,501.7856,777.7704421915906,777.7704421915906,1.0
1190000,0.91889805,38.8531746031746,508.34003,765.7927511146819,765.7927511146819,1.0
1200000,0.9197133,39.69421487603306,503.46927,778.6839868188873,778.6839868188873,1.0
1210000,0.92017627,39.96170212765958,505.1356,777.7627894449032,777.7627894449032,1.0
1220000,0.9198803,40.888888888888886,507.08148,780.4173788386607,780.4173788386607,1.0
1230000,0.9187993,42.433476394849784,500.302,788.1148820946656,788.1148820946656,1.0
1240000,0.9177901,43.0,504.17303,785.5291445583767,785.5291445583767,1.0
1250000,0.9176845,39.266932270916335,513.10675,778.1290307149469,778.1290307149469,1.0
1260000,0.9170038,40.070247933884296,510.9449,768.6240113605687,768.6240113605687,1.0
1270000,0.9160836,43.49333333333333,500.5906,797.0531414794922,797.0531414794922,1.0
1280000,0.91504985,39.831932773109244,512.5163,780.9522185664796,780.9522185664796,1.0
1290000,0.914497,40.65853658536585,512.4419,781.0730067695059,781.0730067695059,1.0
1300000,0.9136366,41.0337552742616,505.72388,781.0627949177718,781.0627949177718,1.0
1310000,0.9131231,40.84033613445378,514.935,777.7216288255348,777.7216288255348,1.0
1320000,0.9127585,40.836909871244636,509.29745,782.704471229488,782.704471229488,1.0
1330000,0.9121983,40.59504132231405,509.82117,789.8283177495988,789.8283177495988,1.0
1340000,0.91186816,41.426160337552744,512.07404,789.1260217996589,789.1260217996589,1.0
1350000,0.91147274,41.36864406779661,504.11847,788.7667232943794,788.7667232943794,1.0
1360000,0.91114247,41.33476394849785,516.6354,788.0228538839226,788.0228538839226,1.0
1370000,0.9108803,39.21031746031746,517.0125,774.5182885332069,774.5182885332069,1.0
1380000,0.9103386,39.760330578512395,515.6242,780.6375955628955,780.6375955628955,1.0
1390000,0.9095486,39.63453815261044,513.8491,778.0696630391383,778.0696630391383,1.0
1400000,0.908465,39.442622950819676,523.5014,767.9597802433541,767.9597802433541,1.0
1410000,0.9077162,40.56611570247934,516.31696,779.4508416672384,779.4508416672384,1.0
1420000,0.9075117,39.00403225806452,519.21625,778.9277705916439,778.9277705916439,1.0
1430000,0.9071375,40.74561403508772,513.20154,791.8920272163723,791.8920272163723,1.0
1440000,0.9066056,42.0,517.0986,774.3839973343743,774.3839973343743,1.0
1450000,0.9059,38.51807228915663,517.66095,779.860364615199,779.860364615199,1.0
1460000,0.9050445,41.80590717299578,518.55664,796.0178951030039,796.0178951030039,1.0
1470000,0.9043921,41.144067796610166,517.98065,782.9259592941252,782.9259592941252,1.0
1480000,0.9034161,41.319148936170215,517.8491,787.7339628136764,787.7339628136764,1.0
1490000,0.9027782,40.58921161825726,522.7507,778.9743510169432,778.9743510169432,1.0
1500000,0.90141225,41.40851063829787,523.7711,780.294176378656,780.294176378656,1.0
1510000,0.9001407,43.585585585585584,514.59814,782.0581944418383,782.0581944418383,1.0
1520000,0.8995025,41.65271966527197,521.1611,784.2350730855757,784.2350730855757,1.0
1530000,0.8997915,40.93089430894309,518.7003,795.3299132029216,795.3299132029216,1.0
1540000,0.8989675,40.08810572687225,517.02563,791.4969114395751,791.4969114395751,1.0
1550000,0.89792156,41.09243697478992,518.5274,782.5132968535484,782.5132968535484,1.0
1560000,0.89689094,40.59414225941423,521.88135,786.3874370527466,786.3874370527466,1.0
1570000,0.8957208,41.23109243697479,524.5821,793.5133158579594,793.5133158579594,1.0
1580000,0.8953876,41.23706896551724,518.6066,794.7785139433269,794.7785139433269,1.0
1590000,0.8949871,41.588235294117645,520.9012,785.1450905600352,785.1450905600352,1.0
1600000,0.89412016,42.10775862068966,515.28235,786.1392638140993,786.1392638140993,1.0
1610000,0.89390135,40.3,520.6829,796.9134436009831,796.9134436009831,1.0
1620000,0.8939732,40.477366255144034,524.4857,788.6136733249382,788.6136733249382,1.0
1630000,0.8939442,40.0548523206751,525.31116,787.0910364786783,787.0910364786783,1.0
1640000,0.893241,41.73913043478261,517.40045,791.8293374544614,791.8293374544614,1.0
1650000,0.8929645,42.04661016949152,527.02893,776.9265654791257,776.9265654791257,1.0
1660000,0.8922998,39.59919028340081,524.6919,777.4550461922922,777.4550461922922,1.0
1670000,0.8912591,40.57203389830509,519.23267,793.6248813917657,793.6248813917657,1.0
1680000,0.8904257,40.58024691358025,523.3227,782.4884731661635,782.4884731661635,1.0
1690000,0.8894881,39.87603305785124,522.33777,787.8835053246869,787.8835053246869,1.0
1700000,0.8887859,42.021186440677965,525.0499,791.7573192139803,791.7573192139803,1.0
1710000,0.888777,40.440677966101696,523.8747,802.3246590014752,802.3246590014752,1.0
1720000,0.8887429,41.856540084388186,523.19946,797.9639342263781,797.9639342263781,1.0
1730000,0.8878736,40.24166666666667,529.7468,793.1011159429906,793.1011159429906,1.0
1740000,0.8869664,41.87826086956522,521.9929,796.8346798913233,796.8346798913233,1.0
1750000,0.8864885,44.596412556053814,519.6553,795.4883075759218,795.4883075759218,1.0
1760000,0.88571686,41.47234042553192,525.9314,793.1647811380483,793.1647811380483,1.0
1770000,0.88478816,41.17446808510638,526.59717,776.2634748685158,776.2634748685158,1.0
1780000,0.8837078,40.57322175732217,523.2963,794.2336778201817,794.2336778201817,1.0
1790000,0.88297504,38.988,527.5111,776.5727648664368,776.5727648664368,1.0
1800000,0.8824952,39.372950819672134,529.5133,785.413554288903,785.413554288903,1.0
1810000,0.8819213,39.864197530864196,526.1209,781.8736640793936,781.8736640793936,1.0
1820000,0.8812523,40.87551867219917,531.97986,783.5850366353989,783.5850366353989,1.0
1830000,0.88089967,39.37860082304527,531.0883,784.2082965364182,784.2082965364182,1.0
1840000,0.88063055,40.02040816326531,530.6626,781.8500983218757,781.8500983218757,1.0
1850000,0.8804596,39.796747967479675,532.99054,791.7250988917795,791.7250988917795,1.0
1860000,0.87955946,41.0337552742616,528.1288,796.9445782419012,796.9445782419012,1.0
1870000,0.8786874,41.22175732217573,529.2361,789.1135951450893,789.1135951450893,1.0
1880000,0.87821984,39.61065573770492,529.9288,798.6714516775949,798.6714516775949,1.0
1890000,0.87818,39.02857142857143,537.45685,783.0530213884979,783.0530213884979,1.0
1900000,0.8778961,39.88085106382979,532.59595,790.0439650062788,790.0439650062788,1.0
1910000,0.87728095,42.465811965811966,527.664,808.0453848838806,808.0453848838806,1.0
1920000,0.8766297,42.726851851851855,526.02704,796.6274969211796,796.6274969211796,1.0
1930000,0.87624985,39.58227848101266,530.5021,785.9779307261234,785.9779307261234,1.0
1940000,0.8754612,47.35267857142857,525.91284,804.9196011966893,804.9196011966893,1.0
1950000,0.8750862,41.69874476987448,532.5967,784.7244458579423,784.7244458579423,1.0
1960000,0.8749187,40.697095435684645,533.5896,792.2658560434977,792.2658560434977,1.0
1970000,0.8744702,42.45982142857143,529.9904,803.5500463595432,803.5500463595432,1.0
1980000,0.8746008,42.56521739130435,528.5587,799.612677487744,799.612677487744,1.0
1990000,0.87428665,40.441295546558706,534.0139,777.5099985436086,777.5099985436086,1.0
2000000,0.8740415,41.14042553191489,533.364,787.5474728002387,787.5474728002387,1.0
2010000,0.87397784,40.195744680851064,530.0855,790.8343874397924,790.8343874397924,1.0
2020000,0.8738058,39.12992125984252,535.57355,785.000033557415,785.000033557415,1.0
2030000,0.8732707,42.066964285714285,526.3918,788.4955123237202,788.4955123237202,1.0
2040000,0.87325114,41.903361344537814,530.26416,804.1559152092252,804.1559152092252,1.0
2050000,0.87354046,41.252100840336134,536.094,799.7475950328875,799.7475950328875,1.0
2060000,0.87362844,40.36666666666667,533.85126,798.9664696587456,798.9664696587456,1.0
2070000,0.8736171,40.766949152542374,529.36865,793.7487743830277,793.7487743830277,1.0
2080000,0.87331927,41.37021276595745,534.7173,801.9253916379785,801.9253916379785,1.0
2090000,0.87276036,41.32627118644068,529.92755,809.4303896912073,809.4303896912073,1.0
2100000,0.87212425,41.151785714285715,522.298,811.3570184866587,811.3570184866587,1.0
2110000,0.8715562,42.12385321100918,527.3321,793.0461255410396,793.0461255410396,1.0
2120000,0.87086004,45.79399141630901,531.19055,806.9222753537007,806.9222753537007,1.0
2130000,0.8703337,42.42978723404255,532.88837,802.7062901436014,802.7062901436014,1.0
2140000,0.8701844,40.17355371900826,531.7778,791.7106927314413,791.7106927314413,1.0
2150000,0.8699435,38.27734375,541.77576,784.9816870595895,784.9816870595895,1.0
2160000,0.8697505,39.99588477366255,537.40314,800.8821626882084,800.8821626882084,1.0
2170000,0.86934143,39.74058577405858,539.18964,792.6747839203514,792.6747839203514,1.0
2180000,0.8688951,40.764462809917354,539.62494,800.111892006614,800.111892006614,1.0
2190000,0.8686727,40.42857142857143,536.33307,794.5157174571154,794.5157174571154,1.0
2200000,0.8683438,41.60526315789474,532.0202,800.4004906090823,800.4004906090823,1.0
2210000,0.86784905,42.25974025974026,525.6911,803.7027372460941,803.7027372460941,1.0
2220000,0.8670139,41.2928870292887,534.046,793.416977596283,793.416977596283,1.0
2230000,0.86646503,43.10344827586207,535.2157,807.5944108983566,807.5944108983566,1.0
2240000,0.8660048,40.49792531120332,534.4016,804.5693604402028,804.5693604402028,1.0
2250000,0.8651803,40.693617021276594,540.0396,786.8038212667077,786.8038212667077,1.0
2260000,0.8647251,40.80769230769231,536.62317,801.62555593937,801.62555593937,1.0
2270000,0.86454093,43.890829694323145,532.63116,813.5459671352221,813.5459671352221,1.0
2280000,0.8644686,39.98290598290598,532.9631,799.1591356642703,799.1591356642703,1.0
2290000,0.8641314,43.18454935622318,531.33386,809.4295973035911,809.4295973035911,1.0
2300000,0.8637833,41.00413223140496,534.8354,801.6249035025845,801.6249035025845,1.0
2310000,0.863497,42.29694323144105,536.8918,803.9489706316565,803.9489706316565,1.0
2320000,0.8633831,40.40756302521008,535.92065,796.7175487055439,796.7175487055439,1.0
2330000,0.86300516,39.896694214876035,538.7858,794.9290413836883,794.9290413836883,1.0
2340000,0.8630244,42.34977578475336,531.1993,798.8938281311582,798.8938281311582,1.0
2350000,0.8629177,38.910204081632656,539.4034,786.8468598854251,786.8468598854251,1.0
2360000,0.8628941,42.31506849315068,532.1537,825.2488964823036,825.2488964823036,1.0
2370000,0.8629755,39.78151260504202,540.0619,782.2150366676956,782.2150366676956,1.0
2380000,0.86281323,40.630434782608695,538.8459,788.1318208761993,788.1318208761993,1.0
2390000,0.8626509,41.74122807017544,536.8709,798.7332578531483,798.7332578531483,1.0
2400000,0.8625044,40.43835616438356,534.087,804.9849105904635,804.9849105904635,1.0
2410000,0.8625555,56.48847926267281,530.4641,810.5453662292673,810.5453662292673,1.0
2420000,0.86268336,41.74273858921162,538.01697,796.7556674737654,796.7556674737654,1.0
2430000,0.86261106,42.31896551724138,535.91077,802.4618868002128,802.4618868002128,1.0
2440000,0.8622656,40.82845188284519,540.4129,783.8473651838103,783.8473651838103,1.0
2450000,0.86180645,40.81666666666667,538.14276,803.5404198990818,803.5404198990818,1.0
2460000,0.86134577,39.289795918367346,540.8784,795.9869193546172,795.9869193546172,1.0
2470000,0.8608886,40.282786885245905,542.0053,787.9853788008455,787.9853788008455,1.0
2480000,0.8604272,39.26122448979592,544.6108,799.2209707406851,799.2209707406851,1.0
2490000,0.8602281,41.38197424892704,536.5895,788.1435933911238,788.1435933911238,1.0
2500000,0.8601754,44.333333333333336,536.2255,814.7977940241495,814.7977940241495,1.0
2510000,0.8598373,39.962025316455694,540.55273,800.7452305385044,800.7452305385044,1.0
2520000,0.859506,40.5974025974026,538.01984,800.8169651031494,800.8169651031494,1.0
2530000,0.8593488,40.927038626609445,538.60315,795.1356039405381,795.1356039405381,1.0
2540000,0.85894,42.29223744292238,536.83276,793.7424851276658,793.7424851276658,1.0
2550000,0.8585413,45.12820512820513,541.0055,806.7133501610857,806.7133501610857,1.0
2560000,0.8581465,42.04385964912281,535.9856,804.9861284222519,804.9861284222519,1.0
2570000,0.8578454,42.00847457627118,539.0085,799.0188044948417,799.0188044948417,1.0
2580000,0.8575861,40.5875,537.11487,802.3644669509131,802.3644669509131,1.0
2590000,0.85720974,39.69037656903766,541.5086,802.9837993817349,802.9837993817349,1.0
2600000,0.85692126,42.08583690987125,538.68134,803.5414659599973,803.5414659599973,1.0
2610000,0.85662997,42.918103448275865,541.7236,805.1737434823114,805.1737434823114,1.0
2620000,0.85631686,40.81545064377682,538.10767,803.9966424795298,803.9966424795298,1.0
2630000,0.8560473,43.44541484716157,540.3893,812.6995840551551,812.6995840551551,1.0
2640000,0.85595626,40.08230452674897,542.8642,797.2665177583694,797.2665177583694,1.0
2650000,0.8557362,41.14468085106383,544.59174,816.9785724752563,816.9785724752563,1.0
2660000,0.85548544,38.772,546.1322,793.7342706298828,793.7342706298828,1.0
2670000,0.8553185,39.959514170040485,544.8354,803.2723890032087,803.2723890032087,1.0
2680000,0.85531926,41.042194092827,542.1669,796.7243195696722,796.7243195696722,1.0
2690000,0.85523206,40.48085106382979,541.31964,796.0325628863878,796.0325628863878,1.0
2700000,0.8549512,39.36144578313253,541.87427,792.9141398969903,792.9141398969903,1.0
2710000,0.8546669,39.5,545.2875,794.6559490141321,794.6559490141321,1.0
2720000,0.85450727,40.91213389121339,540.44025,791.4517496430184,791.4517496430184,1.0
2730000,0.8546225,41.6017316017316,541.9173,803.1917466652858,803.1917466652858,1.0
2740000,0.8545713,38.60392156862745,548.1596,788.897282898426,788.897282898426,1.0
2750000,0.85469437,39.459349593495936,545.6571,799.2406350572099,799.2406350572099,1.0
2760000,0.8547918,41.08,537.691,803.8532468629095,803.8532468629095,1.0
2770000,0.85483056,42.212765957446805,538.44147,796.3319749740845,796.3319749740845,1.0
2780000,0.8547096,39.20661157024794,541.46466,792.227790591133,792.227790591133,1.0
2790000,0.8546121,45.244239631336406,536.4897,807.8288245277668,807.8288245277668,1.0
2800000,0.8545106,42.96521739130435,541.1098,800.4740947049597,800.4740947049597,1.0
2810000,0.8544247,42.317596566523605,543.84644,797.5476310242955,797.5476310242955,1.0
2820000,0.8543214,40.97757847533632,538.482,814.7908391361743,814.7908391361743,1.0
2830000,0.8542353,45.63636363636363,540.9939,795.4862299997569,795.4862299997569,1.0
2840000,0.85422087,41.0,543.3802,806.7201177306094,806.7201177306094,1.0
2850000,0.8542488,39.67611336032389,549.04016,783.8052773898647,783.8052773898647,1.0
2860000,0.85423815,41.23529411764706,542.2569,812.205509983191,812.205509983191,1.0
2870000,0.8542062,39.53361344537815,543.7994,804.1384357787575,804.1384357787575,1.0
2880000,0.8541998,41.40248962655602,544.4401,802.1881883705943,802.1881883705943,1.0
2890000,0.8541566,39.48790322580645,545.41644,800.4403025309244,800.4403025309244,1.0
2900000,0.8540688,41.349137931034484,542.1752,802.1443450010897,802.1443450010897,1.0
2910000,0.85401547,40.97835497835498,539.18805,800.4875261050798,800.4875261050798,1.0
2920000,0.85400313,43.926086956521736,538.5746,828.3419014643797,828.3419014643797,1.0
2930000,0.8540041,38.801587301587304,548.42755,793.1435268236244,793.1435268236244,1.0
2940000,0.8540067,39.891666666666666,547.78516,787.740277074492,787.740277074492,1.0
2950000,0.8540175,40.895833333333336,541.1441,798.7790548352517,798.7790548352517,1.0
2960000,0.85400534,39.766666666666666,545.8398,794.630681755129,794.630681755129,1.0
2970000,0.85399616,42.56896551724138,540.06165,810.6975500675742,810.6975500675742,1.0
2980000,0.8539843,40.94468085106383,542.08,805.2033181048454,805.2033181048454,1.0
2990000,0.853976,41.357142857142854,547.18713,804.179095099954,804.179095099954,1.0
3000000,0.85397834,38.640316205533594,545.99945,791.6014052221155,791.6014052221155,1.0
