Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
410000,0.57869625,39.822784810126585,414.5378,491.6851091174518,491.6851091174518,1.0
420000,0.5784729,40.21862348178138,414.51355,494.39460906290236,494.39460906290236,1.0
430000,0.5781659,40.17154811715481,412.3939,491.7906023707272,491.7906023707272,1.0
440000,0.5785963,38.48031496062992,415.38385,496.9970881873486,496.9970881873486,1.0
450000,0.5782325,38.0078431372549,416.45795,489.9327679220587,489.9327679220587,1.0
460000,0.57838213,38.338582677165356,417.2722,497.1458737775097,497.1458737775097,1.0
470000,0.57770246,39.66528925619835,413.64914,491.8902998372851,491.8902998372851,1.0
480000,0.5768903,38.52755905511811,417.72614,485.1988997805352,485.1988997805352,1.0
490000,0.5769953,39.92181069958848,413.93018,494.33236501344436,494.33236501344436,1.0
500000,0.5777529,38.02734375,417.06177,494.78093610345854,494.78093610345854,1.0
510000,0.5771188,37.9140625,416.4256,499.52842593935213,499.52842593935213,1.0
520000,0.57602376,38.472,414.6656,497.0817434721523,497.0817434721523,1.0
530000,0.5742654,38.70967741935484,416.0163,497.0394728748674,497.0394728748674,1.0
540000,0.5733008,37.88461538461539,417.41235,492.5608147355226,492.5608147355226,1.0
550000,0.571949,38.501960784313724,415.9924,494.76694028237284,494.76694028237284,1.0
560000,0.57064486,38.504,414.63593,492.2080840323551,492.2080840323551,1.0
570000,0.57044226,39.54838709677419,414.12952,492.08581110065984,492.08581110065984,1.0
580000,0.57036436,37.75968992248062,415.94858,497.14851628717526,497.14851628717526,1.0
590000,0.570122,37.505836575875485,417.8622,494.7037537864936,494.7037537864936,1.0
600000,0.5700763,38.50996015936255,415.69403,489.8666667219192,489.8666667219192,1.0
610000,0.57011557,38.507936507936506,415.1992,482.65419686924326,482.65419686924326,1.0
620000,0.57072276,38.73913043478261,416.3777,497.0029864970874,497.0029864970874,1.0
630000,0.5717818,37.67953667953668,417.86588,494.7156988996726,494.7156988996726,1.0
640000,0.5728741,38.2,416.28082,494.54704921921405,494.54704921921405,1.0
650000,0.5737183,38.664,416.16687,492.05818833732604,492.05818833732604,1.0
660000,0.5735496,38.912,417.98822,494.54402017120333,494.54402017120333,1.0
670000,0.57392454,38.55118110236221,416.6913,492.2204490452416,492.2204490452416,1.0
680000,0.57434833,39.34817813765182,415.31027,496.8311028913144,496.8311028913144,1.0
690000,0.5738134,38.0,417.66776,492.27860146160276,492.27860146160276,1.0
700000,0.57364637,38.646341463414636,414.8896,496.85988345995605,496.85988345995605,1.0
710000,0.5729073,38.35408560311284,419.22284,499.4624706158271,499.4624706158271,1.0
720000,0.5719388,38.00390625,417.3958,490.0489715082636,490.0489715082636,1.0
730000,0.5725068,38.067460317460316,416.20892,489.9750616307352,489.9750616307352,1.0
740000,0.5726593,37.80859375,415.3902,489.9999065194279,489.9999065194279,1.0
750000,0.57189167,38.10629921259842,415.5851,494.76436419133097,494.76436419133097,1.0
760000,0.5711762,38.801587301587304,414.31357,489.900901218648,489.900901218648,1.0
770000,0.57095885,38.6692607003891,415.1951,487.5119495051248,487.5119495051248,1.0
780000,0.5729911,39.483870967741936,413.19083,494.5001630056195,494.5001630056195,1.0
790000,0.5731589,36.69803921568627,418.23523,492.66895434193145,492.66895434193145,1.0
800000,0.57335365,38.548,414.0869,482.6418560220319,482.6418560220319,1.0
810000,0.57406783,38.046875,417.07297,494.86453030823736,494.86453030823736,1.0
820000,0.5735348,38.59920634920635,414.2585,487.48948772535437,487.48948772535437,1.0
830000,0.57420266,39.24291497975708,413.07236,492.09551536795584,492.09551536795584,1.0
840000,0.57338625,37.875,410.36243,454.7867098689543,454.7867098689543,1.0
850000,0.57342255,40.726141078838175,411.77496,464.2837329306543,464.2837329306543,1.0
860000,0.5738901,38.153543307086615,415.26062,489.8954961093392,489.8954961093392,1.0
870000,0.5741328,37.8996138996139,414.75763,487.87213898165345,487.87213898165345,1.0
880000,0.575555,39.49387755102041,413.0914,494.4627916803165,494.4627916803165,1.0
890000,0.57711804,38.09803921568628,412.58392,476.04325693683404,476.04325693683404,1.0
900000,0.5782324,39.096,414.2954,489.8088879957199,489.8088879957199,1.0
910000,0.57861274,38.17529880478088,413.3615,485.01339399814606,485.01339399814606,1.0
920000,0.57888126,37.60956175298805,415.89383,492.2993351672275,492.2993351672275,1.0
930000,0.57837397,40.34126984126984,415.2983,473.17274012348867,473.17274012348867,1.0
940000,0.5780436,37.98406374501992,413.89584,492.22035438511,492.22035438511,1.0
950000,0.57855165,39.11507936507937,415.0668,489.7516275130713,489.7516275130713,1.0
960000,0.57901716,38.3921568627451,415.44333,494.6571511097983,494.6571511097983,1.0
970000,0.5790516,37.640926640926644,415.04572,492.4035371141544,492.4035371141544,1.0
980000,0.57913125,38.859437751004016,411.86252,487.2884292028036,487.2884292028036,1.0
990000,0.57938504,38.41434262948207,414.4969,492.2832143607102,492.2832143607102,1.0
1000000,0.57954764,38.56299212598425,415.81998,492.2524721518807,492.2524721518807,1.0
1010000,0.5793873,39.69230769230769,414.0716,496.9850540728338,496.9850540728338,1.0
1020000,0.5786496,38.29644268774704,413.22443,489.8996857827104,489.8996857827104,1.0
1030000,0.57783747,37.316602316602314,415.57928,490.2313551479325,490.2313551479325,1.0
1040000,0.57729524,39.3739837398374,412.44443,489.76721448496164,489.76721448496164,1.0
1050000,0.5768533,37.71713147410359,416.29538,492.31730085210836,492.31730085210836,1.0
1060000,0.5770138,39.03347280334728,412.04187,491.7849073355168,491.7849073355168,1.0
1070000,0.5777843,38.924369747899156,413.2365,486.9419265429179,486.9419265429179,1.0
1080000,0.57832724,39.42040816326531,414.93726,482.2827212376151,482.2827212376151,1.0
1090000,0.57833254,36.33463035019455,417.07285,490.19451638078135,490.19451638078135,1.0
1100000,0.57880634,45.436734693877554,411.50098,486.7556619741878,486.7556619741878,1.0
1110000,0.57885504,38.093877551020405,411.44614,489.71016602746903,489.71016602746903,1.0
1120000,0.5788562,37.723404255319146,413.42474,484.18456263947996,484.18456263947996,1.0
1130000,0.57950586,42.64102564102564,412.35403,486.48065820524965,486.48065820524965,1.0
1140000,0.57918835,40.79770992366412,415.56552,494.62214332955483,494.62214332955483,1.0
1150000,0.5784947,38.27272727272727,414.5146,497.10694954996035,497.10694954996035,1.0
1160000,0.578408,37.86770428015564,411.8566,480.6862201247104,480.6862201247104,1.0
1170000,0.5786034,37.60820895522388,413.97638,494.8965060766139,494.8965060766139,1.0
1180000,0.5785008,37.29752066115702,414.4607,494.65695144835695,494.65695144835695,1.0
1190000,0.57901746,37.17283950617284,415.86792,494.6487778106344,494.6487778106344,1.0
1200000,0.5791063,43.51004016064257,414.31427,489.39258842849733,489.39258842849733,1.0
1210000,0.57850474,37.325581395348834,415.7662,487.8692647085227,487.8692647085227,1.0
1220000,0.578134,37.51937984496124,415.63098,483.37546506147277,483.37546506147277,1.0
1230000,0.578444,37.54022988505747,415.15198,494.71798435036953,494.71798435036953,1.0
1240000,0.5784087,37.65758754863813,414.491,497.12822702781176,497.12822702781176,1.0
1250000,0.57868606,38.36254980079681,413.40466,496.93522734017597,496.93522734017597,1.0
1260000,0.5779062,38.65461847389558,413.5033,497.04509198093416,497.04509198093416,1.0
1270000,0.57799095,37.93436293436294,415.6143,494.64100503556114,494.64100503556114,1.0
1280000,0.5788837,37.22605363984675,415.93744,488.09220491019823,488.09220491019823,1.0
1290000,0.5794006,36.822641509433964,416.02872,490.330991431902,490.330991431902,1.0
1300000,0.58003235,36.859848484848484,415.6976,485.89000379316735,485.89000379316735,1.0
1310000,0.5803808,37.583657587548636,415.0641,492.37512524431736,492.37512524431736,1.0
1320000,0.58068824,37.788381742738586,413.15564,491.9697753794399,491.9697753794399,1.0
1330000,0.5806105,38.430830039525695,414.8337,494.57354942363077,494.57354942363077,1.0
1340000,0.5802853,36.98828125,411.84735,489.9161385889128,489.9161385889128,1.0
1350000,0.58054453,41.75590551181102,414.98453,489.8639679721758,489.8639679721758,1.0
1360000,0.58086056,38.927125506072876,411.3628,489.6229861969967,489.6229861969967,1.0
1370000,0.5802253,37.32567049808429,415.8341,490.2784190826489,490.2784190826489,1.0
1380000,0.5791818,36.91634980988593,416.46005,485.7982454317989,485.7982454317989,1.0
1390000,0.57886803,37.673228346456696,414.16125,494.8619070376537,494.8619070376537,1.0
1400000,0.579007,38.14453125,414.9717,492.26303401460837,492.26303401460837,1.0
1410000,0.5788403,37.75686274509804,416.4238,494.7631500146186,494.7631500146186,1.0
1420000,0.57880795,36.904580152671755,415.50888,495.0017416233366,495.0017416233366,1.0
1430000,0.578994,36.57303370786517,416.96017,495.1144438031921,495.1144438031921,1.0
1440000,0.57835084,37.55642023346304,417.49106,499.43412079498114,499.43412079498114,1.0
1450000,0.5774004,37.513409961685824,414.3219,497.15447743642375,497.15447743642375,1.0
1460000,0.5772484,37.49420849420849,415.2793,497.11648770556945,497.11648770556945,1.0
1470000,0.5769911,37.191570881226056,417.80942,497.17279222175364,497.17279222175364,1.0
1480000,0.5770397,38.1843137254902,413.67587,499.46931113542297,499.46931113542297,1.0
1490000,0.57694834,37.206896551724135,415.93326,492.57417425672514,492.57417425672514,1.0
1500000,0.5764591,36.630188679245286,416.92935,492.7565924063661,492.7565924063661,1.0
1510000,0.57581544,36.32209737827716,418.08142,499.61626290122814,499.61626290122814,1.0
1520000,0.5760954,36.276119402985074,417.0478,495.06855480350663,495.06855480350663,1.0
1530000,0.576573,37.87548638132296,413.36993,494.7208714856248,494.7208714856248,1.0
1540000,0.5771128,36.961977186311785,415.96347,494.8896691546296,494.8896691546296,1.0
1550000,0.57700807,37.160919540229884,416.51782,497.15254298453095,497.15254298453095,1.0
1560000,0.57674634,37.91153846153846,414.90015,499.53395521594393,499.53395521594393,1.0
1570000,0.57595664,37.01176470588236,418.32147,497.1829274283111,497.1829274283111,1.0
1580000,0.5755638,36.53558052434457,417.40994,499.4896369033985,499.4896369033985,1.0
1590000,0.5748725,37.00381679389313,415.4383,488.0460690690537,488.0460690690537,1.0
1600000,0.5740633,36.50375939849624,416.21387,492.7075952822796,492.7075952822796,1.0
1610000,0.574267,37.00763358778626,416.58017,499.4171299644296,499.4171299644296,1.0
1620000,0.5740585,35.86346863468635,418.83548,495.1436114635538,495.1436114635538,1.0
1630000,0.57309747,37.034351145038165,415.9675,488.06353946797776,488.06353946797776,1.0
1640000,0.57270485,37.57976653696498,415.7327,490.0951359771019,490.0951359771019,1.0
1650000,0.57310176,36.541044776119406,417.9729,494.96320445171455,494.96320445171455,1.0
1660000,0.5737455,35.906716417910445,418.06635,497.27091287683555,497.27091287683555,1.0
1670000,0.57344615,37.24045801526717,415.38992,487.93733156860554,487.93733156860554,1.0
1680000,0.57329136,36.31716417910448,418.269,495.0201613049009,495.0201613049009,1.0
1690000,0.5736412,37.030534351145036,416.50726,494.9481681707694,494.9481681707694,1.0
1700000,0.5739102,37.213740458015266,415.90494,494.95137204377704,494.95137204377704,1.0
1710000,0.5741343,37.31782945736434,416.3703,497.20325064476424,497.20325064476424,1.0
1720000,0.57426196,37.01140684410647,416.54797,499.4097991878089,499.4097991878089,1.0
1730000,0.5742028,37.77734375,414.6125,494.7882826124975,494.7882826124975,1.0
1740000,0.57434964,37.625,416.64368,494.83441825170775,494.83441825170775,1.0
1750000,0.57454175,36.071969696969695,418.0786,495.059877634955,495.059877634955,1.0
1760000,0.5742672,39.552,415.2562,499.24180977240854,499.24180977240854,1.0
1770000,0.5738907,35.851851851851855,419.23276,497.41408477022367,497.41408477022367,1.0
1780000,0.5739136,36.32835820895522,416.2136,497.3202701504551,497.3202701504551,1.0
1790000,0.5739167,37.3,415.293,497.1515949439272,497.1515949439272,1.0
1800000,0.5738651,36.30223880597015,417.6764,497.35549313096857,497.35549313096857,1.0
1810000,0.57414496,35.77037037037037,418.71793,497.2508677805171,497.2508677805171,1.0
1820000,0.574252,35.322463768115945,418.46997,486.56400644606435,486.56400644606435,1.0
1830000,0.574301,36.60754716981132,417.3527,499.55448071281864,499.55448071281864,1.0
1840000,0.5741872,36.148148148148145,416.77753,492.85474383566117,492.85474383566117,1.0
1850000,0.57388306,36.630188679245286,416.67322,497.2654487208316,497.2654487208316,1.0
1860000,0.5737691,36.77651515151515,415.1865,492.6351478172071,492.6351478172071,1.0
1870000,0.5738412,36.13805970149254,417.7412,490.6234426992911,490.6234426992911,1.0
1880000,0.5739055,37.038167938931295,417.5845,499.3850094972908,499.3850094972908,1.0
1890000,0.573646,36.77946768060836,416.46362,497.11280069531136,497.11280069531136,1.0
1900000,0.5730749,36.678030303030305,417.3055,499.49813750015113,499.49813750015113,1.0
1910000,0.5723348,36.077777777777776,415.85312,495.05213837800204,495.05213837800204,1.0
1920000,0.5725505,37.172413793103445,415.05096,492.5504897605372,492.5504897605372,1.0
1930000,0.5725104,36.590225563909776,417.40112,497.22905036560576,497.22905036560576,1.0
1940000,0.5721642,36.242537313432834,416.21347,488.32207574099857,488.32207574099857,1.0
1950000,0.57281,37.37453183520599,415.79916,499.4464590219351,499.4464590219351,1.0
1960000,0.572899,37.25396825396825,414.78436,494.80276400467443,494.80276400467443,1.0
1970000,0.5732472,36.312267657992564,416.90955,499.51156358470706,499.51156358470706,1.0
1980000,0.5734791,37.35,415.27075,494.7811735868454,494.7811735868454,1.0
1990000,0.5734505,36.51685393258427,417.86362,497.22481558385414,497.22481558385414,1.0
2000000,0.57322216,36.91923076923077,415.56677,490.2503613990523,490.2503613990523,1.0
2010000,0.57336515,36.90874524714829,416.00543,499.41718350034773,499.41718350034773,1.0
2020000,0.57309425,37.57254901960784,415.47736,494.8560653248349,494.8560653248349,1.0
2030000,0.5725549,37.24904214559387,416.23846,497.0596055857098,497.0596055857098,1.0
2040000,0.57268894,36.20676691729323,417.69778,492.6525840510183,492.6525840510183,1.0
2050000,0.57310814,36.8,416.51318,494.85513904499555,494.85513904499555,1.0
2060000,0.5732196,36.29962546816479,417.8125,499.46809922403366,499.46809922403366,1.0
2070000,0.57297313,36.75,416.6426,494.97002199100996,494.97002199100996,1.0
2080000,0.5724666,36.758490566037736,415.94202,494.7926471062426,494.7926471062426,1.0
2090000,0.57219356,36.49811320754717,416.26852,497.1079501675484,497.1079501675484,1.0
2100000,0.5723521,37.267175572519086,417.1487,497.1711443635344,497.1711443635344,1.0
2110000,0.5724077,35.81180811808118,418.20248,499.47182428001037,499.47182428001037,1.0
2120000,0.57216954,36.75094339622642,416.13895,494.8743904644588,494.8743904644588,1.0
2130000,0.5721874,36.725563909774436,416.3872,492.54444775851266,492.54444775851266,1.0
2140000,0.5719656,36.31578947368421,418.1132,497.1546948943565,497.1546948943565,1.0
2150000,0.5714153,37.91050583657587,415.95633,499.4495449287947,499.4495449287947,1.0
2160000,0.5710343,37.36293436293436,415.78268,499.38946521832395,499.38946521832395,1.0
2170000,0.5706759,36.53787878787879,417.43768,495.0005711187584,495.0005711187584,1.0
2180000,0.57039386,36.36704119850187,417.5979,499.4691610157713,499.4691610157713,1.0
2190000,0.5701138,36.20817843866171,418.3922,497.1820406151527,497.1820406151527,1.0
2200000,0.5699558,36.503787878787875,418.76028,499.3765889491675,499.3765889491675,1.0
2210000,0.5700697,36.462406015037594,418.9048,497.1323713322184,497.1323713322184,1.0
2220000,0.57001823,36.28838951310861,418.0132,497.1853717547744,497.1853717547744,1.0
2230000,0.56989706,35.922222222222224,418.8325,499.38601132424554,499.38601132424554,1.0
2240000,0.56975126,37.30534351145038,417.04053,497.1213607769886,497.1213607769886,1.0
2250000,0.56969404,36.25,417.1597,497.11692149603545,497.11692149603545,1.0
2260000,0.56987286,36.30451127819549,417.38898,497.31863517191874,497.31863517191874,1.0
2270000,0.5700028,35.35401459854015,419.74127,495.0287582397461,495.0287582397461,1.0
2280000,0.57040995,36.85114503816794,418.0699,497.09763123606905,497.09763123606905,1.0
2290000,0.570832,36.14074074074074,419.3982,492.8062128523619,492.8062128523619,1.0
2300000,0.5709031,36.81368821292776,416.72568,497.140207862854,497.140207862854,1.0
2310000,0.5710769,37.019157088122604,418.22556,492.58280353145744,492.58280353145744,1.0
2320000,0.5713638,36.94252873563219,419.21005,497.0934389043938,497.0934389043938,1.0
2330000,0.571493,36.06521739130435,418.73587,495.0447575436698,495.0447575436698,1.0
2340000,0.57136065,35.659574468085104,419.39474,495.07924405209747,495.07924405209747,1.0
2350000,0.5710269,36.72244897959184,418.0037,497.1445551458395,497.1445551458395,1.0
2360000,0.57091236,37.71705426356589,415.681,492.3873472766066,492.3873472766066,1.0
2370000,0.5709869,36.82824427480916,417.12866,499.43031149199516,499.43031149199516,1.0
2380000,0.5700145,36.00743494423792,419.07986,497.20742786548755,497.20742786548755,1.0
2390000,0.5694573,35.86940298507463,419.12723,499.4690113208912,499.4690113208912,1.0
2400000,0.5690738,36.32462686567164,418.6361,494.99992413857615,494.99992413857615,1.0
2410000,0.5682852,36.781132075471696,419.31802,497.2537465319598,497.2537465319598,1.0
2420000,0.56778234,36.765151515151516,418.22952,494.8244346271862,494.8244346271862,1.0
2430000,0.56755465,36.00371747211896,418.90756,499.4752942120587,499.4752942120587,1.0
2440000,0.5671973,36.30566037735849,418.32724,499.42875910516995,499.42875910516995,1.0
2450000,0.56669396,36.36940298507463,418.13187,497.1879229759102,497.1879229759102,1.0
2460000,0.5664649,37.04597701149425,417.21942,499.4840734213477,499.4840734213477,1.0
2470000,0.56630105,36.17977528089887,418.80322,499.48906013147155,499.48906013147155,1.0
2480000,0.5659901,36.247191011235955,417.7097,494.9710844239192,494.9710844239192,1.0
2490000,0.56583875,36.59622641509434,418.40054,499.4918472347188,499.4918472347188,1.0
2500000,0.56591266,35.79335793357934,418.89346,490.49202394485474,490.49202394485474,1.0
2510000,0.56603837,36.20522388059702,419.24,499.48051699741177,499.48051699741177,1.0
2520000,0.56617564,36.20676691729323,419.633,495.0117084161559,495.0117084161559,1.0
2530000,0.5663435,36.38202247191011,418.4289,499.5803285520175,499.5803285520175,1.0
2540000,0.5662704,35.75735294117647,418.51584,495.0574291453642,495.0574291453642,1.0
2550000,0.5660966,36.97709923664122,417.27313,494.94829426609516,494.94829426609516,1.0
2560000,0.56601703,36.660377358490564,417.62207,497.11073274540723,497.11073274540723,1.0
2570000,0.56583816,36.75094339622642,418.7811,497.20602113435854,497.20602113435854,1.0
2580000,0.5656454,37.24710424710425,417.64825,497.176461154017,497.176461154017,1.0
2590000,0.56553704,37.23754789272031,417.28925,499.5349695336728,499.5349695336728,1.0
2600000,0.56556004,36.68560606060606,418.17795,499.52399502880166,499.52399502880166,1.0
2610000,0.56565976,36.19402985074627,420.27005,495.02281689200703,495.02281689200703,1.0
2620000,0.56557536,37.06844106463878,417.47382,499.35236582046247,499.35236582046247,1.0
2630000,0.565461,36.79087452471483,418.11032,494.7706724058907,494.7706724058907,1.0
2640000,0.5654348,36.18959107806691,419.11792,499.49231388134586,499.49231388134586,1.0
2650000,0.5653533,36.29588014981273,419.33792,497.20302744054084,497.20302744054084,1.0
2660000,0.56522554,36.52452830188679,419.04733,494.9164474458623,494.9164474458623,1.0
2670000,0.56520486,35.92936802973978,419.1751,499.4900834762742,499.4900834762742,1.0
2680000,0.56526244,35.18115942028985,420.4071,497.4395645805027,497.4395645805027,1.0
2690000,0.5653447,37.00381679389313,416.32275,494.8658399581909,494.8658399581909,1.0
2700000,0.56551516,36.100746268656714,418.94135,499.4758252228946,499.4758252228946,1.0
2710000,0.5654365,35.75645756457565,420.25818,495.1126704776988,495.1126704776988,1.0
2720000,0.5652249,36.476190476190474,418.12152,499.52836877487124,499.52836877487124,1.0
2730000,0.56506336,36.56201550387597,417.99512,497.20562517553344,497.20562517553344,1.0
2740000,0.5651453,36.037174721189594,419.35983,499.47052126284,499.47052126284,1.0
2750000,0.5650907,37.6420233463035,416.78406,496.9912545045831,496.9912545045831,1.0
2760000,0.5650157,36.37453183520599,418.69598,499.504992584684,499.504992584684,1.0
2770000,0.564993,36.550561797752806,418.74185,497.12299189764013,497.12299189764013,1.0
2780000,0.56500095,36.22846441947566,419.8524,499.6425515929265,499.6425515929265,1.0
2790000,0.5650821,36.025925925925925,419.37808,497.3177664015028,497.3177664015028,1.0
2800000,0.5652017,36.67669172932331,418.27853,497.2528909095248,497.2528909095248,1.0
2810000,0.5652584,36.12686567164179,419.48895,497.2871659289505,497.2871659289505,1.0
2820000,0.56525433,36.48679245283019,418.6857,497.2122258961424,497.2122258961424,1.0
2830000,0.565228,37.333333333333336,416.7039,497.13480171846703,497.13480171846703,1.0
2840000,0.5652038,35.644444444444446,419.69382,495.0720402212704,495.0720402212704,1.0
2850000,0.5651941,36.73207547169811,417.31876,492.5436540423699,492.5436540423699,1.0
2860000,0.5651781,35.69485294117647,420.71246,497.41287658153436,497.41287658153436,1.0
2870000,0.56523174,36.78030303030303,417.69666,499.4525212125958,499.4525212125958,1.0
2880000,0.56532615,35.77490774907749,419.70612,492.88675767884536,492.88675767884536,1.0
2890000,0.5653539,35.98884758364312,419.7014,497.18969294583354,497.18969294583354,1.0
2900000,0.56532276,36.50375939849624,418.88605,497.12069339252145,497.12069339252145,1.0
2910000,0.56528115,35.13357400722022,420.50525,492.9802045305713,492.9802045305713,1.0
2920000,0.5652779,37.030534351145036,417.7995,497.20982439164425,497.20982439164425,1.0
2930000,0.5653019,35.96678966789668,419.01022,494.9560555320824,494.9560555320824,1.0
2940000,0.56531066,35.7546468401487,419.5551,499.471558521412,499.471558521412,1.0
2950000,0.5652938,36.95454545454545,418.66525,497.203327211344,497.203327211344,1.0
2960000,0.56526345,35.278985507246375,420.33264,497.3723699597345,497.3723699597345,1.0
2970000,0.56525415,37.1412213740458,417.8924,497.117080612037,497.117080612037,1.0
2980000,0.56524324,36.88549618320611,418.92877,492.72557695255136,492.72557695255136,1.0
2990000,0.56524277,37.22222222222222,418.74457,497.0796004670267,497.0796004670267,1.0
3000000,0.5652426,36.5622641509434,418.05197,499.39938066776534,499.39938066776534,1.0
