Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
810000,0.591322,38.36254980079681,389.32596,459.15282979595804,459.15282979595804,1.0
820000,0.5924071,38.800796812749006,396.31906,473.4488154032485,473.4488154032485,1.0
830000,0.5937383,38.576,403.38846,475.6395839979924,475.6395839979924,1.0
840000,0.5931669,38.68,399.29,477.942065327291,477.942065327291,1.0
850000,0.592205,38.27450980392157,393.2752,471.50072741879563,471.50072741879563,1.0
860000,0.5921041,39.99581589958159,398.33087,472.0051089718134,472.0051089718134,1.0
870000,0.59325975,38.88663967611336,396.83734,477.55792685189556,477.55792685189556,1.0
880000,0.5942683,40.12605042016807,392.7571,469.04156896146407,469.04156896146407,1.0
890000,0.5940053,40.11538461538461,402.1266,478.9359231840851,478.9359231840851,1.0
900000,0.5941471,42.00803212851405,392.49188,465.4314430525983,465.4314430525983,1.0
910000,0.5944519,38.63636363636363,397.81516,471.08089810093554,471.08089810093554,1.0
920000,0.5947806,39.20564516129032,407.91284,492.27741362100625,492.27741362100625,1.0
930000,0.5941436,38.67741935483871,394.09787,473.23558958783093,473.23558958783093,1.0
940000,0.59359133,39.34274193548387,396.817,470.356807460708,470.356807460708,1.0
950000,0.5934439,38.3399209486166,392.5331,466.24727975992346,466.24727975992346,1.0
960000,0.59336704,39.08,403.48074,482.74977447116186,482.74977447116186,1.0
970000,0.5933134,42.46288209606987,396.41608,481.03202369835066,481.03202369835066,1.0
980000,0.59356946,38.829268292682926,401.14856,480.0155634667709,480.0155634667709,1.0
990000,0.59406453,37.69230769230769,394.72388,471.8372640326562,471.8372640326562,1.0
1000000,0.5941764,38.88306451612903,398.0957,475.4186690705847,475.4186690705847,1.0
1010000,0.59468937,40.252100840336134,401.8685,484.3341829148296,484.3341829148296,1.0
1020000,0.59539884,39.207843137254905,386.80066,459.2309000764306,459.2309000764306,1.0
1030000,0.5954171,38.80327868852459,393.85907,474.97325522169774,474.97325522169774,1.0
1040000,0.5953223,39.02755905511811,406.74252,485.2840531536177,485.2840531536177,1.0
1050000,0.5950722,39.34285714285714,387.31082,460.32439349240406,460.32439349240406,1.0
1060000,0.5949356,37.976653696498055,385.41577,459.6464072646798,459.6464072646798,1.0
1070000,0.59521765,39.024193548387096,397.36285,475.4729345331192,475.4729345331192,1.0
1080000,0.594468,39.19665271966527,391.95566,469.1943038098483,469.1943038098483,1.0
1090000,0.5934978,41.296747967479675,392.81662,467.45700654120947,467.45700654120947,1.0
1100000,0.59320235,38.90438247011952,405.03165,482.7470347351498,482.7470347351498,1.0
1110000,0.5931259,38.98760330578512,394.06732,472.5203907431388,472.5203907431388,1.0
1120000,0.5924334,41.06611570247934,393.12982,474.2729274415376,474.2729274415376,1.0
1130000,0.5907489,40.291845493562235,399.254,481.2744405331018,481.2744405331018,1.0
1140000,0.5899669,41.377049180327866,383.94382,457.20495974870374,457.20495974870374,1.0
1150000,0.58973306,39.5,394.4371,467.93716994793186,467.93716994793186,1.0
1160000,0.5905198,40.08403361344538,397.53894,476.93314647080985,476.93314647080985,1.0
1170000,0.5904894,38.705882352941174,396.93866,466.62400651164353,466.62400651164353,1.0
1180000,0.5908534,39.63008130081301,395.67743,467.6847518532865,467.6847518532865,1.0
1190000,0.59175754,41.05531914893617,394.70645,476.46838968916785,476.46838968916785,1.0
1200000,0.592233,39.292,398.84564,475.2750187284018,475.2750187284018,1.0
1210000,0.5927684,38.704,400.9836,482.71762872982026,482.71762872982026,1.0
1220000,0.59280336,37.82936507936508,395.39096,468.3187836612838,468.3187836612838,1.0
1230000,0.5921813,38.31274131274131,399.8561,467.13302332962155,467.13302332962155,1.0
1240000,0.59212035,39.08502024291498,401.2537,479.9993650172987,479.9993650172987,1.0
1250000,0.592677,39.376,398.6704,472.897211359024,472.897211359024,1.0
1260000,0.592701,38.728,395.4966,470.6668288831217,470.6668288831217,1.0
1270000,0.59275275,39.3089430894309,396.90332,477.41286749897466,477.41286749897466,1.0
1280000,0.59250623,39.896694214876035,402.35382,482.0199486375346,482.0199486375346,1.0
1290000,0.5921105,39.024,389.11697,460.910491733551,460.910491733551,1.0
1300000,0.59244996,40.22950819672131,402.68607,479.56842074433314,479.56842074433314,1.0
1310000,0.5926662,40.123456790123456,394.4998,474.58108932785535,474.58108932785535,1.0
1320000,0.59252983,38.76209677419355,384.4814,463.2348808016643,463.2348808016643,1.0
1330000,0.5926504,38.892,402.46817,482.4960373344421,482.4960373344421,1.0
1340000,0.593108,41.66523605150215,400.38348,473.6540690807586,473.6540690807586,1.0
1350000,0.5936975,39.983805668016196,403.87088,477.51035238760204,477.51035238760204,1.0
1360000,0.59392816,40.52521008403362,396.58823,471.799962023894,471.799962023894,1.0
1370000,0.59378916,39.06,396.13052,475.28472102789516,475.28472102789516,1.0
1380000,0.59314245,38.996,395.4475,473.1594627083294,473.1594627083294,1.0
1390000,0.5919893,38.01190476190476,388.95944,468.5472665426759,468.5472665426759,1.0
1400000,0.5910724,39.0,401.73615,482.4956924800413,482.4956924800413,1.0
1410000,0.5901601,37.83268482490272,397.6988,476.01343404365423,476.01343404365423,1.0
1420000,0.58973116,39.608,401.17908,482.5632754929987,482.5632754929987,1.0
1430000,0.58949107,38.55952380952381,402.1012,482.7983360309375,482.7983360309375,1.0
1440000,0.58866125,40.261410788381745,388.209,456.6926133920749,456.6926133920749,1.0
1450000,0.58840424,38.23046875,404.4624,480.8397855231928,480.8397855231928,1.0
1460000,0.5883117,38.129411764705885,398.907,475.9282332149206,475.9282332149206,1.0
1470000,0.58857,40.21576763485477,393.84982,466.94422803380183,466.94422803380183,1.0
1480000,0.5881838,38.855421686746986,399.239,475.5011220700237,475.5011220700237,1.0
1490000,0.5883756,39.99183673469388,406.57706,482.3827697881838,482.3827697881838,1.0
1500000,0.5883433,38.41129032258065,398.92496,473.11819878042456,473.11819878042456,1.0
1510000,0.5890843,38.94444444444444,405.5433,482.6833503065831,482.6833503065831,1.0
1520000,0.58871675,39.502024291497975,397.54694,475.04247308260034,475.04247308260034,1.0
1530000,0.58826095,38.389763779527556,385.02603,461.38330524052554,461.38330524052554,1.0
1540000,0.5878324,38.66795366795367,397.8726,468.466013902732,468.466013902732,1.0
1550000,0.58723795,39.178423236514526,403.43613,482.6203020553589,482.6203020553589,1.0
1560000,0.58707637,38.69322709163347,394.2948,466.147907256134,466.147907256134,1.0
1570000,0.5868627,38.88755020080321,393.30106,467.97985048083416,467.97985048083416,1.0
1580000,0.58727086,38.22352941176471,390.91388,456.92785636490464,456.92785636490464,1.0
1590000,0.5880375,39.232,396.46997,468.10813481998446,468.10813481998446,1.0
1600000,0.58870304,41.08898305084746,409.34204,489.29117830460814,489.29117830460814,1.0
1610000,0.58912766,38.99595141700405,396.38553,472.63561338837815,472.63561338837815,1.0
1620000,0.5887574,39.41532258064516,398.6689,467.8690104896285,467.8690104896285,1.0
1630000,0.58880055,39.45748987854251,401.85617,474.9624577991424,474.9624577991424,1.0
1640000,0.5888883,38.756,402.30853,477.73538471221923,477.73538471221923,1.0
1650000,0.5884971,39.54032258064516,403.39447,482.503239013495,482.503239013495,1.0
1660000,0.5878766,36.71969696969697,399.43997,474.54063281293185,474.54063281293185,1.0
1670000,0.5869613,38.936,400.5663,480.133661239624,480.133661239624,1.0
1680000,0.58651465,40.34583333333333,408.2326,491.8631582180989,491.8631582180989,1.0
1690000,0.58667284,39.77685950413223,396.34354,477.0927849079742,477.0927849079742,1.0
1700000,0.58696663,40.79746835443038,400.41492,481.44355279758196,481.44355279758196,1.0
1710000,0.5874595,38.46613545816733,393.15192,466.19567952193614,466.19567952193614,1.0
1720000,0.5879524,39.99193548387097,395.90363,462.7470349889052,462.7470349889052,1.0
1730000,0.58833665,38.991902834008094,400.2581,470.2205745722017,470.2205745722017,1.0
1740000,0.5887282,39.699186991869915,392.47067,472.5232866679126,472.5232866679126,1.0
1750000,0.58884096,38.41501976284585,394.52808,470.9405894927153,470.9405894927153,1.0
1760000,0.5888541,39.44308943089431,407.7333,482.1442787724782,482.1442787724782,1.0
1770000,0.5894883,39.17872340425532,398.734,474.014328188031,474.014328188031,1.0
1780000,0.59041584,38.81404958677686,399.3003,477.1879703480689,477.1879703480689,1.0
1790000,0.5909322,42.41803278688525,402.59045,479.5040693234424,479.5040693234424,1.0
1800000,0.5912944,40.91213389121339,394.17896,461.69505458474157,461.69505458474157,1.0
1810000,0.5912422,40.30452674897119,396.90787,472.17409548407693,472.17409548407693,1.0
1820000,0.5909234,39.7469387755102,404.1767,475.10664128872656,475.10664128872656,1.0
1830000,0.5907906,39.95510204081633,404.42883,487.07713428579393,487.07713428579393,1.0
1840000,0.5902777,39.329268292682926,397.50027,475.0520049251526,475.0520049251526,1.0
1850000,0.589975,39.06772908366534,393.8813,472.89704548885146,472.89704548885146,1.0
1860000,0.58977157,38.16867469879518,394.9608,470.5639732561111,470.5639732561111,1.0
1870000,0.5892264,40.58024691358025,404.68967,482.1065576183991,482.1065576183991,1.0
1880000,0.58896166,38.159533073929964,404.5846,478.49209147645524,478.49209147645524,1.0
1890000,0.58902144,40.785714285714285,403.4238,486.83222883939743,486.83222883939743,1.0
1900000,0.5886507,38.884,401.4356,480.1985115585327,480.1985115585327,1.0
1910000,0.5881778,37.43076923076923,399.5098,478.3416944783949,478.3416944783949,1.0
1920000,0.58784276,39.1640625,402.7283,484.93127302139527,484.93127302139527,1.0
1930000,0.5868069,39.572649572649574,401.12836,481.9897863217342,481.9897863217342,1.0
1940000,0.58667165,39.90833333333333,402.08167,474.3092125703891,474.3092125703891,1.0
1950000,0.58719844,41.14592274678112,398.27884,463.4162521889869,463.4162521889869,1.0
1960000,0.58689547,39.53586497890296,398.97592,479.0267833741773,479.0267833741773,1.0
1970000,0.5867173,39.547008547008545,399.92975,476.26587858464984,476.26587858464984,1.0
1980000,0.58681273,44.29317269076305,390.63086,462.7673347072908,462.7673347072908,1.0
1990000,0.5865221,38.971774193548384,399.4065,477.6261514320374,477.6261514320374,1.0
2000000,0.58693826,40.08085106382979,388.8198,463.62589526681575,463.62589526681575,1.0
2010000,0.5872875,41.03673469387755,397.48978,464.99276590153454,464.99276590153454,1.0
2020000,0.5875214,39.032786885245905,395.22968,477.0056802698823,477.0056802698823,1.0
2030000,0.5878002,40.074380165289256,400.63565,479.4141926117885,479.4141926117885,1.0
2040000,0.58801764,41.208888888888886,393.1068,472.5948229732767,472.5948229732767,1.0
2050000,0.58842707,39.629955947136565,399.91428,480.7822332781317,480.7822332781317,1.0
2060000,0.5886966,47.73593073593074,385.8967,462.6736419845548,462.6736419845548,1.0
2070000,0.58867764,39.84426229508197,397.20013,474.8419024769853,474.8419024769853,1.0
2080000,0.588389,38.35826771653543,396.10315,473.42708225530737,473.42708225530737,1.0
2090000,0.58804107,41.097457627118644,402.02808,483.9727548926564,483.9727548926564,1.0
2100000,0.5879943,38.20866141732284,408.63425,485.27746175223706,485.27746175223706,1.0
2110000,0.58785504,39.25,403.157,484.8342932094053,484.8342932094053,1.0
2120000,0.58768106,38.816,401.2653,480.1492821552839,480.1492821552839,1.0
2130000,0.58759093,37.44961240310077,401.4202,476.20455971003497,476.20455971003497,1.0
2140000,0.587462,40.27160493827161,403.52765,477.0891303505917,477.0891303505917,1.0
2150000,0.5874564,39.16194331983806,383.1732,455.7055911633276,455.7055911633276,1.0
2160000,0.5872977,39.08433734939759,397.353,475.2986598453522,475.2986598453522,1.0
2170000,0.58699006,38.93975903614458,392.68945,470.2842989852351,470.2842989852351,1.0
2180000,0.5868847,37.45882352941177,399.04257,476.191689895105,476.191689895105,1.0
2190000,0.58678114,38.924369747899156,394.60654,476.64647800882324,476.64647800882324,1.0
2200000,0.5863596,39.94509803921569,397.64258,473.4489154238254,473.4489154238254,1.0
2210000,0.5858896,37.343511450381676,398.53262,476.5726411397013,476.5726411397013,1.0
2220000,0.5857391,38.10588235294118,400.1019,480.58601882317487,480.58601882317487,1.0
2230000,0.585517,39.7246963562753,402.90494,482.34608390062084,482.34608390062084,1.0
2240000,0.58528465,38.09448818897638,404.79898,480.592664363816,480.592664363816,1.0
2250000,0.5853504,41.69736842105263,398.87405,491.3367968233008,491.3367968233008,1.0
2260000,0.5851635,39.57831325301205,401.43558,480.10086809539797,480.10086809539797,1.0
2270000,0.585612,40.52697095435685,403.44992,486.8790464549638,486.8790464549638,1.0
2280000,0.5858446,39.092369477911646,403.36813,482.5327087507248,482.5327087507248,1.0
2290000,0.58619595,38.1031746031746,405.25742,492.3046713798885,492.3046713798885,1.0
2300000,0.58610463,40.307377049180324,406.52112,491.8791100529374,491.8791100529374,1.0
2310000,0.5857077,41.26315789473684,402.5065,493.985819451153,493.985819451153,1.0
2320000,0.58566207,40.744680851063826,405.8693,489.13625485987603,489.13625485987603,1.0
2330000,0.5855126,40.55696202531646,410.21503,496.77131247320096,496.77131247320096,1.0
2340000,0.5851215,42.95020746887967,403.06393,486.60915007591245,486.60915007591245,1.0
2350000,0.58456856,40.918454935622314,408.56262,499.2779789813021,499.2779789813021,1.0
2360000,0.5841238,40.547325102880656,407.11685,486.98009284500216,486.98009284500216,1.0
2370000,0.58376753,40.5,408.93964,496.6862829693225,496.6862829693225,1.0
2380000,0.58378613,40.73662551440329,403.30298,496.8822900346277,496.8822900346277,1.0
2390000,0.58378285,39.50413223140496,410.75763,499.2695228523678,499.2695228523678,1.0
2400000,0.58378905,40.40495867768595,409.43954,494.2471360287058,494.2471360287058,1.0
2410000,0.58358306,42.41048034934498,406.06888,488.8143161973912,488.8143161973912,1.0
2420000,0.5836629,39.90243902439025,407.11865,494.4854012756813,494.4854012756813,1.0
2430000,0.58374816,40.15833333333333,405.55768,489.15915563801923,489.15915563801923,1.0
2440000,0.583679,39.854166666666664,408.70663,491.8915752793147,491.8915752793147,1.0
2450000,0.58344793,40.565400843881854,406.88928,494.3344521913208,494.3344521913208,1.0
2460000,0.5832146,43.44978165938865,407.23962,488.641370947184,488.641370947184,1.0
2470000,0.5830074,42.22666666666667,407.40182,493.87889187676564,493.87889187676564,1.0
2480000,0.58274424,41.83471074380165,407.6823,489.4232555969817,489.4232555969817,1.0
2490000,0.5824531,41.1764705882353,402.71512,484.13796533612765,484.13796533612765,1.0
2500000,0.5820677,40.69747899159664,409.3786,496.83135301272074,496.83135301272074,1.0
2510000,0.5816542,39.49372384937239,407.47098,496.94134681194896,496.94134681194896,1.0
2520000,0.58129466,39.69291338582677,414.0378,499.4037303558485,499.4037303558485,1.0
2530000,0.5810859,40.178423236514526,405.42938,491.8864301032545,491.8864301032545,1.0
2540000,0.5809584,39.329268292682926,408.52286,492.0682000013498,492.0682000013498,1.0
2550000,0.5806151,39.7085020242915,406.67487,496.9566623218629,496.9566623218629,1.0
2560000,0.5802361,41.04237288135593,406.71072,494.2590572834015,494.2590572834015,1.0
2570000,0.57994604,39.46280991735537,405.43707,492.0188001218389,492.0188001218389,1.0
2580000,0.5797848,40.47639484978541,407.5757,496.7246018029078,496.7246018029078,1.0
2590000,0.5796915,42.59915611814346,411.2687,494.03962346370713,494.03962346370713,1.0
2600000,0.5795299,40.17886178861789,410.58426,496.84533918679244,496.84533918679244,1.0
2610000,0.5793217,41.504273504273506,406.30792,494.1583590132125,494.1583590132125,1.0
2620000,0.57905024,40.190871369294605,408.48773,494.4642416312675,494.4642416312675,1.0
2630000,0.5789725,39.703252032520325,413.33188,496.9253429953129,496.9253429953129,1.0
2640000,0.5787911,39.81967213114754,411.26736,494.5616116134488,494.5616116134488,1.0
2650000,0.57871604,38.80478087649402,410.36414,494.6677359024367,494.6677359024367,1.0
2660000,0.57889414,40.48510638297872,406.9676,491.6964747408603,491.6964747408603,1.0
2670000,0.5790935,41.813559322033896,408.41055,491.7236959243021,491.7236959243021,1.0
2680000,0.5789977,39.77732793522267,405.81387,484.68704475480683,484.68704475480683,1.0
2690000,0.5789019,39.16731517509728,408.91223,499.4645105342865,499.4645105342865,1.0
2700000,0.5785403,40.36521739130435,409.62915,491.76546122909576,491.76546122909576,1.0
2710000,0.57841223,40.00411522633745,406.29205,499.327995760519,499.327995760519,1.0
2720000,0.5782817,39.38367346938775,410.23755,494.43364602860396,494.43364602860396,1.0
2730000,0.5782683,40.53526970954357,409.78305,496.8080487083798,496.8080487083798,1.0
2740000,0.57836527,39.25819672131148,409.27393,496.7977509234772,496.7977509234772,1.0
2750000,0.5782815,41.813559322033896,407.6796,496.73725840935646,496.73725840935646,1.0
2760000,0.57814026,39.04417670682731,408.8004,499.45967758846285,499.45967758846285,1.0
2770000,0.5780402,38.389558232931726,412.1509,492.25009897980556,492.25009897980556,1.0
2780000,0.57788986,40.15352697095436,410.7005,496.9003457804521,496.9003457804521,1.0
2790000,0.5776748,42.75111111111111,405.22894,493.80685557411834,493.80685557411834,1.0
2800000,0.5776695,39.861111111111114,413.27005,492.1788579164286,492.1788579164286,1.0
2810000,0.57763183,41.08510638297872,408.12518,499.2494100679325,499.2494100679325,1.0
2820000,0.57759774,40.19917012448133,408.85168,491.9509368178285,491.9509368178285,1.0
2830000,0.57759583,39.46341463414634,409.52872,499.4611551044433,499.4611551044433,1.0
2840000,0.5775791,40.016597510373444,408.68494,494.3354296635005,494.3354296635005,1.0
2850000,0.5775433,41.57446808510638,409.25607,491.726936791913,491.726936791913,1.0
2860000,0.57750523,40.35269709543569,408.40765,494.3700945219718,494.3700945219718,1.0
2870000,0.57748985,39.85425101214575,411.20758,496.84008388402987,496.84008388402987,1.0
2880000,0.57748294,41.79295154185022,404.87534,488.83669127943193,488.83669127943193,1.0
2890000,0.5774644,40.7436974789916,408.86023,489.2200202601297,489.2200202601297,1.0
2900000,0.577462,41.46861924686193,407.27823,489.13190550484916,489.13190550484916,1.0
2910000,0.5774566,40.94560669456067,408.31485,499.20579541027547,499.20579541027547,1.0
2920000,0.57741827,39.21774193548387,408.4679,494.5162592155318,494.5162592155318,1.0
2930000,0.57740384,38.57370517928287,409.20007,492.3344762052001,492.3344762052001,1.0
2940000,0.577426,40.149377593360995,410.81955,499.3234760702149,499.3234760702149,1.0
2950000,0.57742244,41.40851063829787,407.0415,496.676850368202,496.676850368202,1.0
2960000,0.5773848,39.450819672131146,409.4721,489.63341660615873,489.63341660615873,1.0
2970000,0.5773654,38.266666666666666,414.63647,497.05803277529776,497.05803277529776,1.0
2980000,0.57735276,39.17741935483871,410.69754,492.16523997371934,492.16523997371934,1.0
2990000,0.5773411,38.164,409.26562,499.3971377483941,499.3971377483941,1.0
3000000,0.5773317,39.32793522267207,409.84076,494.5400865750928,494.5400865750928,1.0
