Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
510000,0.5878904,39.91063829787234,387.42233,471.52766021960923,471.52766021960923,1.0
520000,0.58763677,41.06140350877193,382.49768,457.25433166058303,457.25433166058303,1.0
530000,0.58864915,45.02074688796681,378.21445,456.9342037370382,456.9342037370382,1.0
540000,0.58932877,42.37068965517241,381.12842,468.0745736997703,468.0745736997703,1.0
550000,0.5894947,39.979674796747965,380.41296,447.9906071821849,447.9906071821849,1.0
560000,0.58939457,42.07725321888412,379.30725,460.5607784930217,460.5607784930217,1.0
570000,0.58898026,40.74058577405858,385.891,459.25576884448526,459.25576884448526,1.0
580000,0.5884425,41.84415584415584,377.88223,460.43346310072934,460.43346310072934,1.0
590000,0.5875864,39.06072874493927,379.1789,458.2263884304031,458.2263884304031,1.0
600000,0.587661,41.310344827586206,383.8397,460.95504392182573,460.95504392182573,1.0
610000,0.5893369,41.17427385892116,388.02698,456.6707254211108,456.6707254211108,1.0
620000,0.59033453,41.56521739130435,379.8475,460.0959554724071,460.0959554724071,1.0
630000,0.5898341,43.54545454545455,382.1287,465.384689298027,465.384689298027,1.0
640000,0.58909875,38.96370967741935,393.254,451.2576591463089,451.2576591463089,1.0
650000,0.58909535,40.42916666666667,387.4929,471.8457474221786,471.8457474221786,1.0
660000,0.590068,40.87719298245614,381.38956,465.41529266212297,465.41529266212297,1.0
670000,0.5913295,42.90212765957447,385.3661,468.64351582906005,468.64351582906005,1.0
680000,0.59136474,39.84166666666667,383.0452,461.9476417970855,461.9476417970855,1.0
690000,0.5912883,42.353711790393014,380.93805,465.52475531276684,465.52475531276684,1.0
700000,0.5908598,40.057377049180324,397.7674,482.21905342608085,482.21905342608085,1.0
710000,0.5902348,42.11158798283262,385.9257,473.58026403647204,473.58026403647204,1.0
720000,0.5893527,39.00401606425703,376.89606,451.40820237112047,451.40820237112047,1.0
730000,0.5890527,40.758620689655174,381.81442,461.19887098013345,461.19887098013345,1.0
740000,0.5881042,40.64462809917355,383.59763,469.45943850303587,469.45943850303587,1.0
750000,0.58783257,41.708695652173915,385.51007,473.4987462882338,473.4987462882338,1.0
760000,0.5868973,41.69642857142857,389.9003,467.24119842478206,467.24119842478206,1.0
770000,0.5873633,40.8296943231441,383.92383,459.0578318946565,459.0578318946565,1.0
780000,0.5881404,43.520833333333336,382.60257,469.60782719012536,469.60782719012536,1.0
790000,0.589019,46.371308016877634,377.8065,453.4121132963317,453.4121132963317,1.0
800000,0.5884576,44.26337448559671,392.42584,469.32377632393326,469.32377632393326,1.0
810000,0.5880867,40.64529914529915,388.40396,466.6850475884285,466.6850475884285,1.0
820000,0.58831906,41.64556962025316,386.1904,466.48107750475907,466.48107750475907,1.0
830000,0.5883391,41.52401746724891,384.5686,470.5851226267607,470.5851226267607,1.0
840000,0.58811885,42.72649572649573,383.26993,461.04611454424213,461.04611454424213,1.0
850000,0.58811224,39.2734693877551,392.05353,472.4170692240606,472.4170692240606,1.0
860000,0.58920914,40.80252100840336,379.78613,451.8229941546917,451.8229941546917,1.0
870000,0.5899523,40.697095435684645,386.2198,467.0086820135473,467.0086820135473,1.0
880000,0.5904345,42.080357142857146,381.52435,475.31268086221485,475.31268086221485,1.0
890000,0.5909128,42.936440677966104,394.62366,481.42730387525353,481.42730387525353,1.0
900000,0.59121644,40.467248908296945,386.3581,476.11619004749116,476.11619004749116,1.0
910000,0.5914106,41.073170731707314,389.35715,467.8046557660995,467.8046557660995,1.0
920000,0.5914478,40.528688524590166,386.62384,472.2597703433331,472.2597703433331,1.0
930000,0.5912928,42.081896551724135,384.88135,471.13199964101733,471.13199964101733,1.0
940000,0.5913831,39.748971193415635,392.9063,474.79345780144996,474.79345780144996,1.0
950000,0.5916777,40.429752066115704,391.43707,467.42033190219126,467.42033190219126,1.0
960000,0.59174025,40.19665271966527,383.34085,459.6318082275232,459.6318082275232,1.0
970000,0.59179866,40.291666666666664,388.31424,469.55157612468196,469.55157612468196,1.0
980000,0.59187925,41.02127659574468,385.57706,471.53254027406877,471.53254027406877,1.0
990000,0.59148306,41.935064935064936,386.75412,473.5594451683274,473.5594451683274,1.0
1000000,0.59049815,42.11063829787234,385.71936,473.93236144215376,473.93236144215376,1.0
1010000,0.5896218,39.592592592592595,390.0535,472.28041247281516,472.28041247281516,1.0
1020000,0.58922505,40.54771784232365,387.71875,462.11341258119944,462.11341258119944,1.0
1030000,0.5888305,40.2928870292887,377.6544,461.62303426475205,461.62303426475205,1.0
1040000,0.58865905,41.59322033898305,388.73468,471.5464768019043,471.5464768019043,1.0
1050000,0.5880628,38.80632411067194,382.635,456.80560150071096,456.80560150071096,1.0
1060000,0.5885308,40.02916666666667,392.21588,472.118212510936,472.118212510936,1.0
1070000,0.589527,41.9059829059829,387.1084,468.65334848257214,468.65334848257214,1.0
1080000,0.59001696,41.15899581589958,387.7188,461.60698355391435,461.60698355391435,1.0
1090000,0.58929956,39.98770491803279,391.60358,474.81088604887975,474.81088604887975,1.0
1100000,0.58811826,40.107438016528924,392.7916,479.5426869402247,479.5426869402247,1.0
1110000,0.5881561,41.80603448275862,391.1627,478.65176295514766,478.65176295514766,1.0
1120000,0.5872624,39.58158995815899,391.50043,474.35712999602157,474.35712999602157,1.0
1130000,0.58595526,40.16379310344828,397.74197,483.9903929651293,483.9903929651293,1.0
1140000,0.5859428,43.180672268907564,378.90506,451.20276902002445,451.20276902002445,1.0
1150000,0.58629584,39.74596774193548,380.64758,458.01835025273834,458.01835025273834,1.0
1160000,0.58703035,40.30084745762712,381.81525,464.61852456616964,464.61852456616964,1.0
1170000,0.58734024,41.55555555555556,392.4151,471.16835450415914,471.16835450415914,1.0
1180000,0.58674526,41.02542372881356,394.16107,479.3506643263366,479.3506643263366,1.0
1190000,0.5870995,41.319148936170215,378.28094,445.82783314232097,445.82783314232097,1.0
1200000,0.58653486,40.07377049180328,387.48508,465.2171634939628,465.2171634939628,1.0
1210000,0.58634794,40.5531914893617,385.12823,466.31636361550477,466.31636361550477,1.0
1220000,0.5870372,41.733050847457626,384.87225,466.3923932992959,466.3923932992959,1.0
1230000,0.58809906,41.35897435897436,391.89108,479.08834303738706,479.08834303738706,1.0
1240000,0.58912575,39.5748987854251,390.5993,475.1214843722973,475.1214843722973,1.0
1250000,0.5883701,40.5948275862069,386.35248,465.9876843843705,465.9876843843705,1.0
1260000,0.587084,42.46222222222222,379.22775,454.2753418059076,454.2753418059076,1.0
1270000,0.5864423,40.64159292035398,384.24988,459.42646496169334,459.42646496169334,1.0
1280000,0.58684176,41.38914027149321,391.86185,472.05064385804263,472.05064385804263,1.0
1290000,0.587294,51.53363228699551,389.5008,463.6529981940316,463.6529981940316,1.0
1300000,0.5870275,40.413502109704645,395.30966,474.4100200285514,474.4100200285514,1.0
1310000,0.58634084,39.94308943089431,375.1666,450.6354591938538,450.6354591938538,1.0
1320000,0.58575076,40.97446808510638,393.2555,478.96403680253536,478.96403680253536,1.0
1330000,0.5861987,40.97008547008547,386.7376,456.04631181591645,456.04631181591645,1.0
1340000,0.58684075,40.06967213114754,392.80005,472.4548709139532,472.4548709139532,1.0
1350000,0.5868293,42.27467811158798,401.82568,488.9971138340795,488.9971138340795,1.0
1360000,0.58664197,38.96,395.05322,470.7148175771493,470.7148175771493,1.0
1370000,0.58668065,40.19583333333333,388.6441,466.8901119845537,466.8901119845537,1.0
1380000,0.5868876,41.085470085470085,386.84607,468.6211452960968,468.6211452960968,1.0
1390000,0.58660674,41.866379310344826,388.62958,473.58342955859433,473.58342955859433,1.0
1400000,0.58598685,40.66260162601626,401.1705,477.47851170078525,477.47851170078525,1.0
1410000,0.5856184,41.067796610169495,387.5675,466.43325102278953,466.43325102278953,1.0
1420000,0.58492535,41.7,378.49213,462.7120422176693,462.7120422176693,1.0
1430000,0.58478266,41.211618257261414,392.97488,469.30531908373035,469.30531908373035,1.0
1440000,0.5844541,39.800813008130085,394.64526,479.9393624641635,479.9393624641635,1.0
1450000,0.5840457,39.67372881355932,404.12943,491.85251724060544,491.85251724060544,1.0
1460000,0.5842563,40.625531914893614,394.84192,479.10147494986904,479.10147494986904,1.0
1470000,0.58455604,45.06607929515418,396.66193,472.721019813889,472.721019813889,1.0
1480000,0.58341134,40.33609958506224,401.78955,479.363561890432,479.363561890432,1.0
1490000,0.5820375,41.599137931034484,395.15494,473.33055372382034,473.33055372382034,1.0
1500000,0.58128536,40.50617283950617,384.9136,457.7083525978789,457.7083525978789,1.0
1510000,0.58177704,40.82008368200837,392.10712,461.6166722146038,461.6166722146038,1.0
1520000,0.5818363,41.09704641350211,386.0335,466.18539454371245,466.18539454371245,1.0
1530000,0.5810803,41.797356828193834,397.2694,480.78085384034273,480.78085384034273,1.0
1540000,0.5800416,40.31645569620253,390.8002,471.0364989313445,471.0364989313445,1.0
1550000,0.5795256,40.543103448275865,396.65405,476.76355662466096,476.76355662466096,1.0
1560000,0.5795269,44.52719665271967,399.92477,478.9644684412489,478.9644684412489,1.0
1570000,0.58074373,40.99148936170213,388.6511,458.47402365461306,458.47402365461306,1.0
1580000,0.58146065,40.81896551724138,390.85574,468.3067991291654,468.3067991291654,1.0
1590000,0.58269763,43.83410138248848,388.6798,463.12393316475476,463.12393316475476,1.0
1600000,0.5831159,43.61603375527426,397.40915,476.5596401980731,476.5596401980731,1.0
1610000,0.58312756,39.95,394.7561,466.9636609000289,466.9636609000289,1.0
1620000,0.5826627,40.412244897959184,388.47403,467.67737502877304,467.67737502877304,1.0
1630000,0.5823328,41.65367965367965,391.70624,476.0156853024302,476.0156853024302,1.0
1640000,0.5821529,41.402542372881356,388.28314,473.8376543673418,473.8376543673418,1.0
1650000,0.58208793,41.7292576419214,384.78394,460.45479121495936,460.45479121495936,1.0
1660000,0.58214444,44.330232558139535,395.67276,479.624097412686,479.624097412686,1.0
1670000,0.58227986,42.71129707112971,395.52426,479.16424423780404,479.16424423780404,1.0
1680000,0.5821144,40.36401673640167,382.53534,454.2748902688424,454.2748902688424,1.0
1690000,0.58233684,40.92916666666667,390.93353,461.76053447276354,461.76053447276354,1.0
1700000,0.58270663,39.87190082644628,380.07138,454.5605655997253,454.5605655997253,1.0
1710000,0.58283347,40.205128205128204,383.33374,455.81492229623996,455.81492229623996,1.0
1720000,0.58289117,40.476190476190474,390.68118,465.6542286410414,465.6542286410414,1.0
1730000,0.58305734,39.51271186440678,387.43967,466.2628496006384,466.2628496006384,1.0
1740000,0.5830962,43.22488038277512,395.40515,473.48804459912435,473.48804459912435,1.0
1750000,0.5827888,45.39423076923077,392.88177,455.86790945655423,455.86790945655423,1.0
1760000,0.5821596,52.3215859030837,398.9308,474.7353734484816,474.7353734484816,1.0
1770000,0.5817885,42.03004291845494,385.63934,460.74575147873315,460.74575147873315,1.0
1780000,0.5820251,44.24186046511628,393.54303,460.15159979352245,460.15159979352245,1.0
1790000,0.5820135,41.25764192139738,396.22607,470.5412016327763,470.5412016327763,1.0
1800000,0.58181316,39.79220779220779,389.22922,465.5092996942017,465.5092996942017,1.0
1810000,0.5817138,39.86666666666667,399.40295,475.4923051817227,475.4923051817227,1.0
1820000,0.5817772,48.55,397.40894,474.2653214888139,474.2653214888139,1.0
1830000,0.5814186,42.49029126213592,397.73923,481.90148507339364,481.90148507339364,1.0
1840000,0.58115995,42.94088669950739,400.22308,478.6618959798532,478.6618959798532,1.0
1850000,0.58164203,46.78403755868545,377.0585,453.843801741309,453.843801741309,1.0
1860000,0.582139,41.27149321266968,402.99692,474.81212310249157,474.81212310249157,1.0
1870000,0.5822713,49.075471698113205,402.66965,484.9159850327768,484.9159850327768,1.0
1880000,0.58238465,56.12888888888889,394.2503,461.1122034327189,461.1122034327189,1.0
1890000,0.5821501,40.63948497854077,407.42896,486.59058372213485,486.59058372213485,1.0
1900000,0.58179706,43.53508771929825,371.06613,440.9414609339794,440.9414609339794,1.0
1910000,0.581529,40.76851851851852,391.06284,463.2735309029504,463.2735309029504,1.0
1920000,0.5818709,41.786407766990294,399.4528,472.42896100181844,472.42896100181844,1.0
1930000,0.5824877,41.7680412371134,399.89694,468.15568398935187,468.15568398935187,1.0
1940000,0.58331907,62.632768361581924,397.9726,471.90323324411946,471.90323324411946,1.0
1950000,0.58377755,44.586021505376344,394.8804,467.0779640457847,467.0779640457847,1.0
1960000,0.5837777,56.78688524590164,399.80206,462.2582073472237,462.2582073472237,1.0
1970000,0.5834703,40.8232044198895,397.7268,472.8575225297917,472.8575225297917,1.0
1980000,0.58381176,56.659217877094974,388.41446,458.44160447650484,458.44160447650484,1.0
1990000,0.5838152,55.50253807106599,399.62085,471.51306311128104,471.51306311128104,1.0
2000000,0.5837708,40.698019801980195,395.4974,471.95325794595806,471.95325794595806,1.0
2010000,0.58370245,44.76086956521739,396.20184,473.269955382476,473.269955382476,1.0
2020000,0.5834081,50.920212765957444,397.84415,473.4051720654523,473.4051720654523,1.0
2030000,0.58337337,58.04,393.3756,471.3316682636738,471.3316682636738,1.0
2040000,0.58325195,46.40552995391705,391.6963,474.2984251626041,474.2984251626041,1.0
2050000,0.58332163,41.13725490196079,394.8831,467.0053071590031,467.0053071590031,1.0
2060000,0.5829851,64.56666666666666,397.10577,464.08535686303986,464.08535686303986,1.0
2070000,0.58262557,44.353711790393014,396.87863,472.7016279046231,472.7016279046231,1.0
2080000,0.5824392,46.44131455399061,405.99222,485.0315478777102,485.0315478777102,1.0
2090000,0.582329,39.61306532663317,394.60046,461.40468357946816,461.40468357946816,1.0
2100000,0.5824042,42.9041095890411,396.09964,466.5358349030668,466.5358349030668,1.0
2110000,0.5827289,48.127962085308056,390.20047,453.3407956028437,453.3407956028437,1.0
2120000,0.5830502,46.1712962962963,401.77145,479.70480468317317,479.70480468317317,1.0
2130000,0.5833173,42.037837837837834,390.6372,470.64834549325576,470.64834549325576,1.0
2140000,0.5834811,60.36057692307692,384.62003,454.8427320489517,454.8427320489517,1.0
2150000,0.58333504,44.28767123287671,386.03192,463.7863103357228,463.7863103357228,1.0
2160000,0.5831219,45.25471698113208,400.0944,473.5976914493543,473.5976914493543,1.0
2170000,0.58300877,39.98190045248869,390.69647,466.72487202704764,466.72487202704764,1.0
2180000,0.58286786,48.495370370370374,391.58395,471.3126565970583,471.3126565970583,1.0
2190000,0.58256453,40.54587155963303,395.68048,469.32391419519075,469.32391419519075,1.0
2200000,0.58209866,53.62162162162162,378.6622,455.1426896531118,455.1426896531118,1.0
2210000,0.5819155,43.578125,393.17923,477.40535088256,477.40535088256,1.0
2220000,0.58194494,53.820754716981135,388.2948,456.34440780133707,456.34440780133707,1.0
2230000,0.58174455,41.095454545454544,390.37277,471.9790818767461,471.9790818767461,1.0
2240000,0.58151263,43.01310043668122,400.8218,483.85402923489846,483.85402923489846,1.0
2250000,0.5816675,44.89519650655022,388.962,465.01101522674725,465.01101522674725,1.0
2260000,0.5815597,42.83870967741935,392.63147,471.353938744024,471.353938744024,1.0
2270000,0.58150035,42.6,395.55948,475.9559962112328,475.9559962112328,1.0
2280000,0.5812848,38.9051724137931,373.445,440.4227675678384,440.4227675678384,1.0
2290000,0.5810959,41.833333333333336,391.96725,468.3531491582486,468.3531491582486,1.0
2300000,0.5810883,47.33891213389121,386.29807,466.48526005049547,466.48526005049547,1.0
2310000,0.5813281,41.61965811965812,393.59393,478.47007381239314,478.47007381239314,1.0
2320000,0.58178055,41.971830985915496,394.93152,477.6514706244835,477.6514706244835,1.0
2330000,0.58201563,42.3018018018018,385.3867,464.4241102062533,464.4241102062533,1.0
2340000,0.5823143,42.87111111111111,382.50314,459.2563130156199,459.2563130156199,1.0
2350000,0.58221656,38.876106194690266,391.7458,467.858896640954,467.858896640954,1.0
2360000,0.5821196,51.76960784313726,393.81992,478.1380878219417,478.1380878219417,1.0
2370000,0.5825115,39.74242424242424,388.13248,463.28416166233654,463.28416166233654,1.0
2380000,0.5825864,40.31351351351351,390.04858,463.7172870404012,463.7172870404012,1.0
2390000,0.5825819,52.282051282051285,397.5333,480.26829435947616,480.26829435947616,1.0
2400000,0.5827725,53.595238095238095,389.61417,467.33000498222856,467.33000498222856,1.0
2410000,0.5827984,59.42081447963801,398.39294,471.3898242712021,471.3898242712021,1.0
2420000,0.58280313,42.41747572815534,390.49268,470.26897064959945,470.26897064959945,1.0
2430000,0.5824025,41.35514018691589,392.3497,468.5353390134384,468.5353390134384,1.0
2440000,0.58216435,47.79816513761468,399.22168,477.19451820416884,477.19451820416884,1.0
2450000,0.582137,46.89430894308943,390.0426,472.1339945462285,472.1339945462285,1.0
2460000,0.5821616,40.47302904564315,405.5586,492.0512636568536,492.0512636568536,1.0
2470000,0.5819468,39.8448275862069,392.49084,476.5245740809339,476.5245740809339,1.0
2480000,0.5816076,41.31739130434783,398.80954,483.6570561306966,483.6570561306966,1.0
2490000,0.58136624,42.364754098360656,392.54443,465.1570326089859,465.1570326089859,1.0
2500000,0.5814704,40.80434782608695,385.37708,460.2796588876973,460.2796588876973,1.0
2510000,0.58168954,41.21097046413502,389.4827,461.3905084565722,461.3905084565722,1.0
2520000,0.5816048,40.08016877637131,393.9119,471.61393512251004,471.61393512251004,1.0
2530000,0.5814092,44.32340425531915,391.64713,478.7443846530103,478.7443846530103,1.0
2540000,0.58113945,40.72083333333333,400.56387,474.45256026948636,474.45256026948636,1.0
2550000,0.5807899,40.98706896551724,393.73544,473.77521688204547,473.77521688204547,1.0
2560000,0.5806126,40.563265306122446,392.3856,475.0054979217731,475.0054979217731,1.0
2570000,0.5805363,39.94285714285714,393.84293,470.1349989476243,470.1349989476243,1.0
2580000,0.5803836,39.377049180327866,401.3148,482.33198719239624,482.33198719239624,1.0
2590000,0.5805244,41.0,397.01523,479.305570863876,479.305570863876,1.0
2600000,0.5806991,40.916666666666664,395.76804,469.4766670638595,469.4766670638595,1.0
2610000,0.58053344,39.23770491803279,390.76514,470.11383997080276,470.11383997080276,1.0
2620000,0.58057714,41.4936170212766,397.18542,481.6558998176607,481.6558998176607,1.0
2630000,0.5806081,38.827586206896555,387.99234,458.3209438733277,458.3209438733277,1.0
2640000,0.58070445,45.067567567567565,392.4882,475.00263250462143,475.00263250462143,1.0
2650000,0.58087695,37.70040485829959,384.06448,458.47786514060084,458.47786514060084,1.0
2660000,0.5808012,39.42918454935622,388.00748,466.1226374135058,466.1226374135058,1.0
2670000,0.580652,40.412556053811656,407.43405,483.324621143897,483.324621143897,1.0
2680000,0.58047116,45.99547511312217,397.15213,480.25931046775025,480.25931046775025,1.0
2690000,0.5801253,40.07659574468085,391.46674,471.36113644153517,471.36113644153517,1.0
2700000,0.5799215,51.03347280334728,394.37958,465.26588901839034,465.26588901839034,1.0
2710000,0.57991886,40.2655601659751,392.14145,472.27069565984937,472.27069565984937,1.0
2720000,0.57986224,40.8448275862069,394.7778,474.3387581723504,474.3387581723504,1.0
2730000,0.5799161,41.050632911392405,392.48413,471.43143797423767,471.43143797423767,1.0
2740000,0.5799974,41.72532188841202,393.8426,478.8011447160672,478.8011447160672,1.0
2750000,0.5798195,40.18376068376068,399.0167,476.4000012123838,476.4000012123838,1.0
2760000,0.5798232,40.659919028340084,396.8563,467.947999281268,467.947999281268,1.0
2770000,0.57986027,39.41596638655462,392.3375,466.88748825192454,466.88748825192454,1.0
2780000,0.57988065,40.12396694214876,385.54694,459.74092149143377,459.74092149143377,1.0
2790000,0.5798852,39.598290598290596,386.59482,466.26525724897994,466.26525724897994,1.0
2800000,0.5798738,42.97402597402598,390.997,473.5729179086848,473.5729179086848,1.0
2810000,0.57994556,40.646288209606986,392.1222,470.63620186577674,470.63620186577674,1.0
2820000,0.58003545,40.28691983122363,387.71133,461.4183825551206,461.4183825551206,1.0
2830000,0.58007383,39.62916666666667,404.7855,489.481128920118,489.481128920118,1.0
2840000,0.5801036,39.83549783549783,394.78757,470.9337759110434,470.9337759110434,1.0
2850000,0.5800526,38.506493506493506,388.09085,452.94933318269665,452.94933318269665,1.0
2860000,0.58002156,41.39393939393939,393.2531,473.62242700715944,473.62242700715944,1.0
2870000,0.5799875,54.82832618025751,399.67014,488.17242425063563,488.17242425063563,1.0
2880000,0.5799562,39.433734939759034,389.11362,468.1148632693004,468.1148632693004,1.0
2890000,0.5799587,41.76521739130435,397.81027,478.54187363669985,478.54187363669985,1.0
2900000,0.57999253,41.37179487179487,391.94885,468.61161906567025,468.61161906567025,1.0
2910000,0.5800229,42.00865800865801,387.17426,468.32099007532514,468.32099007532514,1.0
2920000,0.58000225,38.71311475409836,396.01724,479.725419788087,479.725419788087,1.0
2930000,0.5799836,39.86695278969957,390.05426,471.19548838260846,471.19548838260846,1.0
2940000,0.579983,41.202586206896555,382.11124,460.45752338294324,460.45752338294324,1.0
2950000,0.57996404,39.78165938864629,395.83374,478.68572780284387,478.68572780284387,1.0
2960000,0.5799441,46.20454545454545,387.8508,463.45911172736777,463.45911172736777,1.0
2970000,0.57993287,43.66949152542373,398.02173,476.37245326806726,476.37245326806726,1.0
2980000,0.5799272,40.364444444444445,393.95438,480.80242002221337,480.80242002221337,1.0
2990000,0.5799197,48.35217391304348,395.31262,478.14086995083534,478.14086995083534,1.0
3000000,0.5799197,41.6965811965812,388.9997,473.73012129195195,473.73012129195195,1.0
