Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
620000,0.6247972,40.71584699453552,373.06238,496.28055292627084,496.28055292627084,1.0
630000,0.6240876,40.888888888888886,368.28757,499.53428705752884,499.53428705752884,1.0
640000,0.6250722,40.32022471910113,370.03836,499.7036186137013,499.7036186137013,1.0
650000,0.62629473,42.89473684210526,366.1917,499.2016048041003,499.2016048041003,1.0
660000,0.62566334,141.41142857142856,365.056,490.224930555807,490.224930555807,1.0
670000,0.62539774,41.76502732240437,372.80096,499.4945557964304,499.4945557964304,1.0
680000,0.6251315,39.611111111111114,377.4836,496.53685015228194,496.53685015228194,1.0
690000,0.6239679,41.91477272727273,367.27942,499.4657296165824,499.4657296165824,1.0
700000,0.62246245,226.5252525252525,378.13297,485.4289619605146,485.4289619605146,1.0
710000,0.62173444,41.325,382.49686,499.56272458789323,499.56272458789323,1.0
720000,0.62053615,39.6875,387.49936,496.81818607972133,496.81818607972133,1.0
730000,0.6203214,41.666666666666664,379.7986,499.6543249018906,499.6543249018906,1.0
740000,0.6201985,147.6078431372549,385.37048,490.269991320517,490.269991320517,1.0
750000,0.61947733,127.33809523809524,386.71652,494.211564668628,494.211564668628,1.0
760000,0.61769503,40.444954128440365,392.9869,499.5140644218515,499.5140644218515,1.0
770000,0.61618966,130.7737556561086,396.1863,491.52924114678586,491.52924114678586,1.0
780000,0.61439586,43.0188679245283,395.82248,499.3712484265717,499.3712484265717,1.0
790000,0.6144625,39.646808510638294,401.46152,497.0600429284267,497.0600429284267,1.0
800000,0.6140886,41.31400966183575,394.676,499.60862840533827,499.60862840533827,1.0
810000,0.61351645,41.86511627906977,397.4676,499.356755819986,499.356755819986,1.0
820000,0.61244524,132.29767441860466,397.79474,493.9587368327901,493.9587368327901,1.0
830000,0.6108163,127.28372093023256,401.5618,491.53663484849665,491.53663484849665,1.0
840000,0.6106311,43.03913043478261,407.49683,496.85332865404047,496.85332865404047,1.0
850000,0.61015564,40.23580786026201,403.70624,489.06892081743763,489.06892081743763,1.0
860000,0.6104904,43.130630630630634,403.88806,493.95393297854844,493.95393297854844,1.0
870000,0.6102902,41.05652173913043,408.44373,499.56056921954814,499.56056921954814,1.0
880000,0.6098699,41.26637554585153,406.47467,496.8832241745738,496.8832241745738,1.0
890000,0.60943556,41.75,403.3931,488.85532829496594,488.85532829496594,1.0
900000,0.60981697,39.285714285714285,404.32593,474.6178013853018,474.6178013853018,1.0
910000,0.6101755,39.58403361344538,409.994,492.1703862794772,492.1703862794772,1.0
920000,0.6100076,40.71551724137931,407.37906,494.2990050141154,494.2990050141154,1.0
930000,0.6103269,41.57964601769911,405.90115,491.5378876194555,491.5378876194555,1.0
940000,0.611144,41.55066079295154,406.66202,494.2131187478528,494.2131187478528,1.0
950000,0.61159474,38.68032786885246,411.4443,499.7123868092588,499.7123868092588,1.0
960000,0.61161894,37.758893280632414,413.1065,492.5538931081418,492.5538931081418,1.0
970000,0.6119456,62.56962025316456,408.5951,493.2200042490198,493.2200042490198,1.0
980000,0.6128423,42.06808510638298,407.626,489.220642277535,489.220642277535,1.0
990000,0.6138258,39.542857142857144,411.31537,494.63938444998206,494.63938444998206,1.0
1000000,0.6140245,41.37444933920705,405.651,496.82572164765577,496.82572164765577,1.0
1010000,0.6128008,41.15021459227468,409.82446,499.4605046724662,499.4605046724662,1.0
1020000,0.6122157,42.608108108108105,405.35086,499.32830851572055,499.32830851572055,1.0
1030000,0.61234254,41.473684210526315,406.69067,499.38413593852727,499.38413593852727,1.0
1040000,0.6111204,38.65833333333333,411.20786,497.1298863887787,497.1298863887787,1.0
1050000,0.61015296,41.510822510822514,407.42673,494.2631226706094,494.2631226706094,1.0
1060000,0.6100942,41.10964912280702,407.46454,491.7608710154243,491.7608710154243,1.0
1070000,0.6100997,41.60176991150443,403.5923,486.3068006819328,486.3068006819328,1.0
1080000,0.6100368,42.18181818181818,404.22302,496.68130868160887,496.68130868160887,1.0
1090000,0.6096068,42.18396226415094,401.18668,485.37096372205156,485.37096372205156,1.0
1100000,0.60994333,40.166666666666664,408.64615,494.2305314289896,494.2305314289896,1.0
1110000,0.6095886,41.25438596491228,406.47607,496.9063239024397,496.9063239024397,1.0
1120000,0.60938895,41.674311926605505,403.9281,496.68025505052856,496.68025505052856,1.0
1130000,0.6092514,47.848214285714285,404.83716,499.0861803398723,499.0861803398723,1.0
1140000,0.60825443,40.7907949790795,405.89572,496.81984633926686,496.81984633926686,1.0
1150000,0.60708904,39.392070484581495,410.2005,491.961321828729,491.961321828729,1.0
1160000,0.606862,39.784140969163,407.42407,496.8104626424448,496.8104626424448,1.0
1170000,0.60621846,40.111607142857146,406.80005,499.4126572703475,499.4126572703475,1.0
1180000,0.60570246,41.391891891891895,406.63025,499.3604503402839,499.3604503402839,1.0
1190000,0.60505337,40.34375,404.20007,491.5280288151935,491.5280288151935,1.0
1200000,0.60524666,43.116279069767444,402.10422,496.52390461966047,496.52390461966047,1.0
1210000,0.605351,41.52777777777778,403.36798,499.5015121643696,499.5015121643696,1.0
1220000,0.6063196,42.617511520737324,403.11563,499.3987210972518,499.3987210972518,1.0
1230000,0.60661346,42.309859154929576,400.33527,499.3850164100038,499.3850164100038,1.0
1240000,0.6059517,40.95982142857143,404.50183,494.0379961617788,494.0379961617788,1.0
1250000,0.6053605,38.63636363636363,408.55463,494.4755511406141,494.4755511406141,1.0
1260000,0.6054353,40.33480176211454,404.3275,499.64595167266,499.64595167266,1.0
1270000,0.60557026,40.919642857142854,405.90582,496.68690234659,496.68690234659,1.0
1280000,0.605431,42.51162790697674,400.38794,499.4951350472694,499.4951350472694,1.0
1290000,0.60546315,39.796460176991154,403.24478,491.61510734306034,491.61510734306034,1.0
1300000,0.6052233,43.63380281690141,399.6802,496.57814892789105,496.57814892789105,1.0
1310000,0.60476846,40.074561403508774,405.33765,499.5692954011359,499.5692954011359,1.0
1320000,0.60432595,40.54260089686099,400.4302,491.3609621863895,491.3609621863895,1.0
1330000,0.60459596,42.06944444444444,400.0461,493.8539718509814,493.8539718509814,1.0
1340000,0.60508275,41.596330275229356,400.7258,491.2789352796294,491.2789352796294,1.0
1350000,0.60459435,41.89090909090909,399.46835,496.59441225496056,496.59441225496056,1.0
1360000,0.6038954,41.102222222222224,401.8869,494.1214547167837,494.1214547167837,1.0
1370000,0.6033679,40.59447004608295,400.77615,496.67170432415975,496.67170432415975,1.0
1380000,0.60275286,45.15942028985507,396.6514,499.2611761254389,499.2611761254389,1.0
1390000,0.6025554,42.882629107981224,396.75537,493.80529973652443,493.80529973652443,1.0
1400000,0.60244316,41.56018518518518,397.0046,496.80330015876876,496.80330015876876,1.0
1410000,0.602756,41.945945945945944,400.33472,499.51316849605456,499.51316849605456,1.0
1420000,0.603199,41.529680365296805,398.69214,496.63993578305525,496.63993578305525,1.0
1430000,0.60315394,41.19642857142857,397.98093,491.4031699085236,491.4031699085236,1.0
1440000,0.603594,40.256637168141594,400.93744,499.5374023788301,499.5374023788301,1.0
1450000,0.60341823,42.48372093023256,397.8707,493.7157469982325,493.7157469982325,1.0
1460000,0.60274434,39.633620689655174,401.79333,489.1693465771346,489.1693465771346,1.0
1470000,0.60304886,40.87614678899082,400.29745,496.79083675308664,496.79083675308664,1.0
1480000,0.60367274,40.08256880733945,398.15677,496.7719894476133,496.7719894476133,1.0
1490000,0.6046954,113.94835680751174,396.06665,484.0175005705268,484.0175005705268,1.0
1500000,0.6050905,41.01793721973094,401.38214,494.1717563466641,494.1717563466641,1.0
1510000,0.6050158,40.982142857142854,402.98346,496.701666525432,496.701666525432,1.0
1520000,0.60456836,42.027522935779814,400.58325,499.376890576548,499.376890576548,1.0
1530000,0.6037962,39.52991452991453,403.43402,496.83617976217556,496.83617976217556,1.0
1540000,0.6035962,40.68036529680365,401.87164,496.8344994851671,496.8344994851671,1.0
1550000,0.60327584,42.352112676056336,397.49307,499.39899129710847,499.39899129710847,1.0
1560000,0.6024939,43.01851851851852,395.24823,490.97886889621066,490.97886889621066,1.0
1570000,0.60239977,39.41228070175438,403.0532,499.5828948742465,499.5828948742465,1.0
1580000,0.60252285,41.31603773584906,398.43893,499.41609759375734,499.41609759375734,1.0
1590000,0.6027752,101.72398190045249,403.2425,493.2916718631321,493.2916718631321,1.0
1600000,0.60269254,43.97446808510638,407.17102,499.17897856590594,499.17897856590594,1.0
1610000,0.602081,41.2707423580786,405.32208,496.75030853350955,496.75030853350955,1.0
1620000,0.60129356,39.98689956331878,407.92117,496.83994571644325,496.83994571644325,1.0
1630000,0.6010011,39.683982683982684,405.73154,496.92512085324245,496.92512085324245,1.0
1640000,0.60050356,40.71945701357466,402.95587,496.71591608192887,496.71591608192887,1.0
1650000,0.60058004,46.316964285714285,403.98245,491.1152720451355,491.1152720451355,1.0
1660000,0.60078603,40.03813559322034,407.1576,497.05750635907617,497.05750635907617,1.0
1670000,0.6006274,40.7038626609442,406.89795,496.84373122810297,496.84373122810297,1.0
1680000,0.6004639,40.63913043478261,405.83218,494.17618054410684,494.17618054410684,1.0
1690000,0.6005744,39.97854077253219,406.9563,486.6466266405888,486.6466266405888,1.0
1700000,0.6007752,41.651982378854626,404.43445,496.6373540432557,496.6373540432557,1.0
1710000,0.60119224,40.12340425531915,406.44797,497.0003619244543,497.0003619244543,1.0
1720000,0.6013923,40.62931034482759,406.7923,496.8157010284853,496.8157010284853,1.0
1730000,0.6008543,39.72457627118644,405.99988,494.41504247749555,494.41504247749555,1.0
1740000,0.6000569,39.702127659574465,406.54153,499.51100507064206,499.51100507064206,1.0
1750000,0.5998597,40.42857142857143,405.88782,494.415823124632,494.415823124632,1.0
1760000,0.5999847,40.79385964912281,405.49664,499.3670935443395,499.3670935443395,1.0
1770000,0.5996413,43.054545454545455,402.0193,496.6709884806113,496.6709884806113,1.0
1780000,0.5992326,40.21304347826087,405.22665,499.5054346177889,499.5054346177889,1.0
1790000,0.598927,41.425438596491226,404.45938,496.8036584613616,496.8036584613616,1.0
1800000,0.5982974,41.01357466063349,403.9584,499.5291911739487,499.5291911739487,1.0
1810000,0.59759957,43.08450704225352,401.01245,499.2928620815277,499.2928620815277,1.0
1820000,0.5974448,39.78761061946903,405.6714,496.83792090311385,496.83792090311385,1.0
1830000,0.5976191,40.31004366812227,405.5886,496.8865816365118,496.8865816365118,1.0
1840000,0.5977696,42.25471698113208,400.04462,496.59933036115933,496.59933036115933,1.0
1850000,0.5981375,38.970588235294116,405.88953,497.01219668597855,497.01219668597855,1.0
1860000,0.59847933,40.80444444444444,402.29086,499.41459834098816,499.41459834098816,1.0
1870000,0.598481,41.18055555555556,398.58783,499.45922754539384,499.45922754539384,1.0
1880000,0.5980059,39.95022624434389,403.4705,496.83837591098234,496.83837591098234,1.0
1890000,0.5973884,42.213973799126634,403.16235,496.8287882492532,496.8287882492532,1.0
1900000,0.59709,38.47154471544715,403.8709,499.50625307580174,499.50625307580174,1.0
1910000,0.59727263,40.51555555555556,401.20044,499.50573431478966,499.50573431478966,1.0
1920000,0.5967561,105.36111111111111,404.2394,495.7847501871915,495.7847501871915,1.0
1930000,0.59614074,41.025862068965516,408.5619,499.4724406827673,499.4724406827673,1.0
1940000,0.59601957,39.77215189873418,407.70416,499.4898469347491,499.4898469347491,1.0
1950000,0.59634537,40.11453744493392,403.00485,499.4314259506007,499.4314259506007,1.0
1960000,0.596374,42.13247863247863,407.92163,496.91870193680126,496.91870193680126,1.0
1970000,0.5965129,41.44843049327354,404.89078,496.8429249265459,496.8429249265459,1.0
1980000,0.5969286,40.16525423728814,408.64236,496.9352167208316,496.9352167208316,1.0
1990000,0.5967677,39.8942731277533,406.4603,499.46397064966067,499.46397064966067,1.0
2000000,0.59677625,42.109170305676855,404.57974,499.324442924891,499.324442924891,1.0
2010000,0.5969959,39.51239669421488,409.36038,499.5916169024696,499.5916169024696,1.0
2020000,0.5972237,40.15899581589958,409.63397,499.59288038015364,499.59288038015364,1.0
2030000,0.597261,39.73504273504273,406.9519,499.66249540917414,499.66249540917414,1.0
2040000,0.59693307,38.34016393442623,409.6793,494.69397757287885,494.69397757287885,1.0
2050000,0.5965669,42.688372093023254,402.7375,493.8650653132605,493.8650653132605,1.0
2060000,0.5962076,39.24242424242424,405.11343,499.5892500283892,499.5892500283892,1.0
2070000,0.59600925,40.138392857142854,401.93756,496.91721013254005,496.91721013254005,1.0
2080000,0.595712,39.28508771929825,404.7127,499.59396911289383,499.59396911289383,1.0
2090000,0.59524715,37.7375,406.76224,494.55839230509713,494.55839230509713,1.0
2100000,0.59498006,41.972972972972975,402.6937,499.45648352305096,499.45648352305096,1.0
2110000,0.5950117,40.026785714285715,403.02692,499.5355442561935,499.5355442561935,1.0
2120000,0.59513223,40.29333333333334,401.8098,496.8754762978024,496.8754762978024,1.0
2130000,0.5950358,40.586854460093896,399.4456,499.52228578155587,499.52228578155587,1.0
2140000,0.59490615,40.245535714285715,401.26526,496.7082525470427,496.7082525470427,1.0
2150000,0.59502214,39.944954128440365,401.26773,496.91859991658816,496.91859991658816,1.0
2160000,0.5951945,61.458536585365856,396.3665,489.4341011817015,489.4341011817015,1.0
2170000,0.595635,39.40851063829787,404.136,499.5109979136515,499.5109979136515,1.0
2180000,0.59606963,39.130434782608695,405.1217,497.0345694407307,497.0345694407307,1.0
2190000,0.5964867,39.952586206896555,403.19186,496.9722200843679,496.9722200843679,1.0
2200000,0.5963793,38.375,402.25162,499.627717068267,499.627717068267,1.0
2210000,0.5958275,39.46288209606987,402.45523,499.6371448900389,499.6371448900389,1.0
2220000,0.59538054,40.60176991150443,400.9333,494.1908870659541,494.1908870659541,1.0
2230000,0.5953815,98.42918454935622,403.74622,493.54157475238196,493.54157475238196,1.0
2240000,0.5954907,41.298701298701296,406.41516,499.4839196431226,499.4839196431226,1.0
2250000,0.59545547,38.46913580246913,410.71738,497.24239782605855,497.24239782605855,1.0
2260000,0.5951107,40.666666666666664,405.98044,496.8227058607599,496.8227058607599,1.0
2270000,0.5948217,39.620535714285715,405.03806,496.9240899718968,496.9240899718968,1.0
2280000,0.59469384,41.67857142857143,403.5425,499.4204637993659,499.4204637993659,1.0
2290000,0.59465706,40.37885462555066,401.5796,499.5423468906955,499.5423468906955,1.0
2300000,0.5946784,40.18181818181818,400.05188,499.4533282340382,499.4533282340382,1.0
2310000,0.595019,45.0,394.72314,496.20442765288885,496.20442765288885,1.0
2320000,0.59527045,41.67142857142857,395.81924,499.58757186844235,499.58757186844235,1.0
2330000,0.59548587,40.95348837209303,397.20605,499.526417598059,499.526417598059,1.0
2340000,0.5956754,40.3287037037037,397.3918,499.6077067233898,499.6077067233898,1.0
2350000,0.5958028,41.60765550239235,394.92053,499.4613021777577,499.4613021777577,1.0
2360000,0.59555537,38.723502304147466,396.29355,496.8185759875328,496.8185759875328,1.0
2370000,0.5951472,39.65596330275229,394.69907,499.6173161581365,499.6173161581365,1.0
2380000,0.5949189,39.064516129032256,393.86453,496.825138426702,496.825138426702,1.0
2390000,0.59510344,40.27272727272727,391.58902,499.3952534029269,499.3952534029269,1.0
2400000,0.5952234,40.424528301886795,391.19446,499.5145621288498,499.5145621288498,1.0
2410000,0.5952111,40.43601895734597,392.77713,499.51421777332,499.51421777332,1.0
2420000,0.5949584,38.76036866359447,393.29883,496.9127695995923,496.9127695995923,1.0
2430000,0.59466535,41.603960396039604,388.58273,496.43035409946253,496.43035409946253,1.0
2440000,0.59468156,42.96585365853659,389.39185,499.22324122271493,499.22324122271493,1.0
2450000,0.5948401,39.89719626168224,392.3717,499.249802489147,499.249802489147,1.0
2460000,0.59508944,38.63084112149533,391.66568,499.6428929750309,499.6428929750309,1.0
2470000,0.5951989,41.35121951219512,389.53342,499.32401291606493,499.32401291606493,1.0
2480000,0.5950895,40.129629629629626,392.2132,499.5074679200296,499.5074679200296,1.0
2490000,0.59496605,39.5462962962963,391.1369,496.73622459725095,496.73622459725095,1.0
2500000,0.5949109,40.0,389.43054,488.2604591003684,488.2604591003684,1.0
2510000,0.59505224,40.07943925233645,392.00473,499.5737922202761,499.5737922202761,1.0
2520000,0.5952129,37.55813953488372,389.8933,494.0695204867873,494.0695204867873,1.0
2530000,0.59514695,40.324444444444445,394.81744,499.5348796727922,499.5348796727922,1.0
2540000,0.5949901,40.4218009478673,388.1666,499.55305750710625,499.55305750710625,1.0
2550000,0.5947596,40.11848341232228,387.35913,496.6280925195172,496.6280925195172,1.0
2560000,0.59454775,39.84615384615385,386.60092,496.62979011672536,496.62979011672536,1.0
2570000,0.5941891,40.96666666666667,388.23752,499.5195815382411,499.5195815382411,1.0
2580000,0.593878,40.7487922705314,387.5391,496.58856333677585,496.58856333677585,1.0
2590000,0.59362227,40.35294117647059,385.10104,496.5414900326147,496.5414900326147,1.0
2600000,0.59362006,41.802083333333336,378.92157,499.34645920371014,499.34645920371014,1.0
2610000,0.5937012,40.495049504950494,385.48596,496.60635562059355,496.60635562059355,1.0
2620000,0.59352964,38.47004608294931,388.43866,499.64152284591427,499.64152284591427,1.0
2630000,0.59323066,39.68115942028985,383.84445,499.5614418364488,499.5614418364488,1.0
2640000,0.5930236,39.58252427184466,382.0669,499.51097694257413,499.51097694257413,1.0
2650000,0.5928366,40.764102564102565,379.02454,499.49425777808057,499.49425777808057,1.0
2660000,0.59284353,130.27551020408163,380.45596,494.1344225515569,494.1344225515569,1.0
2670000,0.5928932,39.82710280373832,389.94785,496.5791747625743,496.5791747625743,1.0
2680000,0.5930071,41.21531100478469,386.53824,499.3990868324243,499.3990868324243,1.0
2690000,0.5929179,40.44221105527638,388.7153,499.5024963077066,499.5024963077066,1.0
2700000,0.59270966,40.93269230769231,387.53214,499.38353549685456,499.38353549685456,1.0
2710000,0.59262663,38.93719806763285,385.35696,499.6208013582688,499.6208013582688,1.0
2720000,0.5925926,40.49751243781095,382.77075,499.5257308483124,499.5257308483124,1.0
2730000,0.59241605,38.64186046511628,387.91812,499.5797884044824,499.5797884044824,1.0
2740000,0.5922946,39.03921568627451,382.69553,499.6127122879028,499.6127122879028,1.0
2750000,0.59235305,39.51428571428571,385.1895,499.53539034668006,499.53539034668006,1.0
2760000,0.5924916,38.40952380952381,384.08926,499.564735718813,499.564735718813,1.0
2770000,0.5926766,113.52173913043478,382.2815,495.0595019144424,495.0595019144424,1.0
2780000,0.5927124,40.178403755868544,390.0548,499.43052162064447,499.43052162064447,1.0
2790000,0.5927393,118.60189573459715,387.51028,491.87450667015185,491.87450667015185,1.0
2800000,0.592773,41.1712962962963,394.26266,496.6368381356084,496.6368381356084,1.0
2810000,0.5927987,41.327188940092164,393.55637,499.3707714256603,499.3707714256603,1.0
2820000,0.5927458,39.56944444444444,394.77594,499.53551613790097,499.53551613790097,1.0
2830000,0.5926956,40.21028037383178,395.7644,499.4049892782051,499.4049892782051,1.0
2840000,0.59264463,42.35909090909091,396.67017,499.3722795199485,499.3722795199485,1.0
2850000,0.59256387,108.14410480349345,400.17444,492.8310748504556,492.8310748504556,1.0
2860000,0.59248984,41.88425925925926,398.1825,496.66334575551997,496.66334575551997,1.0
2870000,0.59248304,39.93087557603687,399.9277,496.7003124591407,496.7003124591407,1.0
2880000,0.59251213,41.77522935779817,399.50244,496.7586611957725,496.7586611957725,1.0
2890000,0.5925147,40.42790697674418,397.7614,493.9012520832044,493.9012520832044,1.0
2900000,0.59251964,40.5045871559633,400.05008,499.48504296432844,499.48504296432844,1.0
2910000,0.59253395,39.0353982300885,400.57584,496.91859116323195,496.91859116323195,1.0
2920000,0.5925076,40.11818181818182,396.30637,496.728728917512,496.728728917512,1.0
2930000,0.59243536,39.66968325791855,397.8074,499.54204067627944,499.54204067627944,1.0
2940000,0.5924086,39.10267857142857,397.7012,499.4945397728256,499.4945397728256,1.0
2950000,0.59242904,40.73809523809524,393.70905,499.3779391697475,499.3779391697475,1.0
2960000,0.59243816,40.24878048780488,392.74878,499.5510223721995,499.5510223721995,1.0
2970000,0.5924435,42.97409326424871,386.37485,499.27272866056376,499.27272866056376,1.0
2980000,0.59244585,40.349514563106794,388.55676,499.5678501440131,499.5678501440131,1.0
2990000,0.59243226,41.01970443349754,385.0168,496.5853078920062,496.5853078920062,1.0
3000000,0.5924334,39.51485148514851,386.00525,499.46598445083583,499.46598445083583,1.0
