Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
300000,0.84914416,71.88275862068966,454.19525,697.4594041423666,697.4594041423666,1.0
310000,0.8489205,68.08783783783784,459.3544,694.4231547237242,694.4231547237242,1.0
320000,0.84936583,70.54054054054055,457.17578,633.5803502416611,633.5803502416611,1.0
330000,0.8486804,65.20289855072464,461.49078,688.842779054158,688.842779054158,1.0
340000,0.8464273,72.50862068965517,444.456,724.8841908750898,724.8841908750898,1.0
350000,0.84657824,88.7094017094017,444.13474,685.2401893473508,685.2401893473508,1.0
360000,0.84450805,84.46923076923076,449.65024,685.9004515218371,685.9004515218371,1.0
370000,0.84216297,72.62903225806451,454.987,708.4021376641858,708.4021376641858,1.0
380000,0.8409002,91.34,441.33658,717.929628494744,717.929628494744,1.0
390000,0.840429,75.02097902097903,458.39844,723.8027603993049,723.8027603993049,1.0
400000,0.83989906,76.47008547008546,444.71237,728.9409964930298,728.9409964930298,1.0
410000,0.8385687,76.59285714285714,455.79544,726.4286258169946,726.4286258169946,1.0
420000,0.83702487,58.95705521472393,463.3268,675.433712053884,675.433712053884,1.0
430000,0.83622277,63.74820143884892,451.74857,695.0183674795287,695.0183674795287,1.0
440000,0.83469015,83.35714285714286,456.51242,730.2206332273518,730.2206332273518,1.0
450000,0.8337436,65.20289855072464,462.34442,705.6074159625623,705.6074159625623,1.0
460000,0.8327948,77.21428571428571,457.44748,759.2468140815931,759.2468140815931,1.0
470000,0.831895,76.11904761904762,456.7222,736.3222856451207,736.3222856451207,1.0
480000,0.83164287,68.37267080745342,470.15588,721.5060341196296,721.5060341196296,1.0
490000,0.8301899,70.26618705035972,463.8454,767.123268628466,767.123268628466,1.0
500000,0.8302882,68.5,466.7689,740.1760462031644,740.1760462031644,1.0
510000,0.83006775,65.09722222222223,467.86255,703.1016380323304,703.1016380323304,1.0
520000,0.82887536,67.79190751445087,468.1156,752.6136721920693,752.6136721920693,1.0
530000,0.829053,58.858156028368796,468.935,716.8945515282611,716.8945515282611,1.0
540000,0.8289236,75.03968253968254,447.72113,753.2592898960113,753.2592898960113,1.0
550000,0.8277017,80.55813953488372,458.22678,799.2075982223186,799.2075982223186,1.0
560000,0.8266202,72.40764331210191,470.73026,782.367063033353,782.367063033353,1.0
570000,0.8256291,58.567567567567565,474.39642,729.5175203077051,729.5175203077051,1.0
580000,0.82466745,68.21768707482993,471.93802,779.788836046141,779.788836046141,1.0
590000,0.8238884,67.22142857142858,460.51324,768.3799331435135,768.3799331435135,1.0
600000,0.82338476,69.64335664335664,464.39282,727.481823841175,727.481823841175,1.0
610000,0.8226208,65.51388888888889,462.23138,757.0289564066,757.0289564066,1.0
620000,0.8207265,70.67361111111111,466.00046,792.0262070629332,792.0262070629332,1.0
630000,0.8197877,61.127272727272725,471.47775,760.5337439896817,760.5337439896817,1.0
640000,0.81953496,69.63636363636364,467.8498,731.9896196060247,731.9896196060247,1.0
650000,0.81905013,75.79674796747967,457.957,741.6651087621364,741.6651087621364,1.0
660000,0.8190102,68.99342105263158,468.10773,780.5031086190954,780.5031086190954,1.0
670000,0.8187577,57.21341463414634,477.70047,750.5438388862261,750.5438388862261,1.0
680000,0.81877077,62.562913907284766,468.5974,763.8940031340247,763.8940031340247,1.0
690000,0.81836647,66.36986301369863,468.3448,788.6257500023678,788.6257500023678,1.0
700000,0.8188193,63.265060240963855,475.70654,804.9156571533865,804.9156571533865,1.0
710000,0.81741315,62.19463087248322,471.0609,783.901663328472,783.901663328472,1.0
720000,0.81750935,67.2012987012987,469.80832,811.4314065010317,811.4314065010317,1.0
730000,0.81767064,61.063291139240505,477.9133,755.3570338855,755.3570338855,1.0
740000,0.81751966,58.410714285714285,480.60898,753.6915564221072,753.6915564221072,1.0
750000,0.81680363,64.09554140127389,474.10013,780.791891611776,780.791891611776,1.0
760000,0.8167918,68.09929078014184,468.9624,832.6644298093072,832.6644298093072,1.0
770000,0.8173371,65.07692307692308,474.58405,773.7848455283292,773.7848455283292,1.0
780000,0.8172127,61.901408450704224,475.97818,761.6573655370256,761.6573655370256,1.0
790000,0.81583595,66.5398773006135,475.70935,802.8262046266485,802.8262046266485,1.0
800000,0.81597793,57.932203389830505,484.76065,739.3474779102239,739.3474779102239,1.0
810000,0.8165167,53.62285714285714,488.22296,759.6729469394684,759.6729469394684,1.0
820000,0.81618816,59.79245283018868,479.40106,761.7254617043903,761.7254617043903,1.0
830000,0.8159294,58.243589743589745,472.72577,739.7223647863437,739.7223647863437,1.0
840000,0.8155516,59.2760736196319,476.61334,734.4653144289807,734.4653144289807,1.0
850000,0.814305,63.01973684210526,473.7233,802.14982263403,802.14982263403,1.0
860000,0.81376415,52.78787878787879,486.97183,726.0595873963833,726.0595873963833,1.0
870000,0.81300896,54.81818181818182,492.2463,714.3309004573111,714.3309004573111,1.0
880000,0.812493,53.54210526315789,488.3831,748.3689372476779,748.3689372476779,1.0
890000,0.81236124,50.043956043956044,489.03314,750.7741296630088,750.7741296630088,1.0
900000,0.81249464,56.76836158192091,484.74365,777.4734677424592,777.4734677424592,1.0
910000,0.81377596,54.943502824858754,486.5987,764.419455110357,764.419455110357,1.0
920000,0.81527966,59.0,481.39114,797.5658036936884,797.5658036936884,1.0
930000,0.81619835,56.175438596491226,474.63013,707.8173226278428,707.8173226278428,1.0
940000,0.8163925,57.596774193548384,494.4174,763.6669709389223,763.6669709389223,1.0
950000,0.8162322,54.43030303030303,481.5137,763.3667491573885,763.3667491573885,1.0
960000,0.81588894,69.0,476.1493,777.386323218915,777.386323218915,1.0
970000,0.8157736,62.38505747126437,485.99042,815.8340063563661,815.8340063563661,1.0
980000,0.8160642,59.82802547770701,482.53088,741.3069177473648,741.3069177473648,1.0
990000,0.8150734,65.07407407407408,483.9662,805.7723729756713,805.7723729756713,1.0
1000000,0.8131455,51.98850574712644,488.0246,754.6690132850888,754.6690132850888,1.0
1010000,0.8124425,60.107142857142854,485.0618,806.4896964476659,806.4896964476659,1.0
1020000,0.81233656,57.72432432432432,491.8926,770.198422139722,770.198422139722,1.0
1030000,0.8117637,52.447513812154696,495.50827,741.1761291286219,741.1761291286219,1.0
1040000,0.8119708,54.072625698324025,492.38687,766.1020033719153,766.1020033719153,1.0
1050000,0.8126065,52.24444444444445,495.3887,751.3295552282702,751.3295552282702,1.0
1060000,0.8121948,53.61212121212121,485.91708,742.2562698465405,742.2562698465405,1.0
1070000,0.81088513,51.68131868131868,495.3689,783.9619678669288,783.9619678669288,1.0
1080000,0.80969113,51.802083333333336,492.36554,750.8237398567888,750.8237398567888,1.0
1090000,0.807835,51.02395209580838,493.2237,760.8453125479709,760.8453125479709,1.0
1100000,0.80726504,56.51578947368421,494.99384,798.6462270247309,798.6462270247309,1.0
1110000,0.80671287,51.89655172413793,494.865,763.8955348805018,763.8955348805018,1.0
1120000,0.8062915,53.04022988505747,492.32874,776.3621075569197,776.3621075569197,1.0
1130000,0.80584913,61.26966292134831,495.67676,817.5217446310576,817.5217446310576,1.0
1140000,0.80466396,47.174418604651166,497.33832,729.4651508897707,729.4651508897707,1.0
1150000,0.8040743,52.72514619883041,489.22748,737.8917423944141,737.8917423944141,1.0
1160000,0.80357087,63.18300653594771,483.10648,834.730418049432,834.730418049432,1.0
1170000,0.8032226,54.16969696969697,491.11057,811.9149432153237,811.9149432153237,1.0
1180000,0.801775,59.31736526946108,495.17538,786.0722362526825,786.0722362526825,1.0
1190000,0.80114937,61.900584795321635,496.58,813.1732553016244,813.1732553016244,1.0
1200000,0.79963857,54.987096774193546,494.01788,762.3165504932404,762.3165504932404,1.0
1210000,0.79827696,60.076470588235296,495.6837,836.7909999401612,836.7909999401612,1.0
1220000,0.797775,49.81025641025641,507.52744,762.8783539062891,762.8783539062891,1.0
1230000,0.79717517,49.6865671641791,507.77454,740.8401958889036,740.8401958889036,1.0
1240000,0.7961366,46.831460674157306,503.7433,744.7638947537491,744.7638947537491,1.0
1250000,0.7949428,60.27878787878788,497.15714,814.2210619650691,814.2210619650691,1.0
1260000,0.794156,53.15060240963855,499.7183,755.2544665595135,755.2544665595135,1.0
1270000,0.79296595,58.74857142857143,503.60205,770.0457778481075,770.0457778481075,1.0
1280000,0.7926236,49.08121827411168,507.11847,754.4378047486646,754.4378047486646,1.0
1290000,0.79333425,49.16393442622951,505.1383,773.1697113876758,773.1697113876758,1.0
1300000,0.7941115,108.9451219512195,496.9953,807.3723009839291,807.3723009839291,1.0
1310000,0.79416263,55.994475138121544,497.13037,750.7637876982246,750.7637876982246,1.0
1320000,0.7936333,48.50753768844221,515.52246,767.1439316558838,767.1439316558838,1.0
1330000,0.79292697,48.795,509.69797,764.4042730355263,764.4042730355263,1.0
1340000,0.7918844,52.862275449101794,502.18842,754.7018455933957,754.7018455933957,1.0
1350000,0.7909716,61.66233766233766,486.99832,816.7886629228468,816.7886629228468,1.0
1360000,0.7908617,62.98224852071006,496.76132,812.3323186874389,812.3323186874389,1.0
1370000,0.79057115,51.89506172839506,494.6977,739.3674337660394,739.3674337660394,1.0
1380000,0.78953624,70.4342105263158,488.58206,812.1681707263772,812.1681707263772,1.0
1390000,0.7891459,60.72781065088758,498.17255,780.4846196830625,780.4846196830625,1.0
1400000,0.7891815,58.252941176470586,502.59592,808.7612180261051,808.7612180261051,1.0
1410000,0.7893918,58.91612903225806,498.65652,778.343396682124,778.343396682124,1.0
1420000,0.7890548,59.676829268292686,492.428,772.688961210021,772.688961210021,1.0
1430000,0.788696,66.11920529801324,494.02896,785.6820244062816,785.6820244062816,1.0
1440000,0.7882289,63.728476821192054,495.09195,783.7738001220274,783.7738001220274,1.0
1450000,0.7875471,70.55072463768116,491.0816,877.4492403747391,877.4492403747391,1.0
1460000,0.7861047,71.18656716417911,489.248,870.5202388516179,870.5202388516179,1.0
1470000,0.78457975,59.270114942528735,505.05225,800.5788857183237,800.5788857183237,1.0
1480000,0.78325987,64.59876543209876,502.63095,869.9981970110057,869.9981970110057,1.0
1490000,0.7829875,60.515151515151516,497.2717,821.5772860236915,821.5772860236915,1.0
1500000,0.7838101,54.13793103448276,498.96344,767.2888774204254,767.2888774204254,1.0
1510000,0.7834068,54.64848484848485,499.02173,764.0314585614649,764.0314585614649,1.0
1520000,0.7827604,71.5034965034965,494.89417,891.6993454807514,891.6993454807514,1.0
1530000,0.78149796,60.81976744186046,499.55508,820.1378154294532,820.1378154294532,1.0
1540000,0.7808999,58.205673758865245,496.65872,821.4211771421963,821.4211771421963,1.0
1550000,0.7815513,68.69444444444444,489.08832,889.943685406652,889.943685406652,1.0
1560000,0.7812267,63.49390243902439,497.97043,844.7913464772992,844.7913464772992,1.0
1570000,0.781204,59.685534591194966,504.83508,815.0240696415306,815.0240696415306,1.0
1580000,0.7809591,59.947976878612714,501.49374,821.9185374468223,821.9185374468223,1.0
1590000,0.78084767,64.8780487804878,496.97482,837.8414394259453,837.8414394259453,1.0
1600000,0.7807187,55.19753086419753,505.43823,798.2977983451184,798.2977983451184,1.0
1610000,0.7807522,60.73006134969325,503.8278,819.4689383696925,819.4689383696925,1.0
1620000,0.78139377,60.438709677419354,501.7631,849.6036710143089,849.6036710143089,1.0
1630000,0.7809469,65.69736842105263,495.3389,858.4535373619625,858.4535373619625,1.0
1640000,0.78038263,69.15555555555555,494.7038,867.5133101163087,867.5133101163087,1.0
1650000,0.77960795,71.45390070921985,492.61554,912.5678536253915,912.5678536253915,1.0
1660000,0.77892715,66.40490797546012,500.39233,869.2623779258611,869.2623779258611,1.0
1670000,0.77864075,60.23125,504.0103,841.900203460492,841.900203460492,1.0
1680000,0.7779916,60.98684210526316,502.42963,813.2732621617131,813.2732621617131,1.0
1690000,0.7771345,69.17460317460318,489.92175,858.0324816219509,858.0324816219509,1.0
1700000,0.776753,73.04964539007092,489.96152,856.7762545858111,856.7762545858111,1.0
1710000,0.7762563,70.38255033557047,499.758,888.7541058333715,888.7541058333715,1.0
1720000,0.7753316,64.55704697986577,503.45566,841.1035984572985,841.1035984572985,1.0
1730000,0.7744465,71.52413793103449,492.21527,887.9352243228091,887.9352243228091,1.0
1740000,0.7734081,61.675862068965515,500.18912,820.461381740766,820.461381740766,1.0
1750000,0.77199453,65.61688311688312,498.2919,849.8992693026861,849.8992693026861,1.0
1760000,0.77083606,75.34126984126983,482.40768,871.3369969978332,871.3369969978332,1.0
1770000,0.7700828,72.56617647058823,494.2686,871.1827513409012,871.1827513409012,1.0
1780000,0.7695019,73.23913043478261,494.34067,929.4866251653905,929.4866251653905,1.0
1790000,0.76961124,78.36434108527132,487.9802,894.0049221903779,894.0049221903779,1.0
1800000,0.7698838,59.452513966480446,508.23718,852.2686093709746,852.2686093709746,1.0
1810000,0.76955974,56.276315789473685,501.12677,816.4755440393052,816.4755440393052,1.0
1820000,0.7693817,62.99295774647887,504.89328,843.0234354659394,843.0234354659394,1.0
1830000,0.7692187,95.66326530612245,470.61084,1074.8200193938521,1074.8200193938521,1.0
1840000,0.7691849,83.8695652173913,494.06253,983.8235163002563,983.8235163002563,1.0
1850000,0.76774335,71.09848484848484,494.52396,923.2111738152577,923.2111738152577,1.0
1860000,0.7667586,67.97945205479452,499.7837,868.4076342403072,868.4076342403072,1.0
1870000,0.7661657,66.4601226993865,507.7249,889.2488208226631,889.2488208226631,1.0
1880000,0.7650383,62.27564102564103,503.2039,844.2792133209753,844.2792133209753,1.0
1890000,0.76478815,64.57236842105263,504.3056,831.0647058297467,831.0647058297467,1.0
1900000,0.76446384,72.30827067669173,489.53198,874.8579440517148,874.8579440517148,1.0
1910000,0.7639985,67.9342105263158,499.37772,856.5611889081842,856.5611889081842,1.0
1920000,0.7631625,63.815602836879435,497.47116,855.6917183550311,855.6917183550311,1.0
1930000,0.7624759,62.34615384615385,507.54498,829.2289843941346,829.2289843941346,1.0
1940000,0.76127046,66.16339869281046,505.61194,877.0256555637756,877.0256555637756,1.0
1950000,0.76005197,67.0625,502.88116,874.5422283907732,874.5422283907732,1.0
1960000,0.75951594,66.54545454545455,505.53036,866.7243307559721,866.7243307559721,1.0
1970000,0.7594372,65.232,496.976,866.4676530227661,866.4676530227661,1.0
1980000,0.7593157,80.12781954887218,491.5296,977.778709491094,977.778709491094,1.0
1990000,0.75919485,70.84313725490196,498.45306,909.7234929087874,909.7234929087874,1.0
2000000,0.75906426,59.11764705882353,510.10037,837.5297593993525,837.5297593993525,1.0
2010000,0.75884557,77.17391304347827,488.72665,962.4857264150653,962.4857264150653,1.0
2020000,0.7585373,67.09740259740259,507.60257,938.6486456211965,938.6486456211965,1.0
2030000,0.75787336,68.52857142857142,503.0701,896.4612515449523,896.4612515449523,1.0
2040000,0.75717294,71.65753424657534,505.27652,923.6251544299191,923.6251544299191,1.0
2050000,0.75663334,63.766917293233085,504.0724,905.5100754455284,905.5100754455284,1.0
2060000,0.7562429,85.08661417322834,493.3155,1011.8896448668979,1011.8896448668979,1.0
2070000,0.7555688,72.62962962962963,495.01602,919.9591565820906,919.9591565820906,1.0
2080000,0.754581,64.54225352112677,506.4391,888.9813766578833,888.9813766578833,1.0
2090000,0.7537646,70.78523489932886,504.39398,927.8888192466787,927.8888192466787,1.0
2100000,0.75328,70.51724137931035,505.39392,929.2558096311236,929.2558096311236,1.0
2110000,0.7530778,61.61006289308176,509.4736,862.4173592261549,862.4173592261549,1.0
2120000,0.752888,61.032051282051285,509.07077,856.6643052085852,856.6643052085852,1.0
2130000,0.7526135,68.70289855072464,495.82733,945.0532357932852,945.0532357932852,1.0
2140000,0.7522645,74.9172932330827,504.19305,955.842139868383,955.842139868383,1.0
2150000,0.7521505,74.47328244274809,497.12714,971.6757899247683,971.6757899247683,1.0
2160000,0.7520903,72.39166666666667,501.763,946.5727198944717,946.5727198944717,1.0
2170000,0.75145596,72.69014084507042,504.99142,962.9541829240733,962.9541829240733,1.0
2180000,0.7510938,76.90298507462687,492.1423,945.280445347971,945.280445347971,1.0
2190000,0.7514003,63.4025974025974,512.56464,888.640458902236,888.640458902236,1.0
2200000,0.751619,65.1448275862069,511.33328,879.5691607393068,879.5691607393068,1.0
2210000,0.7514431,78.19166666666666,496.50146,1025.3000760455927,1025.3000760455927,1.0
2220000,0.7513522,70.62068965517241,502.69766,925.0717071960712,925.0717071960712,1.0
2230000,0.7512342,75.171875,502.90137,932.5970957371616,932.5970957371616,1.0
2240000,0.7512898,76.41333333333333,504.83557,1010.1219891564051,1010.1219891564051,1.0
2250000,0.75047827,58.188235294117646,507.3107,821.1979134349262,821.1979134349262,1.0
2260000,0.7499332,57.265306122448976,514.27765,820.1913368280242,820.1913368280242,1.0
2270000,0.7496321,68.62837837837837,504.5501,910.1053569065897,910.1053569065897,1.0
2280000,0.7487534,67.63380281690141,507.30933,894.1703671468815,894.1703671468815,1.0
2290000,0.7482234,64.22839506172839,512.2696,875.8740628343639,875.8740628343639,1.0
2300000,0.7482427,68.57777777777778,498.5449,938.3867656372212,938.3867656372212,1.0
2310000,0.7477768,65.0,515.19446,897.2192478763814,897.2192478763814,1.0
2320000,0.747348,72.65753424657534,504.44214,992.6422093420813,992.6422093420813,1.0
2330000,0.7473994,76.9,495.92798,954.0171038457589,954.0171038457589,1.0
2340000,0.74728376,67.34,504.62076,900.272303558494,900.272303558494,1.0
2350000,0.74696505,62.639240506329116,512.72064,875.4881863104991,875.4881863104991,1.0
2360000,0.74686635,62.21333333333333,510.008,889.8932293171914,889.8932293171914,1.0
2370000,0.74694324,55.94011976047904,517.07745,827.4944613667095,827.4944613667095,1.0
2380000,0.74704677,65.63448275862069,504.37607,893.0195862517065,893.0195862517065,1.0
2390000,0.74737656,70.73571428571428,506.1028,946.0467861192567,946.0467861192567,1.0
2400000,0.7476192,64.0060975609756,514.9158,905.6664078802597,905.6664078802597,1.0
2410000,0.7474355,61.3875,514.2043,892.1570397726497,892.1570397726497,1.0
2420000,0.74698293,60.0921052631579,515.83026,840.9945637182473,840.9945637182473,1.0
2430000,0.746365,66.8157894736842,511.87595,961.2269765383361,961.2269765383361,1.0
2440000,0.74584746,68.62337662337663,508.83774,939.7407712382656,939.7407712382656,1.0
2450000,0.7456841,58.58156028368794,505.2509,823.6219675849668,823.6219675849668,1.0
2460000,0.74572325,73.52083333333333,504.60312,947.6184165104717,947.6184165104717,1.0
2470000,0.74563795,62.42690058479532,519.4334,908.3676502080851,908.3676502080851,1.0
2480000,0.7452436,55.88690476190476,518.4648,841.3632797898625,841.3632797898625,1.0
2490000,0.74459934,64.9493670886076,512.5657,880.985837253036,880.985837253036,1.0
2500000,0.7442564,72.16,501.591,970.9655483493805,970.9655483493805,1.0
2510000,0.7442562,61.29940119760479,517.51733,895.6505616165343,895.6505616165343,1.0
2520000,0.74419343,59.14367816091954,517.8519,850.6348908344904,850.6348908344904,1.0
2530000,0.74395216,65.05511811023622,507.73596,894.683922694424,894.683922694424,1.0
2540000,0.74366343,78.8076923076923,499.0543,1021.5779183127663,1021.5779183127663,1.0
2550000,0.74336123,65.90977443609023,506.63425,891.7864173810873,891.7864173810873,1.0
2560000,0.7431801,76.12408759124088,508.24866,991.3736019549162,991.3736019549162,1.0
2570000,0.74308693,66.51239669421487,506.31775,931.6146452249574,931.6146452249574,1.0
2580000,0.74283653,75.65957446808511,510.60513,1009.850152514505,1009.850152514505,1.0
2590000,0.74275213,67.0,511.05505,956.4121404711406,956.4121404711406,1.0
2600000,0.74260014,57.86708860759494,523.117,868.928198196603,868.928198196603,1.0
2610000,0.7424777,68.01492537313433,504.99213,923.4286515143381,923.4286515143381,1.0
2620000,0.7422145,64.99346405228758,513.7478,878.7816858166963,878.7816858166963,1.0
2630000,0.74203056,69.6608695652174,502.00015,879.8514933011362,879.8514933011362,1.0
2640000,0.74200946,78.91044776119404,510.0217,1036.3040161776717,1036.3040161776717,1.0
2650000,0.74174523,68.8157894736842,502.3516,954.943996526693,954.943996526693,1.0
2660000,0.7415127,56.26,507.1974,830.844606516377,830.844606516377,1.0
2670000,0.7413591,93.06666666666666,508.66354,969.8364348619576,969.8364348619576,1.0
2680000,0.7410983,75.8740157480315,505.68176,984.3681137746619,984.3681137746619,1.0
2690000,0.74103135,73.49264705882354,514.2098,940.2187649835558,940.2187649835558,1.0
2700000,0.7411061,69.58940397350993,508.98825,949.2063500975931,949.2063500975931,1.0
2710000,0.7409435,67.6734693877551,512.6154,909.706013119384,909.706013119384,1.0
2720000,0.74085873,66.39375,515.9323,913.961173646152,913.961173646152,1.0
2730000,0.740849,56.221556886227546,524.67804,826.7226702044992,826.7226702044992,1.0
2740000,0.7408155,57.10919540229885,525.0558,872.2429484087845,872.2429484087845,1.0
2750000,0.74079233,61.880503144654085,515.96106,890.8602425587252,890.8602425587252,1.0
2760000,0.74078184,62.65068493150685,516.7313,909.3961985927739,909.3961985927739,1.0
2770000,0.74067193,74.73809523809524,506.49506,996.2099330538795,996.2099330538795,1.0
2780000,0.7405154,63.34013605442177,515.061,913.0716549738033,913.0716549738033,1.0
2790000,0.7404534,73.37179487179488,517.37524,909.6822708692306,909.6822708692306,1.0
2800000,0.74039483,61.038167938931295,514.1306,845.49606275917,845.49606275917,1.0
2810000,0.74031997,69.04444444444445,513.066,983.013577468255,983.013577468255,1.0
2820000,0.7402216,75.72727272727273,507.10168,998.7244341726034,998.7244341726034,1.0
2830000,0.74011093,61.712418300653596,515.13763,899.2847736281733,899.2847736281733,1.0
2840000,0.74000853,62.2112676056338,513.27277,892.0948809032709,892.0948809032709,1.0
2850000,0.73991305,72.81021897810218,505.7568,981.4912186411843,981.4912186411843,1.0
2860000,0.7398271,72.59848484848484,504.9785,930.3368082281315,930.3368082281315,1.0
2870000,0.73975027,59.193548387096776,513.6415,850.5253438996031,850.5253438996031,1.0
2880000,0.73971,84.9047619047619,517.6943,999.6729908054377,999.6729908054377,1.0
2890000,0.7396287,69.46666666666667,509.52615,953.8793672104676,953.8793672104676,1.0
2900000,0.7395613,70.86163522012579,513.19183,973.3885456836676,973.3885456836676,1.0
2910000,0.7395516,53.81751824817518,520.8372,803.8679336369466,803.8679336369466,1.0
2920000,0.73954475,74.29268292682927,505.3683,1006.6000671175218,1006.6000671175218,1.0
2930000,0.7395215,85.94488188976378,504.31204,1007.9003030192107,1007.9003030192107,1.0
2940000,0.7395263,76.55797101449275,498.66327,1032.3519909021666,1032.3519909021666,1.0
2950000,0.73951566,61.338582677165356,505.45825,867.7173145117722,867.7173145117722,1.0
2960000,0.7394988,78.41803278688525,503.83398,1023.2259011854891,1023.2259011854891,1.0
2970000,0.7394734,77.69047619047619,502.5701,1039.4099570020796,1039.4099570020796,1.0
2980000,0.7394727,62.21830985915493,512.6753,875.6541338372738,875.6541338372738,1.0
2990000,0.7394811,58.930817610062896,503.70068,860.3613063089596,860.3613063089596,1.0
3000000,0.73948103,77.98571428571428,506.77158,829.4237181075076,829.4237181075076,1.0
